"year","orig","dest","total","sd","upp50","lwr50","upp80","lwr80"
2011,"Belgium","Poland",774.804917684175,21.2799130844297,790.658370828285,756.272608426524,800.389959216222,744.713099353547
2011,"Belgium","Portugal",2644.03221782991,70.4703424910878,2700.05106315425,2588.17896938327,2738.13081420613,2546.63228756321
2011,"Belgium","Romania",250.098376288293,6.40341270401017,254.585002704324,244.937305338171,258.854657806352,241.778007415782
2011,"Belgium","Slovakia",111.471908551396,2.99316992511649,113.843200001879,109.024017674034,115.557476782584,107.623646470233
2011,"Belgium","Slovenia",124.215167071629,3.50053151672032,126.759050620575,121.008069361189,128.417762342556,119.495766547245
2011,"Belgium","Spain",31362.3654511577,870.060959287542,32104.1259598674,30649.303422119,32509.5661315445,30260.609356666
2011,"Belgium","Sweden",1490.07149897467,42.3368371126447,1523.76239000272,1456.77218725287,1540.64438475385,1434.40067243675
2011,"Belgium","United Kingdom",20040.4253400618,555.201404596625,20402.8101870874,19557.6266690922,20754.9178520913,19251.9691012259
2011,"Bulgaria","Austria",13636.1587066834,370.231554628587,13859.3387603237,13304.4585813545,14046.7627529097,13090.4378195967
2011,"Bulgaria","Belgium",16212.897240297,2806.22653319843,18242.7121997427,14248.3923730686,19991.721232952,12648.0211355588
2011,"Bulgaria","Croatia",199.658338770572,5.50332711697235,204.643568101826,195.71404466179,207.160522325467,193.275076350014
2011,"Bulgaria","Cyprus",17853.0851526516,489.847997878589,18175.3570708043,17377.7714878562,18416.8672991041,17129.4383494701
2011,"Bulgaria","Czechia",5082.04301587224,829.80016973759,5653.13429500335,4569.67667396417,6165.17075303571,4127.25982698826
2011,"Bulgaria","Denmark",3334.14747277117,92.494897486514,3396.72652395534,3256.73177770288,3450.796056569,3200.72649400687
2011,"Bulgaria","Estonia",63.2811138487324,1.67592362991289,64.5002771898725,61.7578777316988,65.2681326948691,60.7063379371656
2011,"Bulgaria","Finland",1034.1089077359,28.7433657387698,1057.75842232079,1009.68705997317,1071.10860705297,996.080414873106
2011,"Bulgaria","France",14895.0139160257,391.647206242284,15175.4740309318,14571.4343647064,15374.0543305549,14322.8139988727
2011,"Bulgaria","Germany",63866.8509225712,1621.10083756176,65074.3303970604,62615.9005919866,65938.0568334522,61668.5390190764
2011,"Bulgaria","Greece",70229.3462779482,1951.00011358989,71560.903021783,68667.1602155078,72519.5257275424,67625.1198316146
2011,"Bulgaria","Hungary",860.831400013469,23.6497356239927,875.95743078561,839.475389500393,888.405426451655,827.855011068677
2011,"Bulgaria","Ireland",1602.82818561599,324.606389787129,1858.03267745451,1398.82799993943,2094.10545951905,1241.32522465773
2011,"Bulgaria","Italy",39895.7371546081,1068.40176059203,40606.2609298214,38956.9990761697,41165.1919670546,38463.6481594085
2011,"Bulgaria","Latvia",92.4517667608202,2.42154077696428,94.3206514481612,90.3666685340611,95.4161743469724,89.074366787239
2011,"Bulgaria","Lithuania",44.5710189130664,22.4145491341912,57.5272796548616,32.0180803668567,75.502216345527,24.4848129644524
2011,"Bulgaria","Luxembourg",720.281583341911,19.847854782571,737.319889474416,703.578472278272,746.927383670922,695.367345876753
2011,"Bulgaria","Malta",821.023131270854,21.1833088426735,836.82810421412,802.298954341808,846.917824166795,790.573361028492
2011,"Bulgaria","Netherlands",13228.409894336,2187.66561385232,14710.7742133376,11901.6741830249,16553.4635719132,10726.4442605164
2011,"Bulgaria","Poland",2422.25310936408,63.1389457842636,2477.51782923576,2371.50460223314,2511.44200033102,2345.11322594727
2011,"Bulgaria","Portugal",4990.17933396915,130.816099928167,5091.59454517171,4885.70559952316,5169.14566476014,4828.02172733976
2011,"Bulgaria","Romania",517.352661726404,13.6282762899576,526.167023843824,505.849159793225,534.073104081071,497.714294564688
2011,"Bulgaria","Slovakia",599.363410399734,15.6953789777889,612.657599348888,587.087952302255,620.259616803968,577.664177311646
2011,"Bulgaria","Slovenia",766.096752520721,21.2454962019309,780.533964097203,747.141930878387,792.726592913804,736.879034589093
2011,"Bulgaria","Spain",113986.457250402,3050.15069769761,116109.437375305,111365.721222633,117355.940055114,109715.159168929
2011,"Bulgaria","Sweden",6114.83314190304,160.77280584272,6225.79163329045,5974.50983332817,6332.53329184416,5895.7305163365
2011,"Bulgaria","United Kingdom",45923.6969909493,1191.31519214022,46645.5404444387,44800.4368564051,47274.0145508938,44111.0106941147
2011,"Croatia","Austria",31628.8136352239,838.471608635372,32269.3401358502,30882.238517469,32748.3102773195,30529.70936792
2011,"Croatia","Belgium",35.7443511556267,5.93711751376986,39.878232643444,32.5552162417759,43.7694214666427,28.6437782823914
2011,"Croatia","Bulgaria",42.3715287977095,1.16111662751644,43.2546952242181,41.4469517959425,43.8771166997755,40.8661816655392
2011,"Croatia","Cyprus",64.3303046153796,1.61093401623776,65.4616099710299,62.8857837005232,66.4263631754633,62.1372758617521
2011,"Croatia","Czechia",1003.67457214748,178.21963313188,1118.10349794923,898.051111420945,1251.51166719687,798.645399602952
2011,"Croatia","Denmark",644.361848376929,16.3220357978082,655.070547685133,629.365730745015,663.469213098764,620.952420063217
2011,"Croatia","Estonia",10.3680090349832,0.2761949626105,10.5692361990728,10.1195576138895,10.6937360781361,9.9778724001949
2011,"Croatia","Finland",156.457109724448,4.00917622574936,159.140069155102,152.935702515281,161.290275771141,151.016226439835
2011,"Croatia","France",5982.55796349028,152.700450065009,6108.13453785058,5859.63685474418,6169.63940097619,5777.12202464527
2011,"Croatia","Germany",125560.445319202,3491.46153386928,128247.189878226,122570.486888227,129670.493447628,120920.214135574
2011,"Croatia","Greece",404.252761645633,10.4856874366294,411.280522150117,395.4973556219,416.184342238718,389.590340769835
2011,"Croatia","Hungary",1290.84547259586,33.0390365633146,1313.24253864581,1260.39729989008,1330.60542024861,1243.64174576823
2011,"Croatia","Ireland",899.087071590095,183.520948357071,1023.9894052965,792.004877202595,1160.46361780945,708.88635195161
2011,"Croatia","Italy",25566.8174829588,652.427723360205,26024.5369154303,25042.9957793455,26421.8912501723,24704.73666134
2011,"Croatia","Latvia",6.22480869764482,0.169115642506992,6.341655120309,6.06727287562494,6.42746929593851,5.9947183244979
2011,"Croatia","Lithuania",0.746659566628027,0.43051514052202,1.03090724443504,0.556641159253159,1.41653665894422,0.404575981083135
2011,"Croatia","Luxembourg",313.008021803423,8.45921901968694,318.996031991319,306.331938002564,324.182830534763,301.403884373387
2011,"Croatia","Malta",70.5626841543519,1.95440721483877,71.991220098355,68.8423556691614,73.0139874771213,67.8288522533199
2011,"Croatia","Netherlands",118.171315138407,20.4726917444593,133.11275478357,103.078942776604,143.645994379196,94.2072984418284
2011,"Croatia","Poland",312.261053908833,8.3465854420392,318.053494066325,304.725184996788,322.405325631183,300.901221235487
2011,"Croatia","Portugal",111.124299285743,2.8688919518338,112.951205614993,108.338149433553,114.424682434665,107.092058039909
2011,"Croatia","Romania",38.1892464774023,0.97649807682502,38.9000365102727,37.3826590730423,39.425341780113,36.8756387161368
2011,"Croatia","Slovakia",375.378590602945,10.0568339895118,383.087323540069,367.786754355024,388.310827464944,362.398137301518
2011,"Croatia","Slovenia",35095.7748036625,913.923513018998,35704.1024022135,34301.0810912606,36180.0370958257,33735.8511081739
2011,"Croatia","Spain",1903.60998894332,49.9860916128757,1941.41023097356,1855.17660624694,1965.45540040917,1831.46230955771
2011,"Croatia","Sweden",5212.10103195877,141.405404718071,5303.56349875707,5078.98022734957,5383.31302021647,5014.33981886363
2011,"Croatia","United Kingdom",7253.58302040342,197.445225262113,7390.95662869224,7077.36485756509,7498.62539855754,6978.45202637024
2011,"Cyprus","Austria",224.846816375309,6.08257358934484,229.742403869023,219.407729695883,232.530334655645,217.161401778552
2011,"Cyprus","Belgium",294.359327090044,49.1142140602638,335.599398218693,260.936651528913,358.837015561159,238.744780176711
2011,"Cyprus","Bulgaria",149.860742078783,4.11320787713953,152.986267732034,146.499598002894,155.249481933472,144.446200354745
2011,"Cyprus","Croatia",26.8023304297996,58.7391897908168,58.3929010591668,14.4501647138739,106.695425591009,7.96249345179429
2011,"Cyprus","Czechia",65.9800143472893,11.3900361937734,72.7623756170238,58.2276688719115,81.7303031981775,52.1716085095815
2011,"Cyprus","Denmark",126.431760352485,3.55318562219334,128.93709492778,123.187419227179,130.564806821633,121.374818681503
2011,"Cyprus","Estonia",1.03567076716306,0.0260201645484159,1.05606251587224,1.01543059325303,1.07137815902055,1.00477389932748
2011,"Cyprus","Finland",38.6060164031919,1.02627597863725,39.3990292815926,37.6889715371487,39.8568881846015,37.1898635620997
2011,"Cyprus","France",889.019816409997,23.8636969621312,906.760497201003,868.907140542983,918.756552935715,855.384268201326
2011,"Cyprus","Germany",1098.94105310844,28.2183130795773,1118.60841752436,1076.7321498025,1133.8412313282,1061.70672925874
2011,"Cyprus","Greece",19869.8623582256,546.831683394582,20281.5939067284,19415.1465350058,20604.6131711874,19160.9092621784
2011,"Cyprus","Hungary",239.599234469599,6.03131752768284,244.337460241979,234.607989672481,247.148130500448,231.537712898852
2011,"Cyprus","Ireland",210.348829145385,42.462963237497,236.468941023857,183.991315904028,272.687380460089,161.833859898091
2011,"Cyprus","Italy",439.998316493473,11.0921239582585,449.116355264528,430.446229896003,453.220527620731,424.425106787699
2011,"Cyprus","Latvia",3.09984509606942,0.0790823866528727,3.16234879539385,3.03721780524546,3.20203210557152,2.99141524091137
2011,"Cyprus","Lithuania",1.05253925927762,0.604958123628727,1.48587831355848,0.727311650472605,2.00030664490036,0.572566458936083
2011,"Cyprus","Luxembourg",45.7331147541502,1.23706286974807,46.6005507037305,44.6503507554421,47.216011145619,44.0015630855259
2011,"Cyprus","Malta",41.4147238692099,1.14182926542665,42.2648530086105,40.4762303061876,42.8587641882013,39.9046046341159
2011,"Cyprus","Netherlands",340.514119844033,56.4292966625442,384.372242081055,308.538199522011,419.907335362422,282.975836313952
2011,"Cyprus","Poland",49.8030324877467,1.32866108698419,50.7479820749801,48.7056056941093,51.4606992778046,47.9855437814091
2011,"Cyprus","Portugal",26.9928794562838,0.742481003790298,27.5230271149499,26.357156234451,27.8712995241298,25.94332137517
2011,"Cyprus","Romania",97.0434839397202,2.50627520207151,99.0017729550082,94.9305784882898,100.046889403638,93.7266353846572
2011,"Cyprus","Slovakia",11.4870200887593,0.296921786266565,11.6909179817848,11.2172166003692,11.8430069654806,11.0561266986349
2011,"Cyprus","Slovenia",13.5146525092969,0.363297647302407,13.7460893831387,13.1651892567947,13.9183199497712,12.9537198885685
2011,"Cyprus","Spain",586.048748288256,15.6129969649244,597.601538753985,574.154130412456,607.371025894133,565.361772606582
2011,"Cyprus","Sweden",470.265077922821,11.9718659616884,480.316425853839,460.964314528989,486.778153416094,455.659604585566
2011,"Cyprus","United Kingdom",58121.5649969879,1535.11378920332,59545.5434685335,57139.8710112598,60198.0805767908,56228.8797895694
2011,"Czechia","Austria",14450.3562926168,4971.75804652835,17805.3016655433,11954.9223769532,21453.3329767653,9803.47804601665
2011,"Czechia","Belgium",84.8762662301205,14.2083266266509,95.2981704772066,76.3431528165216,104.206168637608,68.0237520520832
2011,"Czechia","Bulgaria",566.987269739502,96.132822838779,652.494833376262,509.650364010226,713.303409076945,462.207428386524
2011,"Czechia","Croatia",278.954707887525,738.546376214173,500.425141147511,168.772513711073,1027.06538993982,109.783700237744
2011,"Czechia","Cyprus",154.348893483823,184.850444866324,317.237803983539,82.2086982657428,470.349557633441,38.6859510465297
2011,"Czechia","Denmark",661.831429829878,114.062508321081,738.535310779317,599.344239249949,825.854084525048,537.27128470971
2011,"Czechia","Estonia",39.1383124469757,16.5479753766023,50.1443590872517,29.7865561787212,61.8485726607442,23.7322923936378
2011,"Czechia","Finland",100.318722604326,17.7483602895508,112.165217350184,89.7720989283461,125.99008801355,81.772053505943
2011,"Czechia","France",2353.75019342516,6303.93852068413,5325.83415780571,1282.78446991097,11901.6600088695,671.471281056549
2011,"Czechia","Germany",76540.5322481752,114640.405171071,130641.768232259,39572.6989201325,236716.870587195,22654.9274820835
2011,"Czechia","Greece",882.379889171815,1474.00444371757,1883.65241407757,512.305551249007,3410.28985679322,339.683944591188
2011,"Czechia","Hungary",421.128473937008,129.951513312842,521.176458569206,333.070926529666,594.823007998656,278.735855802108
2011,"Czechia","Ireland",4747.41767562189,984.375286379355,5443.83299081164,4063.37800075455,5981.72687743006,3465.81857564135
2011,"Czechia","Italy",8514.16685943908,1424.49345143093,9501.27508261198,7515.20795368237,10541.7544728579,6789.87084007449
2011,"Czechia","Latvia",80.9909248950187,25.1953653452453,98.2449648466313,68.0510304267437,117.037023318731,55.6590252348604
2011,"Czechia","Lithuania",38.7365102126992,19.9143555620924,52.3736413624073,27.8479072970335,67.6134849475263,19.8303056520107
2011,"Czechia","Luxembourg",428.75251299277,510.324253360084,706.796801893814,260.526067069703,1203.69794499056,162.240038061259
2011,"Czechia","Malta",149.982713930074,149.817118724657,250.657465404057,67.5204173336128,359.960851522903,41.6498881339898
2011,"Czechia","Netherlands",125.305682195022,21.2933945028989,138.254037021371,113.905735359995,157.153425322356,104.134458372733
2011,"Czechia","Poland",2054.29562496439,3622.59959609483,3633.51435416217,1078.86455749488,6849.25987312097,584.231620650915
2011,"Czechia","Portugal",229.076900975331,464.572499358386,502.10030829103,104.491437164649,830.196728037657,75.3175162048147
2011,"Czechia","Romania",35.6376288799795,16.1709954874131,46.0440218408887,27.1804694073588,60.0773229669364,21.1753831318031
2011,"Czechia","Slovakia",16217.8283333958,2694.74580650013,18290.8244718491,14721.4968757884,20122.3405893843,13417.2750039902
2011,"Czechia","Slovenia",233.641740544392,41.2310899093301,261.569519724157,210.813548963658,290.816614564624,185.893138828147
2011,"Czechia","Spain",2752.35016179596,4286.19195445019,5084.45613717931,1660.61944959819,7808.84463286556,1048.30948716109
2011,"Czechia","Sweden",1002.33776035471,183.715347569186,1156.68620609244,923.499473856095,1269.71076401775,820.792192221293
2011,"Czechia","United Kingdom",24832.8456817608,48302.344670907,39056.6359527308,12655.366215255,67318.5033265006,7921.80407921902
2011,"Denmark","Austria",879.426109094992,22.9800396305484,895.325782926716,861.143202089233,908.023285467538,846.35741672917
2011,"Denmark","Belgium",1900.62415820116,327.829354036575,2133.14972267963,1656.73674340465,2351.07886113902,1488.72216289052
2011,"Denmark","Bulgaria",37.349733356762,1.02798264959663,38.0306313573179,36.4527239338454,38.5321046126411,35.8954154223319
2011,"Denmark","Croatia",77.9157701829822,2.03289308034452,79.298881864529,76.1905381679179,80.440864485456,75.168745219491
2011,"Denmark","Cyprus",101.473532951332,2.67477608743304,103.442881238176,99.4947105942273,105.158031700733,98.0017004813252
2011,"Denmark","Czechia",191.475882731148,33.2182608483889,212.697688696566,170.720547647358,237.390582292716,155.251444250765
2011,"Denmark","Estonia",83.0226186946821,2.196909316492,84.6298120911439,81.1775442422668,85.7313748891329,80.0281342772508
2011,"Denmark","Finland",638.234216994812,16.4084498133686,650.259921033487,624.721246201435,659.505622338676,617.76522885392
2011,"Denmark","France",4192.10078399414,106.849752071484,4258.56936218901,4091.65752664751,4315.48738834094,4041.94378783175
2011,"Denmark","Germany",15799.7853499011,422.148897534646,16078.8452828935,15408.8913646376,16278.8103923585,15177.8061729258
2011,"Denmark","Greece",761.014115401667,20.751181679209,775.675688065364,743.677875907733,784.869370524513,731.369948182267
2011,"Denmark","Hungary",201.981762529014,5.27045397863878,206.563900861755,197.638402655931,208.877566454106,194.896858147847
2011,"Denmark","Ireland",718.889421444337,146.722419091006,820.548519099696,630.69035022839,929.421300889591,561.866010727057
2011,"Denmark","Italy",2044.76047758899,52.8871298690174,2077.46016166589,1995.66351842189,2110.47398868245,1970.14451281059
2011,"Denmark","Latvia",143.010266620409,3.85132647537993,145.601038007134,139.972576748174,147.808566331417,137.831779774898
2011,"Denmark","Lithuania",65.6857158035987,37.3245520597459,89.2559086093403,48.2947677762403,124.109638171298,37.8777015881741
2011,"Denmark","Luxembourg",1312.57290822849,36.2281365543843,1339.41492643733,1280.45573320959,1358.75094354888,1263.82243532401
2011,"Denmark","Malta",104.72330349967,2.8085031850575,106.778204203509,102.661876637409,108.373878380902,100.90261943677
2011,"Denmark","Netherlands",2416.94042699558,385.45968696662,2713.25025286934,2195.52374666267,2961.00914072117,1953.95716990303
2011,"Denmark","Poland",470.535308906238,13.0712325797885,480.346063098668,459.458697767624,486.997808804914,453.539937859573
2011,"Denmark","Portugal",290.8426854561,7.8092656498701,295.117745069391,284.053991828117,300.126990972645,279.929216189452
2011,"Denmark","Romania",45.5965143511641,1.22766588495221,46.5406462020755,44.673969398786,47.103363345063,43.9891527658506
2011,"Denmark","Slovakia",50.2973855885507,1.32390618567322,50.9884497073374,48.982978326617,51.8087831667326,48.4045390061623
2011,"Denmark","Slovenia",38.3673694030518,0.997225434698569,39.1187699110689,37.4452633741859,39.570328789414,36.9603075480954
2011,"Denmark","Spain",4671.39827516247,125.724707559447,4779.47683861224,4586.02422795193,4846.73671587129,4527.41111098547
2011,"Denmark","Sweden",29111.2115969934,776.821169402336,29670.942580565,28483.5502916024,30131.9980425105,28078.6519427593
2011,"Denmark","United Kingdom",16894.0458275783,462.921691765757,17203.1370236983,16501.5467060812,17450.1961301694,16252.3032485879
2011,"Estonia","Austria",320.78351155335,8.81942434060555,327.085275490795,313.238920367656,331.580108037766,307.991518904432
2011,"Estonia","Belgium",407.358271735028,71.8052159625557,459.667808420295,361.947609008757,508.561925708232,324.044284918353
2011,"Estonia","Bulgaria",50.7540949012422,1.37287989781662,51.6972848563316,49.5792759417805,52.4099011550855,48.9622755364126
2011,"Estonia","Croatia",12.4382380558478,0.318489268281332,12.670512761736,12.1750098979946,12.8531155005686,12.0026485510443
2011,"Estonia","Cyprus",198.811240217805,5.14631699784743,202.520560696385,194.394867215823,205.258030919794,191.722334627686
2011,"Estonia","Czechia",109.527712440372,18.2986143527189,120.30592977234,95.5712948088493,132.367238189348,87.257397149536
2011,"Estonia","Denmark",1113.55086210462,30.4061603979849,1139.57700642996,1088.24751619737,1154.18299197059,1074.73444952494
2011,"Estonia","Finland",22533.8364052028,612.005981394535,22963.2438453466,22022.9386460192,23283.6284319147,21648.5907252772
2011,"Estonia","France",686.756575641228,18.3972450917504,701.011912079322,670.820745270714,709.013135909112,663.396158005335
2011,"Estonia","Germany",7641.7314195041,210.351322640851,7808.26091813988,7483.7172233179,7918.80770717998,7370.83087920181
2011,"Estonia","Greece",124.384701144791,3.21226309725286,126.531196920388,121.679286302743,128.267699576581,119.936912385934
2011,"Estonia","Hungary",111.597586112375,3.00712882038922,114.075535469809,109.362190990372,116.02335053422,107.710373916835
2011,"Estonia","Ireland",2133.74525567327,426.376727766415,2456.01308931268,1891.1210527004,2753.07056653299,1715.160550865
2011,"Estonia","Italy",1034.28489939969,28.0933659977744,1053.73935279103,1009.9807008765,1068.53155815583,994.369873764836
2011,"Estonia","Latvia",2696.53904910223,73.3870327685143,2750.71659579584,2635.41227636525,2788.16541036309,2604.69612269057
2011,"Estonia","Lithuania",960.87840380741,25.0551732078099,978.213689713348,937.908807344294,993.406667837491,926.776569433538
2011,"Estonia","Luxembourg",375.061792331338,10.3277081034511,382.663639630602,366.396219258938,388.181636002152,361.090586946728
2011,"Estonia","Malta",33.227834753461,0.918560795453755,33.8788924606623,32.3847946422133,34.3932247503,31.9649692532895
2011,"Estonia","Netherlands",547.503462220057,90.7371144047297,616.457835344455,486.08378774844,680.54500527228,449.892862857636
2011,"Estonia","Poland",168.916100261182,4.56893007953531,172.042319754779,164.661419845612,174.585518154632,162.642144871346
2011,"Estonia","Portugal",108.719615833632,2.8253237426795,111.025991226039,106.542011042112,112.304411497412,104.819772480574
2011,"Estonia","Romania",15.5202768184433,0.423645764962036,15.7959357945717,15.1611399100869,16.0323186431453,14.9306124268974
2011,"Estonia","Slovakia",19.7730687211759,0.532152408007676,20.162742351411,19.3339261406026,20.4142598323127,19.0930927455198
2011,"Estonia","Slovenia",12.410443900121,0.332245125289284,12.6672907745872,12.1272563131134,12.8396983232175,11.9788847331768
2011,"Estonia","Spain",673.606868923975,17.9001427698729,687.004592376193,658.103091007389,695.661662464241,649.136780847791
2011,"Estonia","Sweden",4692.48131678236,124.134024944042,4786.68999113956,4600.81685739497,4848.21142812473,4528.52632414585
2011,"Estonia","United Kingdom",7694.08015195219,199.018073126824,7838.93873511043,7512.82130657649,7953.65351257362,7422.62432279777
2011,"Finland","Austria",1189.85163202303,33.992797940269,1213.79297540729,1159.49618457218,1230.03509647081,1141.17184155564
2011,"Finland","Belgium",2226.70650809763,388.196000064613,2525.75331990576,1992.1274784942,2808.31233997965,1834.13315020563
2011,"Finland","Bulgaria",38.3217587546712,1.01219027979658,39.0026425635711,37.4216460668981,39.6119418804439,36.9910472564557
2011,"Finland","Croatia",22.8742201413786,0.620815686013821,23.3302867017235,22.3390638666895,23.6403127606228,22.1035170900049
2011,"Finland","Cyprus",232.390773689985,6.40845408146247,236.524797804268,226.681368283812,239.846252653667,223.461335031999
2011,"Finland","Czechia",175.908018444359,29.9046728239344,197.695533986131,156.004902937655,218.054142816638,141.550161626651
2011,"Finland","Denmark",2470.27765096532,65.9049603321481,2522.89307237826,2416.55093684752,2554.9385811277,2386.94705677044
2011,"Finland","Estonia",1437.54784420191,39.6934564178802,1465.5346198948,1403.82047301777,1484.34161385976,1382.82776769557
2011,"Finland","France",3033.69005308525,80.7447676193396,3087.73684148376,2954.88695825351,3127.87135183121,2922.20364863773
2011,"Finland","Germany",9520.42734470288,265.283404031261,9695.33017410631,9288.08391332114,9848.2228251096,9155.74677434297
2011,"Finland","Greece",724.480134623706,19.988041982109,737.783073069953,707.636126503738,748.188015685312,696.079412813229
2011,"Finland","Hungary",415.648993629396,11.382762553206,423.017464823533,405.206787768217,430.074094487898,399.379141411999
2011,"Finland","Ireland",766.301244832902,151.942121763954,875.220389798415,673.496779844691,976.600859675127,602.490571545308
2011,"Finland","Italy",2074.20870891213,54.0120295026726,2115.98558980951,2031.75470458832,2149.25584678263,2007.80518023056
2011,"Finland","Latvia",125.527448866809,3.1862868030013,127.67066645658,122.72186612777,129.510252345992,121.251555061577
2011,"Finland","Lithuania",29.1239254896989,15.2413239165586,40.1841477008905,22.2551078301607,54.081931415301,17.3684175744497
2011,"Finland","Luxembourg",822.882295059031,22.4622445964877,839.958284599695,804.002260471522,851.473136941159,794.520960676308
