"year","name","flow","sd","upp50","lwr50","upp80","lwr80","source_name","source"
2011,"Poland",53381.69582982,387639.455609533,59231.7689361879,51358.0701108563,85586.1876664473,50692.4750780545,"Estimate","Estimate"
2011,"Portugal",187076.62334388,57738.2987592796,192203.15135515,182409.496890871,211441.206874803,180331.766991724,"Estimate","Estimate"
2011,"Romania",11438.5386203894,251.113879981572,11805.7354663744,11344.9533246134,11916.0544601644,11263.8505727613,"Estimate","Estimate"
2011,"Slovakia",30649.5552704131,2447.80513490547,32428.9622837509,29156.7863181836,33905.7232267007,27832.6416095705,"Estimate","Estimate"
2011,"Slovenia",50444.0766826434,1213.1296818383,51903.7176929357,49906.4951199982,52593.7554681263,49479.7135843893,"Estimate","Estimate"
2011,"Spain",1619061.09590537,279876.039603409,1665554.25347397,1598532.1468001,1683716.89733481,1586671.38913452,"Estimate","Estimate"
2011,"Sweden",347133.742348936,7715.1725834384,358451.267466844,344296.340882581,361759.402210727,342101.162068196,"Estimate","Estimate"
2011,"UK",2150841.18287495,438393.603452448,2223541.14990622,2133659.26980084,2251371.13918451,2117132.99887427,"Estimate","Estimate"
2012,"Austria",439471.041449887,21409.3482886411,455494.505409771,426381.264470267,471136.334813567,416548.051438659,"Estimate","Estimate"
2012,"Belgium",566241.835130006,27373.9973457789,582303.04297074,547268.278274658,603083.508293393,533672.635560246,"Estimate","Estimate"
2012,"Bulgaria",10540.6225024896,423.992295220885,10825.7007230284,10255.6837593856,11102.8601549834,10031.6452770797,"Estimate","Estimate"
2012,"Croatia",73639.2415345536,554769.654143626,105009.452495209,61294.5644603837,208225.591305744,54745.9016307856,"Estimate","Estimate"
2012,"Cyprus",93865.8451023443,66147.1838738993,104506.396137046,87676.7901672609,116330.25114945,82443.5275864382,"Estimate","Estimate"
2012,"Czechia",135314.234150894,9813.39870055769,142411.443224728,130291.52949196,149339.291821776,124473.823556345,"Estimate","Estimate"
2012,"Denmark",141308.924439115,5770.79844863458,145187.764446403,137596.836828357,148914.010054697,133964.303169097,"Estimate","Estimate"
2012,"Estonia",9501.24682665215,773.395280670875,9983.8550813505,9007.73225858382,10570.0051850494,8691.14787745592,"Estimate","Estimate"
2012,"Finland",81882.516227586,5026.57278813635,85574.2208676622,78519.5622768938,88167.3866245227,75878.4397840055,"Estimate","Estimate"
2012,"France",1352343.49186143,210344.896587385,1446592.7735151,1265825.45542365,1544804.15959157,1190689.67090935,"Estimate","Estimate"
2012,"Germany",2573862.06423175,241932.5504242,2738262.76870292,2428916.55283194,2883323.64146088,2312490.77270183,"Estimate","Estimate"
2012,"Greece",314948.739979875,80037.1775262746,338878.285427581,292845.832745959,367980.244895714,278394.840770484,"Estimate","Estimate"
2012,"Hungary",195938.156711675,16709.3867563317,207756.466564665,183106.008845622,217911.221580831,176263.26973121,"Estimate","Estimate"
2012,"Ireland",412836.609301849,52883.8340030497,450065.616549407,382262.483147263,485899.910246898,354462.729595285,"Estimate","Estimate"
2012,"Italy",1530462.60326185,103492.200443998,1594077.90761854,1468133.10093215,1685137.71087948,1410087.23423151,"Estimate","Estimate"
2012,"Latvia",18912.1131926738,1582.76313938949,20067.676704734,18004.5193648665,21062.0753622012,17026.5610803894,"Estimate","Estimate"
2012,"Lithuania",10622.3920711092,1318.04424066839,11579.6072345011,9835.05000180207,12541.1376607371,9235.25060851848,"Estimate","Estimate"
2012,"Luxembourg",143169.663787494,11883.8038131177,151490.159204868,134438.701874942,158622.499719291,127471.318960302,"Estimate","Estimate"
2012,"Malta",16977.580095528,248685.690086896,23102.8436288749,15070.809562995,66834.8066335179,13681.6302203554,"Estimate","Estimate"
2012,"Netherlands",367079.15274413,17414.272972288,378683.295989051,357149.60817192,391488.73621456,346807.646929481,"Estimate","Estimate"
2012,"Poland",56847.4280741108,321254.842171787,64529.460045284,53112.7990398283,90379.9393147645,49207.9714695058,"Estimate","Estimate"
2012,"Portugal",183736.266423234,58575.1421403429,201255.172986392,169420.777532831,226556.088310173,159846.634939605,"Estimate","Estimate"
2012,"Romania",12191.541392802,719.001793405017,12713.2530039241,11777.5099252472,13210.855685577,11348.6506346931,"Estimate","Estimate"
2012,"Slovakia",65627.3893220701,6167.04835884157,69095.9185054684,61272.6671994902,73845.9798657067,58238.0858077825,"Estimate","Estimate"
2012,"Slovenia",52604.7539882279,4485.62080174468,56092.0413578387,50299.4372241515,58876.735712374,47309.0104935641,"Estimate","Estimate"
2012,"Spain",1726102.65270423,226398.360223267,1801600.89560412,1657716.33395677,1855882.81248667,1604537.97401296,"Estimate","Estimate"
2012,"Sweden",341111.295973217,17094.611428357,350494.239229463,328687.088688053,360479.834542612,317079.408350575,"Estimate","Estimate"
2012,"UK",1966543.01377569,464835.996127774,2078618.77035415,1884928.8545826,2168965.45582148,1786463.80612904,"Estimate","Estimate"
2013,"Austria",456391.030613321,22995.2579079069,472601.919671478,442177.587383589,486678.52120056,428359.488130698,"Estimate","Estimate"
2013,"Belgium",578546.731374469,25506.9933048122,595319.640599422,560973.767193657,611785.029040751,549863.392826925,"Estimate","Estimate"
2013,"Bulgaria",12685.7146421279,533.65427195212,13037.0460369623,12332.2484922927,13392.0256253007,12036.519592889,"Estimate","Estimate"
2013,"Croatia",75056.8343249261,518803.694022373,108491.728905529,62268.0382181896,209651.474897692,54591.0876753021,"Estimate","Estimate"
2013,"Cyprus",93236.9161275221,67437.5122431169,104849.781105024,84188.3484797233,119419.966186597,77041.9408399899,"Estimate","Estimate"
2013,"Czechia",155143.527396228,12001.994310226,162825.934986189,147644.101968372,171296.472551626,140690.829406539,"Estimate","Estimate"
2013,"Denmark",149164.737770998,5862.33361570333,153245.228725231,144907.098969316,156219.483418663,141842.399253659,"Estimate","Estimate"
2013,"Estonia",10389.2781668073,623.40765527036,10798.2021472397,9988.07336822214,11265.7753302673,9636.44833979322,"Estimate","Estimate"
2013,"Finland",87635.7183955155,5181.36450865653,90963.8404161498,84263.7219107611,95358.8026112118,81371.4288322678,"Estimate","Estimate"
2013,"France",1217965.53699089,208633.821061537,1314645.34549421,1116252.895243,1438786.98004952,1042041.67281305,"Estimate","Estimate"
2013,"Germany",2370681.1456994,289663.855053797,2570821.37604155,2237150.33989902,2850101.02244069,2079916.81961459,"Estimate","Estimate"
2013,"Greece",311337.94708365,85436.2671889561,345116.115264664,282285.35593311,380605.733275497,260046.186465528,"Estimate","Estimate"
2013,"Hungary",203868.847830059,19949.2717618814,218267.635543733,191195.237718881,234758.226420685,180838.17976399,"Estimate","Estimate"
2013,"Ireland",404911.063301142,59683.7357085881,442676.230576069,368296.2802723,482204.82151287,337085.103477275,"Estimate","Estimate"
2013,"Italy",1589303.61961807,123371.991703506,1672528.74587357,1510214.93110428,1771263.02978929,1456350.95504885,"Estimate","Estimate"
2013,"Latvia",18246.964197189,1396.28931527595,19222.232031145,17465.4093581009,20375.2135567074,16783.9297172154,"Estimate","Estimate"
2013,"Lithuania",9998.50021386477,1186.87141398891,10766.8688975554,9321.43523902426,11597.9014562316,8608.18523025213,"Estimate","Estimate"
2013,"Luxembourg",145441.334960646,15423.6743551138,155882.156118755,135585.768124783,168048.675168238,128107.268455311,"Estimate","Estimate"
2013,"Malta",18346.6671909599,262729.288881499,25052.5273466622,15887.9336210935,67015.4612367295,13899.1100787852,"Estimate","Estimate"
2013,"Netherlands",384654.139126819,17672.4187462752,396303.388667209,372367.336882417,408049.604046326,363210.305965633,"Estimate","Estimate"
2013,"Poland",58961.1299300132,275695.693444883,69320.6941583771,53889.0939645209,95348.4625287164,48919.2137681688,"Estimate","Estimate"
2013,"Portugal",178582.99668354,53860.8370039245,202463.137507078,159400.467879653,238449.946485185,144027.397246589,"Estimate","Estimate"
2013,"Romania",13279.579691395,662.267450060267,13712.6787775777,12807.9306548301,14129.2438700914,12466.4474638219,"Estimate","Estimate"
2013,"Slovakia",86306.2176778469,8442.02291515421,92925.4846739279,81587.2465464398,99027.6200091375,77170.2944901408,"Estimate","Estimate"
2013,"Slovenia",53848.4576317647,5050.55748662937,57356.4657086822,50143.2342577842,60233.5440598321,47800.1455622598,"Estimate","Estimate"
2013,"Spain",1723513.97350842,215891.124994122,1797106.87382631,1658770.28515311,1849861.97341857,1598671.95702775,"Estimate","Estimate"
2013,"Sweden",337914.777428186,16314.1864614766,349728.304775789,327575.557837484,359845.066226908,317762.483288098,"Estimate","Estimate"
2013,"UK",1777432.20701009,362782.595317145,1897319.44295209,1644207.19981206,2024003.45779885,1554190.05620095,"Estimate","Estimate"
2014,"Austria",482522.639991296,24182.9223672948,498613.041122844,465337.634904091,511648.993385415,450490.088988432,"Estimate","Estimate"
2014,"Belgium",592551.385445558,28034.2457576819,613637.072020717,576516.967013163,633400.559059699,560487.721704308,"Estimate","Estimate"
2014,"Bulgaria",12839.1843023651,625.785045205755,13190.6136570348,12373.9138713282,13618.6867634662,12007.42236911,"Estimate","Estimate"
2014,"Croatia",77921.414217496,580058.451356079,111100.286004326,63574.6070863539,203606.194150534,52893.734763649,"Estimate","Estimate"
2014,"Cyprus",93245.6659447843,66308.8646587913,105063.164966004,82477.9096701566,124875.848727064,73921.8461821969,"Estimate","Estimate"
2014,"Czechia",158605.252410008,12458.994428568,166110.092401987,150139.890310872,176559.912287131,143901.020055835,"Estimate","Estimate"
2014,"Denmark",157588.358606611,6701.43255122282,162943.608735765,152918.725290145,166763.146155152,149659.036562531,"Estimate","Estimate"
2014,"Estonia",10645.590522717,603.999103191885,11045.9960734029,10266.3591316378,11462.1708328331,9927.92011550077,"Estimate","Estimate"
2014,"Finland",92932.4738675138,5867.39508837919,97167.5429666559,89457.8338483018,101072.250207091,85864.2327359219,"Estimate","Estimate"
2014,"France",1084860.12199156,207561.960919065,1226340.89413616,981368.730247269,1351214.91662791,906154.861357906,"Estimate","Estimate"
2014,"Germany",2233781.55011202,300360.929213076,2403851.97077567,2040298.94786121,2611325.2063653,1902701.60488558,"Estimate","Estimate"
2014,"Greece",310911.061469854,86157.731885923,350255.866903156,268919.744599679,400011.872460125,243965.466439381,"Estimate","Estimate"
2014,"Hungary",213618.871743443,20074.5207629246,226631.340847563,201000.567023568,239851.996709663,189175.793774897,"Estimate","Estimate"
2014,"Ireland",391640.981794734,58495.3626133844,431641.933723193,359169.724934337,472244.711564524,320857.477811846,"Estimate","Estimate"
2014,"Italy",1603896.91647473,118940.562822571,1686112.19652731,1537833.14657225,1755985.02517976,1479101.58317473,"Estimate","Estimate"
2014,"Latvia",16716.7004214437,1407.97375237608,17545.9875711125,15808.4661596533,18416.4622141777,15096.21967304,"Estimate","Estimate"
2014,"Lithuania",9428.75063903132,782.996838692825,10003.1789445605,8886.48392790095,10558.2832939692,8594.18771266081,"Estimate","Estimate"
2014,"Luxembourg",148467.034681383,16080.5494041515,158048.092193933,135996.229653202,167918.018176143,128217.604741065,"Estimate","Estimate"
2014,"Malta",19516.6314999993,231719.325030668,27896.1074059588,16632.0335229336,73980.7455359792,14571.4207664339,"Estimate","Estimate"
2014,"Netherlands",401259.682857456,16966.0512608224,413562.716783784,390941.6079238,424549.764236927,380566.252470109,"Estimate","Estimate"
2014,"Poland",61322.5774354216,352479.996736423,72253.6568516945,54772.4975147021,97679.160176676,49530.5296098577,"Estimate","Estimate"
2014,"Portugal",175720.876314511,55852.4858116953,204582.58941674,153610.66371486,245779.025452703,136935.305869876,"Estimate","Estimate"
2014,"Romania",14161.7681598796,688.443067866405,14628.006307323,13725.9448006098,14967.3964824878,13265.2291378964,"Estimate","Estimate"
2014,"Slovakia",95188.249505349,8559.27060043751,100591.489455115,89366.0116438863,106912.813602678,83934.4842985254,"Estimate","Estimate"
2014,"Slovenia",50561.7633809297,4796.21392603525,54412.0830119079,47443.7183028147,56923.8807249776,45243.9369749351,"Estimate","Estimate"
2014,"Spain",1683118.15786213,192903.335584894,1740265.15224238,1624407.81116469,1809636.71768577,1568510.45532335,"Estimate","Estimate"
2014,"Sweden",339075.566683457,14904.077870847,349052.04462258,329753.47233638,359633.669860824,321478.93382814,"Estimate","Estimate"
2014,"UK",1596587.80678327,317067.351182135,1744358.7545978,1460690.80343508,1872323.33955268,1365449.26683224,"Estimate","Estimate"
2015,"Austria",511138.002627444,26019.4595636009,526622.692341496,493443.210471675,544132.943901797,478826.47964957,"Estimate","Estimate"
2015,"Belgium",603023.013930892,29280.4978112312,622634.952199617,584562.849998192,639196.044265532,566662.226017977,"Estimate","Estimate"
2015,"Bulgaria",12229.4334325717,618.917453374491,12573.9966205793,11794.0439704053,13042.8028012453,11436.6744777435,"Estimate","Estimate"
2015,"Croatia",80373.8647955556,555772.104350814,118629.45495087,64041.8473025297,199374.836159773,53492.0663993306,"Estimate","Estimate"
2015,"Cyprus",91919.7508393779,52664.0655506482,105697.885220285,79829.9422745259,124140.989791421,70266.3218167148,"Estimate","Estimate"
2015,"Czechia",157782.829928431,16316.6564961004,168493.585092661,147880.676889182,179780.536783076,139279.84831337,"Estimate","Estimate"
2015,"Denmark",167013.253331088,7379.19270221526,171262.99913525,162027.247816845,175638.374447735,157123.426721466,"Estimate","Estimate"
2015,"Estonia",12933.0355941305,728.969461140798,13469.7449752742,12470.3782541829,13935.1124313701,12062.807936017,"Estimate","Estimate"
2015,"Finland",98012.0839075114,6273.13445145879,102230.549633388,94507.9066498673,106445.076853203,90702.2937223769,"Estimate","Estimate"
2015,"France",983054.623952282,216416.561073653,1146704.85493978,873345.080699325,1290887.36428989,806312.474211411,"Estimate","Estimate"
2015,"Germany",2062725.83796703,291255.716355819,2295480.31838866,1871849.83687494,2447304.96383022,1741034.16861241,"Estimate","Estimate"
2015,"Greece",307178.714779574,88306.5264260506,351393.149596287,262451.696166396,409225.167344906,233664.345284473,"Estimate","Estimate"
2015,"Hungary",222516.330595905,20267.0759253088,234192.591045213,207546.266486519,247166.683897932,196372.263661884,"Estimate","Estimate"
2015,"Ireland",377280.515581134,53540.3970451868,416869.866788127,336203.086213714,450946.020249477,315545.80542225,"Estimate","Estimate"
2015,"Italy",1645004.69782211,127618.968123313,1737857.19665533,1564031.36299657,1818910.54959587,1496658.10922612,"Estimate","Estimate"
2015,"Latvia",14788.7316873255,1193.0262997658,15709.387015357,14037.5742471589,16398.3838154876,13320.6888807455,"Estimate","Estimate"
2015,"Lithuania",8924.29469348861,717.34123922201,9421.38085291984,8451.31337966187,9884.25701188396,8140.85328177436,"Estimate","Estimate"
2015,"Luxembourg",145777.71800987,13586.2657864837,156092.51830584,136926.558024718,163243.147650723,130661.993111081,"Estimate","Estimate"
2015,"Malta",21007.0342637217,209873.495001703,28837.0612850167,17199.952446385,71563.2709783945,14938.0306303743,"Estimate","Estimate"
2015,"Netherlands",418954.1205459,19150.7336865434,432068.739009922,407727.942014582,445230.467765653,396754.729237053,"Estimate","Estimate"
2015,"Poland",65521.7855742129,202582.351874159,75591.7056807139,56276.2186324023,101345.73164274,50318.5736790724,"Estimate","Estimate"
2015,"Portugal",176533.197656217,59957.3691899442,205908.390924978,148694.469358378,252903.154667703,131226.89236794,"Estimate","Estimate"
2015,"Romania",15531.2314354751,827.562571601027,16117.274668308,14984.4874369048,16626.6839876183,14556.7427795964,"Estimate","Estimate"
2015,"Slovakia",93100.9581803646,8162.16148027876,98745.2114967352,87818.7124130152,104177.925717819,82717.7579586128,"Estimate","Estimate"
2015,"Slovenia",46350.0717458998,4140.84403878622,48942.8721237084,43779.7112299148,51450.7032384998,41389.1075787405,"Estimate","Estimate"
2015,"Spain",1647980.89396226,145874.070030014,1704628.63546156,1594459.68064985,1767317.11919626,1536185.21387922,"Estimate","Estimate"
2015,"Sweden",341601.400834582,16401.7400859289,353767.244479312,332440.739623438,365429.416955501,324198.778682807,"Estimate","Estimate"
2015,"UK",1452518.89351011,280291.923157415,1599385.44865455,1297969.71023948,1750817.07516095,1213294.22784834,"Estimate","Estimate"
2016,"Austria",536588.807881066,24754.709504681,552575.50533592,518414.793218616,567348.002997656,504516.463672094,"Estimate","Estimate"
2016,"Belgium",604574.162551882,30187.5218239885,627303.600658004,583246.881326317,649619.589002314,568230.147317132,"Estimate","Estimate"
2016,"Bulgaria",11919.2255217665,659.285322760306,12368.826461504,11488.4840873954,12852.7502439038,11024.1319118585,"Estimate","Estimate"
2016,"Croatia",79171.3593450565,473676.036741429,118588.340616921,63579.1202605293,197078.118156389,52705.9045470548,"Estimate","Estimate"
2016,"Cyprus",88860.2425232217,51992.5341746809,106828.69560778,77232.0115349091,126153.579085444,67650.546728717,"Estimate","Estimate"
2016,"Czechia",155015.084940335,12621.4898539658,163324.598396366,146882.721329754,170898.175857455,139148.628788806,"Estimate","Estimate"
2016,"Denmark",175855.956944712,7552.72860452542,180448.593082913,170446.091184784,186284.643216745,166461.8436894,"Estimate","Estimate"
2016,"Estonia",13918.9245259156,806.770506830053,14486.8722480899,13406.097947129,14976.7694185086,12973.2790172778,"Estimate","Estimate"
2016,"Finland",101276.222828083,5510.93772510966,104998.095385958,98033.9996060025,108311.715597144,94017.2592292702,"Estimate","Estimate"
2016,"France",878474.554673009,199342.217449178,1041101.95382737,764849.284412226,1176011.32688116,703104.927124536,"Estimate","Estimate"
2016,"Germany",1929061.43381166,279834.99825381,2122827.56426433,1718308.09739788,2264423.81677138,1578021.86105401,"Estimate","Estimate"
2016,"Greece",309215.064752573,93671.3829908518,350795.528338796,256693.542463861,421159.664920582,221002.310644982,"Estimate","Estimate"
2016,"Hungary",224914.470405681,22391.4235805842,237612.495311725,210162.047969164,255033.029861699,200021.576518527,"Estimate","Estimate"
2016,"Ireland",363437.564987722,47168.1740882583,402391.925027898,327814.866918979,431023.817491004,304787.314219923,"Estimate","Estimate"
2016,"Italy",1732531.47299163,89708.8777898207,1793500.17054909,1670123.99409833,1850033.61861982,1616374.99916576,"Estimate","Estimate"
2016,"Latvia",13156.3252201821,1162.19695026914,13897.0827873776,12359.5222606239,14508.6463198127,11742.2550605764,"Estimate","Estimate"
2016,"Lithuania",8769.8546095106,667.758784897398,9304.1248718395,8349.52275314563,9664.81701362706,7976.68400293305,"Estimate","Estimate"
2016,"Luxembourg",145319.553378685,11596.0510744791,153454.560101799,138449.546278626,161521.631931072,132450.91377802,"Estimate","Estimate"
2016,"Malta",22102.6169762598,185818.575313031,32191.6231217785,17893.0224693158,73889.1028817133,15325.4923954656,"Estimate","Estimate"
2016,"Netherlands",431328.688201004,20670.5630657962,446357.08743283,415879.539106755,455011.33471639,407526.680348215,"Estimate","Estimate"
2016,"Poland",68167.2869534252,177886.904130063,81263.6019189778,58890.9428949668,104732.712075757,51386.6521745478,"Estimate","Estimate"
2016,"Portugal",173491.768205499,62154.8356440581,208819.43230822,145475.023623104,251362.93135072,126195.449617164,"Estimate","Estimate"
2016,"Romania",20967.3163203874,1161.27411166751,21634.1199141283,20065.0458463977,22427.5446719728,19452.6607482715,"Estimate","Estimate"
2016,"Slovakia",88950.6704376159,7237.71271481379,94255.4679105832,84862.1157960235,99995.6127698247,81681.5544094049,"Estimate","Estimate"
2016,"Slovenia",42851.000937829,4199.23784333482,45780.7403648436,40256.6947885767,48464.4004781856,37802.3006440929,"Estimate","Estimate"
2016,"Spain",1637589.67998533,128378.64137218,1683360.95539412,1583329.21510101,1728436.27975666,1532583.73386013,"Estimate","Estimate"
2016,"Sweden",342709.243312444,15616.2718902808,354292.801805288,331688.329217473,362846.157749285,321970.258737906,"Estimate","Estimate"
2016,"UK",1325177.20586447,253107.274783851,1469668.45369586,1147354.29097973,1590076.26514121,1067070.35814144,"Estimate","Estimate"
2017,"Austria",552514.165594066,29590.5203037262,571921.826496717,532283.250756108,589688.774099768,516945.879359142,"Estimate","Estimate"
2017,"Belgium",601783.690195082,30511.6261255858,622895.140052118,579571.355020854,641618.515286083,563666.442947641,"Estimate","Estimate"
2017,"Bulgaria",12031.7661213093,711.715224823729,12542.2731293619,11497.9439804822,12916.0876951083,11139.1396570023,"Estimate","Estimate"
2017,"Croatia",81850.3315506673,514944.786073008,120238.655453831,65452.251701517,191383.686702288,52507.9456814798,"Estimate","Estimate"
2017,"Cyprus",90829.623473341,45564.7224439761,109314.43550041,77711.3103614545,131973.985056382,68133.3038221437,"Estimate","Estimate"
2017,"Czechia",160228.613950519,13021.1487657906,169120.112119038,150685.225388495,177019.125733947,145260.537656444,"Estimate","Estimate"
2017,"Denmark",184422.486080185,8668.83318856777,191591.176155941,179118.11607283,196818.049500208,175171.934662796,"Estimate","Estimate"
2017,"Estonia",15027.3159381979,893.943898917362,15666.3359346285,14416.6739006948,16193.0446487505,13911.9886040681,"Estimate","Estimate"
2017,"Finland",102859.827402191,6486.97954702179,107067.923286077,97875.9035085103,110968.900126987,94842.6740829246,"Estimate","Estimate"
2017,"France",818167.524427097,204027.980527834,998676.424957818,710369.857295724,1143793.686632,660866.989086966,"Estimate","Estimate"
2017,"Germany",1818567.14084302,259566.124474344,1979129.46235763,1555297.13073833,2077621.27713571,1450626.41208188,"Estimate","Estimate"
2017,"Greece",304913.157705513,98170.2862949416,359458.086568918,255124.133094033,434925.150424425,217964.549705776,"Estimate","Estimate"
2017,"Hungary",221876.914661118,22287.6486556144,238281.78168161,209516.00936117,251941.500791638,198523.587262038,"Estimate","Estimate"
2017,"Ireland",365496.009210663,50693.3201133176,397495.927296312,330247.144737816,435408.400048908,298062.570091368,"Estimate","Estimate"
2017,"Italy",1724662.62373958,89706.1846315618,1791150.39218171,1674440.08791256,1863128.18932648,1623345.56026669,"Estimate","Estimate"
2017,"Latvia",12136.6858515777,1092.47057411083,12968.9606949021,11640.3178425385,13788.2502201578,10911.1602226726,"Estimate","Estimate"
2017,"Lithuania",8950.50047326293,647.403017823725,9333.3267821218,8576.87992616766,9869.09503118522,8276.68224108383,"Estimate","Estimate"
2017,"Luxembourg",152279.321158605,9504.4929420183,158536.518112841,146100.14292589,165112.161037831,140067.074174257,"Estimate","Estimate"
2017,"Malta",23792.2623349905,166999.446877088,33853.1489741146,19379.7854104633,69761.3782425015,16452.8532144747,"Estimate","Estimate"
2017,"Netherlands",457569.479368446,22606.7698857989,471371.137474902,442297.419231,488575.946695929,430643.632881338,"Estimate","Estimate"
2017,"Poland",70340.9095200545,190811.310698464,84284.6837821782,60900.3158500815,106033.376275379,52010.7290876547,"Estimate","Estimate"
2017,"Portugal",174965.021341492,64103.4698888652,211071.284816876,144899.592036326,255612.17642726,121971.888018425,"Estimate","Estimate"
2017,"Romania",26759.7486977475,1537.8323963489,27886.1066664098,25697.557386493,28683.7675984828,24919.567614407,"Estimate","Estimate"
2017,"Slovakia",89239.9013375985,8221.95943637236,94445.6576314519,83572.3574698406,100821.580666415,79513.7716003041,"Estimate","Estimate"
2017,"Slovenia",41345.2060653096,4093.42467351996,44178.086039114,38927.3565929443,47373.9612513671,36710.9507684514,"Estimate","Estimate"
2017,"Spain",1575117.55864157,121892.141142297,1641053.55310338,1508010.83096624,1716279.50061288,1458471.15283637,"Estimate","Estimate"
2017,"Sweden",332521.585317683,18499.2755094864,344947.070986658,318662.593372344,357204.524546201,310850.714118018,"Estimate","Estimate"
2017,"UK",1232866.938372,265133.507361901,1433976.65696441,1047292.23612464,1553815.81647516,954740.276837345,"Estimate","Estimate"
2018,"Austria",558461.963555024,38618.458902452,586900.158153937,536182.029041771,616849.51255719,517495.13727959,"Estimate","Estimate"
2018,"Belgium",614284.326955053,39519.6244610926,643070.311673055,585271.752564867,667533.256887225,564852.158711178,"Estimate","Estimate"
2018,"Bulgaria",12114.5007833045,784.565343220106,12680.4311090368,11569.7056383861,13097.5303925197,11144.7082682376,"Estimate","Estimate"
2018,"Croatia",83881.0506032508,614148.172835916,120278.997794839,66027.4701508888,194272.42771875,54088.4444220616,"Estimate","Estimate"
2018,"Cyprus",92729.2868851301,42560.6724162387,110501.124426334,77680.8083802756,129653.351261079,68910.0698986783,"Estimate","Estimate"
2018,"Czechia",163513.618960667,15511.0996905203,173962.941548402,152971.864369361,184563.671814673,144824.088749428,"Estimate","Estimate"
2018,"Denmark",192359.344039693,11829.0901670994,200835.732263849,184982.217549931,209977.668230546,178724.246714424,"Estimate","Estimate"
2018,"Estonia",16543.2371624624,1186.34212298763,17477.4837586635,15655.6839272901,18198.7980950777,15132.9641597342,"Estimate","Estimate"
2018,"Finland",104553.6731308,8657.96470728439,111111.462696109,99031.7646854461,116423.520378382,93749.1551741063,"Estimate","Estimate"
2018,"France",803294.632745598,217500.922714493,959052.429574092,677638.198695623,1129399.48241193,623128.915092477,"Estimate","Estimate"
2018,"Germany",1708038.743075,310549.689934361,1908878.15750312,1446683.28448138,2097320.08897524,1317186.28475023,"Estimate","Estimate"
2018,"Greece",296465.798855484,99232.8311743541,361282.894462085,253389.674152148,443740.981618596,207485.088053695,"Estimate","Estimate"
2018,"Hungary",220886.314169417,25317.2004866458,239036.499737678,205204.314253413,258913.816227607,191205.222602032,"Estimate","Estimate"
2018,"Ireland",355370.787202502,60373.3125294697,398922.316449532,314248.915324197,445969.07849914,286704.293654667,"Estimate","Estimate"
2018,"Italy",1593604.64657616,151556.875311788,1699930.27376269,1504979.3921259,1810683.11267573,1410359.56603588,"Estimate","Estimate"
