"year","name","flow","sd","upp50","lwr50","upp80","lwr80","source_name","source"
2012,"Malta",16132.0195673974,2653.4050178353,17876.494380063,14537.3947891326,20088.0036338823,13561.6059595922,"Estimate","Estimate"
2012,"Netherlands",372295.606252157,32257.2684206679,392426.772442596,358077.479900792,416953.126973846,338929.867789774,"Estimate","Estimate"
2012,"Poland",62348.2317978805,9453.68022323737,67595.5191464634,57631.3806176442,74512.6033132622,53499.0833862434,"Estimate","Estimate"
2012,"Portugal",184318.027486746,27797.3523647412,203036.850753232,167009.001046085,222932.521839441,154859.713050875,"Estimate","Estimate"
2012,"Romania",14944.582655719,1357.46678583533,15989.7857044424,14056.3116456314,16777.8368247708,13434.6262744063,"Estimate","Estimate"
2012,"Slovakia",54695.4012898388,8658.72777059316,60552.6479444948,49368.8152973045,66328.4507737399,44138.0757811091,"Estimate","Estimate"
2012,"Slovenia",65027.9269206458,8070.55934143408,70329.6998847599,59813.2528844854,75688.2261857198,55118.0199492324,"Estimate","Estimate"
2012,"Spain",1725014.73093776,131871.092887862,1812632.37205248,1633389.99028274,1906523.20608439,1573934.07802182,"Estimate","Estimate"
2012,"Sweden",341827.069089687,25451.0342611889,362009.498462483,326785.408159863,376702.714171103,312624.911320318,"Estimate","Estimate"
2012,"UK",2224102.91848844,256611.03904365,2417886.54352941,2090174.39354273,2580933.77860255,1952614.7846559,"Estimate","Estimate"
2013,"Austria",461624.785694375,35074.4834055941,490009.531699986,440021.675553535,508345.973731328,418955.78236543,"Estimate","Estimate"
2013,"Belgium",583595.017857524,50360.7222262978,614596.073788637,544434.843620496,643644.104109333,519669.39408451,"Estimate","Estimate"
2013,"Bulgaria",18136.0235532145,1350.91055323798,18994.4090765757,17091.9633824397,19822.2055500749,16411.9837173433,"Estimate","Estimate"
2013,"Croatia",58574.0474573626,13952.6472069832,67863.9508192334,50758.8425338875,79245.6314809166,46189.4243786392,"Estimate","Estimate"
2013,"Cyprus",84553.8138026775,14805.4811738077,94126.6968987614,74882.9848851493,104606.4728527,67546.0618204639,"Estimate","Estimate"
2013,"Czechia",202464.836462298,32695.8781634094,227913.007946029,182314.312722423,247404.028201844,165925.556424447,"Estimate","Estimate"
2013,"Denmark",149656.771275812,8876.20529023025,155569.719304948,144163.743351933,160237.675615906,138567.27157761,"Estimate","Estimate"
2013,"Estonia",15115.631153412,2394.97717847199,16329.9944772825,13886.4794151787,17708.9909826406,12949.2596317453,"Estimate","Estimate"
2013,"Finland",89510.1353693162,9656.29622640263,95623.3765914487,83471.7240212862,101436.709441504,78898.7874319464,"Estimate","Estimate"
2013,"France",1353430.35552241,219826.354007987,1511967.10964576,1218220.97097911,1665401.44292684,1141190.45980702,"Estimate","Estimate"
2013,"Germany",2731849.56781343,495546.60848041,3065511.24527915,2481060.31423137,3499660.79878665,2290338.44887352,"Estimate","Estimate"
2013,"Greece",282675.230624934,45253.9660264436,313184.023510115,255278.248192153,335444.719290377,231535.766617616,"Estimate","Estimate"
2013,"Hungary",202237.905328717,26832.8048170596,223167.628090676,185608.437912987,240223.981619716,173279.094640847,"Estimate","Estimate"
2013,"Ireland",441593.937029932,86983.8250174178,492921.749157612,393790.058205654,545238.14807274,349615.419851714,"Estimate","Estimate"
2013,"Italy",1622899.53794408,176979.072120622,1751830.3616775,1518075.36479657,1830959.81040539,1420520.33375647,"Estimate","Estimate"
2013,"Latvia",27009.2975264414,3535.8552605147,29694.4880611421,24933.5180329039,31864.8427914096,23231.4281583806,"Estimate","Estimate"
2013,"Lithuania",15019.9102492147,2682.89702472864,16367.1281951104,13449.5920033793,18550.6641771281,11916.6108004291,"Estimate","Estimate"
2013,"Luxembourg",143693.005362677,23142.6656095625,160003.393937372,131014.468225002,178243.694719927,120056.499429122,"Estimate","Estimate"
2013,"Malta",18793.0303556362,3857.58390564376,21241.6066482253,16764.8176814854,23932.1016874265,15193.3317912093,"Estimate","Estimate"
2013,"Netherlands",387886.835358094,25667.7173857214,405149.186656946,371990.119712337,419649.316321837,358739.317985671,"Estimate","Estimate"
2013,"Poland",68236.2040510089,10895.4616356647,76077.8177342552,63372.5720926658,87290.8365951507,59098.7586541706,"Estimate","Estimate"
2013,"Portugal",187194.611462405,34722.1834276356,212205.775081404,167836.244840894,235392.61005397,150086.929466377,"Estimate","Estimate"
2013,"Romania",19518.3963276036,1513.863948033,20494.5715967365,18654.7290128384,21507.9182332635,17767.9994655984,"Estimate","Estimate"
2013,"Slovakia",114300.410746935,14132.321308304,123783.047808279,105254.255506548,134553.028967597,97255.9974358016,"Estimate","Estimate"
2013,"Slovenia",79208.838637751,9500.22519667681,85600.295559407,72907.0579803969,91845.2693938845,68847.48633386,"Estimate","Estimate"
2013,"Spain",1751714.89155016,137916.886850549,1845540.73264392,1650637.88392623,1921091.63401262,1565482.35094328,"Estimate","Estimate"
2013,"Sweden",343764.877632781,25522.0855355463,360825.479490562,326057.892079847,379798.511228409,315238.652651557,"Estimate","Estimate"
2013,"UK",2276749.43252556,319794.18764054,2473216.99638546,2086167.33515186,2727700.00955272,1901166.35582904,"Estimate","Estimate"
2014,"Austria",481155.996823681,40400.4918756406,508813.883976974,454811.039827101,538225.546161058,433531.312456042,"Estimate","Estimate"
2014,"Belgium",590684.566556178,49748.5907073621,623450.278032401,558393.373821766,658731.548389538,525746.44178956,"Estimate","Estimate"
2014,"Bulgaria",21548.2914060676,1757.3266600247,22677.9220227558,20352.2489363933,23886.8796651425,19313.267417243,"Estimate","Estimate"
2014,"Croatia",59331.6005446443,14905.00745849,69938.099420693,51093.3931721605,78293.809928015,46080.7505250974,"Estimate","Estimate"
2014,"Cyprus",80296.2315205642,17236.6204367657,92087.8402644364,69932.2293432446,103507.926932037,63425.8109927901,"Estimate","Estimate"
2014,"Czechia",256816.34298041,32084.6127945634,281095.971705576,236355.875177171,299951.403912945,220954.112790902,"Estimate","Estimate"
2014,"Denmark",159986.832690791,10238.50654743,166080.83980078,152687.326580197,173064.625986596,146283.991889798,"Estimate","Estimate"
2014,"Estonia",18879.2656936606,2226.60421075622,20304.7281797581,17598.5284881007,21636.8176804842,16882.1160198941,"Estimate","Estimate"
2014,"Finland",94856.8403443045,8595.12892514082,99838.2591199854,88036.0167294303,106030.792341603,84205.2718274654,"Estimate","Estimate"
2014,"France",1283392.84458697,208021.19542325,1413003.46892156,1181148.62117624,1595787.16848992,1071313.96194762,"Estimate","Estimate"
2014,"Germany",2706917.09078482,479268.61845426,2993601.17786371,2450903.9616833,3349212.68942738,2238412.64162081,"Estimate","Estimate"
2014,"Greece",268657.365450794,50815.0395983507,302611.551638116,236726.226404358,338162.995248705,212186.872752908,"Estimate","Estimate"
2014,"Hungary",212580.887906019,28621.2973133824,234692.646458629,196236.267137474,259733.061568977,184766.923445471,"Estimate","Estimate"
2014,"Ireland",432725.903208959,86004.3340022443,482120.038277588,387440.201316304,557242.187335014,345385.191452864,"Estimate","Estimate"
2014,"Italy",1625782.18583121,179735.032282822,1737517.78922172,1526586.44722288,1874461.79647304,1449171.26775253,"Estimate","Estimate"
2014,"Latvia",28767.5584213432,5121.68831372676,32029.7617060331,25861.5452063181,36634.7386839383,23519.0815928921,"Estimate","Estimate"
2014,"Lithuania",16518.6820360852,1879.22445589541,17769.5591973478,15199.8991707976,19115.8966508475,14119.2692482356,"Estimate","Estimate"
2014,"Luxembourg",146079.962433767,23127.3824586714,162788.436893542,131887.347828356,178949.507877957,118798.386635854,"Estimate","Estimate"
2014,"Malta",21980.241540626,4544.64474151633,25145.4922864679,19512.8737964373,28089.2147183135,17799.3197262894,"Estimate","Estimate"
2014,"Netherlands",407327.437326991,31323.6115887712,425780.1049407,382426.5740921,444122.372012032,368503.468207092,"Estimate","Estimate"
2014,"Poland",77214.1268857195,12873.0960760367,86056.9665045417,69925.6442678205,95275.7559173191,63916.7550851902,"Estimate","Estimate"
2014,"Portugal",190131.00750351,38924.09552036,215831.309171541,168255.287401833,244319.681544521,149464.048908937,"Estimate","Estimate"
2014,"Romania",24332.1863338285,1819.51801099798,25602.6983539877,23107.522948104,26670.9671450507,22138.3806331231,"Estimate","Estimate"
2014,"Slovakia",154971.722123368,18771.2920696968,167162.917506336,143033.108803103,182859.942361428,135915.194111466,"Estimate","Estimate"
2014,"Slovenia",85886.7019693932,17527.9073044252,99854.5009472781,75944.4858948423,112710.762647443,67509.7992356724,"Estimate","Estimate"
2014,"Spain",1700168.59061335,147646.727910171,1809792.37673107,1615352.85742264,1914296.74202215,1539043.55587622,"Estimate","Estimate"
2014,"Sweden",345374.369839359,24550.2695461043,362385.568882986,327181.636990536,377769.808148088,315121.805904905,"Estimate","Estimate"
2014,"UK",2335022.69973925,343461.899621371,2569770.85779132,2151616.97696787,2821416.09688693,1966273.00702858,"Estimate","Estimate"
2015,"Austria",495540.530616823,55600.5231559193,536374.7128994,467334.289944498,572562.773617577,436543.675209808,"Estimate","Estimate"
2015,"Belgium",592231.755898211,39917.5615959821,620991.744259294,571236.124101574,654798.830102728,547017.266920717,"Estimate","Estimate"
2015,"Bulgaria",24695.2784902329,2146.77973682575,26137.9248780425,23554.1354433285,27756.3553637094,22441.2778768853,"Estimate","Estimate"
2015,"Croatia",59856.0835708341,14475.2234266397,70078.8093486739,52572.9166610613,80807.8952562954,46202.1337155086,"Estimate","Estimate"
2015,"Cyprus",77604.1846003995,17296.4383055172,91016.7037035116,66938.8086705658,101066.088056275,59630.100818295,"Estimate","Estimate"
2015,"Czechia",285732.04646491,57918.1763457019,325383.071719006,255143.471740331,366951.900784597,234349.767421906,"Estimate","Estimate"
2015,"Denmark",167146.191729201,11421.775158066,175137.199725196,159747.391726328,182095.748215754,153214.430054876,"Estimate","Estimate"
2015,"Estonia",26346.2391363145,2828.54987047394,28497.6741985437,24553.944313501,30165.2999515465,22850.1319074236,"Estimate","Estimate"
2015,"Finland",96064.4396664497,12201.3813920979,105646.313323924,89109.0815763343,112563.296564243,84253.030114604,"Estimate","Estimate"
2015,"France",1205906.22876093,171467.506798539,1322067.46429014,1098552.25989996,1436128.73594331,1006457.20104611,"Estimate","Estimate"
2015,"Germany",2685609.68349015,460110.304936113,2966929.45262508,2448988.88291439,3291348.2054441,2222219.24733765,"Estimate","Estimate"
2015,"Greece",255564.941023202,56807.084285871,289111.622936208,228294.033870522,334078.480132823,205234.226010498,"Estimate","Estimate"
2015,"Hungary",216368.118886614,27898.9984627803,236918.526909709,201854.540991095,254362.546394311,185250.31440867,"Estimate","Estimate"
2015,"Ireland",425228.393825131,70917.7021959651,468315.840782547,389603.642374035,516829.037074669,352204.533452318,"Estimate","Estimate"
2015,"Italy",1656464.95820338,183969.044003798,1779272.77020124,1547828.14349996,1912173.80914944,1435526.6702132,"Estimate","Estimate"
2015,"Latvia",30385.6311342461,3789.88351863867,32678.5452728895,28106.070832903,36022.0045377999,26553.0119952827,"Estimate","Estimate"
2015,"Lithuania",17490.890190097,1779.83868083848,18557.0341786414,16285.5932934404,19791.1154175051,15222.809712962,"Estimate","Estimate"
2015,"Luxembourg",143105.675875714,22765.6973496011,160190.954239076,128894.904249751,175341.374615753,119145.239418832,"Estimate","Estimate"
2015,"Malta",25965.7688804167,5305.76712628405,29732.7323255138,23233.7579996048,33049.6566886421,21410.7522671162,"Estimate","Estimate"
2015,"Netherlands",420994.126583631,30988.9109584959,446129.51604218,401983.131023598,464090.118947778,386285.126826869,"Estimate","Estimate"
2015,"Poland",86847.132584712,14200.2446325348,95338.3677440854,78209.38796817,106302.263188687,70877.8727785443,"Estimate","Estimate"
2015,"Portugal",192067.002736762,36922.6909126463,215396.954463309,169939.983572895,239185.087239622,152533.905799206,"Estimate","Estimate"
2015,"Romania",32043.7405505088,3499.70082814456,34592.8618691742,30017.959639694,36929.6160706732,28273.2338609442,"Estimate","Estimate"
2015,"Slovakia",177931.863934398,21543.0137750951,191361.322911797,165944.664678842,207575.156001017,152744.103135197,"Estimate","Estimate"
2015,"Slovenia",91435.7803744622,12496.4321799405,101762.383066119,84292.7822261105,110485.299421068,78699.1199436478,"Estimate","Estimate"
2015,"Spain",1658506.61340752,190920.666048992,1810516.19609259,1563112.02905021,1942296.52502451,1479731.16719303,"Estimate","Estimate"
2015,"Sweden",342194.782798235,26277.3974366247,360406.391438218,328224.294664151,378372.227996941,312321.984081896,"Estimate","Estimate"
2015,"UK",2383453.58325471,361716.082587228,2675930.94752222,2155883.98246086,2922716.96252685,1975163.34209559,"Estimate","Estimate"
2016,"Austria",505908.462684558,54343.1557442191,554055.662775948,471119.164415104,591245.884304164,451842.216138695,"Estimate","Estimate"
2016,"Belgium",586914.74419535,45019.8561059005,616444.992274117,558955.775518883,649599.589753708,536560.918053171,"Estimate","Estimate"
2016,"Bulgaria",28798.0793366765,3191.42759116849,30497.7245354103,26735.6098133335,32578.379424212,24866.0085413269,"Estimate","Estimate"
2016,"Croatia",60312.2109392744,12614.3199727029,69702.8233550734,53329.6471246059,79130.5528727276,47148.8992452668,"Estimate","Estimate"
2016,"Cyprus",75694.0621496278,16007.211065223,86511.7791690709,64872.1760670349,97274.2805598544,57497.998754434,"Estimate","Estimate"
2016,"Czechia",323906.770862188,61669.0304154979,359916.604779296,286837.792242359,409613.928430467,248426.352487497,"Estimate","Estimate"
2016,"Denmark",170359.942949746,13746.7549640717,180533.696979031,161257.086441303,189470.447892779,154031.69576197,"Estimate","Estimate"
2016,"Estonia",29794.4772724041,3755.90398772843,32647.5111509836,27449.5163784667,35569.4104473884,25413.9433627354,"Estimate","Estimate"
2016,"Finland",98567.2123444212,13290.7411100572,107488.373223044,91662.3392956308,120609.63922043,86851.7751463442,"Estimate","Estimate"
2016,"France",1157126.31830207,118493.539031669,1229826.42785648,1051362.6915551,1287774.5895042,980149.108701921,"Estimate","Estimate"
2016,"Germany",2682250.19480309,379078.157994694,2952161.13465204,2446722.18123048,3218876.41405268,2268488.24761114,"Estimate","Estimate"
2016,"Greece",244608.848368412,55453.6602951112,277457.344827588,219430.509647089,321551.075225304,200390.532104516,"Estimate","Estimate"
2016,"Hungary",199499.577220398,35964.1359449875,231284.542693664,180097.155033626,256194.474620906,160211.991107559,"Estimate","Estimate"
2016,"Ireland",417811.661000913,50920.1222570363,452845.264452925,385431.180254012,487989.712754085,368791.532994656,"Estimate","Estimate"
2016,"Italy",1626564.74523813,185034.335624534,1790778.22634161,1486330.27483043,1897815.06581792,1396389.86627131,"Estimate","Estimate"
2016,"Latvia",30461.6974220644,5618.9832722184,34002.204135071,27165.0723972815,38374.216728985,24443.9299171201,"Estimate","Estimate"
2016,"Lithuania",16923.527950603,2370.80751116875,18553.2368390417,15282.2981692793,19991.4849040923,14299.0279062014,"Estimate","Estimate"
2016,"Luxembourg",138035.847700766,18987.9677823513,151614.333704966,126728.634579393,163887.256977111,117913.912049311,"Estimate","Estimate"
2016,"Malta",30706.506779507,5410.63806910176,34125.8432260528,27620.7659025394,38145.2733844582,25262.6901948234,"Estimate","Estimate"
2016,"Netherlands",422846.779074249,36604.2180239763,445056.665179625,398231.037214379,473694.473673128,377893.608740169,"Estimate","Estimate"
2016,"Poland",96959.1083110878,15882.9879985821,107464.862070805,87402.2998622877,119404.2916208,79382.379786649,"Estimate","Estimate"
2016,"Portugal",190453.419239213,38129.3303825805,213480.3249443,169125.034579278,242178.97675876,155531.067315988,"Estimate","Estimate"
2016,"Romania",47867.3830556078,5710.25504061649,52435.0457292935,44723.8424967791,56156.4034366001,41481.9216479238,"Estimate","Estimate"
2016,"Slovakia",181988.036361018,32928.5419796537,206548.411929722,162796.504749935,224189.609552852,147961.83943995,"Estimate","Estimate"
2016,"Slovenia",97891.188924364,19871.6228462485,110563.323010769,87034.9915489602,125410.91957136,78974.6364266598,"Estimate","Estimate"
2016,"Spain",1607324.58339171,148225.193216906,1711885.88856758,1532878.24109794,1828105.46056642,1457416.94417226,"Estimate","Estimate"
2016,"Sweden",339346.03683038,28114.2944155444,356243.427399182,318781.618046087,371357.253124084,304109.066407461,"Estimate","Estimate"
2016,"UK",2439378.35336271,319554.072887608,2680959.02555896,2146469.72551911,2839513.10162165,2010180.09824416,"Estimate","Estimate"
2017,"Austria",534260.379840393,53692.0251772549,573492.01435139,494626.672150789,610321.274374873,471010.804717492,"Estimate","Estimate"
2017,"Belgium",584925.184650145,42102.6014088067,613138.533195684,554545.130999872,635978.770885458,530390.739680417,"Estimate","Estimate"
2017,"Bulgaria",32941.3233131295,3863.30557582644,35399.6459463724,30664.6342526651,38266.5104420092,28749.5795791853,"Estimate","Estimate"
2017,"Croatia",61354.8633847787,10958.7086214159,68927.5804883024,54741.4209782987,77171.8878848767,49043.4708891014,"Estimate","Estimate"
2017,"Cyprus",73947.5972075929,16522.7307979791,84057.0940633084,64237.3667696805,97743.3610699964,56910.3392575248,"Estimate","Estimate"
2017,"Czechia",354987.974628712,48399.2360267547,391205.520018814,330084.191535668,429448.812923555,308910.580227278,"Estimate","Estimate"
2017,"Denmark",179508.680044205,12529.8699212561,187872.63673486,170995.519124723,197750.75040664,164264.182168696,"Estimate","Estimate"
2017,"Estonia",34089.4154136495,3560.60173033912,36701.9459038263,32015.325122034,39153.108967258,30092.0833559462,"Estimate","Estimate"
2017,"Finland",104881.388049207,10250.6446370739,112058.962967683,98306.8569661947,118845.234533747,92815.6749521375,"Estimate","Estimate"
2017,"France",1111757.09074823,102841.813146742,1183623.02489382,1048977.55665327,1232577.41913755,980013.467678974,"Estimate","Estimate"
2017,"Germany",2603018.66774102,291999.084477304,2976218.36992236,2484656.0172542,3133631.09190828,2383390.54655359,"Estimate","Estimate"
2017,"Greece",236526.603787097,56676.5377029442,270336.914448151,207385.442769116,315124.768326016,191509.104665449,"Estimate","Estimate"
2017,"Hungary",201416.51675955,26650.3863793602,220573.480165171,187356.278515668,240572.515275482,174852.11181707,"Estimate","Estimate"
2017,"Ireland",429787.970488268,52762.1084323547,463155.147093481,402044.830968689,513115.036899958,374486.070338782,"Estimate","Estimate"
2017,"Italy",1574586.73651496,191638.27183549,1707507.39214934,1483358.69010579,1934275.83731837,1400731.38283177,"Estimate","Estimate"
2017,"Latvia",29586.1052547085,3533.78501029444,32137.9579296577,27094.6866754981,34779.6686363735,25864.5698796622,"Estimate","Estimate"
2017,"Lithuania",17049.1565481163,2065.18302122287,18424.0765823554,15696.014470777,20032.2702047855,14911.3905258401,"Estimate","Estimate"
2017,"Luxembourg",145181.013785661,16526.4582276713,156069.094395811,132735.647801294,167477.221470271,125998.312632537,"Estimate","Estimate"
2017,"Malta",34645.3765800006,5339.11542922586,39059.8931134548,31620.7377411115,42320.3311124509,29105.2903446481,"Estimate","Estimate"
2017,"Netherlands",439476.913646809,35348.3302326625,462874.699326151,422057.417209809,496241.06235826,402517.24014767,"Estimate","Estimate"
2017,"Poland",106479.80065429,16062.1778907932,116997.484057783,96814.2576220131,130714.794053945,88971.4257840658,"Estimate","Estimate"
2017,"Portugal",187097.424525381,35653.4004558795,210436.465764383,165872.095784475,231829.4213944,152543.365499869,"Estimate","Estimate"
2017,"Romania",67943.4307945471,6444.76896986571,72447.4164414649,63348.221502904,76601.2415408805,59749.6371986292,"Estimate","Estimate"
2017,"Slovakia",195424.333251872,25667.9789511838,212802.660012154,179527.000987347,229892.977115517,166697.874835368,"Estimate","Estimate"
2017,"Slovenia",104340.775824164,15040.4694791402,115219.854196973,96587.1187910374,125681.232785952,88682.5614414848,"Estimate","Estimate"
2017,"Spain",1581841.61189531,121624.344537318,1649275.34058093,1488243.20052202,1706820.44383123,1386814.10691598,"Estimate","Estimate"
2017,"Sweden",331863.722155067,25149.910131199,348719.30730675,314211.248703352,367458.181066749,301123.391559898,"Estimate","Estimate"
2017,"UK",2484727.02491309,327000.193055975,2695626.01855875,2259724.75328357,2930398.28184194,2097251.79783107,"Estimate","Estimate"
2018,"Austria",527418.498224852,66902.0213535385,570725.49762072,487012.692300625,623128.896063578,452822.719438893,"Estimate","Estimate"
2018,"Belgium",600628.677040865,60928.1790070131,646613.187782903,563673.953113611,687596.528746667,527994.346087706,"Estimate","Estimate"
2018,"Bulgaria",40232.3817535835,4567.22752202269,43114.1951002985,36962.016548839,46206.8688661592,34097.8090720184,"Estimate","Estimate"
2018,"Croatia",62385.2872951339,9152.20463246572,68864.1758124214,56823.7729317397,74944.8906533745,53020.0321271448,"Estimate","Estimate"
2018,"Cyprus",74674.4190220039,14912.8719779531,84475.7751378538,64895.5035789445,95302.091832825,57982.7415197871,"Estimate","Estimate"
2018,"Czechia",306084.376918241,54583.0050819588,353677.606249375,275452.71365287,383668.174346591,256051.78324016,"Estimate","Estimate"
2018,"Denmark",166691.151040932,14514.3876328329,175850.761069522,157434.790676708,185879.298667242,149456.909187227,"Estimate","Estimate"
2018,"Estonia",27963.9585405879,3050.54006232475,30084.3739361602,25899.4077060784,31978.4844798316,23879.2252759796,"Estimate","Estimate"
2018,"Finland",103474.88037094,14383.3263013805,113618.339752532,95181.5113728112,123810.060352402,86404.2125459353,"Estimate","Estimate"
2018,"France",1145039.87277314,140707.542568727,1252102.30894473,1064518.7687868,1364991.67757472,1001888.39195782,"Estimate","Estimate"
2018,"Germany",2721378.42316526,350753.837720421,3001242.17932533,2488765.80529801,3207486.23582297,2305055.53727223,"Estimate","Estimate"
2018,"Greece",228653.389958967,58272.1782535644,268406.103777509,203370.160369627,309041.934216708,184930.086300573,"Estimate","Estimate"
2018,"Hungary",178333.364329352,36681.0024098748,201626.218826946,157641.450307676,232258.045081663,147599.558538908,"Estimate","Estimate"
2018,"Ireland",424531.094388019,54629.5237651002,455435.475144647,388146.504618577,497220.485975034,361024.187677918,"Estimate","Estimate"
