"year","orig","dest","total","sd","upp50","lwr50","upp80","lwr80"
2011,"Belgium","Poland",777.771274704489,33.1602398674916,822.984786084322,764.898544940261,839.936321405093,756.935015357989
2011,"Belgium","Portugal",2657.83155403634,114.32241227301,2801.75554416063,2609.77089295361,2870.08821888522,2575.72196629338
2011,"Belgium","Romania",251.667949164767,10.5348885865202,265.277195691697,247.465243417102,271.708785418891,244.15151278271
2011,"Belgium","Slovakia",112.310889939101,4.61669359984916,118.601269299069,110.395436583113,121.139468344415,109.080699466641
2011,"Belgium","Slovenia",124.506986660994,5.36697106621499,131.592548482305,122.269144140298,134.622418236289,120.485807205014
2011,"Belgium","Spain",31584.280981874,1334.05390240835,33296.6822634827,30942.4508765767,33923.5418946973,30566.8438832183
2011,"Belgium","Sweden",1499.93296008067,62.9420192862491,1576.23026898502,1468.40572900401,1610.46334211044,1448.52640853911
2011,"Belgium","United Kingdom",20091.5875632622,848.976631903393,21273.0976656944,19784.9634418728,21647.9227635531,19558.8292582395
2011,"Bulgaria","Austria",13668.8417913388,570.1919811806,14447.0636052644,13438.2027901257,14718.7456436733,13259.0446309569
2011,"Bulgaria","Belgium",16283.9858016196,2249.6419488078,17963.1183285641,14890.7223158176,19482.9764309076,13855.7768327615
2011,"Bulgaria","Croatia",201.337888904971,8.44303838108538,212.184641452667,197.354704535096,217.067842358771,195.265783936308
2011,"Bulgaria","Cyprus",17899.5543150411,782.282511330464,18877.3266125837,17565.9701455096,19379.4438611493,17268.1539760741
2011,"Bulgaria","Czechia",5026.97513320597,734.317643417723,5588.63209285394,4553.24081704573,6046.35308141725,4238.22111676992
2011,"Bulgaria","Denmark",3361.79352728758,141.781118647226,3536.09544122267,3288.72912622853,3619.64350465515,3246.78050321437
2011,"Bulgaria","Estonia",63.6862569377791,2.71038268557463,67.337707825013,62.5161739443463,68.8795270077918,61.6906406372541
2011,"Bulgaria","Finland",1040.93337697992,43.2667823130393,1095.93440786447,1022.83204063694,1120.74462345821,1007.61731571749
2011,"Bulgaria","France",14969.8397045655,622.774100418692,15740.32947386,14700.3303346008,16097.9998111768,14500.1950910597
2011,"Bulgaria","Germany",64292.7387387668,2727.43870211162,67905.8949346143,63056.1713501981,69280.9884162183,62077.5583700762
2011,"Bulgaria","Greece",70522.2563737272,2952.38982636511,74666.3343414905,69341.8176705387,75876.3120757978,68368.2893049961
2011,"Bulgaria","Hungary",865.600275910464,35.4974744314877,910.186287869763,847.982533274345,930.778524828274,839.056575312473
2011,"Bulgaria","Ireland",1638.51000521558,279.174622755962,1847.38787081639,1481.12108351908,2054.96044478044,1312.09752173449
2011,"Bulgaria","Italy",40070.0387219968,1673.59947486346,42131.7965056562,39359.4656858102,43155.0377452845,38785.3472467491
2011,"Bulgaria","Latvia",92.7132011144216,3.92660409886982,97.9359487838362,91.1191029685346,99.9263197615029,89.9494678560939
2011,"Bulgaria","Lithuania",38.6114538145499,20.6381137598355,53.0275495430493,29.3405350618797,73.6706444487525,21.150632958619
2011,"Bulgaria","Luxembourg",725.887625761116,30.6852310611848,766.425229063509,711.043532926153,781.171107103366,701.398757895347
2011,"Bulgaria","Malta",824.60053921823,34.4712460813762,868.95289720424,810.110564374428,890.649525829668,800.652335287897
2011,"Bulgaria","Netherlands",13445.7166238141,2105.20909100131,15197.5780561938,12252.5198110005,16592.8875458548,10967.5658590681
2011,"Bulgaria","Poland",2433.62760419662,103.362448509555,2574.61888527915,2400.42736734814,2637.70060633274,2365.9768967253
2011,"Bulgaria","Portugal",5037.36486325367,210.902147118317,5297.37609875607,4946.2368450458,5418.31757431557,4868.62770927067
2011,"Bulgaria","Romania",519.45357543491,21.1900081701226,546.609429710375,510.681506319543,558.813721962067,504.508511989414
2011,"Bulgaria","Slovakia",601.209315363886,24.9873966040154,633.726906473022,590.894041405662,649.274493069578,583.783741793691
2011,"Bulgaria","Slovenia",769.266314799686,32.8734755113719,814.52116647505,755.899100379861,831.88207964063,745.447261048835
2011,"Bulgaria","Spain",114281.672463288,4918.66808825044,120798.676558813,112222.382839275,123214.534678389,110781.090400424
2011,"Bulgaria","Sweden",6123.84755994466,262.675140309551,6474.46079197346,6024.82176870919,6621.67696494332,5943.71596447858
2011,"Bulgaria","United Kingdom",46145.9800178608,1984.6977603547,48656.2187761083,45157.6173653548,49715.2156253911,44544.5587695753
2011,"Croatia","Austria",31851.996468579,1349.08137555357,33551.3046412366,31295.5327431728,34370.5172217464,30864.5920396873
2011,"Croatia","Belgium",46.6262130264008,15.0793848021642,57.168349701046,37.161452176403,69.0483035558516,32.6516848212086
2011,"Croatia","Bulgaria",42.6470220343088,1.77346172854392,44.9715942814626,41.8516604508595,45.9066327379684,41.34507761423
2011,"Croatia","Cyprus",64.6601510179864,2.75811295870321,68.21292683982,63.3813696635729,69.7297431134924,62.6460175385983
2011,"Croatia","Czechia",1024.02215735977,155.550641361693,1146.69915378521,924.939612908722,1225.90914855448,849.976987588722
2011,"Croatia","Denmark",646.620451668712,26.904318769017,682.783855302348,634.695078420757,696.37487453199,629.031224730453
2011,"Croatia","Estonia",10.4638652970203,0.419983299098164,10.9837310553317,10.2594287645497,11.203753507423,10.1274133438343
2011,"Croatia","Finland",157.387173650635,6.28601179594953,165.739639343254,154.861769385901,168.561443749213,152.853385244674
2011,"Croatia","France",6013.66117202372,257.689597883714,6350.2228934652,5907.85715018275,6498.14725011559,5831.68205460739
2011,"Croatia","Germany",126047.977622932,5272.40744364001,132708.581775962,123648.321412028,135472.946753841,122251.911868276
2011,"Croatia","Greece",406.398648030991,17.134692979508,427.603084832786,398.846895168754,437.164966438487,393.226270206286
2011,"Croatia","Hungary",1292.28551674837,52.7673692311318,1366.42641108381,1271.65098217948,1396.62792576255,1260.91616900456
2011,"Croatia","Ireland",899.735943131918,153.037801561425,1014.07343573591,792.920840715239,1105.11741692406,709.524578780652
2011,"Croatia","Italy",25690.9412817764,1095.12516599385,27023.926496894,25253.307438486,27642.1633983158,24869.2640319959
2011,"Croatia","Latvia",6.24876122687257,0.266340381538131,6.61551420809894,6.13565580804928,6.75321187631108,6.05423421717637
2011,"Croatia","Lithuania",0.743149442690665,0.441217381807144,1.02016695724022,0.537173622353628,1.36382392504919,0.390704878113035
2011,"Croatia","Luxembourg",315.415808210591,12.6425065686195,331.401855240471,309.179248563788,337.794999484799,305.503600993877
2011,"Croatia","Malta",70.9584071485853,2.88896922217205,74.8283188534595,69.4701025528956,76.195862734848,68.7536001193416
2011,"Croatia","Netherlands",119.345743078452,18.5699805392827,132.795143290293,108.643135170911,148.005214101408,98.5502659599311
2011,"Croatia","Poland",314.710690529004,12.8831450382553,330.133290313764,308.854585514188,337.617418867731,304.753147567583
2011,"Croatia","Portugal",111.92439497925,4.68399085086221,117.709948199341,109.780481100234,120.454322486851,108.175350673223
2011,"Croatia","Romania",38.5111755409436,1.61332310277762,40.3739943749522,37.7056716557139,41.4679215911614,37.1589893912044
2011,"Croatia","Slovakia",378.459304506028,15.6701536220262,397.984709789518,371.372236077724,406.760082112237,365.835096485765
2011,"Croatia","Slovenia",35274.7520529709,1465.17964441325,37180.3841155397,34708.1950093124,37953.5694660511,34114.758056078
2011,"Croatia","Spain",1917.90400365873,78.1390817820248,2018.59302234254,1881.14839660584,2055.96070817313,1859.27831206265
2011,"Croatia","Sweden",5235.33121061956,219.023982434911,5513.64500007309,5137.84013825132,5639.59384438973,5070.29712756484
2011,"Croatia","United Kingdom",7280.79759751696,302.376383003752,7672.68737037739,7157.41969893383,7847.03296928856,7068.87858905105
2011,"Cyprus","Austria",225.882244481644,9.74336638391335,238.417556025117,221.721359389651,243.945752300763,218.345467451842
2011,"Cyprus","Belgium",310.436702545421,48.4213419595433,348.821353001194,279.239624135409,377.933974468289,258.284388725537
2011,"Cyprus","Bulgaria",151.783983718513,6.17143123805849,159.419451592777,148.481702617963,162.366923336886,146.433575290384
2011,"Cyprus","Croatia",25.6679685653192,79.8838787529076,52.0116024563241,13.9178307690129,133.2662064175,6.79064817817623
2011,"Cyprus","Czechia",66.1776763438165,10.3304796860801,73.4146965199431,60.756756502736,82.2178128191575,54.7957070784651
2011,"Cyprus","Denmark",127.448568887426,5.14157374331565,133.913061619859,125.045454689015,136.69352697112,123.11256650301
2011,"Cyprus","Estonia",1.04234207203473,0.0433740898506397,1.09827270164541,1.02300266940707,1.11946164862321,1.01016731642241
2011,"Cyprus","Finland",38.7877775977195,1.64676459940651,41.0521428653759,38.0739300491498,41.8639345777748,37.6263038170857
2011,"Cyprus","France",895.02850949649,37.2000034355084,944.192496358301,879.561323677505,963.461027492425,864.525099491411
2011,"Cyprus","Germany",1107.90601753004,44.3331677540285,1162.37448509698,1087.89625331077,1190.32762438085,1075.78317841866
2011,"Cyprus","Greece",19988.8856757135,846.83532353081,21077.7299375531,19606.1592034423,21482.8579748955,19301.3529366471
2011,"Cyprus","Hungary",241.071838665985,9.71858816714681,253.944347001383,237.01117024486,258.477499767183,232.884791414876
2011,"Cyprus","Ireland",211.254777764427,37.5633230806728,237.066125385502,187.561390783112,261.717244615153,168.62217474866
2011,"Cyprus","Italy",444.097793701069,18.4285507646065,467.988002439638,435.781977916843,476.966216479442,429.411382152544
2011,"Cyprus","Latvia",3.12301247254663,0.129958893738982,3.29237228053263,3.06055198810629,3.35744041863362,3.0163550976083
2011,"Cyprus","Lithuania",0.985046699542223,0.511918551609628,1.30982388909206,0.730196030375332,1.69529974374399,0.523775487315099
2011,"Cyprus","Luxembourg",45.8685025994539,1.92083021663003,48.4101992899559,44.9897396995905,49.4834189627149,44.5151702457822
2011,"Cyprus","Malta",41.75400212179,1.78585707799767,43.951347738077,40.8507510923559,44.8872025734881,40.2846307528073
2011,"Cyprus","Netherlands",345.347462083874,54.7494411869201,380.280413686038,312.259015724779,420.302134561879,287.652500403537
2011,"Cyprus","Poland",50.0590295329007,2.06077080400479,52.8256978499295,49.2476518168532,53.8121710345374,48.6170733791682
2011,"Cyprus","Portugal",27.0979924308624,1.13127618264567,28.5759991896068,26.6255101641447,29.2597417637119,26.2127608597794
2011,"Cyprus","Romania",97.8720826238812,4.10167993601582,103.049881652657,95.8766669313122,105.246212378156,94.3926709958881
2011,"Cyprus","Slovakia",11.5814152924832,0.459277762248469,12.2083453687229,11.3674816799764,12.3671252505511,11.1949337678816
2011,"Cyprus","Slovenia",13.5462737220951,0.574671019739674,14.2733378525385,13.2780587788769,14.5741082508017,13.0996147792442
2011,"Cyprus","Spain",589.396102255476,24.7654772966325,621.265070165647,577.753287939854,634.736174866012,569.724659042179
2011,"Cyprus","Sweden",472.377382729934,20.2326786659813,500.706246787059,464.736366105324,511.396507441669,458.947818369171
2011,"Cyprus","United Kingdom",58530.5634783369,2428.71114171063,61765.5161612873,57637.6666690167,63236.2359694017,56849.0102616835
2011,"Czechia","Austria",14495.15280165,4526.24767104346,17539.210807349,12330.9436591213,21281.0778088832,10578.5735613557
2011,"Czechia","Belgium",85.5368655285664,13.3562295206622,94.5361394923235,77.760691621587,103.804619323388,70.3894047359835
2011,"Czechia","Bulgaria",677.924136944795,314.928589140631,900.028733221045,525.753253386328,1136.25527560694,416.963405348934
2011,"Czechia","Croatia",475.688910886969,1688.11817616351,1020.3513473451,242.772567168789,2310.12237309338,139.240719136028
2011,"Czechia","Cyprus",150.359422015199,450.008834770498,313.001694798821,80.2999153112112,741.227653569491,39.8651968802176
2011,"Czechia","Denmark",739.502952163629,222.812633763707,895.822590515752,594.342006967958,1036.50232695682,483.948073617257
2011,"Czechia","Estonia",37.6618194901042,18.1073155250454,49.8215363457912,28.7154905496822,64.4952659928341,22.850493421538
2011,"Czechia","Finland",103.660305116128,15.7640406136179,114.577764974566,93.1525077644559,125.049559374567,86.1114688137361
2011,"Czechia","France",5785.7695147384,8420.55072114897,9809.24440239859,3358.98350378614,17797.9161741396,2170.27072206056
2011,"Czechia","Germany",58816.5105862644,111402.669666702,148163.379274882,27688.220188456,224869.59515395,14162.3600505512
2011,"Czechia","Greece",918.014053263974,3273.71165886143,1943.89474784013,465.904733955698,4230.47432560586,233.975089057802
2011,"Czechia","Hungary",434.969195328325,139.827530138444,540.055683855859,356.351323429807,630.567017990231,305.475346847013
2011,"Czechia","Ireland",4871.7453143862,861.430608478751,5525.01014460384,4396.61240984291,6028.88370264781,3976.74284437784
2011,"Czechia","Italy",8800.72760486104,2644.27306361054,10562.6641386224,6968.71837822126,12709.752743737,5882.59385018315
2011,"Czechia","Latvia",82.736461252128,25.8879592946058,100.447737531165,71.2008822437987,121.34473082054,59.4450776515369
2011,"Czechia","Lithuania",39.3510434412521,21.2593035035881,53.5567316369528,28.409790924467,71.6054987270453,20.4492474358499
2011,"Czechia","Luxembourg",420.302282312876,364.761605909485,758.387186926624,277.987917390749,1032.96066904375,170.259726812898
2011,"Czechia","Malta",235.256998355887,359.157441563415,390.552056400939,111.067441013146,647.920618340122,51.6182854406087
2011,"Czechia","Netherlands",127.945729085538,22.1827073461918,143.739119519293,114.038620748647,158.584291278875,104.775264664184
2011,"Czechia","Poland",1492.95243857965,2071.51796974603,2609.6855100792,925.40239370613,4757.70652742944,646.500367491184
2011,"Czechia","Portugal",332.870869907959,639.764894871371,587.655789848665,188.167087049438,1271.0498392333,91.4511381998385
2011,"Czechia","Romania",35.9955856189946,15.4939980776019,45.3062739925956,27.0777147576814,61.2546509842137,22.0606029020009
2011,"Czechia","Slovakia",14952.0100110448,2222.73626007045,16515.279677474,13688.3306836716,18306.918926805,12707.2626638546
2011,"Czechia","Slovenia",242.160280795521,35.5940802367424,262.887583992589,216.143861475258,281.988142752231,197.837958595511
2011,"Czechia","Spain",2618.7054341384,4697.13108745494,5221.37790179646,1325.8434493133,8987.42707086159,674.181530886479
2011,"Czechia","Sweden",1057.35512899694,327.587691956721,1237.04946066328,853.506399419884,1485.68691157381,696.494423571697
2011,"Czechia","United Kingdom",41274.301913034,100693.567354971,88151.8586641978,21413.7396067652,184563.015204353,14017.5689961528
2011,"Denmark","Austria",883.893793486347,37.3411991542044,930.064824410615,865.206228528545,952.007701170284,855.616351212876
2011,"Denmark","Belgium",1958.99412471546,606.177254332425,2377.18023677942,1602.77351228327,2820.84453242322,1387.66004851339
2011,"Denmark","Bulgaria",37.5637633112659,1.58485434336672,39.4745418060678,36.7710927599186,40.401777170992,36.3162224666807
2011,"Denmark","Croatia",78.3093857845054,3.20925985941975,82.3439346514518,76.8231815838473,84.0196791421897,75.8167735560247
2011,"Denmark","Cyprus",102.040620818417,4.32532086473275,107.716997193165,100.175205346312,110.000185015358,98.6961246269909
2011,"Denmark","Czechia",189.241230319466,28.7128418624084,209.222575502059,170.659285905219,225.533739816259,155.226712655047
2011,"Denmark","Estonia",83.5150419190756,3.56515092541614,88.145587955612,81.6539825046194,89.8265288717826,80.7704985962432
2011,"Denmark","Finland",641.752828839019,27.4566036023974,678.748001552937,629.46417040796,693.676346857435,622.141732781038
2011,"Denmark","France",4211.27415554071,180.620755918835,4448.86062540472,4131.71695080812,4535.87758197192,4081.17930165308
2011,"Denmark","Germany",15871.6829333406,651.381431792445,16730.1805024995,15600.4010583794,17055.9154645877,15372.8857910319
2011,"Denmark","Greece",763.602510546243,31.9449922805044,808.610132281883,748.788297906689,822.032919680552,738.982723050928
2011,"Denmark","Hungary",203.03121829269,8.44004385978745,214.304077010717,199.598951005317,218.52522237047,197.05428296805
2011,"Denmark","Ireland",371.214615371031,747.128747732933,740.923271367818,189.678993371295,1552.32233998515,118.101704754365
2011,"Denmark","Italy",2050.95024257092,83.8545074685515,2153.85501240541,2016.77666984397,2204.21174919776,1991.16305679678
2011,"Denmark","Latvia",144.005751189932,5.88056324937925,151.535838033628,141.403924271182,154.360614808261,139.398465137908
2011,"Denmark","Lithuania",66.6922133594318,38.1460562205569,90.6380252913847,46.9520149234305,133.610901339466,36.6708745790667
2011,"Denmark","Luxembourg",1322.5860216889,54.5699803875608,1393.11002857174,1298.12569546466,1422.28312022653,1280.53145498246
2011,"Denmark","Malta",105.605157603803,4.54471025941528,111.091536469586,103.249863860569,113.673527953807,101.808152035309
2011,"Denmark","Netherlands",2433.70290566677,390.173020439198,2689.7077425538,2198.63898853884,2996.10536977421,2025.22847634335
2011,"Denmark","Poland",474.038922872776,19.3793655879832,499.032400010922,465.489770967602,509.98491829791,459.066705751159
2011,"Denmark","Portugal",291.705586662549,12.5041487361594,308.771885202363,286.298873673074,315.240484401137,283.323283061126
2011,"Denmark","Romania",45.917384191486,1.93821909113073,48.4790913402528,44.9780853014793,49.3671220878491,44.4819695567096
2011,"Denmark","Slovakia",50.3553119231647,2.0841706586132,53.3217693101454,49.5884165976515,54.4199541490567,49.0985227219377
2011,"Denmark","Slovenia",38.5427979607401,1.60717502278229,40.5608011628835,37.7856538759056,41.5032384451783,37.4057179327622
2011,"Denmark","Spain",4725.50880135258,198.513596319615,4985.45551086082,4622.56874189705,5078.76421942978,4562.93980401596
2011,"Denmark","Sweden",29305.7527638283,1180.66304501317,30814.9788548578,28725.4074294666,31547.8471463785,28410.7369332664
2011,"Denmark","United Kingdom",16969.9177685465,712.700050584478,17864.776199971,16652.0053282512,18249.4554675496,16455.723497227
2011,"Estonia","Austria",321.283127892626,13.3381610514787,340.419609630851,315.872671223957,346.549555461791,312.410244730171
2011,"Estonia","Belgium",414.598812090082,65.7301949019284,469.262886090048,372.14761168722,508.43941489278,344.623594589352
2011,"Estonia","Bulgaria",51.1257153468398,2.13595119808225,53.8922814815482,50.2230342991745,55.1853889797036,49.5571062280511
2011,"Estonia","Croatia",12.5310391874278,0.516326418702474,13.1435497468501,12.2649328920799,13.4423236717123,12.117501400933
2011,"Estonia","Cyprus",200.341779467441,8.07581473714906,211.253130045776,196.539386865745,215.071427283,194.229406183618
2011,"Estonia","Czechia",110.825827524828,17.1560845187991,122.530518827169,99.2087878410612,134.39858848894,90.3824452306204
2011,"Estonia","Denmark",1124.4229429241,45.7027150545063,1183.74247768959,1103.13168507578,1205.65146638775,1087.02985391694
2011,"Estonia","Finland",22660.3075651163,939.247906063209,23874.243758858,22253.0699141657,24428.1475476692,21950.7969386278
2011,"Estonia","France",689.960149511763,29.5045902024694,732.154843921355,678.646503938675,743.859919086246,669.182714273509
2011,"Estonia","Germany",7695.39387826592,321.104540677627,8115.52624293669,7564.23170354301,8284.16105491132,7459.30589892811
2011,"Estonia","Greece",125.390206769849,5.1249665362671,132.023539329128,122.936674429367,134.341904730701,121.313730062581
2011,"Estonia","Hungary",112.642449301171,4.63222547880916,118.528280064162,110.602123170782,120.95961205693,108.960027838314
2011,"Estonia","Ireland",561.695521011192,1316.36002645885,1042.77699651944,314.298752895873,2029.45168375466,191.825221258952
2011,"Estonia","Italy",1043.31432266327,42.670450201803,1098.97561048269,1022.57630342595,1119.31760531689,1007.1264932322
2011,"Estonia","Latvia",2714.09638711537,114.257139340733,2853.62707859101,2663.23710478984,2923.51088233407,2628.31928857524
2011,"Estonia","Lithuania",965.490796609671,42.0072094802045,1018.80467298167,946.015782107238,1043.46348252737,932.621300182225
2011,"Estonia","Luxembourg",377.95499776223,15.6005469296475,398.349762521925,371.599118988109,407.322996376553,366.738976871478
2011,"Estonia","Malta",33.525768746207,1.36239143105329,35.0717450940929,32.8638053607507,35.8913923547987,32.3357489705615
2011,"Estonia","Netherlands",560.508974761516,91.3552515480249,626.233042637553,510.473059476837,691.18707186867,457.892363777378
2011,"Estonia","Poland",169.906769841891,7.15192526176991,179.068040933937,166.569481036332,183.1473577976,164.664403760462
2011,"Estonia","Portugal",109.675059512567,4.53467675796381,115.576752783875,107.204240124859,117.808776883816,105.963434415861
2011,"Estonia","Romania",15.5926209257204,0.639710935919183,16.4450298458399,15.3306597403091,16.8039464440886,15.1864683305687
2011,"Estonia","Slovakia",19.8553896309156,0.82334590904377,20.8882907565406,19.4422576297452,21.3298167109951,19.1559248648705
2011,"Estonia","Slovenia",12.4741062760634,0.500471521763194,13.1403630554029,12.2789604421744,13.435389990497,12.1233883336028
2011,"Estonia","Spain",679.978449562267,27.1692238465436,712.548099850214,665.715705775827,727.485747481685,657.98641272225
2011,"Estonia","Sweden",4738.64784098365,197.001892691959,4979.55289234827,4640.906987806,5091.37606841135,4572.82953297887
2011,"Estonia","United Kingdom",7719.12408605917,327.229564352955,8142.74916173653,7578.94204066878,8319.81433783666,7484.78738074408
2011,"Finland","Austria",1201.43994586593,49.738756334537,1258.96985087446,1174.99824074648,1291.08503823279,1160.84997172184
2011,"Finland","Belgium",2335.21475694888,385.840596270603,2607.25456041538,2065.91672282301,2829.37905353328,1869.39702571518
2011,"Finland","Bulgaria",38.5171790310537,1.55889241972598,40.5346535142775,37.8552811704869,41.3515567991233,37.2808746805494
2011,"Finland","Croatia",22.9515628078779,0.979643991310459,24.2998498366055,22.4978957256037,24.7848734724847,22.2491343437678
2011,"Finland","Cyprus",233.27169929558,9.85244344186921,246.953791327005,229.237148238073,251.198560259876,226.136725513497
2011,"Finland","Czechia",172.406758185916,27.8075155723268,192.239933608805,155.762596346116,212.379449809402,142.326837508153
2011,"Finland","Denmark",2487.65122047284,105.545316519355,2619.30947986501,2438.45860505926,2682.1040132552,2406.87113191474
2011,"Finland","Estonia",1445.96363841,63.0112058084367,1527.7528016944,1417.07362399539,1558.7450609268,1400.43070244271
2011,"Finland","France",3044.52413062858,126.558356030319,3211.05816244028,2985.10531394008,3266.13954898918,2937.00627947748
2011,"Finland","Germany",9542.84627347369,394.145916668396,10038.9158684303,9375.57581322709,10282.4404432866,9248.18415222016
2011,"Finland","Greece",728.83322364003,30.3922621646617,766.373340880286,713.738007515618,783.890541491074,704.689983128917
2011,"Finland","Hungary",417.528486518426,17.6766884659658,440.697377106739,409.878790544522,450.666447600835,405.40629320761
2011,"Finland","Ireland",774.931130520609,131.190481208007,870.33825273568,690.999791263591,948.532463413136,625.039081530857
2011,"Finland","Italy",2090.68523392442,89.3788661642601,2210.68293177863,2051.61355315125,2251.34770000947,2024.01235058584
2011,"Finland","Latvia",126.150817906421,5.4685272287694,133.246709819113,123.685237662083,136.332057468192,122.283316726464
2011,"Finland","Lithuania",29.7609291595961,15.4377638605902,39.8658510837474,21.4843208173477,52.6670567564102,16.4540439742819
2011,"Finland","Luxembourg",828.25997522128,33.9829158895973,871.960994533424,814.584256687218,891.80041251383,801.784717207375
