"year","orig","dest","total","sd","upp50","lwr50","upp80","lwr80"
2011,"Belgium","Portugal",3262.49210470019,170.837088320892,3389.49118112275,3119.16184150841,3448.08639443192,3005.5257572313
2011,"Belgium","Romania",308.537760643847,16.1182899110341,320.994537806473,294.148067892342,325.408057603678,283.729932315302
2011,"Belgium","Slovakia",137.888285695292,7.28190728244093,143.365183653397,131.335464364768,145.714846127342,126.768764617993
2011,"Belgium","Slovenia",153.416279452999,8.16817090771959,159.123342471918,145.698617331758,161.634823033487,140.253038744666
2011,"Belgium","Spain",38728.4685794765,2015.70615612732,40102.114095931,36821.7831268181,40934.9482578618,35638.5749329311
2011,"Belgium","Sweden",1837.39519126946,95.6210303309099,1907.37953019228,1743.07981154068,1944.34899548296,1692.02811689317
2011,"Belgium","United Kingdom",24648.8596301153,1312.57812890884,25609.5303185544,23471.8075791385,26146.0270642774,22753.7645962571
2011,"Bulgaria","Austria",16809.8564458966,906.932490468073,17457.3636297641,15916.0103087767,17682.5752781415,15406.3498152631
2011,"Bulgaria","Belgium",18976.551284472,2967.52932497194,21128.8234331827,17146.9534361455,23252.9948552952,15616.5346418387
2011,"Bulgaria","Croatia",247.346732970234,13.4573995411034,256.877638275097,234.879272693525,262.193961783494,226.171261033742
2011,"Bulgaria","Cyprus",21932.0834622969,1162.70091974111,22806.5046854388,20869.5342644215,23269.6016081283,20159.7720255096
2011,"Bulgaria","Czechia",5809.08548674497,899.724166035961,6523.36271381261,5285.77165796331,7036.43597763244,4867.47640130478
2011,"Bulgaria","Denmark",4114.98165852396,220.29014181942,4279.71528347285,3922.20123076618,4361.98642624125,3794.16681904022
2011,"Bulgaria","Estonia",78.2916275907644,4.17433121191442,81.6241642067937,74.2741360903022,82.7246988990834,71.9534867682104
2011,"Bulgaria","Finland",1273.32012376582,67.111407950636,1322.52298423636,1215.81745026057,1346.8755800117,1170.16590677064
2011,"Bulgaria","France",18449.8108731924,966.081017608739,19055.3382830562,17506.9642108204,19429.1947435207,16886.8887500381
2011,"Bulgaria","Germany",78906.6857614467,4162.4319170542,81931.8096126135,74781.7442793079,83191.5335378165,72395.6168620518
2011,"Bulgaria","Greece",86680.3270773229,4548.29864039247,89962.6470565848,82582.4944821506,91572.1350049001,79997.94753767
2011,"Bulgaria","Hungary",1056.40906929498,56.8422623074078,1102.04067861459,1003.48005751388,1120.84631427537,970.127799298356
2011,"Bulgaria","Ireland",1933.78802730589,347.460858086791,2213.17618739615,1748.25461657092,2478.17381026833,1602.28311595718
2011,"Bulgaria","Italy",49084.0426656934,2667.26786581543,51148.2058692616,46718.603006227,52013.0233435896,45038.0404576452
2011,"Bulgaria","Latvia",113.634410533457,5.9986981867794,118.715446706684,108.599032048437,120.548687708473,104.833254702559
2011,"Bulgaria","Lithuania",75.1743762535428,40.8963572837696,106.18605196172,53.5696892043758,133.132861246511,42.3627781556369
2011,"Bulgaria","Luxembourg",895.012685557758,47.7927561541169,926.655097390549,846.857684783609,941.423708372224,815.694789824028
2011,"Bulgaria","Malta",1010.15392866866,53.0753623670644,1052.43800532074,960.436724181713,1069.20144669013,932.127789337659
2011,"Bulgaria","Netherlands",16128.0123757221,2315.84418021339,17653.0337141984,14481.726131547,19272.569806946,13512.3419702512
2011,"Bulgaria","Poland",3000.74212255951,154.52713754389,3110.50800165381,2857.17388527215,3153.2332685447,2746.50143757705
2011,"Bulgaria","Portugal",6197.89826967514,333.165641213963,6417.66183134186,5844.46405107743,6527.57799920399,5675.27025104936
2011,"Bulgaria","Romania",640.954751327991,33.6677401313958,660.434278465161,607.248619794422,672.557793089158,586.332910423002
2011,"Bulgaria","Slovakia",740.860988176191,38.5502482733391,768.396471592813,706.364800468792,781.166372837518,681.747807392605
2011,"Bulgaria","Slovenia",944.00416724468,49.7291103476298,980.816444715037,900.211695146654,995.258145291392,864.40114500103
2011,"Bulgaria","Spain",140505.645118498,7413.7024251375,145738.181845579,133651.845377915,148422.833600916,129310.687976418
2011,"Bulgaria","Sweden",7530.69231102696,397.674871895751,7826.81442750435,7190.26829886956,7941.6178899528,6880.64690311662
2011,"Bulgaria","United Kingdom",56630.5274879256,3000.6567829081,58796.2620372243,53902.8948763821,59717.30397848,52175.2624857467
2011,"Croatia","Austria",39143.237945249,2075.43907109054,40627.4714990183,37116.9259999816,41328.2823658331,35993.0237735111
2011,"Croatia","Belgium",45.4404133844163,7.2393647407176,49.6233232096684,40.3617218230753,54.6249498234044,36.1601993691968
2011,"Croatia","Bulgaria",52.5841497440642,2.77179549907588,54.3542211269587,49.9554354403082,55.2748127198913,48.1131963688981
2011,"Croatia","Cyprus",79.2269429246855,4.16227435858943,82.4506587598321,75.6772109252014,83.9296948390997,73.3247701854861
2011,"Croatia","Czechia",1221.38257827,184.141598778723,1345.42047546812,1116.72161493488,1470.13388900283,1023.57715635933
2011,"Croatia","Denmark",790.766076219135,41.7647935625298,825.454304120006,757.107618908722,838.5040107259,731.80142688
2011,"Croatia","Estonia",12.781167960249,0.676461986033789,13.3036134453161,12.171223910902,13.5373697651189,11.7915342245213
2011,"Croatia","Finland",193.008580463707,10.237990670401,200.573659866648,183.169396635994,203.956801641679,178.123250026272
2011,"Croatia","France",7402.98862686905,389.274669792837,7694.83396952557,7037.39469386621,7794.64072656926,6790.76390246954
2011,"Croatia","Germany",154815.047104564,8309.0537082666,161145.66558634,147031.661344135,163897.802061369,142724.957719033
2011,"Croatia","Greece",498.358259244304,26.6318286400804,516.867048516905,473.360175635764,525.556339789798,458.871451929071
2011,"Croatia","Hungary",1593.40623193634,85.0675994823556,1656.64274465879,1513.88824998649,1682.01324213478,1455.30158204272
2011,"Croatia","Ireland",1065.95390649535,204.484784897432,1214.70280745896,945.629408249936,1373.48985820335,851.641824929217
2011,"Croatia","Italy",31605.2513672662,1671.95446778605,32776.960860791,29852.8841894984,33278.960824869,28794.3459306826
2011,"Croatia","Latvia",7.6820870077448,0.390467918865902,7.97189387768918,7.33305345557432,8.09866002862756,7.08048505056607
2011,"Croatia","Lithuania",2.43488977901481,1.16175061632257,3.20582335976667,1.83389402914061,4.15398614825795,1.40596843639619
2011,"Croatia","Luxembourg",387.244008669536,20.3925814166373,402.555308906978,369.686056118995,408.859274347343,357.530668751922
2011,"Croatia","Malta",87.2467631223286,4.58021900861146,90.2192305620573,82.9304574764991,91.8457075089579,80.0187934757029
2011,"Croatia","Netherlands",152.01032777909,22.5969335076944,169.705842555782,138.645775633889,185.240463209197,126.496541790422
2011,"Croatia","Poland",384.608309060949,20.292520786093,400.485139273756,365.339366867466,406.851871737113,354.200733884864
2011,"Croatia","Portugal",136.938048690183,7.38703592864969,142.668563446043,130.204996184451,145.086315910028,126.077490161796
2011,"Croatia","Romania",47.3123967398855,2.47605487929709,49.0847658286653,44.9532264795416,49.9467166752718,43.4347755446994
2011,"Croatia","Slovakia",463.525113087541,23.7800169877362,480.10016978772,441.009056492805,487.372113002259,424.527868705094
2011,"Croatia","Slovenia",43121.3037243837,2217.01791354591,44941.2267568263,41277.5794503123,45622.8139966474,39622.0047392862
2011,"Croatia","Spain",2357.36147373609,124.584534231101,2437.81695209611,2232.27726479802,2481.24738270834,2140.31922667516
2011,"Croatia","Sweden",6450.64468158156,340.947866528795,6650.48660492634,6114.92953537027,6781.31382121923,5906.54379477417
2011,"Croatia","United Kingdom",8979.81180256866,481.957121981937,9292.38404796667,8514.31063544823,9448.42370536941,8183.51395240631
2011,"Cyprus","Austria",277.643754847755,14.5832441599821,287.664162829382,264.462059666299,292.33451772502,253.881531225198
2011,"Cyprus","Belgium",375.328119132233,63.1846765811242,420.703399670301,339.618559589162,456.728981884232,309.071197799802
2011,"Cyprus","Bulgaria",184.556044194889,9.6714354208041,192.743396790761,176.323630367461,195.656864687325,170.174788035474
2011,"Cyprus","Croatia",130.542919796401,204.515931272034,236.870300037959,74.3983967947336,361.49108920689,43.0434758555075
2011,"Cyprus","Czechia",79.6682459857343,13.2113262957117,90.9234319881949,71.7282815332784,98.7969653485116,66.1851211688727
2011,"Cyprus","Denmark",156.231481432823,8.40337126774056,162.031000074586,147.776382204357,164.561392302455,143.493278724874
2011,"Cyprus","Estonia",1.28092137442647,0.0672122619538531,1.32976136095756,1.21636238876154,1.34996709837784,1.17841521334197
2011,"Cyprus","Finland",47.8263144620612,2.55176976354844,49.5179363230502,45.3877511784225,50.5917404016892,43.9187234406522
2011,"Cyprus","France",1100.81085681912,58.8193739101062,1139.37942425418,1040.4299409356,1161.40276782809,1004.91779545326
2011,"Cyprus","Germany",1355.75112101058,70.8799477546363,1410.24816876805,1290.29270574731,1431.5992703468,1244.54814769696
2011,"Cyprus","Greece",24592.3644961301,1291.34835007521,25460.8877770427,23319.379361744,25855.5921620406,22569.9064537884
2011,"Cyprus","Hungary",297.03193498323,15.7885130375763,306.726088491951,281.313503741435,311.927812834639,271.898597056732
2011,"Cyprus","Ireland",255.836319320802,46.1865234116647,285.733583848362,229.159268937805,322.927090196406,209.470982098862
2011,"Cyprus","Italy",544.129784510914,28.9322085384481,564.51117335289,517.676754093278,574.583849253157,497.416107851234
2011,"Cyprus","Latvia",3.83563706312439,0.205212291691594,3.98653825822228,3.64408536924353,4.05333106786008,3.54378568099433
2011,"Cyprus","Lithuania",2.9565195678288,1.59202922774932,3.91485445516584,2.23633267936819,4.99037783360623,1.63355795394041
2011,"Cyprus","Luxembourg",56.2522853182553,3.01225947300696,58.5939239677064,53.6085303589154,59.5200980330053,51.8727442432145
2011,"Cyprus","Malta",51.2684803995421,2.74960261601285,53.1070538291298,48.5470720466902,54.2707688774162,47.2875006362919
2011,"Cyprus","Netherlands",437.15610220586,67.5836970108525,479.5199604608,389.627439203693,525.98280673018,352.537561645837
2011,"Cyprus","Poland",61.4730412518656,3.2236379386642,63.9015653972512,58.4778612647226,64.9229723984484,56.5738022909751
2011,"Cyprus","Portugal",33.379471418982,1.73335602433233,34.5961169169774,31.7456194709114,35.1008327340763,30.5843619956084
2011,"Cyprus","Romania",119.902910941728,6.45238674498811,124.585144645767,113.936300281594,126.305021472784,110.071057496706
2011,"Cyprus","Slovakia",14.1810181258174,0.75363165366504,14.7805287914255,13.527210616394,14.9854475719764,12.9825861984761
2011,"Cyprus","Slovenia",16.6765715321951,0.882201190035658,17.261312780706,15.818160116207,17.5793598215129,15.242382741155
2011,"Cyprus","Spain",723.086130489782,38.4966038286262,751.935462886421,685.813629917968,764.559384344171,665.391897276739
2011,"Cyprus","Sweden",578.596272840762,29.4172015882961,601.451627860957,554.319139856949,612.313704347148,534.299650060726
2011,"Cyprus","United Kingdom",71814.0712049658,3770.18630763305,74535.7264130994,68706.9176690387,76047.1093125203,66365.2147840201
2011,"Czechia","Austria",16733.0797503307,5042.61215050874,20653.3384379403,13695.5647355669,24815.5587193562,11919.8290342515
2011,"Czechia","Belgium",109.233634499438,17.4972617777232,120.472736944924,99.0102996199428,133.363244347691,92.4960565613679
2011,"Czechia","Bulgaria",680.340745095642,110.492112294131,756.53888461635,611.325128841413,859.836596570845,560.707031046367
2011,"Czechia","Croatia",810.892493952784,745.229044862518,1269.78999344895,495.045494485881,1853.25264122263,275.840882740722
2011,"Czechia","Cyprus",607.644105939382,670.33779466167,1101.32139111943,359.397177595167,1691.09132204403,240.04115032964
2011,"Czechia","Denmark",844.649900065984,131.767830954295,932.0531275155,768.168262862872,1016.20051524312,702.497485956496
2011,"Czechia","Estonia",67.662572094982,29.0200187804989,88.0952216451946,53.316466409917,108.023381672987,41.3676994811993
2011,"Czechia","Finland",133.568952344377,21.8748548745843,148.460614989143,117.064614638305,164.391064092228,107.735997786257
2011,"Czechia","France",4364.38029168461,9850.7838588658,8815.66377097737,2407.04731485259,17595.2914568704,1438.27530434502
2011,"Czechia","Germany",59634.2430079401,59151.6361681974,99962.1148731194,33398.0381038998,142861.997152202,22245.6801997717
2011,"Czechia","Greece",1543.41600610697,1917.37740366262,2785.53087787692,846.534730225963,5100.88025270635,490.400976301322
2011,"Czechia","Hungary",558.345123332686,169.991852820049,675.344649803094,467.367387415639,808.505079140398,380.989229824367
2011,"Czechia","Ireland",5920.05259300225,993.937544866274,6643.37924889429,5229.05464647176,7294.26153022096,4739.09773517935
2011,"Czechia","Italy",9965.07547507939,1564.89711312961,11186.0475261663,9027.54611782718,12227.9391548457,8290.81533645258
2011,"Czechia","Latvia",115.733923897811,33.5911081991445,140.958507242322,92.3985080742531,163.094815527044,79.027644736369
2011,"Czechia","Lithuania",76.8117636785837,40.6706236415624,107.638436573678,57.9782997696923,144.841309806688,42.6886133792766
2011,"Czechia","Luxembourg",871.668731809142,683.937527329483,1214.67596298794,589.75128520716,1783.80431282505,411.053630978733
2011,"Czechia","Malta",516.888893275305,594.105481086614,855.010656714181,302.844880364799,1241.28163887384,199.006872393543
2011,"Czechia","Netherlands",159.399751430198,22.6562042512544,173.682191474819,144.608673719795,188.842774269852,134.835951301726
2011,"Czechia","Poland",3277.56405003303,4291.85899898136,5689.69009211941,2127.79498408334,8661.11918792451,1238.36155126069
2011,"Czechia","Portugal",825.993596871318,1078.99617695193,1275.205105578,518.251127484227,2104.69067264061,306.450656082581
2011,"Czechia","Romania",63.4044458559815,24.5455229991448,80.1629418576186,51.4861466578624,103.360062473479,40.7769271451651
2011,"Czechia","Slovakia",16941.4939366688,2494.72671123114,18530.7224887485,15189.8475854588,20546.8407161424,13837.7654075562
2011,"Czechia","Slovenia",281.645035166405,46.4906575096489,313.318369745893,256.71958248838,346.874853542184,228.845049128452
2011,"Czechia","Spain",5233.69750245118,7878.18983028153,9790.56630257952,2590.20566684351,16281.0860111411,1532.46299108919
2011,"Czechia","Sweden",1264.53421588389,192.340660064587,1411.38844365256,1145.03121980744,1546.93739565797,1050.93384055294
2011,"Czechia","United Kingdom",35953.0463062004,43422.6255119614,61678.1732421389,18452.1607842797,90385.5295038322,12229.3831114587
2011,"Denmark","Austria",1087.45950734513,56.0815495973187,1124.75760743334,1031.99182772304,1142.65111964614,989.849626960641
2011,"Denmark","Belgium",2330.73363497436,339.315851168,2577.71453968793,2101.35618089055,2788.33741066197,1963.60028820031
2011,"Denmark","Bulgaria",46.075056339038,2.42453465427673,47.7074159152836,43.8428952508498,48.6240297917643,42.3319158282471
2011,"Denmark","Croatia",95.9132950767559,5.02395574690956,99.5604141261693,91.2974368231441,101.109368069902,87.880249414879
2011,"Denmark","Cyprus",125.333678066603,6.79169349411293,130.272859414875,118.851530489631,132.481854505074,115.376340008606
2011,"Denmark","Czechia",224.396356737622,36.8587510840207,248.949545486566,200.470759366429,274.581692071002,181.708190029147
2011,"Denmark","Estonia",102.286187146196,5.29281059622106,106.107726304503,97.3200862136607,107.834292197805,94.2744287192208
2011,"Denmark","Finland",790.163478075579,42.3231996643752,819.692508696222,752.109755472873,833.987289369796,726.780157842655
2011,"Denmark","France",5174.79662231437,273.489410968937,5363.09174726028,4904.88096265451,5444.66880239294,4768.55135295592
2011,"Denmark","Germany",19484.2782992458,1065.49958988145,20253.6995788511,18448.9997108883,20607.4094679897,17873.5522982689
2011,"Denmark","Greece",937.584723882197,48.1926327898721,972.522834881979,892.651731088037,988.22171574358,864.626659764541
2011,"Denmark","Hungary",249.86430225648,12.944105944517,258.466579217467,237.733031973869,263.275437499798,229.175398577869
2011,"Denmark","Ireland",894.958437236284,163.288304319729,1009.83300071812,795.731960761181,1104.00277586175,713.203444661892
2011,"Denmark","Italy",2518.43530543219,135.648376294617,2619.53299815783,2396.22941661853,2665.33978643872,2303.06023256666
2011,"Denmark","Latvia",177.071367197384,9.2489322726766,183.466478411884,168.133634238454,186.191071434564,162.390601698635
2011,"Denmark","Lithuania",113.552031498555,57.3693268781637,154.732547746596,85.2367803129563,205.786773602991,64.4345762137485
2011,"Denmark","Luxembourg",1625.04156717485,86.9806779929783,1683.49771945688,1541.08151084445,1714.08873816554,1490.37627803089
2011,"Denmark","Malta",130.183765569897,6.96753420356644,134.244831889021,122.514105250879,136.353172901196,118.332490453161
2011,"Denmark","Netherlands",2952.86259535988,452.164582722574,3269.48954420934,2683.73055721132,3558.83860581003,2392.74689521583
2011,"Denmark","Poland",582.169901335764,31.5611825483004,603.29994753462,552.772350833419,615.37257376658,531.607486206541
2011,"Denmark","Portugal",357.97991257537,19.0100302761352,371.315979622588,340.019629817996,377.296451386714,329.126764794496
2011,"Denmark","Romania",56.2674329807167,2.93274236645944,58.4664094267838,53.4960769423073,59.2758296081367,51.7323651086404
2011,"Denmark","Slovakia",62.0486055832482,3.24117949368773,64.3994609798591,59.1506444110422,65.3990382188682,57.2988273882116
2011,"Denmark","Slovenia",47.3054363644244,2.52274040678986,49.0430087579117,44.8712002610383,49.9719712576159,43.3569056373243
2011,"Denmark","Spain",5795.4609222681,302.791642851852,5999.53236489074,5505.10572848948,6096.40958089471,5323.9162110108
2011,"Denmark","Sweden",35904.0640734669,1898.77821235175,37319.2651803427,34276.7114706785,37927.6988014653,32991.9878232943
2011,"Denmark","United Kingdom",20823.1820929217,1129.33736445346,21653.4206067896,19802.2868401605,22078.2663516884,19169.9365262154
2011,"Estonia","Austria",394.773404855757,20.297091699002,410.432320214149,376.373717194218,416.606641575746,363.315945531906
2011,"Estonia","Belgium",512.91533686635,76.8860340789521,564.522676569101,469.687922600332,622.911145553221,424.094327970224
2011,"Estonia","Bulgaria",62.2147780105498,3.32905786448996,65.0778447490899,59.5046378946334,66.0825221606709,57.2564769641531
2011,"Estonia","Croatia",15.3598947532382,0.785176069015791,15.9293576808226,14.6209633090046,16.1794329084343,14.0897373295215
2011,"Estonia","Cyprus",246.039021624458,13.1794276227575,255.251813285817,233.801108291969,259.718260804554,225.469873469835
2011,"Estonia","Czechia",130.819523883297,21.6866487451927,149.164014367705,119.459732510453,164.594261653727,105.545734998205
2011,"Estonia","Denmark",1383.29454776722,71.269258413113,1426.44023658539,1308.76158088388,1445.72059168532,1268.8645003449
2011,"Estonia","Finland",27723.6613047194,1447.36983067932,28777.3444533672,26435.5278961377,29267.4184250324,25541.4474434736
2011,"Estonia","France",849.447183138405,43.5274110518512,881.966367857586,807.719253152237,895.238673599734,780.854499627295
2011,"Estonia","Germany",9427.88245818038,504.502240549212,9809.36373608689,9006.23951870837,9975.06228714197,8702.94435831045
2011,"Estonia","Greece",153.784273288577,8.30378351014771,159.985366503305,146.079878462482,162.744764297193,141.438514412781
2011,"Estonia","Hungary",137.890559430897,7.35547240706185,143.36755892916,131.734336075943,145.632148260047,126.851752397599
2011,"Estonia","Ireland",2706.07881192797,447.472709846316,3006.26906134791,2424.00639764103,3316.04285503198,2176.86033433805
2011,"Estonia","Italy",1275.63519290824,66.684864414008,1328.30902915923,1218.51836963682,1348.61706195544,1167.78262387075
2011,"Estonia","Latvia",3339.225639874,174.58591433229,3468.90131083679,3167.1710876606,3508.47813137219,3049.74147221337
2011,"Estonia","Lithuania",1185.28393875296,62.7517506718228,1231.95629806995,1125.90361340634,1252.49754536614,1085.70804361672
2011,"Estonia","Luxembourg",464.274307004008,24.1204048412529,481.514066487862,441.811303562653,487.651524842697,427.305713718562
2011,"Estonia","Malta",40.8797927082278,2.15424516410923,42.6218533893187,38.9884936079952,43.2263594473429,37.8210658496419
2011,"Estonia","Netherlands",688.339805584417,107.917905162467,772.981112156132,628.219113700325,840.756765930906,577.556308894677
2011,"Estonia","Poland",209.243868803918,11.1640570963815,217.182045317276,198.654335830369,220.527746896549,192.071272568982
2011,"Estonia","Portugal",134.694831742627,6.90368797983399,139.242509055679,128.22867883433,141.190893321689,123.789785754606
2011,"Estonia","Romania",19.1766404278606,1.01721512290975,19.8990808876817,18.23726814338,20.1756377664879,17.4955708832257
2011,"Estonia","Slovakia",24.452133473766,1.31939854271375,25.4249637653849,23.2243719671284,25.8243666201792,22.4527495701894
2011,"Estonia","Slovenia",15.3040936234767,0.833806597928092,15.9598791363505,14.5655877414052,16.2243398718797,14.0298099646898
2011,"Estonia","Spain",830.913628318028,45.4744416346693,863.691562085302,788.776143721325,880.935454191296,762.349946508928
2011,"Estonia","Sweden",5790.67230692182,306.202327397084,6013.82914484316,5515.80213448997,6131.77876938383,5356.35067663899
2011,"Estonia","United Kingdom",9496.1940613818,501.153728475796,9832.26416438105,9034.98372374126,9995.29115671642,8712.24362277415
2011,"Finland","Austria",1468.22086594966,77.2399466175028,1522.63892797662,1400.71950797775,1553.98127023493,1352.30838220278
2011,"Finland","Belgium",2718.9076857268,416.346212689184,3028.97121537154,2485.01770011571,3290.11991367267,2272.29906548277
2011,"Finland","Bulgaria",47.3795739296458,2.42838451432413,49.1420052575078,45.13099933339,49.9280579930248,43.6935395303545
2011,"Finland","Croatia",28.1514845161207,1.51167708755242,29.266733505286,26.8210329852952,29.8202954009566,25.8837955888741
2011,"Finland","Cyprus",286.099488532687,14.9702731076889,297.340037158886,273.240111264621,303.608850982705,263.160885667964
2011,"Finland","Czechia",212.695416580289,31.6946984091289,236.174930300216,195.064879692085,259.336727405577,183.233481004124
2011,"Finland","Denmark",3047.39248834413,158.824748114766,3159.4831922719,2909.40672284378,3214.62652994956,2806.49326412038
2011,"Finland","Estonia",1774.59092917217,95.4340233754197,1849.05447527688,1690.60056540263,1883.30908934252,1628.75017438605
2011,"Finland","France",3729.66644171322,197.688107977544,3863.29138461025,3538.54373070549,3921.18306530054,3427.50531928163
2011,"Finland","Germany",11763.8558566897,622.703856818014,12148.0216094148,11138.5337975468,12374.8416987433,10761.6990888025
2011,"Finland","Greece",893.222280214003,47.1852763937078,927.328648902581,850.503040224614,945.404558120835,820.352560546936
2011,"Finland","Hungary",513.7021484124,27.5194394680399,533.367276784004,485.658865193063,543.640204930259,471.693721906862
2011,"Finland","Ireland",935.771233932667,158.107606785506,1035.29923218508,839.441434324612,1160.1503738894,756.301101619489
2011,"Finland","Italy",2563.55502490389,134.515417660539,2663.13395650551,2436.50297770556,2704.76403742352,2358.13532316706
2011,"Finland","Latvia",155.168040615422,8.34283657163239,161.199865444514,147.17836247725,163.668428811634,142.193488000364
2011,"Finland","Lithuania",56.0457184642007,27.1603612116818,77.3355408282556,41.7174422418747,98.7478214023255,34.7610611944027
2011,"Finland","Luxembourg",1019.56092501278,53.6233088004577,1057.24358963233,968.042729373003,1071.32905043979,934.874508953385
