"year","name","flow","sd","upp50","lwr50","upp80","lwr80","source_name","source"
2012,"Poland",2269344.09393801,303903.184165189,2500754.87845253,2125606.3613207,2738827.36461402,1978948.44823038,"Estimate","Estimate"
2012,"Portugal",856711.869912181,125482.186068943,945644.738041906,788484.875907946,1040127.6261361,729360.85715479,"Estimate","Estimate"
2012,"Romania",2568712.6716802,174450.054755994,2686545.42357752,2436296.34118816,2789860.53321027,2346065.97436662,"Estimate","Estimate"
2012,"Slovakia",237855.13276146,20633.0327317509,251233.890998374,222749.10069803,260572.362717959,213318.472885628,"Estimate","Estimate"
2012,"Slovenia",57499.2759288804,6650.09478528507,62256.4409240293,53015.5213364121,67040.687024094,49986.5442602209,"Estimate","Estimate"
2012,"Spain",388857.807156473,41228.7798680561,418094.26120157,363294.656034103,449870.217758436,346731.955026167,"Estimate","Estimate"
2012,"Sweden",137546.79403406,10889.8422859447,146060.17705637,130384.272780882,153325.629657507,124601.597064485,"Estimate","Estimate"
2012,"UK",794566.98745209,71774.2573551662,845595.029759952,755591.500900049,901971.005700636,726557.773828219,"Estimate","Estimate"
2013,"Austria",178863.11418213,31897.8949892143,202724.246924865,160542.165878198,227258.327001671,148564.201927529,"Estimate","Estimate"
2013,"Belgium",294738.166739904,31055.6604886152,314834.739643778,278441.04802943,335106.673031815,257494.279631843,"Estimate","Estimate"
2013,"Bulgaria",516736.665368077,47788.9281164031,555030.879596344,487405.891418639,591160.462186615,465626.509893076,"Estimate","Estimate"
2013,"Croatia",257185.694664683,37466.0020808868,281079.262288308,233126.656174649,311434.485615876,216674.844755398,"Estimate","Estimate"
2013,"Cyprus",78877.7922656003,16726.4021112521,89711.065463067,70053.3718077026,103354.88438964,62833.1318606958,"Estimate","Estimate"
2013,"Czechia",275873.003214125,99320.1384098105,342594.601054492,218513.116406241,425595.262435241,181186.16175725,"Estimate","Estimate"
2013,"Denmark",92206.0601676833,9618.5461275394,98776.0263256098,86852.1264938621,106847.603542604,82672.3902219712,"Estimate","Estimate"
2013,"Estonia",69429.0830285514,5492.19756994548,72795.428871761,65297.9444584935,76040.7873303233,61855.1894186143,"Estimate","Estimate"
2013,"Finland",153147.776256795,15244.5073279729,162329.251056407,144222.720461546,173416.983049334,134629.417781571,"Estimate","Estimate"
2013,"France",826634.206535715,66731.511626852,867957.845901584,782059.462456081,907734.922841846,742811.037365813,"Estimate","Estimate"
2013,"Germany",1339486.36982918,100038.1335097,1413262.37419358,1278669.65985332,1472260.13828258,1235332.125666,"Estimate","Estimate"
2013,"Greece",126624.937287445,13935.2557782412,136494.101052566,118519.643617765,148502.204550553,113450.724135248,"Estimate","Estimate"
2013,"Hungary",259963.39458813,31773.7236049259,277313.534480583,239870.049998525,304626.629743518,226964.823627246,"Estimate","Estimate"
2013,"Ireland",267386.913131875,59361.7435946143,314625.73269482,230641.964178237,354253.146256443,206340.969823309,"Estimate","Estimate"
2013,"Italy",783423.319372504,98979.6196899517,852911.157042795,724599.117841118,931893.289791948,682120.864370864,"Estimate","Estimate"
2013,"Latvia",123908.85302399,16631.7461460794,138630.991911382,114039.714470901,148089.75871003,107795.862912585,"Estimate","Estimate"
2013,"Lithuania",234564.074344437,30162.8822590597,251339.628846395,217198.96561606,280093.135646516,203068.988365854,"Estimate","Estimate"
2013,"Luxembourg",44300.9922803157,5070.07212575941,48129.3396016807,41083.3803202117,51268.5969033763,38671.1835705828,"Estimate","Estimate"
2013,"Malta",26011.7651278469,6919.05884725416,30910.181544552,22464.9541086574,35988.9574416329,18994.3197138746,"Estimate","Estimate"
2013,"Netherlands",330951.841678499,30578.6588921746,352050.819067194,311417.188473121,374322.367215201,295606.312635409,"Estimate","Estimate"
2013,"Poland",2301932.73182559,324435.460151084,2545997.02136834,2098839.73276419,2781972.34407438,1936662.22535193,"Estimate","Estimate"
2013,"Portugal",849259.318827885,147449.113401573,942769.727831324,756779.220950677,1049803.6439177,676813.4341054,"Estimate","Estimate"
2013,"Romania",2717936.73718505,198857.070546074,2859461.96480444,2597349.23829467,2961495.23130896,2475700.33610732,"Estimate","Estimate"
2013,"Slovakia",261669.744249973,28035.4245193578,281784.162257045,244027.554489051,302461.037716038,230360.281692755,"Estimate","Estimate"
2013,"Slovenia",57198.7418405763,8898.13309817115,63677.875663324,52266.2543317107,69679.8129753786,49178.2649327276,"Estimate","Estimate"
2013,"Spain",400158.585769561,49769.6083113837,431033.315861002,370912.698665092,471616.319845165,350156.204833202,"Estimate","Estimate"
2013,"Sweden",144512.491508636,11949.0110622947,153270.646934202,136858.813592391,160967.002197133,130168.396588307,"Estimate","Estimate"
2013,"UK",799230.370588507,70799.3221355055,837498.121121689,747082.888765893,885627.6680169,710780.45779025,"Estimate","Estimate"
2014,"Austria",179287.968450954,32038.7259455371,200034.427069454,155667.540686775,224395.467830626,140162.435172179,"Estimate","Estimate"
2014,"Belgium",298525.635779035,31979.7087935649,318524.439990404,278590.360968822,337045.287376428,259336.042949036,"Estimate","Estimate"
2014,"Bulgaria",548120.871858207,53288.6716246338,584397.766300215,519197.65337009,623869.523036588,490647.904756933,"Estimate","Estimate"
2014,"Croatia",257371.271424792,36874.2692608315,283237.836987517,235392.007740026,304785.667024846,222544.95687339,"Estimate","Estimate"
2014,"Cyprus",77180.9296663744,14362.7310543659,86722.8143476251,68551.1227132477,97725.5854395052,60525.700650564,"Estimate","Estimate"
2014,"Czechia",277912.995362258,87590.3906698904,339038.700325601,227732.407046804,405991.631042785,200965.231036044,"Estimate","Estimate"
2014,"Denmark",95208.5245114748,10592.2508382953,102875.360278476,87501.8414868581,108893.244742345,83471.7056572085,"Estimate","Estimate"
2014,"Estonia",77014.1475480733,7667.02208890866,82998.4372463399,72622.888896577,87833.1647243578,68279.8926264291,"Estimate","Estimate"
2014,"Finland",153190.714692582,15288.7951347652,163850.206902931,144771.856968801,175231.013428917,136209.152536668,"Estimate","Estimate"
2014,"France",839544.017565297,66333.9524139084,884034.770130853,796833.26711163,924624.576506323,754013.215390686,"Estimate","Estimate"
2014,"Germany",1341543.33613151,93871.4321534705,1408826.13365882,1281732.00126663,1465365.26129559,1227411.83348815,"Estimate","Estimate"
2014,"Greece",109132.920403013,10822.5676549078,117204.850666711,101880.895219804,122675.432260118,97460.1523821765,"Estimate","Estimate"
2014,"Hungary",284381.732386382,37851.0626437738,311967.751544203,258691.595611104,334369.336218755,242125.00527605,"Estimate","Estimate"
2014,"Ireland",249033.440533405,57707.859093273,287210.864904039,216951.055731874,332693.284793214,192457.500186541,"Estimate","Estimate"
2014,"Italy",790630.819456204,95462.6641214374,857884.252962291,732253.313961424,916813.715222016,687024.434039097,"Estimate","Estimate"
2014,"Latvia",129237.273121572,17003.7841083294,140304.159942812,119745.393436338,155681.300552466,110836.5389433,"Estimate","Estimate"
2014,"Lithuania",244969.225891846,32922.4209681532,265398.107094806,221494.104139837,286643.579810717,207326.942807154,"Estimate","Estimate"
2014,"Luxembourg",46777.0628468089,5812.40418950598,50857.0208543245,43500.6455186633,55128.2764436228,40530.2034131445,"Estimate","Estimate"
2014,"Malta",24711.9988254732,7693.31355921792,29126.4766966917,21002.2441201148,35594.348602316,18139.4887139154,"Estimate","Estimate"
2014,"Netherlands",336758.817321747,30464.5865265416,356167.729047541,317252.256418976,377583.848824162,305025.809782338,"Estimate","Estimate"
2014,"Poland",2321022.68784361,347991.521475104,2590812.53666184,2101637.14667179,2819392.09542144,1988590.69675558,"Estimate","Estimate"
2014,"Portugal",820876.424199118,126853.616699847,893084.025853282,750107.464339861,1000817.53878817,671397.370638385,"Estimate","Estimate"
2014,"Romania",2892973.17592495,236740.626142891,3069686.0608354,2738101.99201875,3226598.55939031,2627693.13369317,"Estimate","Estimate"
2014,"Slovakia",282862.375349981,34203.301957012,307615.961039668,261641.036038374,333797.399131598,244728.542567719,"Estimate","Estimate"
2014,"Slovenia",59328.2750231819,9399.81312888875,65669.3397892164,53773.943505966,72852.0033558446,49832.2162781217,"Estimate","Estimate"
2014,"Spain",409973.304915542,49294.7948473429,441434.761783717,377576.09396968,476557.988967157,355782.039059689,"Estimate","Estimate"
2014,"Sweden",153026.27795203,14668.8763260351,164446.749126706,142182.362514319,170804.930160093,133518.303695168,"Estimate","Estimate"
2014,"UK",781948.881183459,66866.7135504029,825496.476049298,735947.438127484,871424.798900138,697207.868408418,"Estimate","Estimate"
2015,"Austria",170657.450241055,27984.3648624797,188447.596188245,154541.293357884,209898.777258554,140695.263472282,"Estimate","Estimate"
2015,"Belgium",300066.45974354,28207.9127592576,315311.991484721,281189.527496477,339907.375902911,267242.636214779,"Estimate","Estimate"
2015,"Bulgaria",588601.679042718,57583.6927878667,630641.589101948,554858.538390428,678967.352004012,529109.841499468,"Estimate","Estimate"
2015,"Croatia",264329.792304958,36604.4276159788,286679.61338805,242975.430455306,316676.824574439,226737.930290229,"Estimate","Estimate"
2015,"Cyprus",72986.3410658809,12503.4168887321,82760.0866441367,65805.6628337037,91207.3631389402,61227.8609435226,"Estimate","Estimate"
2015,"Czechia",280308.511475329,80238.5543958477,323127.194076838,230872.131882024,380303.639789772,204122.762890351,"Estimate","Estimate"
2015,"Denmark",96576.7669306411,11565.5854464114,105330.937082287,90178.8587437375,110664.1350793,83573.1506726346,"Estimate","Estimate"
2015,"Estonia",84146.6499109327,8214.82136464077,89425.943947676,79575.7235118793,94845.5557511818,75474.0023703605,"Estimate","Estimate"
2015,"Finland",154282.528846141,14087.7749253496,163491.298635237,144772.284312724,172260.252672431,135678.847847694,"Estimate","Estimate"
2015,"France",840751.30634218,62103.2307538075,885705.23915322,806384.733495884,934287.051228617,774450.96807068,"Estimate","Estimate"
2015,"Germany",1336982.0592783,85693.2620508186,1388574.27247256,1274224.62623317,1443228.67473669,1233465.5019704,"Estimate","Estimate"
2015,"Greece",97000.1503042837,7795.13186725035,102397.688485816,92517.4332790751,108943.212166062,88837.4940564916,"Estimate","Estimate"
2015,"Hungary",306834.829384617,38232.3071206479,330751.506611195,281953.374136956,355702.065217466,262533.871536534,"Estimate","Estimate"
2015,"Ireland",233136.038329397,42590.3232018765,263273.706313719,209399.990064898,298013.277518745,188497.101904794,"Estimate","Estimate"
2015,"Italy",809567.941052627,82323.4957096422,860782.641183515,761290.012721417,913650.593648984,712729.165442795,"Estimate","Estimate"
2015,"Latvia",133305.20891293,15052.2389110247,143916.573353418,123343.26767091,154885.673734161,116910.637184019,"Estimate","Estimate"
2015,"Lithuania",249401.119707535,27825.0464895997,269709.789800082,230904.138518287,290249.113569018,215855.010304433,"Estimate","Estimate"
2015,"Luxembourg",49155.6385072468,6160.93934366132,53810.4405486617,45882.1590941386,57848.1707189057,42811.9270614981,"Estimate","Estimate"
2015,"Malta",23595.8547517113,7101.38083105571,28465.0055656654,19871.4919560114,33426.3630158245,17353.161573462,"Estimate","Estimate"
2015,"Netherlands",341806.866015074,32042.9048582302,363733.778618874,321179.289795018,386293.282952783,304438.680006602,"Estimate","Estimate"
2015,"Poland",2285779.79846223,287127.145660154,2498083.64457199,2105218.9921785,2714572.77246549,1966668.72098656,"Estimate","Estimate"
2015,"Portugal",800189.668050957,100606.869488882,868680.643743486,730238.902849531,936390.817054905,678877.799305199,"Estimate","Estimate"
2015,"Romania",3124311.74390884,257682.639594095,3296810.17624762,2946464.26243648,3478808.08522946,2810687.60993954,"Estimate","Estimate"
2015,"Slovakia",302451.047155162,37698.7167614253,331233.113886331,278382.577150363,350833.874859668,256829.408210271,"Estimate","Estimate"
2015,"Slovenia",61028.3895710178,9907.95930811654,66921.2059515594,55435.3690774062,75537.9042549692,50673.7459408035,"Estimate","Estimate"
2015,"Spain",414351.538445969,39323.8540396567,445327.115810199,388273.071883897,474938.798983319,372698.727909349,"Estimate","Estimate"
2015,"Sweden",158843.750528341,16387.0361840425,170658.394394831,147987.623875666,183797.180811603,140996.903206829,"Estimate","Estimate"
2015,"UK",751767.196028391,59313.0185906782,793924.31846968,715256.840345955,830991.443799481,678278.932680972,"Estimate","Estimate"
2016,"Austria",163378.005315912,21429.6139414906,177992.97539197,151728.115135932,195003.425565528,142345.921479785,"Estimate","Estimate"
2016,"Belgium",304851.012557747,20443.0852199695,319377.731368029,290350.22890385,332571.195430485,280524.426789516,"Estimate","Estimate"
2016,"Bulgaria",644580.373808375,60116.1119906235,686413.09543041,610465.490393233,732353.637698854,587919.690588678,"Estimate","Estimate"
2016,"Croatia",274924.610558459,28699.3708816338,292267.829008247,255405.345039521,316651.056484183,240540.91229135,"Estimate","Estimate"
2016,"Cyprus",70932.2535185358,8545.9219833171,76792.7692190822,65645.7561190312,83404.2830211962,62540.1093082767,"Estimate","Estimate"
2016,"Czechia",280480.38225486,67672.673874578,327585.671044283,240065.441421484,368420.05696469,217791.490258167,"Estimate","Estimate"
2016,"Denmark",96296.3765883481,11774.4708497589,105305.577785711,90030.7631444014,113252.780971275,85883.1669344513,"Estimate","Estimate"
2016,"Estonia",89392.1131060935,8682.13029108104,95033.7965172684,84500.4513161265,102033.401974605,80481.1205961235,"Estimate","Estimate"
2016,"Finland",155944.949596087,10085.0625254982,162512.804377882,149752.374990634,169701.555189152,143089.647077503,"Estimate","Estimate"
2016,"France",842935.464554159,43931.3655405003,872027.265259083,814246.608499357,904551.078567153,794604.852343689,"Estimate","Estimate"
2016,"Germany",1297525.35520779,44370.2132442297,1330220.08061579,1274259.69424556,1357595.45517172,1241342.49706264,"Estimate","Estimate"
2016,"Greece",85665.9884903273,6530.72624901533,90435.1524502709,81867.2585875253,94497.6540538174,79276.0564243988,"Estimate","Estimate"
2016,"Hungary",329604.763584907,33047.189710774,356806.683442175,309425.562858713,374839.206092653,292118.449010966,"Estimate","Estimate"
2016,"Ireland",220762.873106334,15921.6310818831,231666.289399704,209273.7502448,241845.085429941,200723.348615733,"Estimate","Estimate"
2016,"Italy",842526.847510656,60745.7894186393,882164.578315261,795978.683204662,922455.277816952,763069.788911266,"Estimate","Estimate"
2016,"Latvia",138157.435374452,9476.51388455408,143822.772451725,131749.215687078,149269.83979162,127047.912769886,"Estimate","Estimate"
2016,"Lithuania",256225.252891251,16742.8048186507,267958.700841451,246330.021535205,281893.762223184,238530.377355543,"Estimate","Estimate"
2016,"Luxembourg",51560.4602392287,5987.39175976723,56781.4888809205,48090.8794671685,60124.7751633513,45899.6805354657,"Estimate","Estimate"
2016,"Malta",22756.9818805278,7149.25119188983,27538.3488256414,18911.4761130407,33115.2858077541,16724.2947543696,"Estimate","Estimate"
2016,"Netherlands",336875.685034846,21755.1679084547,351042.954156982,325853.7995864,367039.726304207,312311.076605921,"Estimate","Estimate"
2016,"Poland",2263331.53396399,210180.84902595,2418274.09665779,2134972.75114594,2565122.4495283,2035881.36552339,"Estimate","Estimate"
2016,"Portugal",777696.669816116,53470.3234395747,812672.635387407,736050.200697081,855963.946235697,706087.153087147,"Estimate","Estimate"
2016,"Romania",3348492.70547264,165648.240134083,3449879.66008273,3233843.23486719,3542706.54844116,3125377.48406556,"Estimate","Estimate"
2016,"Slovakia",320998.248978164,41016.9505199409,350509.335539219,295320.446713828,379859.25794163,277089.63449313,"Estimate","Estimate"
2016,"Slovenia",64177.8910970578,11056.3034768222,71329.1513733518,57205.784389307,79441.6201487993,52531.7497015039,"Estimate","Estimate"
2016,"Spain",425718.912275562,26399.5594475779,445289.049209281,411014.422679119,464656.782621688,396168.880372005,"Estimate","Estimate"
2016,"Sweden",165251.6709351,18381.029397519,176484.50469682,153313.636936947,190767.815162501,144411.814290396,"Estimate","Estimate"
2016,"UK",721391.90957348,41734.2103154873,739967.379564856,690301.335186385,764370.280371948,656354.792197772,"Estimate","Estimate"
2017,"Austria",158297.996750124,10290.1227847476,164158.292745966,151750.915058472,170180.973252737,145283.636853668,"Estimate","Estimate"
2017,"Belgium",303553.669406304,18152.9339678449,315472.953921684,290227.543171066,327213.7725502,280773.576134804,"Estimate","Estimate"
2017,"Bulgaria",677876.211009247,55447.6098952045,710976.240155208,645623.048880856,755519.768356068,619155.46085907,"Estimate","Estimate"
2017,"Croatia",281517.370593625,16224.3869864177,292772.042760185,269438.653717644,302734.502487542,260051.609198725,"Estimate","Estimate"
2017,"Cyprus",62185.5075517692,7656.23586422803,67737.360011866,58097.7955849625,74021.4245587566,54495.5746037315,"Estimate","Estimate"
2017,"Czechia",285345.054868422,57965.0616990137,319937.756026036,250290.618330963,360510.858073317,226835.452877499,"Estimate","Estimate"
2017,"Denmark",97170.1152477624,12005.9433342977,105142.594347651,90024.6179990005,114618.192280533,85200.4802264838,"Estimate","Estimate"
2017,"Estonia",91571.2970677179,8568.2164056631,96284.8897176062,87248.8654682703,104484.098338714,81751.8478880668,"Estimate","Estimate"
2017,"Finland",143698.653775598,9528.87889319402,149574.474120432,137575.156210352,156729.623208766,130690.939519291,"Estimate","Estimate"
2017,"France",820698.06822083,43236.8858407468,850272.303298311,795201.009398493,884010.437320551,774138.344845185,"Estimate","Estimate"
2017,"Germany",1286413.35824037,50760.4960677263,1317379.11358853,1248683.55902693,1343346.34095313,1215561.71093707,"Estimate","Estimate"
2017,"Greece",87953.4658901767,5819.55308526992,91703.1470655821,84809.7376259146,96184.2095313721,81667.2872580985,"Estimate","Estimate"
2017,"Hungary",352178.705707683,31469.3409218031,377886.860378385,334737.127056356,396567.740493349,317977.920946172,"Estimate","Estimate"
2017,"Ireland",215924.82184929,15686.2827829405,226514.394020559,203156.820237846,234265.981090867,195781.607981736,"Estimate","Estimate"
2017,"Italy",816643.273508521,39446.1001185954,841778.092632011,790726.410724581,874122.394409923,768124.007329583,"Estimate","Estimate"
2017,"Latvia",142492.948001586,16935.1981889896,152322.894624677,131988.067135668,165725.902119898,124052.047363579,"Estimate","Estimate"
2017,"Lithuania",259294.404940391,14221.2584465172,267543.069682504,246934.89000091,273205.048743767,238790.976784242,"Estimate","Estimate"
2017,"Luxembourg",53548.6898691822,5268.12541363119,57108.3815533899,50889.5476501573,61847.1077251783,48892.0238885127,"Estimate","Estimate"
2017,"Malta",21991.1192633566,6740.48799410519,26042.3900424917,18868.8848255938,31551.8199415844,16459.0881066757,"Estimate","Estimate"
2017,"Netherlands",339187.100414499,18987.9895847287,348869.552815283,328007.87371144,361546.290993862,317982.201329195,"Estimate","Estimate"
2017,"Poland",2212999.04197247,85364.3175650679,2270322.3740336,2163569.53438072,2319533.08959886,2127259.82120127,"Estimate","Estimate"
2017,"Portugal",770695.097055425,52164.2506256848,807432.961011305,732822.463813299,834790.929837449,696566.511638245,"Estimate","Estimate"
2017,"Romania",3276200.74285212,163548.611223882,3397349.5534269,3187031.63797785,3504673.49571018,3093735.57609268,"Estimate","Estimate"
2017,"Slovakia",347770.237057147,42104.4736171005,376015.468416144,321821.112071111,405677.506625412,302081.722384575,"Estimate","Estimate"
2017,"Slovenia",63888.4416374187,10789.5868399543,71804.1791721614,58204.7948135399,79768.500447087,53453.5525897508,"Estimate","Estimate"
2017,"Spain",429986.113713212,21215.6569463616,443768.119692999,413781.934068914,457211.983055074,402406.779678954,"Estimate","Estimate"
2017,"Sweden",167489.686093659,18132.5147710113,181429.702951644,155078.310916958,192568.402981847,146585.796439681,"Estimate","Estimate"
2017,"UK",698560.422992298,37978.9957170542,724907.07138267,678106.589223594,749713.848007895,644577.223384794,"Estimate","Estimate"
2018,"Austria",157490.846990844,20489.4914560408,171239.863001059,143674.463735835,188161.765754087,134593.92107951,"Estimate","Estimate"
2018,"Belgium",292403.919335439,26143.7459810936,309541.853688748,275820.841130967,323755.493865236,258400.522338094,"Estimate","Estimate"
2018,"Bulgaria",662692.31404655,75356.047382335,705348.998940832,610135.030675834,766461.955400693,571100.31513338,"Estimate","Estimate"
2018,"Croatia",277911.73280347,33529.9595277688,298695.590223958,257324.35647655,323350.869028834,243006.265381297,"Estimate","Estimate"
2018,"Cyprus",63997.1737802579,10155.6605894332,71783.1930041128,57512.5681342786,77388.4563001794,52751.6201244312,"Estimate","Estimate"
2018,"Czechia",283794.637277606,47801.0245102529,313922.671429126,257983.847654763,350083.702427789,237203.285010293,"Estimate","Estimate"
2018,"Denmark",100522.737629145,13675.5840098702,109813.70906198,92373.9477860115,118172.142342199,86686.6528520399,"Estimate","Estimate"
2018,"Estonia",94844.1461998792,9588.97053878034,101984.160003382,89999.8525622899,108119.59534785,83974.8041019774,"Estimate","Estimate"
2018,"Finland",140822.104985482,12395.1677360725,149745.633573942,131960.239767383,161446.245758667,127522.041733566,"Estimate","Estimate"
2018,"France",837074.957619305,64720.5568531554,882957.231680292,796742.932952017,917929.110122676,750903.133984038,"Estimate","Estimate"
2018,"Germany",1175301.00289462,71792.9787359992,1229348.08667904,1134894.67116952,1278142.21258589,1093841.58946993,"Estimate","Estimate"
2018,"Greece",86170.6463458414,6128.00946393326,90200.4026928582,82976.1437245019,94527.3496611291,79183.5936172557,"Estimate","Estimate"
2018,"Hungary",384562.22332679,45106.5697573632,415502.13590985,356906.908271468,447579.384523808,335034.635038213,"Estimate","Estimate"
2018,"Ireland",207357.27329356,35882.8657199525,235569.613630275,185552.122987813,258080.31214816,171668.325280297,"Estimate","Estimate"
2018,"Italy",903536.458694789,81625.8589863126,957366.958075195,855473.409936134,1020346.08282124,816924.304130157,"Estimate","Estimate"
2018,"Latvia",149188.407399489,21489.9357684521,165799.178159128,136614.34774715,180317.4911323,127435.262035477,"Estimate","Estimate"
2018,"Lithuania",265766.019955558,33054.5787019305,288365.295489722,243442.794062604,313273.456208604,231712.29899768,"Estimate","Estimate"
