"year","name","flow","sd","upp50","lwr50","upp80","lwr80","source_name","source"
2012,"Belgium",290063.428555969,27726.256728103,308391.659257193,275395.634325464,324551.292370628,261373.339591036,"Estimate","Estimate"
2012,"Bulgaria",490446.495708231,31972.3310057747,512564.667652735,467438.094715392,527476.217285855,445492.287278235,"Estimate","Estimate"
2012,"Croatia",251163.219162044,27130.9816162956,270510.90747759,234765.609864729,290320.371302379,219385.078768637,"Estimate","Estimate"
2012,"Cyprus",84998.2434401134,13538.0165938016,93649.7525283087,75561.5412010915,101138.193754754,67987.3487960208,"Estimate","Estimate"
2012,"Czechia",210132.117788111,114051.756673991,275973.383210267,171712.906976697,367637.246581351,145347.433122022,"Estimate","Estimate"
2012,"Denmark",88786.4387211509,6805.6280924388,92996.5985811381,84111.3157117764,97605.3612012483,79969.1822244942,"Estimate","Estimate"
2012,"Estonia",62406.1176275512,4710.46877993047,65504.0407524742,59390.1387311864,68036.0340936914,56304.0158148678,"Estimate","Estimate"
2012,"Finland",151868.967047662,13697.1255280126,160433.739191701,142922.105858666,169850.338738109,135371.129150438,"Estimate","Estimate"
2012,"France",806796.059243886,54410.682741587,844758.106927865,766675.685489729,876279.604419509,738622.93873431,"Estimate","Estimate"
2012,"Germany",1349316.4599395,92403.1649585551,1414707.81182503,1291044.04831126,1477793.33798301,1243212.07480597,"Estimate","Estimate"
2012,"Greece",161131.691600621,16532.8408476459,172524.527372136,151080.052144181,183186.673366798,141755.202409914,"Estimate","Estimate"
2012,"Hungary",237081.805584817,21705.1517704699,251000.772470554,221930.304364717,266304.458429122,211279.841826474,"Estimate","Estimate"
2012,"Ireland",294368.110989591,52912.3035932197,330706.781291814,260120.884685435,366544.342860798,238002.493126649,"Estimate","Estimate"
2012,"Italy",772596.525156395,74926.7519610932,820949.012557605,723904.576642689,863192.956780753,680873.270500919,"Estimate","Estimate"
2012,"Latvia",123992.316988195,14046.4694906623,133243.319466956,114452.040461219,144004.153672281,107813.721705533,"Estimate","Estimate"
2012,"Lithuania",227533.560005246,26741.5321974718,243983.661967261,211148.105577555,268453.913513196,198372.203373071,"Estimate","Estimate"
2012,"Luxembourg",41887.6243203776,3445.10986348616,44138.8126628646,39842.0800090007,46313.2259226179,37798.6649048187,"Estimate","Estimate"
2012,"Malta",26622.3145845125,4713.59673269644,29811.0010450668,23236.5133948391,33760.3858058493,21377.576019855,"Estimate","Estimate"
2012,"Netherlands",323333.563816708,24454.2168859647,340503.005736764,305570.113981434,352667.644819242,293699.77384238,"Estimate","Estimate"
2012,"Poland",2310451.30248382,251547.676087375,2502216.26983277,2163338.89469975,2674843.61332296,2030239.41512996,"Estimate","Estimate"
2012,"Portugal",867072.183188371,106966.669849207,949554.947209653,789348.606619055,998215.852524611,732030.151859247,"Estimate","Estimate"
2012,"Romania",2520486.79148346,184707.394026502,2653727.32120753,2392075.45879351,2771810.55401418,2299692.77207323,"Estimate","Estimate"
2012,"Slovakia",238337.209123556,20630.0608718354,253130.567731229,227228.421425656,266672.804720155,216823.142106449,"Estimate","Estimate"
2012,"Slovenia",57444.6210887398,5585.81851959593,61832.6896697435,54307.7327759167,65439.4456633681,50560.0741185983,"Estimate","Estimate"
2012,"Spain",385873.647218625,38658.9601812964,414254.748017681,364119.53055645,439284.948382953,338761.596089724,"Estimate","Estimate"
2012,"Sweden",136542.197544733,9284.51895476429,143333.0945118,129821.259989368,149096.142655616,125618.557288728,"Estimate","Estimate"
2012,"UK",793861.079829472,62064.1536878768,831760.650351428,757597.81253864,884946.145281866,722496.550776394,"Estimate","Estimate"
2013,"Austria",180245.252118043,33185.4084416559,198895.291993327,161677.54544549,227864.884018518,147952.173249952,"Estimate","Estimate"
2013,"Belgium",298474.061208502,32133.3290727482,321460.129079823,278219.451486645,341753.298994896,264462.866041737,"Estimate","Estimate"
2013,"Bulgaria",531435.859123893,43018.9720761921,559994.24833422,501173.22746885,586412.387385607,474282.337310566,"Estimate","Estimate"
2013,"Croatia",259348.866130446,36081.5166896142,283685.188797121,236828.590950577,313487.899405676,221103.36852654,"Estimate","Estimate"
2013,"Cyprus",85017.751092106,17351.1139284934,97982.214240317,72923.2827493572,108959.098527286,64206.555483374,"Estimate","Estimate"
2013,"Czechia",241280.281849186,95625.6415234669,299940.28116127,201901.222353482,391111.361772093,180058.755070781,"Estimate","Estimate"
2013,"Denmark",93404.2682065641,9703.7449995403,100370.131907711,87002.6849793422,107687.855042928,82321.9367655445,"Estimate","Estimate"
2013,"Estonia",70847.4111278797,6543.43867645082,75608.4735234032,66884.8978590438,79422.9985231064,63707.4507574686,"Estimate","Estimate"
2013,"Finland",153896.713962306,15224.887822742,164957.197164719,144267.213828782,174613.112262142,135774.874560215,"Estimate","Estimate"
2013,"France",830791.054593819,67917.8167472243,879895.916527216,783326.170055728,923749.227438426,756496.688444966,"Estimate","Estimate"
2013,"Germany",1376998.23877202,104515.400755096,1447914.17055208,1307637.30966768,1518625.42473343,1251970.28023729,"Estimate","Estimate"
2013,"Greece",127634.966591001,12926.4192934341,135660.368181493,120255.472322288,144586.709264458,112750.750993986,"Estimate","Estimate"
2013,"Hungary",262674.304963409,30411.3302161001,284557.123751151,245647.736349347,304271.037846885,230179.71657227,"Estimate","Estimate"
2013,"Ireland",278884.6351805,62021.5947026773,327658.498133264,239057.474513536,372759.903518554,215072.523290038,"Estimate","Estimate"
2013,"Italy",812325.516831475,90905.7151250353,870694.497238011,743291.5050435,925489.507951948,696103.79907134,"Estimate","Estimate"
2013,"Latvia",131755.178874138,16912.7952081227,142661.374493165,119630.855335619,152405.495572968,111825.900548679,"Estimate","Estimate"
2013,"Lithuania",242575.890323809,35186.5234502605,269663.866085378,222013.510556928,298325.248783888,208319.94134963,"Estimate","Estimate"
2013,"Luxembourg",44811.9831611441,4939.76270455863,48103.37802929,41836.5047296154,51981.3101768001,39173.5546309037,"Estimate","Estimate"
2013,"Malta",25141.7446128899,6570.71762911672,29006.862732325,21226.0993423238,33532.3998682896,18521.3738875975,"Estimate","Estimate"
2013,"Netherlands",336433.053172213,30451.4740534155,357732.289589732,317925.229569557,376590.997381021,302552.08794204,"Estimate","Estimate"
2013,"Poland",2368556.79921104,334849.673890128,2586942.12013732,2172672.90378185,2811823.19417013,2033730.08381977,"Estimate","Estimate"
2013,"Portugal",862661.381386297,143199.293274568,970834.363999747,794674.468060443,1090168.31343423,715897.346355862,"Estimate","Estimate"
2013,"Romania",2724237.64703281,212443.668259158,2850186.55552482,2584077.5958474,2983497.05152254,2463831.86849441,"Estimate","Estimate"
2013,"Slovakia",267358.006002608,27116.2077714239,285450.225530848,249270.086690481,304474.808938635,235819.231334954,"Estimate","Estimate"
2013,"Slovenia",58232.791896446,7467.88744082291,62489.5531757585,53933.0749662584,69023.6226579787,50033.4830032729,"Estimate","Estimate"
2013,"Spain",409166.307154033,50735.4887531578,446289.946758625,375132.327571142,477117.920420689,349667.196016203,"Estimate","Estimate"
2013,"Sweden",146206.372334198,12442.2766882241,154615.90604331,138283.587055658,163404.271841187,133002.510957084,"Estimate","Estimate"
2013,"UK",808194.416973562,68643.1695055422,857575.838158319,766851.367867391,905032.600403788,734214.36948217,"Estimate","Estimate"
2014,"Austria",175461.164594786,32057.8208329614,201764.531600316,155825.285274282,221766.393027276,142416.504636043,"Estimate","Estimate"
2014,"Belgium",307139.669635309,34724.4636246542,335835.639057855,288744.170841132,355994.578770014,273483.639354446,"Estimate","Estimate"
2014,"Bulgaria",569994.055906398,49530.6965511797,604754.748675206,537730.365005302,632934.022733037,514157.273128546,"Estimate","Estimate"
2014,"Croatia",266989.275291947,36435.3549658482,290746.105458535,246376.883599865,319200.811210576,228234.345850303,"Estimate","Estimate"
2014,"Cyprus",83897.4312673139,16944.1136189238,94266.0278875478,73141.5594077652,106996.822602847,65759.6832653761,"Estimate","Estimate"
2014,"Czechia",259823.263143455,85691.7593680325,309795.225554679,223251.493795136,397105.410062985,199402.803098828,"Estimate","Estimate"
2014,"Denmark",96091.1999532972,12124.2268547339,104918.357526412,89050.7367024634,114928.911543927,83869.2955630736,"Estimate","Estimate"
2014,"Estonia",80284.2510824921,7722.28168858813,85092.5031406061,75204.6334303031,89314.1317912543,70638.9937462599,"Estimate","Estimate"
2014,"Finland",156009.497088451,15924.9829671248,166906.631521158,147429.751146117,177627.577148497,138994.74657244,"Estimate","Estimate"
2014,"France",861254.694621182,65513.3645487416,908132.636722734,817330.312537654,951810.072802975,779038.076429879,"Estimate","Estimate"
2014,"Germany",1401674.849587,106625.136106242,1478719.04215988,1331364.07225215,1538142.22315547,1274491.02078785,"Estimate","Estimate"
2014,"Greece",110041.663059629,9856.64792349994,116129.607645743,104247.593434552,122800.897961626,98738.2525142513,"Estimate","Estimate"
2014,"Hungary",292093.584676616,35688.7777864102,317574.846348742,270729.473623897,339335.409369524,255506.885957548,"Estimate","Estimate"
2014,"Ireland",269531.69255068,64547.3623530761,314870.434966583,230108.701314088,367347.912284807,208764.474881401,"Estimate","Estimate"
2014,"Italy",835628.130724729,99365.1257324456,906907.169661124,774332.653561453,978879.834906286,718677.2057018,"Estimate","Estimate"
2014,"Latvia",139867.485362452,17908.5622609341,153141.5580495,126232.476871261,165155.080407176,117419.21643594,"Estimate","Estimate"
2014,"Lithuania",261730.967606005,34871.1739244689,283587.693531604,241663.366658924,314356.213914711,226916.586977911,"Estimate","Estimate"
2014,"Luxembourg",48018.4200732796,6200.50003529222,52551.1176692551,44405.5536269036,57733.0053527346,41023.2430336689,"Estimate","Estimate"
2014,"Malta",23869.8242361575,6468.65386101676,28216.9908745988,20213.4640742985,32797.7790232075,17569.4983124768,"Estimate","Estimate"
2014,"Netherlands",345010.449596921,29991.7241270018,365934.945033886,326919.053249637,386904.138137361,311969.725542663,"Estimate","Estimate"
2014,"Poland",2383540.29443282,325932.966913776,2623291.51248707,2204366.83285648,2858784.80742705,2053027.24222242,"Estimate","Estimate"
2014,"Portugal",880396.980258438,140408.064681377,956972.51388721,791385.238101602,1059594.38960526,726405.564147552,"Estimate","Estimate"
2014,"Romania",2915541.83916322,233058.936865048,3059742.96939382,2774885.52919078,3236779.63440606,2648483.43620688,"Estimate","Estimate"
2014,"Slovakia",287508.819039739,31242.7531076428,310343.894030194,269395.192401577,332191.683470979,254396.716026827,"Estimate","Estimate"
2014,"Slovenia",59799.3794976955,8941.30893190125,66134.7284121454,54344.0443465062,72904.9427893645,50741.0801085439,"Estimate","Estimate"
2014,"Spain",427237.834044515,54885.2759059816,464271.734914409,389492.645953327,503697.884946402,367529.531100173,"Estimate","Estimate"
2014,"Sweden",155958.794835903,13552.2216638364,163607.700667476,147567.384862048,174328.423056485,140947.508433585,"Estimate","Estimate"
2014,"UK",810362.263933568,67213.6356701741,858721.896959767,768397.909591711,900902.730708489,735490.185330041,"Estimate","Estimate"
2015,"Austria",173719.319291564,28821.3933718115,193909.348315543,155474.020631466,215900.994370859,143647.118314896,"Estimate","Estimate"
2015,"Belgium",319553.725314274,30923.068693288,341555.182443412,298558.513772755,362302.207116373,281876.694888667,"Estimate","Estimate"
2015,"Bulgaria",614822.395861355,60284.9072447566,658541.275021783,575077.231933011,698250.807463545,540798.363306807,"Estimate","Estimate"
2015,"Croatia",277419.825112064,37575.4234096468,301941.260428237,252707.079958591,324127.886096437,231615.527560789,"Estimate","Estimate"
2015,"Cyprus",82116.8001797037,14124.5200029595,93762.6465445852,74684.2578520982,102558.663699893,68034.654186479,"Estimate","Estimate"
2015,"Czechia",261927.234149276,74623.3613485085,312904.402334344,230342.489407336,381176.461621722,207802.565259223,"Estimate","Estimate"
2015,"Denmark",99258.8681421536,12622.2906878726,108030.088960231,91572.1933842176,115939.801275619,86544.4143208947,"Estimate","Estimate"
2015,"Estonia",88569.145533899,8582.64366679326,94217.3245432609,82643.8961346904,98718.9564383226,77022.8955308001,"Estimate","Estimate"
2015,"Finland",159897.861051093,15694.1677030675,170997.892865033,149563.247900588,181535.786799693,140696.660180143,"Estimate","Estimate"
2015,"France",880219.500631503,64283.7812295116,921629.661539429,838694.705068173,958239.152805654,795827.736119637,"Estimate","Estimate"
2015,"Germany",1408776.24656248,90034.0913845778,1474674.58884118,1352860.57305836,1530823.82645531,1307952.74400018,"Estimate","Estimate"
2015,"Greece",99866.839888988,7742.73431998759,105701.675577167,95173.6165800685,109986.300303524,91064.2544155008,"Estimate","Estimate"
2015,"Hungary",321942.474164578,41637.2433109271,349052.628554061,297563.420287553,384745.638127425,279154.943656967,"Estimate","Estimate"
2015,"Ireland",263431.227603585,51681.3218497337,302858.884975388,232138.457152676,334555.162321575,208853.328396048,"Estimate","Estimate"
2015,"Italy",856138.606799946,97010.3727325434,935009.7668465,804837.585647075,993669.700839687,765770.850656575,"Estimate","Estimate"
2015,"Latvia",147527.144757279,16416.7256873771,159000.62832878,136495.979337106,168020.746530546,128504.9544611,"Estimate","Estimate"
2015,"Lithuania",279394.996725243,30264.0086836464,299306.629167892,259947.060957507,320529.885414252,244259.176983166,"Estimate","Estimate"
2015,"Luxembourg",52067.5043007227,6282.71653102817,56692.4117176892,48425.5789515694,61121.1853109737,45002.8497083272,"Estimate","Estimate"
2015,"Malta",23628.9353976152,6921.38261706184,27774.5701180976,19464.7208215143,32412.2284964089,16885.6325906427,"Estimate","Estimate"
2015,"Netherlands",353829.2775552,29484.0468635612,374481.683890449,336339.512717841,393729.957710579,319763.07506792,"Estimate","Estimate"
2015,"Poland",2449723.643151,303491.836137441,2651943.20177253,2288297.81730255,2878755.05267995,2090843.52623069,"Estimate","Estimate"
2015,"Portugal",880355.167913612,124942.002090444,969156.478544735,796638.731183611,1060226.90761424,739833.824312205,"Estimate","Estimate"
2015,"Romania",3164989.14386964,231958.266776277,3314722.47236233,3009675.95814987,3456932.11696915,2883553.25364454,"Estimate","Estimate"
2015,"Slovakia",312031.297150609,41811.2560780023,341354.910817458,287840.472853412,369733.901839635,268967.733401257,"Estimate","Estimate"
2015,"Slovenia",62651.8004313095,9876.91955865866,68533.186060241,56839.7911184636,75582.3974241349,52310.2309849046,"Estimate","Estimate"
2015,"Spain",455778.344856888,46401.6342281505,485405.188171903,416065.110440563,508418.856607625,394764.419663905,"Estimate","Estimate"
2015,"Sweden",163454.630536002,16238.03745506,175668.172015513,155268.771757926,184460.661593655,145897.467297579,"Estimate","Estimate"
2015,"UK",793930.239817214,57223.5972993041,836449.929868294,761565.651039247,875121.393029585,730415.681151329,"Estimate","Estimate"
2016,"Austria",171368.904990988,20252.6728685988,184894.403820304,157667.863341898,198803.754166466,147939.699470411,"Estimate","Estimate"
2016,"Belgium",331070.040272453,22008.3295791231,345762.641481588,316599.054921617,359784.124566619,300808.670003869,"Estimate","Estimate"
2016,"Bulgaria",672217.658703408,60952.1901719495,716164.85929207,638365.249111665,759179.291149247,612406.272013841,"Estimate","Estimate"
2016,"Croatia",287816.442102279,29721.0385430219,307569.925598136,270804.371321185,325761.872018248,259303.142593232,"Estimate","Estimate"
2016,"Cyprus",80930.1348019464,9441.5287011703,87917.0619452379,75909.0379342645,93767.7826038779,70805.9815967948,"Estimate","Estimate"
2016,"Czechia",274846.806793137,65732.1979458636,318795.707639218,243744.472100219,370467.939296723,226112.517699081,"Estimate","Estimate"
2016,"Denmark",100714.188571256,12772.6239110445,110570.154461796,93678.1836781994,120035.720497749,88472.0839357647,"Estimate","Estimate"
2016,"Estonia",95403.2182618061,8917.65187738113,101230.611344465,89375.6169895478,107569.121591322,84477.6941624419,"Estimate","Estimate"
2016,"Finland",163242.134810195,10448.5315326272,171528.815583954,156207.010796506,177456.266378681,151079.958759938,"Estimate","Estimate"
2016,"France",885519.882734473,43411.8073043628,913881.112592834,858183.771301684,945802.447816174,836170.514995219,"Estimate","Estimate"
2016,"Germany",1394780.00596314,56273.0322269879,1433636.31276552,1355862.09637799,1473873.73917332,1327381.10788407,"Estimate","Estimate"
2016,"Greece",90413.5830077756,6878.42566431507,95069.6375581055,85700.7458951967,99804.1260341728,82551.5194387287,"Estimate","Estimate"
2016,"Hungary",344235.069366416,41669.9195805223,377933.701344932,318988.527989399,404810.311426977,298587.930368152,"Estimate","Estimate"
2016,"Ireland",254138.123360711,18845.4439766124,269952.912838081,240122.514101712,279826.806902575,232145.947289518,"Estimate","Estimate"
2016,"Italy",908370.600860722,68179.5425303788,949970.42850914,859600.214463547,1001335.08988348,823583.262086677,"Estimate","Estimate"
2016,"Latvia",156694.089826807,9933.9546487739,161516.388538868,150458.686013144,169806.300061413,144403.768445682,"Estimate","Estimate"
2016,"Lithuania",290257.407307414,14470.3753193486,300259.112141812,280835.026557096,310925.649743857,274148.203630736,"Estimate","Estimate"
2016,"Luxembourg",56203.7245467388,6376.62856945355,60352.5335113354,52622.3987843353,64260.5097606821,48802.7130202242,"Estimate","Estimate"
2016,"Malta",22472.5497338708,7460.85229019333,27702.7685093546,19356.1030989114,33510.7984881805,16885.3523346166,"Estimate","Estimate"
2016,"Netherlands",356143.968442734,23598.7767913459,372649.852068759,343172.741890575,387418.68209972,330046.859640508,"Estimate","Estimate"
2016,"Poland",2447915.82923884,217094.405508983,2599859.8990284,2316216.06687712,2749118.63078657,2221254.5352416,"Estimate","Estimate"
2016,"Portugal",881797.224973576,72405.4013844862,932000.340631702,815898.305922979,967226.87783227,770391.278572694,"Estimate","Estimate"
2016,"Romania",3480773.11950867,187343.374919299,3602701.56789268,3355056.19585547,3719359.24970513,3236873.41423695,"Estimate","Estimate"
2016,"Slovakia",339369.199308921,42154.3469757203,365150.07943052,313892.329166364,400101.489421342,298516.977633949,"Estimate","Estimate"
2016,"Slovenia",66649.6005934443,11364.461051217,74304.4082812683,60163.9499641154,80934.305025924,55096.1361345397,"Estimate","Estimate"
2016,"Spain",476281.827667995,31462.0902037322,497100.33071472,450410.406889187,513601.051666282,432623.800401341,"Estimate","Estimate"
2016,"Sweden",170959.471325922,17814.0944274315,185427.923453245,161697.282678277,196957.985214712,152895.505713651,"Estimate","Estimate"
2016,"UK",775956.261937835,35872.4244399538,802153.933286855,757715.62118764,828944.30322941,739488.871068768,"Estimate","Estimate"
2017,"Austria",164431.564114534,11187.7512069173,172605.382873524,157085.365712754,178879.596658155,151756.763450219,"Estimate","Estimate"
2017,"Belgium",330886.605966763,20577.2815282788,346399.434702039,318126.053439393,357704.663146877,303975.269118093,"Estimate","Estimate"
2017,"Bulgaria",715074.469917954,69060.4409484775,761292.324885559,682526.908914966,803995.638377385,649413.753264708,"Estimate","Estimate"
2017,"Croatia",298351.77420742,20755.7481711081,313296.090266087,286089.444684594,329771.211121048,276154.254975931,"Estimate","Estimate"
2017,"Cyprus",72890.0296561302,9759.93128137347,78819.4530054249,67777.9659464883,88166.8205750581,62655.3607742705,"Estimate","Estimate"
2017,"Czechia",285708.162069703,58903.8120893645,323400.097020375,254550.73542711,380039.903969021,229733.306423582,"Estimate","Estimate"
2017,"Denmark",104640.166173997,13340.5698072773,112903.497372589,94656.8620251002,121555.031825338,90837.5755825191,"Estimate","Estimate"
2017,"Estonia",97253.5929584934,10472.0253894251,104275.429614039,90796.715109199,110714.368136354,85597.046783936,"Estimate","Estimate"
2017,"Finland",149296.041337763,10970.9807580233,157692.662355797,143794.921716736,165871.619437374,137489.563920147,"Estimate","Estimate"
2017,"France",875896.837960214,42929.3068396969,907826.976884489,847900.504791102,933578.494651048,829326.572511285,"Estimate","Estimate"
2017,"Germany",1385513.46195866,60087.0299190739,1431883.20185545,1344526.75756027,1478327.9602137,1313087.75751591,"Estimate","Estimate"
2017,"Greece",84820.43360208,6682.43759915275,89459.398709153,80708.7682241726,94029.9855989208,77667.3994305439,"Estimate","Estimate"
2017,"Hungary",373751.528062259,38377.6722149304,402447.929114177,354453.661338857,430241.738967065,336631.091691588,"Estimate","Estimate"
2017,"Ireland",253483.884028506,23101.7687987534,274770.950321865,237022.770646571,285817.901864774,225085.608476637,"Estimate","Estimate"
2017,"Italy",889032.806384158,41201.6776634229,916761.62580471,860768.13870096,945998.59443601,837052.307338093,"Estimate","Estimate"
2017,"Latvia",164079.194691452,19765.7924632222,178887.127402375,151982.914348423,193022.772069609,142814.064818318,"Estimate","Estimate"
2017,"Lithuania",295057.6720946,16635.1757802727,306083.807982334,283154.9083348,317286.460943111,272823.081457681,"Estimate","Estimate"
2017,"Luxembourg",57988.7037967214,5496.63576313283,61961.6084560212,55101.3579894323,65654.3036085182,52241.2611729138,"Estimate","Estimate"
2017,"Malta",22378.5121435794,6541.78490267817,26413.111778596,19197.2442423324,32012.7421221348,17093.328508493,"Estimate","Estimate"
2017,"Netherlands",362618.59396199,21934.0776049055,377622.252200967,348475.01118405,389563.966420552,336937.361424105,"Estimate","Estimate"
2017,"Poland",2425244.52328876,116369.930820906,2521455.2835815,2343090.6033525,2582564.88821948,2276384.37096372,"Estimate","Estimate"
2017,"Portugal",862783.099956643,79687.8810021092,920643.531359032,817065.644735558,1000463.99091048,772289.042282897,"Estimate","Estimate"
2017,"Romania",3406644.54929707,208273.393752946,3569509.58907564,3252731.98049934,3695199.17376952,3151841.70508731,"Estimate","Estimate"
2017,"Slovakia",367195.991931021,50959.4574166935,399072.368418737,335722.724089961,437554.866382585,314072.925734821,"Estimate","Estimate"
2017,"Slovenia",67972.7596281147,11953.5788407117,75579.9440015165,60924.0787924891,85725.2831206674,56018.6199226238,"Estimate","Estimate"
2017,"Spain",483254.50914583,32010.1842231992,504725.232820772,461738.085470401,529799.506650901,443271.706741691,"Estimate","Estimate"
2017,"Sweden",174992.265920865,18481.9520870049,188044.506132963,163456.874317396,199633.992283494,153037.342267005,"Estimate","Estimate"
2017,"UK",768396.119957671,35860.805263329,798460.668012813,750060.734538847,826327.775783888,735915.35407235,"Estimate","Estimate"
2018,"Austria",166202.566316164,22298.8382490064,181064.582653934,153238.913428064,199250.57811798,143595.254671621,"Estimate","Estimate"
2018,"Belgium",317725.884319968,29684.2295682908,341321.030613444,299939.177491915,356751.930459712,285234.597713919,"Estimate","Estimate"
2018,"Bulgaria",709052.917424832,85913.6911670141,767846.807975777,657272.977347256,829144.722147441,617926.707860396,"Estimate","Estimate"
2018,"Croatia",305815.833674247,36486.8328330035,329568.546585186,277494.068859641,357410.234320348,259970.154577375,"Estimate","Estimate"
2018,"Cyprus",73040.6233632144,12845.3330896094,82454.2134175386,66109.2412238356,91890.3781859141,58968.2682361571,"Estimate","Estimate"
2018,"Czechia",292346.760035227,47940.9162760161,325713.014561208,266550.4407837,363349.908420072,242204.130973737,"Estimate","Estimate"
2018,"Denmark",109018.425054508,14586.7698913662,120004.805491871,99569.2201604333,129715.012180458,92209.2338559916,"Estimate","Estimate"
2018,"Estonia",103692.541859051,11347.2937867052,111133.07905895,97412.6563238827,120417.929767997,91120.1012889688,"Estimate","Estimate"
2018,"Finland",147821.212803406,14293.7244244915,156972.857176022,139557.094845301,167449.012895792,130469.220695788,"Estimate","Estimate"
2018,"France",907623.31957693,58182.9458467282,955937.289951043,867781.777496881,988330.123811865,838707.971064194,"Estimate","Estimate"
2018,"Germany",1283222.43001977,81481.0275103296,1320182.01667501,1221688.77675407,1390526.40701628,1179075.71109144,"Estimate","Estimate"
2018,"Greece",89723.6144238127,5952.46001774913,94860.6190454976,86903.8121768821,98235.2592496056,83422.9001755316,"Estimate","Estimate"
2018,"Hungary",416297.787195485,52090.1918158942,450819.492823361,385828.605197449,492989.576498709,361591.759507624,"Estimate","Estimate"
2018,"Ireland",247778.192326588,43317.256362852,276582.72209278,220484.745873756,308250.229519249,203209.226902947,"Estimate","Estimate"
2018,"Italy",982664.886610033,82279.7894733671,1042052.19395774,927498.579247431,1082936.51102257,883309.285480379,"Estimate","Estimate"
2018,"Latvia",171202.748249936,27102.0567950951,190671.777763965,155006.972862942,210060.712315889,145888.817806272,"Estimate","Estimate"
2018,"Lithuania",298414.419291716,35342.1269085126,325200.166791658,277804.453911668,352290.571278901,261610.021039789,"Estimate","Estimate"
