"year","orig","dest","total","sd","upp50","lwr50","upp80","lwr80"
2011,"Croatia","Portugal",109.984280125922,2.41720687470786,111.971122213145,108.543389765499,113.37812133027,107.227926932336
2011,"Croatia","Romania",37.9061485119246,0.864817466558618,38.5821466043328,37.3665998076847,39.1909391230739,36.927854010012
2011,"Croatia","Slovakia",373.143295206018,8.52642407724054,378.885078930466,366.913895840037,385.089040287661,362.493620546151
2011,"Croatia","Slovenia",34790.9494049146,768.670134359965,35370.4384127376,34302.9942074552,35926.413670997,33932.2426609805
2011,"Croatia","Spain",1886.2260480848,42.3573664701188,1919.64728601751,1861.72489643353,1941.74667161718,1838.86496485
2011,"Croatia","Sweden",5161.11520192551,118.018564806276,5247.07435839937,5086.54789001308,5326.48643758825,5021.29778760863
2011,"Croatia","United Kingdom",7188.05905673702,171.90203825507,7299.06041733699,7066.63031880764,7430.72374851713,6986.9285381386
2011,"Cyprus","Austria",223.17630179659,5.15131027417318,226.971621363266,220.165654364877,230.086428423498,217.153712815967
2011,"Cyprus","Belgium",269.128163709923,109.61579909581,333.454588502282,217.37276615162,410.402173471248,177.821706872851
2011,"Cyprus","Bulgaria",149.375806662961,3.38116556260602,152.078413448065,146.969937187374,153.916539150435,145.693302918385
2011,"Cyprus","Croatia",14.6422169089184,46.7345471439033,29.4765429656239,7.287111394797,69.2614808200969,2.60532650024603
2011,"Cyprus","Czechia",67.1450899675085,11.5992058305768,77.0720539896666,59.3655731606115,83.5935892832588,53.5917677329149
2011,"Cyprus","Denmark",125.281811606907,2.78326389232796,127.666030703632,123.529934775661,129.066031319433,122.232342496547
2011,"Cyprus","Estonia",1.02905363393613,0.0239453951398792,1.04711390544997,1.01288118099759,1.06453672406756,1.00170213239506
2011,"Cyprus","Finland",38.2063556257735,0.889038084077881,38.9813510223683,37.7406227328822,39.627883211131,37.2879329883125
2011,"Cyprus","France",880.526169728554,21.327896776492,897.538460837686,867.528062232945,911.779779329088,856.756350549635
2011,"Cyprus","Germany",1090.56229058314,25.6686493984481,1109.23788335141,1072.79964003177,1127.74865886939,1060.32525359012
2011,"Cyprus","Greece",19749.387240897,422.470090409605,20052.771964637,19466.0938415269,20292.6954984679,19232.1341229419
2011,"Cyprus","Hungary",237.412699037378,5.41058001982269,241.238037396864,234.225943631539,245.336697932386,231.142267986717
2011,"Cyprus","Ireland",205.301918218629,36.3944035126019,231.045972324766,181.84536031713,253.524634713067,164.149811125858
2011,"Cyprus","Italy",436.157527469965,10.0622698970806,443.728188860707,430.055776619762,450.001710903639,424.720478572508
2011,"Cyprus","Latvia",3.08651660393594,0.0707184521546171,3.13380736747116,3.03490557118102,3.18292031874206,2.99908904612172
2011,"Cyprus","Lithuania",1.34950952324627,0.703194046847784,1.84682748675161,0.989415645690662,2.45532090640532,0.76065038247207
2011,"Cyprus","Luxembourg",45.1748903856061,1.05748197766714,46.0444019984516,44.5711291076115,46.8160176506001,44.1165077628347
2011,"Cyprus","Malta",41.0523385923636,0.981494182983901,41.8683023773721,40.5491464675691,42.6208928637869,40.0147264425121
2011,"Cyprus","Netherlands",329.933954881649,59.1993685308099,374.818312334499,287.135458273439,411.077934638433,266.63411977093
2011,"Cyprus","Poland",49.3711067547687,1.13114491867182,50.2269490422856,48.7621372304527,51.0179520601196,48.1495652560307
2011,"Cyprus","Portugal",26.7124584083585,0.614952896366446,27.1545843002954,26.3517274739486,27.6825365160139,26.0327585712557
2011,"Cyprus","Romania",96.1667205839383,2.23170328992943,98.0980943928229,94.9354832395157,99.657749032291,93.9313787838812
2011,"Cyprus","Slovakia",11.3515163208731,0.258167784056444,11.532623869541,11.1893158384963,11.6782673402929,11.0481292735061
2011,"Cyprus","Slovenia",13.3128714510252,0.314234404945038,13.5757749859135,13.1508756995206,13.7969811836732,12.9957505669187
2011,"Cyprus","Spain",580.469005146422,13.1259348293176,590.970804587293,571.933739643965,600.12047600691,565.810821988774
2011,"Cyprus","Sweden",468.409205575559,10.299949129492,475.545677285176,461.964461756344,482.420664854323,456.161557730385
2011,"Cyprus","United Kingdom",57640.5905294303,1255.9986175331,58703.2791222653,56948.8743865968,59624.6870538845,56207.8564855656
2011,"Czechia","Austria",14530.1102117061,7715.61008100802,19721.3284032225,10304.9566563976,25510.6722830181,8234.96879347953
2011,"Czechia","Belgium",81.5063429026791,13.5097938517611,90.2473111334373,73.1173688718887,101.307065525906,65.9378352089816
2011,"Czechia","Bulgaria",818.407740876101,416.73888444681,1119.55949187313,611.500876899722,1419.33861494035,471.456385115829
2011,"Czechia","Croatia",340.084155817738,759.158999488042,716.820796559226,181.052476755963,1311.97852742883,105.152143587261
2011,"Czechia","Cyprus",157.386729005816,315.759691509075,322.752732434912,75.3666527452621,529.609130923624,40.0097460406874
2011,"Czechia","Denmark",643.93190334126,291.228745414251,865.113942656404,487.338489506412,1088.36855177155,389.526790324604
2011,"Czechia","Estonia",41.9730442762018,21.0308199501038,54.9783245206688,32.8879124855445,68.2149811237478,25.5393896372742
2011,"Czechia","Finland",98.6786667582803,16.6097950839277,111.605152521248,88.2707775612895,120.879244992628,80.1881357780227
2011,"Czechia","France",4262.68276522652,6310.54333461759,8128.71641524294,2275.89358304269,14342.3349434879,1518.86918652821
2011,"Czechia","Germany",104073.242226662,253009.672305015,199965.574043684,46348.64458621,405698.924793398,24421.6673723962
2011,"Czechia","Greece",1335.46786447629,2932.49108572501,2975.22787627231,688.485024013977,6696.37276077513,423.695251868872
2011,"Czechia","Hungary",396.139382733327,133.702399977778,491.191504525243,324.793258913224,600.725372569341,285.446849615452
2011,"Czechia","Ireland",2301.70937308389,4065.59496548342,4184.70116082938,1277.07874026198,7923.9461762017,658.236995045976
2011,"Czechia","Italy",7711.67770326902,2356.83989847768,9297.10404531528,6335.5755264438,11228.0619477899,5401.93058361531
2011,"Czechia","Latvia",94.0926456862891,31.9902340122946,117.872135587409,75.008343505141,139.161993801804,60.066599915974
2011,"Czechia","Lithuania",45.5415428733456,26.3219173211313,63.8455487619713,32.1982681354919,82.3154799049135,23.4945241853243
2011,"Czechia","Luxembourg",322.608907865143,439.523062981235,572.802151868535,192.647367691947,961.933437099252,105.869600383563
2011,"Czechia","Malta",111.538142495358,181.88081194737,216.153205551355,68.9191189320836,447.482250175326,46.9821885647573
2011,"Czechia","Netherlands",122.306878537976,22.707157530183,137.060471922747,108.588473173785,155.769005240027,96.5058280606341
2011,"Czechia","Poland",1758.29208788893,5406.47348993846,3368.92713851774,660.711614269315,7452.58326826458,284.471394722359
2011,"Czechia","Portugal",192.611396000593,290.350316984852,375.380935858982,92.9562496705876,666.677392728303,52.2759286894524
2011,"Czechia","Romania",42.0515676748653,19.7848206939908,55.4945236243236,31.6933069799766,71.2744052423744,23.5120064683001
2011,"Czechia","Slovakia",12530.700216619,2226.81275466899,14026.5808307779,11242.7709741186,15465.8129394229,9656.41780044126
2011,"Czechia","Slovenia",237.074702581584,40.048921698062,264.106434486957,211.814361069429,289.128453024992,191.068313846418
2011,"Czechia","Spain",2290.19713800469,6029.60556789554,4240.52975686849,1080.30851970139,9398.86931678938,549.327336526777
2011,"Czechia","Sweden",988.474489726477,369.008804994013,1222.41399622319,798.156153549918,1482.46678311126,644.744060742808
2011,"Czechia","United Kingdom",40654.872236363,63509.1449833998,79111.5585121146,21375.7221877662,143942.759295982,9632.71298177028
2011,"Denmark","Austria",870.596064581116,20.8264343209893,884.298642679568,857.565136359908,903.461027806377,847.084634430486
2011,"Denmark","Belgium",1694.94192775406,569.878648853547,2080.93420563807,1338.91313201982,2625.07884116904,1147.88398761984
2011,"Denmark","Bulgaria",36.998652926648,0.810482511831628,37.4845395320085,36.439353919452,38.187991927165,36.0360504931269
2011,"Denmark","Croatia",77.1076367314866,1.71700199245357,78.5525377502332,75.9870969791412,79.4731414753167,75.1091106129102
2011,"Denmark","Cyprus",100.923864229192,2.28907731600745,102.405823664329,99.4124038078888,104.210085152531,98.1192091641249
2011,"Denmark","Czechia",194.835077660179,34.8336118533572,220.0920534711,172.806196374188,241.286344623273,159.700334169137
2011,"Denmark","Estonia",82.4613405380177,1.80189844538724,83.6756738673352,81.1729661112612,84.7875539840574,80.145982668222
2011,"Denmark","Finland",634.700367525355,14.3772741161256,645.381144714878,624.718258435038,654.45173394944,617.541230807009
2011,"Denmark","France",4144.51701100215,93.106255461034,4219.78669370515,4087.97378611911,4275.69174496859,4047.3557170579
2011,"Denmark","Germany",15609.2967935451,351.619893741455,15875.5302173221,15403.4712443698,16165.4806206132,15234.8028983894
2011,"Denmark","Greece",751.961744108474,17.0624006112191,765.274049100015,743.217556849856,779.658234907894,735.795803621327
2011,"Denmark","Hungary",200.554770475483,4.56270063128369,204.250895290732,198.030576264397,207.586934276258,195.62370090466
2011,"Denmark","Ireland",295.380924825249,452.15187878096,550.453940891629,151.352311029543,926.744481122535,76.2860143069798
2011,"Denmark","Italy",2023.39331420755,47.9930394459662,2060.77168183016,1993.61483878039,2088.69487218714,1970.72113280133
2011,"Denmark","Latvia",141.681158384684,3.3634266531399,144.409197108107,139.74851039336,146.906545763354,138.146615990924
2011,"Denmark","Lithuania",95.3568437824312,55.4702998130785,135.150244196286,64.2982936782733,178.086926724278,52.063638726771
2011,"Denmark","Luxembourg",1299.54395438327,28.4470322720784,1324.04944626457,1284.13202586816,1338.48729599186,1268.16971993716
2011,"Denmark","Malta",103.806511638636,2.52374925026139,105.853467928649,102.143589631039,107.619655854849,100.890932955491
2011,"Denmark","Netherlands",2368.41098393986,393.108944511344,2660.86638802895,2141.70524299406,2873.88038874526,1938.75760585846
2011,"Denmark","Poland",466.375642754729,11.5959566988968,474.070482280557,459.064788162982,483.114360046274,454.882804269159
2011,"Denmark","Portugal",287.666602581405,6.85102240994231,293.388212123819,283.880166665918,297.753754470023,280.256529883755
2011,"Denmark","Romania",45.2589204086239,1.04912178553391,46.0182170560327,44.5427332503717,46.6198618454495,44.0244570694521
2011,"Denmark","Slovakia",49.3817525045062,1.15446522977206,50.2540164521832,48.5942398987142,50.892889745913,48.0274356095868
2011,"Denmark","Slovenia",38.010211164459,0.883678642187875,38.7009659994723,37.448966969362,39.2813800078965,37.0540720393531
2011,"Denmark","Spain",4645.7628812296,106.587124902444,4725.72028142182,4574.66228168301,4793.46489967157,4516.53086911625
2011,"Denmark","Sweden",28949.5640220683,646.681722336742,29417.8155270614,28473.5266878745,29808.7071763271,28153.1733466394
2011,"Denmark","United Kingdom",16734.7992048438,377.614229566565,16993.8238587459,16480.5293282737,17288.129033478,16320.2574390231
2011,"Estonia","Austria",317.465282965257,6.67630668743445,322.751191905778,313.604428536488,326.876562986901,310.055328275232
2011,"Estonia","Belgium",395.415340817079,63.9947481316562,438.278299776057,359.795137274403,483.974900537982,324.443601039019
2011,"Estonia","Bulgaria",50.3722991421921,1.24329076625297,51.3762267353338,49.5937193261403,52.2736959672432,49.0662281454313
2011,"Estonia","Croatia",12.3467672486728,0.290540555440852,12.5391831267208,12.1581310330767,12.741339219526,11.9950719754835
2011,"Estonia","Cyprus",197.420307173579,4.40278882768762,200.735132262714,194.393431446725,204.013162238333,192.508327857695
2011,"Estonia","Czechia",110.065249131035,17.8637621606127,121.649182535067,99.9668862740888,135.099065393155,90.5119007614391
2011,"Estonia","Denmark",1107.33855942152,25.7476980966669,1124.22238708868,1092.07457787527,1143.01457033564,1077.7098504588
2011,"Estonia","Finland",22310.560359928,496.547491274033,22700.0916770792,21993.9469515233,22974.2984181545,21759.0309735876
2011,"Estonia","France",683.806163025574,15.5430205068342,693.855256556855,671.851079036955,705.323924780785,665.350992248337
2011,"Estonia","Germany",7592.33440905994,176.891994944223,7726.68118639722,7471.32916350326,7841.44734809865,7384.29658391638
2011,"Estonia","Greece",123.477531626523,2.85276021242168,125.419738662429,121.668157355797,127.848681722848,120.516486417929
2011,"Estonia","Hungary",110.891114368513,2.72774492918088,112.934592505722,109.274290975125,115.312235750618,107.956413593659
2011,"Estonia","Ireland",554.180429443646,952.375922693766,1068.64407549353,292.050220821096,1741.2531058478,166.95651360857
2011,"Estonia","Italy",1025.36215521985,23.4423108761496,1041.77158064822,1011.14092612908,1062.56698585883,1001.04257841844
2011,"Estonia","Latvia",2676.74604181032,59.9330459968817,2727.30158636874,2635.71655339793,2761.47506713927,2611.03249349157
2011,"Estonia","Lithuania",953.758402690425,22.4407262078266,966.776596689282,938.898064856857,987.511834197163,927.533920234937
2011,"Estonia","Luxembourg",372.707676639986,8.577434192299,378.934765838365,367.024129177288,384.839104091986,362.362561198779
2011,"Estonia","Malta",32.8564743338309,0.739391789254368,33.4669889205821,32.4361902881825,33.9604299759813,32.0477302731505
2011,"Estonia","Netherlands",556.596758390937,89.6915106214441,614.278630810503,495.019708463373,676.225169141265,441.279106275761
2011,"Estonia","Poland",167.451540033578,3.72642157203757,170.000928543119,164.966724224743,172.863348065007,163.296966078865
2011,"Estonia","Portugal",108.002557813545,2.39540721316083,109.903102405824,106.44342226112,111.391773256526,105.29261771777
2011,"Estonia","Romania",15.3984062169263,0.341119323027111,15.6948813555693,15.1936077133183,15.8547161843502,14.9978030655317
2011,"Estonia","Slovakia",19.5402791200011,0.445929007142328,19.8490463040436,19.2602059032069,20.1883430851335,19.0446682561113
2011,"Estonia","Slovenia",12.3366025604299,0.295193726150417,12.5539089245241,12.1461975334955,12.7720822245727,12.0164011530092
2011,"Estonia","Spain",669.899826966325,15.7964449339874,681.288234418801,661.11131531432,695.056755048874,651.108022539376
2011,"Estonia","Sweden",4663.11655060745,104.598729493287,4740.228321021,4597.5897872764,4812.95008841784,4543.63658295415
2011,"Estonia","United Kingdom",7613.63162072613,176.106352582735,7751.13398812223,7498.14273100391,7848.09875692725,7422.02804864059
2011,"Finland","Austria",1179.4279438836,27.4307135755377,1202.22306001919,1162.66344151956,1222.10089558749,1149.03853078338
2011,"Finland","Belgium",2118.3553760123,720.076805209586,2619.67632222038,1668.19790356058,3116.06984257307,1361.1266060484
2011,"Finland","Bulgaria",37.9662785802939,0.888689540380429,38.7009857151718,37.4481328731103,39.1853435898095,37.0054722711746
2011,"Finland","Croatia",22.6156753052854,0.546711896768024,23.0193614706411,22.285775440506,23.4113881646117,21.965824369585
2011,"Finland","Cyprus",230.035451020176,5.69728885179352,234.725442448227,226.433608581997,238.908445990984,224.397149257794
2011,"Finland","Czechia",173.526822975957,30.8159766469542,192.788593469887,155.525435311178,220.311598800963,139.487988022546
2011,"Finland","Denmark",2456.51509688376,56.2207076382674,2496.88893075291,2421.69705103292,2531.2067807191,2388.40846544658
2011,"Finland","Estonia",1431.92760441406,32.2558919852888,1453.61517719995,1410.19969682065,1476.731584939,1394.2097628954
2011,"Finland","France",2999.90265346903,68.2560966866808,3046.55079458154,2952.34672950155,3099.72344040831,2917.20832708962
2011,"Finland","Germany",9426.29286937652,225.882078092222,9599.54284685446,9282.19467490098,9743.69638290591,9178.77486641356
2011,"Finland","Greece",719.352340810419,15.6201161328352,730.141833796091,709.673218897443,740.028953102994,701.10777034388
2011,"Finland","Hungary",412.471895583603,9.3836815661951,420.072960836617,406.615736773154,427.012886870993,402.392140382314
2011,"Finland","Ireland",746.63911410691,137.710194225426,842.522052833191,677.576422627159,958.034303739243,593.260193338441
2011,"Finland","Italy",2063.23687760011,44.9769675479521,2094.65403240473,2029.89563456569,2127.36089602478,2007.63153998276
2011,"Finland","Latvia",124.35803091275,2.88789079710796,126.830949024256,122.33575884041,128.676494350044,121.017982700372
2011,"Finland","Lithuania",38.8737925695052,23.8930241089027,55.519854923818,25.9512070554074,73.6762912887874,18.4337749951626
2011,"Finland","Luxembourg",816.413997211159,18.4118357095774,830.927475448373,805.142805470344,843.41905491565,796.591586684232
