"year","name","flow","sd","upp50","lwr50","upp80","lwr80","source_name","source"
2011,"Sweden",128836.299955042,1991.91728400765,130265.390330729,127221.21770193,131385.20222648,126181.129469501,"Estimate","Estimate"
2011,"UK",789842.389474342,32965.2545324898,813479.294432329,768142.300919284,836045.337435958,752234.664076158,"Estimate","Estimate"
2012,"Austria",183348.156058686,26043.0638322373,203274.145910297,165093.777888834,219259.857535523,152452.445717751,"Estimate","Estimate"
2012,"Belgium",288026.439215392,23666.2605438909,303220.788605343,271779.732389641,318738.331765157,258208.30550375,"Estimate","Estimate"
2012,"Bulgaria",483347.360731734,30234.1766263426,503670.085814499,464799.135319713,520858.463254946,446761.823173523,"Estimate","Estimate"
2012,"Croatia",249532.799056807,28465.4182143405,268458.332437034,231709.949283552,287425.676058908,217823.037327594,"Estimate","Estimate"
2012,"Cyprus",79820.7905438107,11993.2200777225,88199.2597716771,73587.9170437069,96103.2610065661,67775.069464787,"Estimate","Estimate"
2012,"Czechia",228752.139169278,148464.854421475,308017.075252729,173680.689347708,400025.423646252,148738.929222203,"Estimate","Estimate"
2012,"Denmark",87798.3012094713,6533.86167170824,92627.9381337603,83471.907845686,97058.2272273987,80220.8575245801,"Estimate","Estimate"
2012,"Estonia",61097.430496492,4220.11643435848,63725.4309646061,57922.9533310333,66928.4169561905,56183.7182629458,"Estimate","Estimate"
2012,"Finland",149091.658280896,11988.0233652975,157119.831972257,141108.164582157,164368.809198722,133796.346428892,"Estimate","Estimate"
2012,"France",800555.791416716,44556.0178815234,828272.075582674,770655.710712095,851029.048836328,742076.901129798,"Estimate","Estimate"
2012,"Germany",1330346.61468775,68929.7492948289,1377034.39649491,1285560.10309008,1417652.03696505,1244790.97906587,"Estimate","Estimate"
2012,"Greece",160655.850384217,14958.288529519,169770.131361257,150741.846804198,179073.370113307,143550.308261302,"Estimate","Estimate"
2012,"Hungary",233108.89019002,20125.6344072251,247028.176510305,220322.264837947,260590.57974817,210009.237892915,"Estimate","Estimate"
2012,"Ireland",292588.412940588,52384.6972795588,332435.546180992,261070.17574766,362402.018684571,235693.590579869,"Estimate","Estimate"
2012,"Italy",765732.49469643,74082.0527165649,821288.442235204,722258.340748401,872591.912952761,678001.891834903,"Estimate","Estimate"
2012,"Latvia",120642.829262093,12797.8352082923,127904.326830132,113701.125850521,138778.656816087,105888.886600493,"Estimate","Estimate"
2012,"Lithuania",224565.493723746,23758.6644288926,239240.99054785,209589.295766738,254845.336185503,196015.544687536,"Estimate","Estimate"
2012,"Luxembourg",41880.227263689,3418.18124638967,44320.3256231988,39198.7680063681,46440.7458786413,37732.4610794238,"Estimate","Estimate"
2012,"Malta",26358.1595611362,4578.85735132572,29555.0315154399,23426.6788122066,32377.281148144,20592.146647157,"Estimate","Estimate"
2012,"Netherlands",321232.912541472,21194.7055939436,336928.423252139,307372.91382575,349813.884487699,297645.737212094,"Estimate","Estimate"
2012,"Poland",2301891.51270307,249200.8457352,2488836.73987686,2128754.43086075,2647356.85599298,1999301.5930476,"Estimate","Estimate"
2012,"Portugal",864862.986996176,112261.685207081,936591.715490176,798642.416126999,1013641.79139603,733397.221848951,"Estimate","Estimate"
2012,"Romania",2517004.69222693,161170.786419618,2620191.10026301,2402162.09011196,2709873.88071428,2322897.10571734,"Estimate","Estimate"
2012,"Slovakia",232134.576918847,17643.2761521965,245895.510546855,220612.751540728,256498.828972087,211377.286761907,"Estimate","Estimate"
2012,"Slovenia",56890.4336228854,5654.13359822205,60742.9789898197,53094.6920866257,64450.9348232653,50587.8644930581,"Estimate","Estimate"
2012,"Spain",385183.02171778,37635.3705069627,409331.781263394,364126.07645021,434359.959555607,344358.453036824,"Estimate","Estimate"
2012,"Sweden",133807.969642152,8601.56170494955,138588.703666631,128563.72118253,146190.611552879,123954.454436616,"Estimate","Estimate"
2012,"UK",784889.52540396,61198.4119955874,830257.395452,752257.510368889,873429.127529332,723279.793625221,"Estimate","Estimate"
2013,"Austria",173357.446032277,32790.0325044833,195639.49017341,155739.73915136,220780.894054965,141403.891329392,"Estimate","Estimate"
2013,"Belgium",290568.753030582,27979.2167244786,307121.629325038,271886.842630542,327873.794952272,256573.808466415,"Estimate","Estimate"
2013,"Bulgaria",510532.20552855,44549.714921177,540342.236998912,482764.887529077,571979.710311192,458108.315998334,"Estimate","Estimate"
2013,"Croatia",251657.973268886,37286.4201151797,274174.839303898,229049.750095042,302879.994245755,211070.240655877,"Estimate","Estimate"
2013,"Cyprus",77077.6903364998,13917.0836463745,87057.0590917307,69109.1804706652,98875.0125427166,62786.1752551067,"Estimate","Estimate"
2013,"Czechia",253418.188761193,111686.386821526,319969.868338243,202472.989684546,398451.474814949,170236.47828077,"Estimate","Estimate"
2013,"Denmark",89971.5415557046,8795.59363328071,96623.8767452418,83460.879103551,101277.593935494,79160.2359293045,"Estimate","Estimate"
2013,"Estonia",68225.5267012895,5850.15415587372,72088.1056457425,64652.8134082336,75334.1330274394,61206.694465902,"Estimate","Estimate"
2013,"Finland",148798.061755366,14262.0461225638,157629.787052372,138623.465392462,167475.342626837,132248.79104121,"Estimate","Estimate"
2013,"France",812580.820841246,51262.7839887986,842643.294984907,775397.310630561,869645.604548255,734304.7209715,"Estimate","Estimate"
2013,"Germany",1306848.64568724,83919.3033410592,1367054.35057637,1254312.23608879,1428840.22145524,1209169.00218588,"Estimate","Estimate"
2013,"Greece",124992.664212767,11182.2024355285,132745.183053891,118823.459789269,140435.655487947,111444.241632517,"Estimate","Estimate"
2013,"Hungary",251747.664832179,26787.5515647075,269034.958990894,234846.602712512,286909.101492763,221695.752803836,"Estimate","Estimate"
2013,"Ireland",259235.112583479,62867.2479948972,313735.32105957,229307.530755863,361000.442942712,201169.861920632,"Estimate","Estimate"
2013,"Italy",782808.406844521,89091.1486772139,840974.043137983,731398.427636193,906255.347545319,685058.199006747,"Estimate","Estimate"
2013,"Latvia",122685.297952918,15853.9025646103,133490.628887838,114044.496811689,145207.728526011,106485.198528638,"Estimate","Estimate"
2013,"Lithuania",229271.781199999,30233.8977400784,251695.388998196,212685.555887758,274277.877721292,197031.705201973,"Estimate","Estimate"
2013,"Luxembourg",43953.7723989515,4886.56511290913,46999.5711994317,40901.1790250917,51028.7044399361,38040.6702422468,"Estimate","Estimate"
2013,"Malta",23732.3824569263,5729.86549317092,28721.5478787151,20374.290647921,31996.0404855003,18196.9998631314,"Estimate","Estimate"
2013,"Netherlands",323705.522150091,28476.3483930375,343624.712289444,307218.761204878,365694.539447704,295224.680667305,"Estimate","Estimate"
2013,"Poland",2282516.90859364,345788.34161397,2539595.95548673,2083697.97865354,2797315.04742295,1902764.08983219,"Estimate","Estimate"
2013,"Portugal",823833.039208946,141632.906227809,926476.601245812,750517.44322561,1036067.06008574,708253.851807408,"Estimate","Estimate"
2013,"Romania",2655499.54485292,185340.070223478,2781757.23302978,2532367.16273159,2913950.79552057,2442490.65179646,"Estimate","Estimate"
2013,"Slovakia",251352.80834313,24851.0305663163,267036.780894704,236482.410378739,284706.142863515,226342.22796642,"Estimate","Estimate"
2013,"Slovenia",56469.2513144907,7778.51546071943,63146.8960780243,51957.3172909848,68166.2994350086,49033.5855476146,"Estimate","Estimate"
2013,"Spain",393587.161149242,45016.5328562391,425522.613584154,365842.61305386,456467.038166917,340883.052013394,"Estimate","Estimate"
2013,"Sweden",139850.634679696,11114.2413531737,147516.261673601,133912.664664821,154465.937677128,126630.453267916,"Estimate","Estimate"
2013,"UK",765786.791203396,67564.6006228546,817658.359511686,735074.58039281,864681.424942556,698439.825209377,"Estimate","Estimate"
2014,"Austria",168788.526926725,32469.4131565836,190137.747898588,149885.339867451,218829.23276853,137664.806972069,"Estimate","Estimate"
2014,"Belgium",290353.656379172,28816.2467217333,310474.68031292,273809.902529535,331781.309252984,258503.814498503,"Estimate","Estimate"
2014,"Bulgaria",531376.900636031,53519.532538588,572998.204822734,501669.606918245,602483.521436651,477056.204660567,"Estimate","Estimate"
2014,"Croatia",253057.397131866,37979.8661018448,280632.921976702,230808.836746427,305676.70158319,210233.476939087,"Estimate","Estimate"
2014,"Cyprus",73413.0098733356,13520.6139910483,82695.4502632867,64924.8295151102,92151.1737262386,59026.9603572503,"Estimate","Estimate"
2014,"Czechia",256648.972025516,95396.37684271,328159.844043244,214846.624627819,392555.400948198,181983.616298621,"Estimate","Estimate"
2014,"Denmark",90694.9083242982,9749.02926638464,97083.4414319992,84406.4079500448,104121.072557905,80081.9298310724,"Estimate","Estimate"
2014,"Estonia",74095.6404837586,7358.082481198,79645.7351426146,69749.68291852,85038.4463575036,66088.1570505706,"Estimate","Estimate"
2014,"Finland",147217.02534828,13200.2871558988,156343.661825735,138010.618316407,164643.091197588,130137.031182527,"Estimate","Estimate"
2014,"France",803436.851758549,56835.7839354183,842156.854292008,770184.549967107,885102.725283698,740437.233339645,"Estimate","Estimate"
2014,"Germany",1287398.0062542,83718.6501674814,1349150.56856463,1235010.00301984,1409569.38712396,1196822.508675,"Estimate","Estimate"
2014,"Greece",106114.838276744,8470.3038596192,111971.503400055,99705.1818098417,117837.251575923,95082.6272248671,"Estimate","Estimate"
2014,"Hungary",275546.235168515,32793.4183315533,299520.620606998,258717.327259458,321099.157684274,240640.725292928,"Estimate","Estimate"
2014,"Ireland",237703.012561012,55698.1915049556,279526.420670439,207964.107726242,323767.620032586,185370.788306237,"Estimate","Estimate"
2014,"Italy",786992.66394747,91338.1082579061,848105.246711393,730130.687726963,923179.709608542,696223.379066203,"Estimate","Estimate"
2014,"Latvia",126018.041468751,16855.6887897155,137341.369929124,115537.355493043,148183.072940286,107331.503936678,"Estimate","Estimate"
2014,"Lithuania",233590.385535338,33090.55837974,256394.730070855,217127.938512062,279468.378725793,199471.221538501,"Estimate","Estimate"
2014,"Luxembourg",45983.5270475359,5801.06432514073,50128.153117679,42079.502000859,53500.5431256509,39792.4172614502,"Estimate","Estimate"
2014,"Malta",21961.2888795503,6117.43286294985,27173.2834356197,19050.9667828451,31320.0581062055,16537.6552619073,"Estimate","Estimate"
2014,"Netherlands",328050.160355582,27716.06557242,343404.976203992,308609.441021698,365563.248993407,293815.192028041,"Estimate","Estimate"
2014,"Poland",2241398.91251653,352181.880953957,2491230.91508575,2047672.553553,2791165.02518482,1881673.47370877,"Estimate","Estimate"
2014,"Portugal",807105.127279176,128736.951635292,899922.496558211,742204.287520876,1010407.90002293,684749.182767087,"Estimate","Estimate"
2014,"Romania",2799639.87916724,197686.752303919,2929429.25613216,2666832.5620719,3057659.62208529,2564753.70918349,"Estimate","Estimate"
2014,"Slovakia",265998.352320042,29408.511001899,287593.686212184,249410.398436848,309084.732204551,234565.111992487,"Estimate","Estimate"
2014,"Slovenia",58136.6477794419,9018.69763888291,64136.8014293811,52287.8820140552,70771.3120835076,47999.7731905966,"Estimate","Estimate"
2014,"Spain",397960.77845608,44551.311934333,430882.748590681,373758.639885217,466520.362653564,352414.400482923,"Estimate","Estimate"
2014,"Sweden",145426.59962458,12511.8896309162,153223.90805015,138171.069931502,161813.919087802,131402.852468871,"Estimate","Estimate"
2014,"UK",762270.019587504,62909.560493011,805006.159867691,723710.064523201,847285.095456215,685161.18945391,"Estimate","Estimate"
2015,"Austria",162476.774096616,29956.0529007942,182865.421291969,145563.716854449,206942.896826547,131938.583665463,"Estimate","Estimate"
2015,"Belgium",293750.383447282,28770.9254780776,313862.874600152,278398.064414621,331566.97184259,261873.73048038,"Estimate","Estimate"
2015,"Bulgaria",568759.784692904,60058.9380251813,608327.465854879,530692.954488727,649498.381292654,507230.186181623,"Estimate","Estimate"
2015,"Croatia",259270.504432693,37435.9970114682,283599.255350002,237153.155947875,315060.622238549,217067.014480944,"Estimate","Estimate"
2015,"Cyprus",70004.2558785399,12967.6153687988,77697.3260827974,62183.7365618851,87623.6575953071,56223.7186902722,"Estimate","Estimate"
2015,"Czechia",257501.289315769,75148.3914322646,305280.731304876,215908.115408911,376416.164825467,187198.783174826,"Estimate","Estimate"
2015,"Denmark",92543.2434737578,10550.431014609,98751.4771069767,85550.2656398908,105804.948624381,81365.287894309,"Estimate","Estimate"
2015,"Estonia",80664.1354971557,7767.01515033536,86455.5716297106,75399.3418863079,92268.435402409,71612.8785293385,"Estimate","Estimate"
2015,"Finland",147526.383211452,13480.8063937027,156854.005813908,138337.199956675,164146.116825716,130039.34163624,"Estimate","Estimate"
2015,"France",802951.623714607,52299.6538369405,839019.319593671,771155.087125046,879492.464832099,741837.036422474,"Estimate","Estimate"
2015,"Germany",1276977.852423,76885.5521969017,1328852.91245584,1221671.24935383,1375462.39940515,1180505.10449786,"Estimate","Estimate"
2015,"Greece",94452.1116574484,6908.44077620986,99358.4618416847,90278.7816069909,103854.194365959,85914.1985992636,"Estimate","Estimate"
2015,"Hungary",300256.379643417,34553.0457108119,325058.672022655,275787.057735818,345386.760748217,261108.889577314,"Estimate","Estimate"
2015,"Ireland",219555.774427827,41902.7463891148,244726.629448028,196325.096013806,275784.92245864,182529.858214415,"Estimate","Estimate"
2015,"Italy",798218.160423003,80142.2339896416,854602.151221977,743241.891062421,905198.474870228,707391.147301504,"Estimate","Estimate"
2015,"Latvia",127018.564946943,14971.3755820697,136381.641168311,118820.416181711,147402.511734123,110426.708128065,"Estimate","Estimate"
2015,"Lithuania",238539.006573332,30956.012086163,261956.462946625,221819.990766329,285560.760192882,205215.958298892,"Estimate","Estimate"
2015,"Luxembourg",48666.627561929,6041.95439019087,52464.2917570737,44632.1072619414,56793.5050932282,41998.2755055233,"Estimate","Estimate"
2015,"Malta",21398.609830217,5740.5208210652,25238.7796990062,18303.6688602774,29229.4538374286,15980.3371929129,"Estimate","Estimate"
2015,"Netherlands",326241.154883196,27116.8063401159,345105.380287408,308698.773632275,363340.245495602,294348.9103463,"Estimate","Estimate"
2015,"Poland",2277542.28866656,306478.700453516,2500041.28254358,2064188.67650396,2669547.59740475,1920247.25823329,"Estimate","Estimate"
2015,"Portugal",789222.943772166,115616.076669833,868675.929312895,736267.695549767,956355.498316313,677501.633254358,"Estimate","Estimate"
2015,"Romania",2985511.90304318,230569.272028768,3117410.94043969,2799886.42411915,3274696.26565511,2688852.54052705,"Estimate","Estimate"
2015,"Slovakia",279425.856661645,34000.2073681994,305686.349499442,262962.565428272,332855.495132359,247455.102943843,"Estimate","Estimate"
2015,"Slovenia",58513.5032907788,9584.31415445021,65687.619179652,52707.2885245084,72823.9720175045,49143.9634422056,"Estimate","Estimate"
2015,"Spain",409676.649483251,38260.2037177067,434149.322510249,386064.00055725,462440.215616728,363828.162634795,"Estimate","Estimate"
2015,"Sweden",149874.198829799,14404.902318726,159049.21918951,140975.611195356,167934.747140694,134441.981796203,"Estimate","Estimate"
2015,"UK",735863.075860553,57318.4790364492,778326.564364179,698309.54626477,815569.318767751,669268.241752317,"Estimate","Estimate"
2016,"Austria",154736.945488984,21307.3470755477,171609.124336426,141824.713448269,184816.743879151,133068.170306095,"Estimate","Estimate"
2016,"Belgium",299731.650499728,22464.3494663148,314322.391400879,286089.765586848,331196.583325844,276097.561295544,"Estimate","Estimate"
2016,"Bulgaria",616354.844866119,62391.5112106331,660310.723522259,586542.474478388,702053.259882316,560603.553277553,"Estimate","Estimate"
2016,"Croatia",267593.321977795,32381.3089974824,287181.434898486,249607.047455679,308349.118881686,230987.21229438,"Estimate","Estimate"
2016,"Cyprus",67031.3626410564,9502.63488828473,72367.3485042186,60347.523045074,79158.4265841788,57050.7485113397,"Estimate","Estimate"
2016,"Czechia",259951.525726609,60886.8005914398,304751.405393088,223610.539689462,358374.781005515,198930.926529294,"Estimate","Estimate"
2016,"Denmark",90522.1058165974,10471.7760903032,97961.2553805825,84131.131016483,105510.9459912,78904.8992873218,"Estimate","Estimate"
2016,"Estonia",85722.8810564895,8096.40131247711,90728.6039706778,81390.8492807462,96902.5751897356,77070.420062832,"Estimate","Estimate"
2016,"Finland",147397.881156162,9513.75554382254,153062.98373151,140692.865486758,159182.643935452,135844.939487423,"Estimate","Estimate"
2016,"France",792455.980523045,44726.2664188627,819365.040636937,768369.477625428,859476.911436094,748833.540577576,"Estimate","Estimate"
2016,"Germany",1234552.21137597,55459.1126243396,1279561.76356426,1201444.86399586,1316753.04805356,1175565.84294175,"Estimate","Estimate"
2016,"Greece",86635.5488214875,5698.80009214585,90621.0892823855,82686.8909581317,94673.821452556,80268.060580481,"Estimate","Estimate"
2016,"Hungary",315286.156696247,36722.8994766608,341447.780047482,289092.460180225,366503.599150201,272488.304858293,"Estimate","Estimate"
2016,"Ireland",203259.989773869,24655.3211115067,220516.319073647,192617.243497077,240347.942640383,183035.334509879,"Estimate","Estimate"
2016,"Italy",815950.331646188,61900.6762979694,855618.328756932,774767.347382149,888873.741669476,733231.501478049,"Estimate","Estimate"
2016,"Latvia",129645.110170989,12405.4813597761,136341.341451469,123219.161931567,147573.311505347,118615.463527845,"Estimate","Estimate"
2016,"Lithuania",244965.092944434,22225.5595287397,259701.808243712,232437.544354487,280104.818096649,224332.982786274,"Estimate","Estimate"
2016,"Luxembourg",51060.5081346587,5701.47902637893,55328.7846608249,47674.8339824576,58356.5496407941,44921.3681937378,"Estimate","Estimate"
2016,"Malta",20800.236037909,5350.42555425211,24598.3496783497,17583.0497192627,28123.9679038976,15326.1011036998,"Estimate","Estimate"
2016,"Netherlands",320803.933315515,23296.7431787355,338562.520453832,304453.645675937,356244.091536783,295541.475268123,"Estimate","Estimate"
2016,"Poland",2182824.32438086,249862.5784927,2362670.09805043,2044813.64000633,2562542.30394988,1930781.51615884,"Estimate","Estimate"
2016,"Portugal",774174.978551104,82475.2637812287,835207.594137473,735377.249753714,909077.533302457,697794.357195077,"Estimate","Estimate"
2016,"Romania",3222188.5318945,164576.505159893,3329978.70623939,3109231.17294315,3422174.91419889,3008913.13819807,"Estimate","Estimate"
2016,"Slovakia",296442.443447602,31843.8976538451,321378.517939873,280561.946026949,340946.445922139,263718.222501452,"Estimate","Estimate"
2016,"Slovenia",60149.0996467857,9574.26814193502,66857.8213774733,55225.6590680764,74308.0028286245,49687.6023409757,"Estimate","Estimate"
2016,"Spain",419938.403373551,31417.5397201416,443359.810414907,395318.516046112,462878.926342746,384899.243015122,"Estimate","Estimate"
2016,"Sweden",152922.812955908,14636.7974239963,163292.432118165,144496.49253061,174444.510341834,139004.866220269,"Estimate","Estimate"
2016,"UK",702552.892463623,38745.2190730853,726157.822210398,672820.699010188,752674.746438408,650276.507085329,"Estimate","Estimate"
2017,"Austria",152911.141009238,13270.532328175,163241.693185694,145503.315163173,172387.262205253,138040.676995554,"Estimate","Estimate"
2017,"Belgium",296038.671758044,20291.4548219757,309513.030649215,281449.085216407,323170.555112933,270258.768717442,"Estimate","Estimate"
2017,"Bulgaria",648784.706449132,61206.8647165525,689580.732756406,614879.848908182,728663.042229127,586598.128598027,"Estimate","Estimate"
2017,"Croatia",272411.448749595,19007.9581844363,284043.911421046,258272.077607418,295238.902626867,244908.807132026,"Estimate","Estimate"
2017,"Cyprus",59118.6940192939,8951.86240044851,65521.1420898617,54419.969444496,71073.9958312587,50379.671185797,"Estimate","Estimate"
2017,"Czechia",262470.305159922,56226.0600101766,303621.937490674,229623.822408306,346857.139013578,203900.441181384,"Estimate","Estimate"
2017,"Denmark",90086.3908857753,11313.6272423182,98181.384097599,83593.8096559849,106865.59922259,78000.8271352529,"Estimate","Estimate"
2017,"Estonia",85201.3832256175,8670.36527384523,92464.6871139348,80374.1009530836,98317.5262930974,76724.9938622862,"Estimate","Estimate"
2017,"Finland",133127.928349959,9464.93302849044,138998.389510921,126559.235058208,145039.95545801,122006.94356892,"Estimate","Estimate"
2017,"France",773822.413780879,46999.1471888388,808524.883673953,746345.753373795,847353.873819465,722771.812581707,"Estimate","Estimate"
2017,"Germany",1215551.71960046,64741.6476001732,1272597.1646006,1173893.29209585,1314680.87832224,1147005.50118414,"Estimate","Estimate"
2017,"Greece",85284.7878115796,5610.36985155158,89351.9530143226,82350.2351180286,93631.7532513732,79056.7632439837,"Estimate","Estimate"
2017,"Hungary",334584.96630368,34504.8578071945,357042.549906534,314207.387982042,384931.009514134,299716.544044762,"Estimate","Estimate"
2017,"Ireland",204630.800571029,25800.290247115,224753.974838808,189364.984976778,244318.950942894,178979.003774566,"Estimate","Estimate"
2017,"Italy",808969.60304334,46169.0466926258,835737.966155622,769231.709817287,856129.267317806,733430.527449718,"Estimate","Estimate"
2017,"Latvia",134456.859913052,18555.2411385937,145806.870490241,123418.048392016,158180.427900078,115411.211859644,"Estimate","Estimate"
2017,"Lithuania",247992.414990397,22132.315058999,260724.048130926,231294.324210165,281906.185791679,222584.438953604,"Estimate","Estimate"
2017,"Luxembourg",52169.3255436889,4885.90983601984,55849.4656103538,49335.0771628243,59305.9938104848,46079.1311248625,"Estimate","Estimate"
2017,"Malta",19738.613684921,5175.33495930627,23248.1016015572,16255.8001920906,27121.0400892066,14535.9205540234,"Estimate","Estimate"
2017,"Netherlands",322216.362279234,19840.1603075553,335438.471317224,307848.751473946,348078.304510205,294328.637889492,"Estimate","Estimate"
2017,"Poland",2201138.32334317,168394.824350391,2317101.45423307,2045845.98551375,2377479.20280224,1956883.56077826,"Estimate","Estimate"
2017,"Portugal",778611.001346855,80763.1004427513,835057.517470697,728217.401229685,905073.362507989,689220.248353792,"Estimate","Estimate"
2017,"Romania",3151312.79922753,168809.850685419,3267991.16710428,3038560.45450199,3366564.50227996,2935988.86821843,"Estimate","Estimate"
2017,"Slovakia",317038.042955623,33692.5458395594,341364.055283679,298399.85380863,371489.696367671,286730.77267231,"Estimate","Estimate"
2017,"Slovenia",59411.0519324537,9946.69066903463,67038.1519993622,54530.7908011666,74987.2096376292,49772.5752649704,"Estimate","Estimate"
2017,"Spain",430446.850198115,29799.1659799849,447898.268066434,406428.696601965,462622.590316555,383606.51180806,"Estimate","Estimate"
2017,"Sweden",153166.005262421,15702.4325734366,166076.203689762,145002.428344236,178000.785133794,138145.888690923,"Estimate","Estimate"
2017,"UK",682547.318987414,40874.7951516941,711695.133548569,654750.736578425,731119.024101791,622956.520061929,"Estimate","Estimate"
2018,"Austria",149718.39218281,20838.7065326172,165914.967971574,135825.323134168,178804.511273752,126281.304311911,"Estimate","Estimate"
2018,"Belgium",276937.88880919,25495.0641899252,293148.267785947,261601.986454093,310437.037036164,247216.602475438,"Estimate","Estimate"
2018,"Bulgaria",623622.484090508,76440.9059556644,670139.661637309,580136.224194388,731057.499862029,547163.743010702,"Estimate","Estimate"
2018,"Croatia",263103.308020111,33942.4324697702,286009.316097639,243031.975186601,308927.332306582,224350.16528221,"Estimate","Estimate"
2018,"Cyprus",59540.3632217689,10283.1248836589,67279.7548449783,53101.543546874,73573.7253811718,48668.6531682915,"Estimate","Estimate"
2018,"Czechia",264346.35141498,49728.2287337838,301535.295159649,233110.066331716,331990.613874261,209335.997567656,"Estimate","Estimate"
2018,"Denmark",91826.9002301243,12480.7816205514,100768.304704772,84689.4336645942,108692.377745867,78777.4920321542,"Estimate","Estimate"
2018,"Estonia",88219.8288789193,9101.410198737,94481.6949022286,82637.055344102,100424.783752175,78416.0116468676,"Estimate","Estimate"
2018,"Finland",129302.403780674,13234.3367500857,136965.019789146,119815.160594244,146767.278432664,111438.353791591,"Estimate","Estimate"
2018,"France",784300.840990759,61262.4889707452,821848.375268753,740321.153355837,863058.146829512,710511.196209327,"Estimate","Estimate"
2018,"Germany",1107167.14253554,84868.5840372451,1156771.58706719,1052976.39867428,1219099.93549047,998483.928024333,"Estimate","Estimate"
2018,"Greece",84069.6202517124,5912.39349608988,88429.4314148617,80217.059956971,91861.6193811713,77532.203277222,"Estimate","Estimate"
2018,"Hungary",363553.822585524,44809.9671983761,394454.441223491,333832.807869133,429564.493374623,308271.653660121,"Estimate","Estimate"
2018,"Ireland",198497.38805157,37213.2644137771,224034.65610425,178686.977348616,253135.301342214,160824.278219929,"Estimate","Estimate"
2018,"Italy",866988.600432856,84563.4032150665,929646.624382099,810187.747287594,975544.700082312,769302.864985406,"Estimate","Estimate"
2018,"Latvia",137165.967484777,22619.9940902778,153374.885375466,125494.300700602,172366.792852282,117511.815401056,"Estimate","Estimate"
2018,"Lithuania",247957.029012881,33886.3340723586,273636.858297433,226799.704024038,297899.623350184,211979.918444247,"Estimate","Estimate"
