"year","name","flow","sd","upp50","lwr50","upp80","lwr80","source_name","source"
2012,"Malta",25417.2594715057,5349.07490704887,28889.5940318193,22422.6602416252,33141.9399462947,19797.7470955988,"Estimate","Estimate"
2012,"Netherlands",309840.373195123,26560.2542957395,328867.086869646,294111.028181607,347907.389076984,281199.161970657,"Estimate","Estimate"
2012,"Poland",2320242.26499419,269291.408553033,2511879.53329456,2147210.26160172,2707030.5016433,2027694.512937,"Estimate","Estimate"
2012,"Portugal",852864.426314208,133791.916530422,943123.082711053,773159.742931308,1036078.23576328,714304.40032385,"Estimate","Estimate"
2012,"Romania",2414843.08986836,175155.726837954,2540968.52883839,2300521.0287572,2665363.49934805,2206634.29280506,"Estimate","Estimate"
2012,"Slovakia",229515.382586338,26146.9092659702,244218.929695744,211365.032896896,263322.644107251,194264.636511592,"Estimate","Estimate"
2012,"Slovenia",57427.6376910274,6284.99528513629,61426.0343230628,53065.3381705689,66275.1635349323,49948.4536046887,"Estimate","Estimate"
2012,"Spain",391555.292322929,42124.2898581012,417881.505731147,365160.684546025,446010.999608425,340735.555135542,"Estimate","Estimate"
2012,"Sweden",133031.119290053,10474.6563189773,139228.049433756,124235.629760025,146560.307253229,118871.06575864,"Estimate","Estimate"
2012,"UK",778204.69693885,72917.9317871582,824798.946128995,726329.602266623,871978.876898105,693127.25149551,"Estimate","Estimate"
2013,"Austria",173772.42752772,38574.8893993279,203073.03446864,156590.869274647,233717.285499836,140963.613048893,"Estimate","Estimate"
2013,"Belgium",292622.792424881,36778.520109522,316181.955214269,269782.724707,345760.263958318,254211.261981491,"Estimate","Estimate"
2013,"Bulgaria",506324.140859619,78761.5801330861,545568.411088501,467377.265415177,581425.06573469,438476.528667889,"Estimate","Estimate"
2013,"Croatia",260521.378046524,40553.1472274851,287061.635831184,240153.882412279,319936.187006622,223217.948449662,"Estimate","Estimate"
2013,"Cyprus",84013.2340679278,19129.4256096615,97443.9975754744,71743.281324049,112155.159103805,64338.5595586454,"Estimate","Estimate"
2013,"Czechia",278149.840416283,147699.499098283,366711.746185749,228172.731457495,532870.920502192,195336.757560072,"Estimate","Estimate"
2013,"Denmark",89667.8311554806,11602.0700959397,97238.0622254139,80944.1829596329,105968.797066161,75708.9296597249,"Estimate","Estimate"
2013,"Estonia",65774.0532115604,6512.61929818393,70284.5389558008,61428.7725583529,74312.7473910315,57655.9324228087,"Estimate","Estimate"
2013,"Finland",142193.999939844,13964.1061774314,151435.556118647,132793.513683295,159634.64352176,125110.027766302,"Estimate","Estimate"
2013,"France",785426.037031839,64521.9262507088,835435.724498014,739899.329063601,874730.235134759,712730.615322801,"Estimate","Estimate"
2013,"Germany",1299322.09494891,111476.567473466,1384081.89525922,1231645.23492347,1463905.15481957,1181007.90628912,"Estimate","Estimate"
2013,"Greece",111182.513724854,12587.5260608878,121115.568180554,103261.337846371,127777.258115398,96785.274816447,"Estimate","Estimate"
2013,"Hungary",252139.690483162,32846.1815371978,278896.592662429,233955.59527585,300000.400677984,215992.442602354,"Estimate","Estimate"
2013,"Ireland",280141.939368955,74641.2195288715,331072.588457863,238225.988630164,389919.056791207,205916.270743722,"Estimate","Estimate"
2013,"Italy",795273.999880601,103162.34560419,864527.034865052,728730.707483944,933269.413603997,669717.672361967,"Estimate","Estimate"
2013,"Latvia",129132.338120832,22192.0873269688,145433.743735547,115183.402674922,160388.048117022,106418.040091599,"Estimate","Estimate"
2013,"Lithuania",239765.131433096,36035.274931866,264446.789617358,220092.834011512,297713.25183491,204223.754369738,"Estimate","Estimate"
2013,"Luxembourg",44010.4721158085,6089.7409517951,48703.8461171324,40507.0651863142,52703.4607069812,37733.5581026424,"Estimate","Estimate"
2013,"Malta",23299.2076857538,6246.17879337253,27547.4640634164,19819.7839107828,33416.1556951067,17679.8230627283,"Estimate","Estimate"
2013,"Netherlands",315063.545206779,36691.987860086,342856.598901626,290869.100419709,367957.373747953,274991.124532018,"Estimate","Estimate"
2013,"Poland",2348325.64240897,347732.516116105,2578241.97378721,2120155.20816472,2839847.34204186,1942316.3215878,"Estimate","Estimate"
2013,"Portugal",864966.388129987,167602.083711255,980931.770376579,756488.983767212,1103373.52219151,666845.2470515,"Estimate","Estimate"
2013,"Romania",2564834.57319936,210907.312225242,2709590.67148854,2407522.51422465,2839023.52310428,2287895.33221053,"Estimate","Estimate"
2013,"Slovakia",253874.8104917,34146.1638660042,276507.897508078,235855.027778344,306200.446071614,215201.586183144,"Estimate","Estimate"
2013,"Slovenia",57851.7601816617,8737.20792532135,64546.3979901076,52579.2075777165,69437.6873649073,48128.0435085509,"Estimate","Estimate"
2013,"Spain",406042.238993348,56217.603912828,444545.026353574,372173.096608723,485149.736078709,344131.65045103,"Estimate","Estimate"
2013,"Sweden",137028.293980453,13311.0263713663,146131.942832686,129519.451960738,154698.321116038,122758.598373064,"Estimate","Estimate"
2013,"UK",769096.769489294,74214.7519770231,811617.601149707,726060.015239483,864571.82203061,681991.589284626,"Estimate","Estimate"
2014,"Austria",173709.621444951,37468.4051828729,200430.557186907,152472.499229233,228281.43319364,138300.079742036,"Estimate","Estimate"
2014,"Belgium",296747.228144027,36781.1957821007,318820.711522403,274854.127120739,352426.451871078,256804.084743105,"Estimate","Estimate"
2014,"Bulgaria",541283.564331171,78470.1375759244,594032.497743661,490361.953368549,638982.735464216,463634.826176904,"Estimate","Estimate"
2014,"Croatia",270800.143680429,49169.4346544312,304315.303970841,245469.837739229,346294.144479933,224286.747506205,"Estimate","Estimate"
2014,"Cyprus",82990.8797771722,18667.3917685035,94927.4315023707,72652.1869329914,107861.113885485,64079.5381421599,"Estimate","Estimate"
2014,"Czechia",294576.277923442,120505.884533894,386772.452726886,256350.413563338,487116.392647017,222381.454703279,"Estimate","Estimate"
2014,"Denmark",91314.2812999862,11261.3496050555,99699.5186663306,85261.9852554415,108702.22563234,79731.4282183657,"Estimate","Estimate"
2014,"Estonia",72474.1498720877,8017.41373797335,78035.5154680944,66591.3962083251,82556.2207919628,63805.9855737739,"Estimate","Estimate"
2014,"Finland",139784.270998399,16356.5494451113,152115.264354191,130212.678901198,163451.243880336,120044.633756641,"Estimate","Estimate"
2014,"France",803183.487388282,64534.7386888654,841706.393965668,760561.232479329,886981.998844189,717834.899778101,"Estimate","Estimate"
2014,"Germany",1281375.37295814,101738.263607251,1356869.789002,1224952.87014907,1437025.1810645,1176577.43904287,"Estimate","Estimate"
2014,"Greece",90484.1490147017,8853.30672128544,96484.8380500102,85601.9226819429,102623.823104537,81123.8727672787,"Estimate","Estimate"
2014,"Hungary",276157.201512616,37986.4641388165,299723.735873696,254488.04909658,330704.564153885,230834.340388514,"Estimate","Estimate"
2014,"Ireland",269556.968632667,74293.3078460162,319521.105479699,230782.091918782,370534.900852591,202658.440127677,"Estimate","Estimate"
2014,"Italy",820952.878524194,110118.522372646,895225.684545096,758268.572886914,962951.056285667,698887.827077235,"Estimate","Estimate"
2014,"Latvia",134690.254766037,23131.3629019825,150909.085614089,121749.394597485,173837.34147399,111750.63915327,"Estimate","Estimate"
2014,"Lithuania",255268.609780833,41626.1633729108,280642.296044123,229573.226015518,311483.637144454,213648.867555277,"Estimate","Estimate"
2014,"Luxembourg",45957.5049813905,7443.77598715293,51130.4846675036,42160.7742093311,56889.5249382611,38674.930947657,"Estimate","Estimate"
2014,"Malta",22824.8316601155,7014.87124331402,27072.8682433461,18689.8723968066,32559.1891758851,16200.1049480663,"Estimate","Estimate"
2014,"Netherlands",316777.225535925,34587.220462011,339222.942863308,295654.908797084,364429.768370751,275281.429392144,"Estimate","Estimate"
2014,"Poland",2352292.23996026,407126.670540823,2676052.17663095,2106168.44210383,2893960.33709036,1919160.20048497,"Estimate","Estimate"
2014,"Portugal",858135.051378334,152289.049249103,973977.900889346,765054.226139777,1078494.28413385,695304.314141884,"Estimate","Estimate"
2014,"Romania",2670421.93752544,231058.422782809,2816014.6499129,2520008.02325576,2972937.12427587,2395272.46086792,"Estimate","Estimate"
2014,"Slovakia",290256.281195584,35286.5962644122,316389.991477013,269990.032259315,337723.958173556,251076.953952006,"Estimate","Estimate"
2014,"Slovenia",59008.2683034781,9595.51319731959,65477.7784902535,54142.9655778037,72086.1267521286,50348.6796529422,"Estimate","Estimate"
2014,"Spain",430751.928515666,60071.4581771622,471717.339233939,394105.467186011,519332.372276688,373408.440279749,"Estimate","Estimate"
2014,"Sweden",142040.977968863,14039.121697741,151126.996126581,133341.023758295,160147.917909767,126020.083807365,"Estimate","Estimate"
2014,"UK",745048.889654117,73588.3367226105,788648.810618279,696631.503002182,850505.676617875,663944.872605496,"Estimate","Estimate"
2015,"Austria",171970.122928903,32825.0464617281,195220.963809029,150973.739067613,218579.099234089,136379.289280656,"Estimate","Estimate"
2015,"Belgium",299726.590343541,34183.3572885827,326088.718987185,276380.813339022,344688.630205056,262695.626571782,"Estimate","Estimate"
2015,"Bulgaria",569866.299761861,76952.7399076841,614090.10449928,522581.87743502,663286.340244071,491055.909910347,"Estimate","Estimate"
2015,"Croatia",273799.62554069,43516.9301814089,302828.607440701,248101.802295077,332295.147966435,227260.597879285,"Estimate","Estimate"
2015,"Cyprus",84049.2853456326,16805.3051178548,94489.238585978,71952.1539444553,105581.130538631,64308.5881849913,"Estimate","Estimate"
2015,"Czechia",307384.208482528,94018.4827637078,368019.273217264,264606.633055475,460848.733379472,239262.451637703,"Estimate","Estimate"
2015,"Denmark",91875.5373820755,12957.4015031816,101411.622982155,84869.4542350639,108834.229880164,79108.4684384271,"Estimate","Estimate"
2015,"Estonia",77272.3734747161,10778.2835341948,84491.4209642355,70385.9889436032,91111.1167977682,64013.5198646086,"Estimate","Estimate"
2015,"Finland",137689.193861178,14151.5023739109,148350.573365374,129137.125818145,158402.593986621,121119.002748012,"Estimate","Estimate"
2015,"France",792925.980093435,59442.3091677514,830544.799783319,757280.845285187,867275.352696872,726501.905339547,"Estimate","Estimate"
2015,"Germany",1262119.99845737,90351.0944870287,1321782.05899084,1206368.05942314,1378868.69073611,1159009.46554237,"Estimate","Estimate"
2015,"Greece",75997.3986861765,6536.10008087247,80631.3713569261,71524.7586945896,84968.1556523452,68336.8377329204,"Estimate","Estimate"
2015,"Hungary",301465.567524622,40388.4297911149,327726.114178111,275291.231162809,358953.53968612,254509.737821892,"Estimate","Estimate"
2015,"Ireland",258153.202092669,57169.5233364061,298794.908972046,226500.106261626,341038.591730453,203614.69164443,"Estimate","Estimate"
2015,"Italy",844027.325514275,114399.665913497,924805.908280075,783990.270358458,1017455.95516568,729757.218494979,"Estimate","Estimate"
2015,"Latvia",142465.087825173,20393.9102571412,155627.476176604,130877.972593887,171804.827328597,123062.765145547,"Estimate","Estimate"
2015,"Lithuania",267500.746502725,36556.8191719983,292209.158404949,243001.483462689,314376.976431436,225212.657670775,"Estimate","Estimate"
2015,"Luxembourg",48481.9858232362,7052.16536458188,52890.1368598824,43632.549241047,57450.2292749879,40999.8310510002,"Estimate","Estimate"
2015,"Malta",21377.2475141066,6665.37695353352,24916.0359594093,18122.3168216995,31236.1248942807,15221.563698703,"Estimate","Estimate"
2015,"Netherlands",318446.529324545,31558.2940372135,339057.444796374,294350.318806342,355215.145857908,277382.58042277,"Estimate","Estimate"
2015,"Poland",2317804.00736599,358216.829791205,2556903.47571585,2134077.92271742,2862538.87096722,1953234.85118121,"Estimate","Estimate"
2015,"Portugal",863194.145468103,140309.180295592,959941.593531588,763519.404411018,1045979.68378819,687542.484009488,"Estimate","Estimate"
2015,"Romania",2778744.28061995,220793.332294578,2936614.48359083,2646733.58571828,3061043.1489099,2537703.96768904,"Estimate","Estimate"
2015,"Slovakia",323770.121447668,50931.5315882408,354057.663831316,294826.334334992,385387.214632801,267579.860291246,"Estimate","Estimate"
2015,"Slovenia",61365.3252100963,10666.4795381772,67934.8025500407,54756.0015228551,75525.0726693075,50273.8570864762,"Estimate","Estimate"
2015,"Spain",446670.84121437,51638.3936349429,480960.980383889,414023.128762032,522790.04957309,389461.989385264,"Estimate","Estimate"
2015,"Sweden",145394.622428803,14723.6778313618,155723.031892211,136423.545363058,164561.933428416,130003.866828412,"Estimate","Estimate"
2015,"UK",713785.576692013,64741.7596790402,763512.843124704,674778.7920919,805771.243007459,635823.322974602,"Estimate","Estimate"
2016,"Austria",168268.125769714,23386.7198895867,183810.288190684,152510.360341973,200756.891692153,143304.424957832,"Estimate","Estimate"
2016,"Belgium",302290.478670191,26225.4252649139,321133.143476038,281837.124275434,336842.904180584,269550.016185889,"Estimate","Estimate"
2016,"Bulgaria",601994.671964749,79682.1485841864,652339.357747002,553988.3712813,704957.485703135,521928.32514182,"Estimate","Estimate"
2016,"Croatia",288303.106542878,37441.2158468378,308245.580005488,264934.419312313,344090.117537507,247234.891060258,"Estimate","Estimate"
2016,"Cyprus",81368.3168032907,11017.6275369499,89066.7467948352,74516.456601337,96758.972315235,68533.6321730099,"Estimate","Estimate"
2016,"Czechia",317101.38864162,83698.230556063,369382.342397392,273067.175263903,444768.685135245,247227.659270798,"Estimate","Estimate"
2016,"Denmark",89770.8780225876,13492.7977117849,99014.5026335399,82131.1646545917,107332.133734989,76272.6211676962,"Estimate","Estimate"
2016,"Estonia",82143.1365852083,9958.95128741851,89484.7695243745,74727.8613136479,96168.7077781105,70131.1325235506,"Estimate","Estimate"
2016,"Finland",133949.441011156,11361.3660579022,141287.321583182,126575.716166246,150533.863009357,120685.160999636,"Estimate","Estimate"
2016,"France",767849.579303926,44398.4066158998,796520.074369346,739476.541974184,825827.811277288,711755.770907049,"Estimate","Estimate"
2016,"Germany",1203267.0291575,54444.3085835594,1235888.23575017,1163083.79427762,1267466.95854325,1135085.26660569,"Estimate","Estimate"
2016,"Greece",62285.5923286572,5733.49867724945,66054.2236869893,58518.1360362209,70255.7803514794,55512.7874058934,"Estimate","Estimate"
2016,"Hungary",322857.039315437,37262.4360270355,350624.81530678,299600.524153112,375692.193709926,281410.833084428,"Estimate","Estimate"
2016,"Ireland",251210.346034757,30735.8647366469,275099.174462044,233556.860980457,291991.073983499,214660.783013094,"Estimate","Estimate"
2016,"Italy",870934.135798918,77342.9325496529,934107.429782405,824463.864751884,984144.588840585,789798.3624837,"Estimate","Estimate"
2016,"Latvia",147797.381839765,13599.9460492783,158485.841803428,139154.482680908,165526.937493588,132328.068749977,"Estimate","Estimate"
2016,"Lithuania",279724.475432486,22852.4167235308,295434.829771736,264973.735315051,313328.616078578,252584.603045415,"Estimate","Estimate"
2016,"Luxembourg",51185.0201303472,7094.60943292705,55440.0772046203,46708.0127887784,60632.7428285667,43332.1145978179,"Estimate","Estimate"
2016,"Malta",19914.9849349146,5870.70589226537,24047.784972739,17581.1482576992,28744.7742884559,15580.4448715034,"Estimate","Estimate"
2016,"Netherlands",316809.167640204,25869.403643465,335354.47492221,301015.420921894,352601.042319636,286351.411128735,"Estimate","Estimate"
2016,"Poland",2356918.92430523,244663.551924503,2530686.30409902,2199617.85485891,2668004.08594113,2058054.46694979,"Estimate","Estimate"
2016,"Portugal",849579.908817618,76822.7207785643,921647.663875196,801484.368646465,964828.454035174,774713.953760477,"Estimate","Estimate"
2016,"Romania",2883473.54020429,167095.441530829,3015958.64198278,2781178.67285118,3124181.30127521,2694252.45330315,"Estimate","Estimate"
2016,"Slovakia",351071.930660335,55254.7601879082,389189.527961076,322198.072943722,428051.591434243,288055.000739071,"Estimate","Estimate"
2016,"Slovenia",62196.6187957897,11511.9151172781,69305.9986566907,55407.6067049318,77757.9714221499,50721.0238382796,"Estimate","Estimate"
2016,"Spain",472155.518720017,34305.3604379214,494816.449977189,450055.120624911,517453.13382622,429189.313200666,"Estimate","Estimate"
2016,"Sweden",148148.665873581,15931.4532068792,158067.801632923,138178.725480109,170150.232079064,129298.200592404,"Estimate","Estimate"
2016,"UK",674605.952380694,55216.795750488,712678.289619902,631075.301663308,739906.405641411,592932.187341956,"Estimate","Estimate"
2017,"Austria",163180.130554014,10662.1493353875,170713.787492447,156642.705547626,178451.552862001,150222.098686185,"Estimate","Estimate"
2017,"Belgium",299155.063325813,25327.8666278136,318566.337224095,281294.901200928,333640.129031757,270469.934327935,"Estimate","Estimate"
2017,"Bulgaria",638495.697967415,79722.1211814071,695470.718620271,598304.261987115,753889.60525949,569368.542932129,"Estimate","Estimate"
2017,"Croatia",293758.890468517,21554.5337682514,310713.720754947,281694.423856829,325091.857179273,271156.542787309,"Estimate","Estimate"
2017,"Cyprus",72968.039769569,10047.6898229407,80131.1183122132,65716.326501838,85392.7465726016,61589.3053744572,"Estimate","Estimate"
2017,"Czechia",316848.316145712,67308.7067516907,362884.824134403,286692.26721485,421905.198322762,263146.336865662,"Estimate","Estimate"
2017,"Denmark",93786.932806935,12979.5984508613,103143.79528389,85557.2953623383,111931.831073946,79840.0028223884,"Estimate","Estimate"
2017,"Estonia",86280.8049322341,9508.87183816016,92819.6766345302,79872.800931414,99123.261158298,73593.0252996619,"Estimate","Estimate"
2017,"Finland",128372.79845297,10007.6963200718,135369.877525104,122442.450735012,143203.293818489,118173.424861471,"Estimate","Estimate"
2017,"France",767912.152301832,42050.0147931174,798459.902066686,743219.864774277,819711.010413746,720542.086045981,"Estimate","Estimate"
2017,"Germany",1219853.30437801,52137.5631339513,1263437.35068071,1186897.73582432,1296107.1228494,1161426.63552937,"Estimate","Estimate"
2017,"Greece",67672.4726629359,5194.37739074128,71319.1898308103,64514.9937059365,74376.3040887414,60731.5775765254,"Estimate","Estimate"
2017,"Hungary",351889.865379726,36095.1920755433,375907.573055335,329546.486025175,401444.771652141,315737.640584151,"Estimate","Estimate"
2017,"Ireland",255092.39278076,31110.4311158767,275715.080625501,234815.683274864,289148.290195663,218767.708974082,"Estimate","Estimate"
2017,"Italy",855501.362650473,47966.5781796919,896421.200386815,831067.310694533,927667.900226633,807026.467128067,"Estimate","Estimate"
2017,"Latvia",151160.241382655,24160.6062300589,169093.954285797,136667.106741747,186021.025501485,125424.968276177,"Estimate","Estimate"
2017,"Lithuania",285440.276185127,20624.7386453236,296197.89842946,270381.317213658,310973.311724169,258065.390970078,"Estimate","Estimate"
2017,"Luxembourg",52721.4128389853,5271.10188630013,56405.6130699867,49288.5417353435,60237.4633309331,46968.5830452447,"Estimate","Estimate"
2017,"Malta",19473.4209204128,4841.05689185286,22869.0678641404,16970.2130852282,26473.8882794009,14853.877363628,"Estimate","Estimate"
2017,"Netherlands",322829.375053248,21291.9654682083,337065.593681607,312216.694658379,352275.018787642,299152.759199757,"Estimate","Estimate"
2017,"Poland",2361566.95393161,134846.166296256,2451342.51635308,2254401.28537185,2512689.48165137,2162248.41347682,"Estimate","Estimate"
2017,"Portugal",856672.625307739,81481.5931763568,921802.893751697,803709.850033596,979271.173040123,770820.925804693,"Estimate","Estimate"
2017,"Romania",2969428.73874783,180143.993134082,3089077.21665575,2860477.26997795,3237545.17748087,2780623.279816,"Estimate","Estimate"
2017,"Slovakia",386862.529901306,46167.5082052533,420512.212813751,361188.008278685,455038.189146806,333924.04674712,"Estimate","Estimate"
2017,"Slovenia",63822.8597666604,10642.9026107674,70664.2765160137,57453.3632843867,80447.9171361713,51938.8123640313,"Estimate","Estimate"
2017,"Spain",477560.20144611,30725.1965628155,500870.449002978,458601.369147728,519115.837507352,442855.71819816,"Estimate","Estimate"
2017,"Sweden",153129.144371714,17302.3893638544,164167.52786329,143231.97166484,175891.268885415,135951.389013081,"Estimate","Estimate"
2017,"UK",672112.609502007,47051.6464570096,708677.420482964,636449.873742981,732165.513606527,606181.547322401,"Estimate","Estimate"
2018,"Austria",162597.847873756,21826.6539749478,178722.483874864,147819.936472591,194976.281553553,137637.306769973,"Estimate","Estimate"
2018,"Belgium",288274.235316537,32955.7545255594,307650.711659295,266020.396287276,335669.569893012,248429.088610221,"Estimate","Estimate"
2018,"Bulgaria",630140.460863486,97664.3494348638,697310.318364115,580910.624117053,757161.522007874,530857.660246051,"Estimate","Estimate"
2018,"Croatia",295251.840815458,40304.6406817941,323025.348573221,270005.426703981,353844.102949199,249823.964944106,"Estimate","Estimate"
2018,"Cyprus",70945.2829441466,12324.8413108916,79519.1441316336,62995.3023538196,87253.1269693494,57350.7633371782,"Estimate","Estimate"
2018,"Czechia",311533.533871846,55153.4768908055,353707.272594618,285649.683635734,396090.268685425,263404.428760144,"Estimate","Estimate"
2018,"Denmark",97373.3326849862,14114.5379065906,104894.455558905,88932.5673963421,117028.359347286,81472.8747675109,"Estimate","Estimate"
2018,"Estonia",90331.6311293378,10759.0173509421,96825.8979124857,83984.9400583122,103847.663590699,78371.7084545535,"Estimate","Estimate"
2018,"Finland",126271.9551597,11998.9329219537,134298.697956754,117943.669156155,143127.911414041,112315.494265464,"Estimate","Estimate"
2018,"France",795563.765013973,62615.1960505123,838540.505704965,753334.429103906,874071.146149636,716591.232615401,"Estimate","Estimate"
2018,"Germany",1085812.51703226,69752.3704068725,1143021.43784978,1045882.43632274,1182346.64661872,1000522.35899134,"Estimate","Estimate"
2018,"Greece",68955.6872042729,5838.63896279355,72690.3871814516,65511.3720234669,76682.5599793535,62342.1122757343,"Estimate","Estimate"
2018,"Hungary",393901.448589529,48767.4234410094,424401.021592813,367333.604111217,467014.272544161,345172.042039021,"Estimate","Estimate"
2018,"Ireland",242509.199985028,53903.008036762,276446.165858734,214596.197748268,310828.251858977,188277.974136837,"Estimate","Estimate"
2018,"Italy",954876.445052152,99271.8740282604,1028659.32549139,894531.756691501,1099944.96972367,848497.578827718,"Estimate","Estimate"
2018,"Latvia",156080.063467725,29527.7972449599,173139.391903506,138704.588561625,198379.221904043,128652.035188843,"Estimate","Estimate"
2018,"Lithuania",287008.74051747,39900.3914301907,314823.357208214,258962.178436417,338440.621225894,237260.510993746,"Estimate","Estimate"
