"year","name","flow","sd","upp50","lwr50","upp80","lwr80","source_name","source"
2012,"Italy",729665.687713012,64436.7839272604,771328.189500652,678766.941284088,803710.800780113,647048.531389994,"Estimate","Estimate"
2012,"Latvia",114399.479224567,10522.7514298487,120833.273290107,108084.484881179,129094.407460611,103025.780286967,"Estimate","Estimate"
2012,"Lithuania",212318.845878395,20377.751190523,225425.007326962,199767.097155757,241379.570654442,189862.686992834,"Estimate","Estimate"
2012,"Luxembourg",40975.7705398717,3457.23633090495,43294.9265476391,38813.4448998325,45428.8924685311,36892.9200958168,"Estimate","Estimate"
2012,"Malta",30630.2261986557,211319.195013768,39249.8581428661,26605.3564621476,75161.8051991056,23882.9893615833,"Estimate","Estimate"
2012,"Netherlands",308503.329260974,21360.8278209488,324126.075512895,294889.851648304,337120.777546567,284138.311528795,"Estimate","Estimate"
2012,"Poland",2180676.06921524,216785.449280907,2336883.17652661,2031492.47655084,2465006.33007886,1930357.86966094,"Estimate","Estimate"
2012,"Portugal",788114.636701737,98558.4842230689,860530.530394342,737639.415498326,944706.189994079,701228.638500242,"Estimate","Estimate"
2012,"Romania",2426109.68918057,153638.488628703,2524731.18427337,2317793.19414207,2626529.32250898,2246081.77129774,"Estimate","Estimate"
2012,"Slovakia",229626.218858342,17159.3950143359,241324.886775548,219733.591389151,252527.619427855,209220.063153388,"Estimate","Estimate"
2012,"Slovenia",58081.9712064817,5246.93812348154,61551.6027457779,54829.6633681298,64494.7030554073,51984.0199968413,"Estimate","Estimate"
2012,"Spain",360571.77889582,33420.3056266981,385776.085456942,339599.859892785,405954.385092712,323816.082405272,"Estimate","Estimate"
2012,"Sweden",131655.787278264,8188.61731765462,137574.568058686,125914.705803507,142134.601776331,121461.106480862,"Estimate","Estimate"
2012,"UK",775059.824921916,58082.7650558282,808183.845828021,734470.386500708,851178.099274656,705848.78370797,"Estimate","Estimate"
2013,"Austria",161815.918533547,26212.6252635344,176963.714418499,145569.682083528,198669.191101039,134876.972760465,"Estimate","Estimate"
2013,"Belgium",268281.044474893,26067.0939205576,289444.495603417,252603.74754264,307297.501071983,240969.912823928,"Estimate","Estimate"
2013,"Bulgaria",483632.352459009,36530.6995871082,508561.921948538,460943.073983055,534648.977113202,444986.0132376,"Estimate","Estimate"
2013,"Croatia",226371.026237755,29433.6578149913,245613.099169176,208406.978313024,264766.819056685,195062.200775924,"Estimate","Estimate"
2013,"Cyprus",72475.7077854101,68820.6219104846,85451.3125068422,63937.2229903857,101900.673976244,56720.7675342819,"Estimate","Estimate"
2013,"Czechia",192360.736214667,735097.83496723,325978.519638918,145733.708783226,661084.917408151,125391.456723735,"Estimate","Estimate"
2013,"Denmark",86813.6874059387,9044.88061433264,94545.745179245,82335.6772861711,100693.259791409,77562.4445319642,"Estimate","Estimate"
2013,"Estonia",64833.3759791091,5133.69434942262,67680.9941692163,61264.0399034475,71220.5201852535,58350.8391888395,"Estimate","Estimate"
2013,"Finland",144044.311756258,13567.3861578747,153815.868285608,136031.211542493,160985.497999244,127399.147796258,"Estimate","Estimate"
2013,"France",753005.707701796,52293.5362443648,789718.407297057,722128.687205465,819007.867409881,686272.621639538,"Estimate","Estimate"
2013,"Germany",1255725.66254131,70630.4519763458,1303212.50928667,1212123.43771345,1352130.00374071,1175535.70713328,"Estimate","Estimate"
2013,"Greece",227670.619150924,37342.1719859641,252141.801095929,203470.118496336,282273.833353145,185086.38385934,"Estimate","Estimate"
2013,"Hungary",227480.13928026,24142.1444470837,244992.012499061,210838.795419862,261445.670971614,198807.740401931,"Estimate","Estimate"
2013,"Ireland",226726.137999552,45709.1138633571,256793.288883856,198926.601286577,289363.016567865,179616.004089723,"Estimate","Estimate"
2013,"Italy",686384.713022039,71348.27500672,738738.474447214,642955.282759249,783378.090624207,608562.962391821,"Estimate","Estimate"
2013,"Latvia",112153.018801991,13149.263196649,120482.430088329,104306.999512432,131544.617780964,97648.4370123723,"Estimate","Estimate"
2013,"Lithuania",206541.992896429,23753.9758905678,224918.630717735,195685.426095013,242738.192759208,182351.168953554,"Estimate","Estimate"
2013,"Luxembourg",42652.3264347975,4864.90460701264,44819.2136511952,39015.0400243035,48621.4096405718,36896.8050340669,"Estimate","Estimate"
2013,"Malta",30601.2649002178,126488.58758979,40237.0726147155,25545.9859144849,75290.8267952794,21725.2447937683,"Estimate","Estimate"
2013,"Netherlands",298264.998586018,24452.6956723649,316016.827344182,281615.784317122,333025.203381515,272924.864024976,"Estimate","Estimate"
2013,"Poland",2035881.56979387,270781.367293382,2236908.29282123,1874398.67451624,2415117.27947642,1725667.37683059,"Estimate","Estimate"
2013,"Portugal",728361.188132635,107637.492487294,807314.479951651,666163.951178452,878170.332391281,632023.75868245,"Estimate","Estimate"
2013,"Romania",2461682.74800769,168441.836730706,2578913.93475731,2364880.84438468,2689033.98634228,2276747.44008509,"Estimate","Estimate"
2013,"Slovakia",241669.629386758,22618.1292120851,256952.034749224,227042.893003308,274621.248596236,216695.70588792,"Estimate","Estimate"
2013,"Slovenia",57251.871127003,7643.15869595605,62813.9261579231,52093.5261168052,68705.3215953604,49022.5164062339,"Estimate","Estimate"
2013,"Spain",342615.258712205,37070.8495550768,369895.738173543,318957.48833881,395020.597755288,297718.52965967,"Estimate","Estimate"
2013,"Sweden",131904.510754922,10480.5396947512,139833.948282004,125591.104366832,147714.495306316,121098.57784763,"Estimate","Estimate"
2013,"UK",741329.621176565,64073.1432685553,781310.024112648,697023.988454333,815056.127853114,667839.64325072,"Estimate","Estimate"
2014,"Austria",153459.078052803,24872.6810709803,169383.921136911,135586.692023664,187590.468010586,127431.998743262,"Estimate","Estimate"
2014,"Belgium",261096.922259619,26426.6692008844,279312.758359082,243617.252237782,298768.777085285,231963.590521198,"Estimate","Estimate"
2014,"Bulgaria",490992.746901255,43869.7349857661,520814.388249164,467122.479414224,553477.480260742,442834.805825046,"Estimate","Estimate"
2014,"Croatia",215403.521284209,28853.1025822564,234781.525484624,196380.854613631,255635.902678627,183594.543710614,"Estimate","Estimate"
2014,"Cyprus",66869.8691475447,63919.6651260226,81312.665888882,58168.3181629864,99575.9289053122,51661.1321544305,"Estimate","Estimate"
2014,"Czechia",192748.355656679,773919.354171295,310259.735213531,144271.699072146,683579.133590635,126615.730389376,"Estimate","Estimate"
2014,"Denmark",87625.4457952287,10604.934481894,95064.5484944138,80738.6204353934,101536.929945975,75689.4818408471,"Estimate","Estimate"
2014,"Estonia",69204.3716521623,6569.91141492028,73288.2804143291,64824.2952305833,78358.3230417901,62428.2078025001,"Estimate","Estimate"
2014,"Finland",139536.364834969,13868.8730552649,149260.984029212,130970.055296483,157936.832440475,123509.448206211,"Estimate","Estimate"
2014,"France",728974.091714756,52553.5097243734,764052.213000478,694034.24860783,799454.160522567,666224.293129704,"Estimate","Estimate"
2014,"Germany",1198674.90665342,70180.018838067,1248267.496049,1147012.42935911,1289036.87900094,1105731.70520546,"Estimate","Estimate"
2014,"Greece",221857.61067954,47938.5525534151,254876.795542341,194656.565970255,290798.520114718,178024.15599469,"Estimate","Estimate"
2014,"Hungary",236619.243268666,27197.041290751,255237.324486494,217648.415828472,274384.879831778,201719.278690534,"Estimate","Estimate"
2014,"Ireland",192159.833244212,40990.613786672,221940.935959608,167224.131943723,248322.328014997,151549.399224586,"Estimate","Estimate"
2014,"Italy",652676.879339696,72697.4193739799,701515.39042081,607225.566301854,748096.700664904,568470.477063922,"Estimate","Estimate"
2014,"Latvia",110116.589318422,13265.1378273535,120073.996397853,101734.736388407,127927.976773107,95637.3991803194,"Estimate","Estimate"
2014,"Lithuania",203870.984719421,22516.3692827777,221167.24194838,187721.390171624,234839.223676046,177603.827257739,"Estimate","Estimate"
2014,"Luxembourg",42607.1142522422,5408.90421812457,46228.0810804083,39399.3153194735,50527.5828503519,36902.5460266473,"Estimate","Estimate"
2014,"Malta",31476.9622587169,115043.00702794,43825.1825127567,24504.7258543752,76721.7403728235,21023.2207249748,"Estimate","Estimate"
2014,"Netherlands",290802.722508475,24586.219462508,306571.02089035,274821.421468001,324620.90358806,260684.62952934,"Estimate","Estimate"
2014,"Poland",1905862.82510595,263602.843531878,2078440.41086447,1754214.67937702,2257620.57239874,1619559.70389698,"Estimate","Estimate"
2014,"Portugal",674749.656978765,105639.836454315,750741.611737363,618204.163952984,819949.719434156,568225.565390056,"Estimate","Estimate"
2014,"Romania",2473166.65369814,168406.514430816,2588389.18793318,2373133.34647449,2697481.54471861,2278042.70836791,"Estimate","Estimate"
2014,"Slovakia",245445.065828794,27129.1757538139,265438.219869261,229280.961808201,288295.523903375,215132.443431759,"Estimate","Estimate"
2014,"Slovenia",58516.8545067325,10246.3992900316,65754.3326987374,52405.9791322011,73106.7697895414,48004.6695844975,"Estimate","Estimate"
2014,"Spain",330004.112355178,36113.5113741092,354110.661339056,304372.755638401,375880.499603061,285743.485897723,"Estimate","Estimate"
2014,"Sweden",133995.234210855,13216.401736493,141643.527420899,125338.106251145,151859.15975007,118705.827025444,"Estimate","Estimate"
2014,"UK",697328.667190568,56525.5588388348,735678.05333775,660728.130197637,775010.313668738,629717.387824515,"Estimate","Estimate"
2015,"Austria",142038.565885906,20776.5166002271,155755.10966867,130070.854578505,171414.273750511,118464.318176196,"Estimate","Estimate"
2015,"Belgium",254707.95335122,23890.3020815869,273069.368980002,240504.139409766,290805.156319884,230748.51050475,"Estimate","Estimate"
2015,"Bulgaria",502032.018742274,47847.2527638995,534665.431421702,470006.293409759,568479.91719645,449148.673880476,"Estimate","Estimate"
2015,"Croatia",203950.223030214,25500.0678899246,222985.626894894,187953.530739173,240181.741107515,178124.092435397,"Estimate","Estimate"
2015,"Cyprus",62565.37173563,58796.9158754136,75706.8793709645,53067.7096568232,96076.6379956474,45128.2959130702,"Estimate","Estimate"
2015,"Czechia",191311.400262874,662960.638519761,295868.372995417,142237.031395898,619509.685827006,124129.897627807,"Estimate","Estimate"
2015,"Denmark",88095.3459137724,12050.6949468649,97051.7283058896,79842.0565995196,103873.204173028,74575.9892842107,"Estimate","Estimate"
2015,"Estonia",72337.080933975,7837.08304477379,77446.9752118532,67037.5192510128,82254.3448495746,63333.5175050495,"Estimate","Estimate"
2015,"Finland",137312.374256127,13421.8716087316,147356.283477753,129931.434905296,155993.126366861,122737.065937797,"Estimate","Estimate"
2015,"France",701792.933254179,55947.246720368,745020.44818862,660646.393133751,776934.644055237,637693.330718916,"Estimate","Estimate"
2015,"Germany",1144977.41790431,82414.813494911,1205049.09129492,1095607.74994997,1263455.55396555,1051748.23172298,"Estimate","Estimate"
2015,"Greece",215617.696738353,55814.5624316877,255078.765707821,191301.193576179,299511.714207508,170120.439962269,"Estimate","Estimate"
2015,"Hungary",240236.207242495,31420.7958008486,260132.826858808,219097.416904747,284077.51575514,208119.991193904,"Estimate","Estimate"
2015,"Ireland",166063.275131799,29670.3213484049,185900.533087055,145115.019535082,207105.095985264,128433.738316192,"Estimate","Estimate"
2015,"Italy",622585.730868949,63864.7885906679,666376.306475667,584451.23407481,708811.639031254,553557.504804545,"Estimate","Estimate"
2015,"Latvia",106253.619088219,13357.7602008344,116102.474279653,99571.7035136443,126389.837076345,92257.1100655439,"Estimate","Estimate"
2015,"Lithuania",196658.542300501,21768.0747396414,211624.276989565,184005.322749549,228958.909710364,171559.960694982,"Estimate","Estimate"
2015,"Luxembourg",43669.6114830271,6353.35399271498,48022.0261190566,40424.8501589474,52963.7084043764,37725.5509778601,"Estimate","Estimate"
2015,"Malta",31653.2461835351,117518.244936485,44419.7540091177,23954.2037435725,78321.0270051692,19544.2984222684,"Estimate","Estimate"
2015,"Netherlands",278561.390995435,25001.34735218,296402.779354347,264594.18867828,311211.026344965,250621.433988485,"Estimate","Estimate"
2015,"Poland",1801466.37114087,238268.464827917,1968101.34780217,1644392.28556775,2120718.80619303,1527548.91615692,"Estimate","Estimate"
2015,"Portugal",625883.855525194,95718.5466448685,697445.783889568,577471.709191735,774874.50436116,535245.709356276,"Estimate","Estimate"
2015,"Romania",2533023.9101433,169868.121751733,2633676.94062017,2412919.05381319,2748370.48871999,2326115.07722796,"Estimate","Estimate"
2015,"Slovakia",246865.79305385,33417.7476464146,271719.306257585,229720.462801135,295780.952674084,209510.129716877,"Estimate","Estimate"
2015,"Slovenia",59889.0989583814,12275.7966980284,68708.2284284545,52999.8140177457,77407.4103382663,47821.1407639801,"Estimate","Estimate"
2015,"Spain",314823.507737444,35452.95402845,347575.411679479,296496.523743358,372446.694785493,281286.19923543,"Estimate","Estimate"
2015,"Sweden",133369.242058265,15349.7027214749,144957.503683277,124585.47691657,157183.165714052,116848.988500015,"Estimate","Estimate"
2015,"UK",646601.852014298,51669.5513936486,684758.556101953,616654.865455978,723065.979419965,587344.071929272,"Estimate","Estimate"
2016,"Austria",133522.546413234,18010.2641280125,146860.051634916,122051.806506139,157605.213658037,111992.293469823,"Estimate","Estimate"
2016,"Belgium",251404.112355784,22666.6783426891,267664.276345684,236781.712866737,285632.181617392,229293.277029156,"Estimate","Estimate"
2016,"Bulgaria",527475.700316946,50282.19245984,559310.968389741,494128.559743948,586911.448835653,470750.30192987,"Estimate","Estimate"
2016,"Croatia",202365.983095112,20797.3883720072,217539.443305424,189757.007100884,234061.313345972,180226.632048053,"Estimate","Estimate"
2016,"Cyprus",57554.0482176338,42499.8398703189,70673.8843850844,48910.1164979674,92835.1117186543,43171.5385181787,"Estimate","Estimate"
2016,"Czechia",189339.442867707,576250.327852099,291440.051989826,141702.534050393,689251.617567835,117439.811069023,"Estimate","Estimate"
2016,"Denmark",84989.7488286096,13621.6872962111,94716.0369720178,77737.8767987108,101914.607126065,70488.5144693021,"Estimate","Estimate"
2016,"Estonia",74676.9528833564,8286.54396875146,79346.518406842,69662.5259941635,85308.7517986564,66545.3775592848,"Estimate","Estimate"
2016,"Finland",134453.500133007,11766.768319284,142116.834584417,127314.915589598,150374.214415602,122555.937514882,"Estimate","Estimate"
2016,"France",671282.802236576,51794.5895320881,706463.02029944,638906.308059718,737575.564710513,614272.089393492,"Estimate","Estimate"
2016,"Germany",1078424.46265064,74007.1842259601,1141970.97266153,1036000.64608702,1188105.07620846,1006254.33366975,"Estimate","Estimate"
2016,"Greece",212848.706084991,61079.4422507954,257871.101757288,188845.774022958,304553.461501627,168151.707721905,"Estimate","Estimate"
2016,"Hungary",237527.742546023,31444.4662549723,257835.954759129,218833.034897406,276718.376230085,204342.027026515,"Estimate","Estimate"
2016,"Ireland",145596.158748329,18875.6755196875,158862.879066315,129795.236233222,170257.885025243,119574.911673457,"Estimate","Estimate"
2016,"Italy",597591.674735262,51500.9910317974,637188.659389128,570278.364422314,672273.978405888,545021.211891157,"Estimate","Estimate"
2016,"Latvia",105478.363366708,12457.4945632651,113440.122367478,98200.5843136162,123222.007821644,91403.2570388115,"Estimate","Estimate"
2016,"Lithuania",191745.510541197,16916.3762124373,204971.301582518,179124.01473811,217265.216367375,174015.776137486,"Estimate","Estimate"
2016,"Luxembourg",44749.3211195722,7277.99329426426,49271.3088793371,40834.970702212,54612.9018228909,37717.7451429712,"Estimate","Estimate"
2016,"Malta",31343.8648606522,87795.5594198937,47145.042742529,23963.7862456802,78211.9822516094,19060.7314944922,"Estimate","Estimate"
2016,"Netherlands",266006.526331018,24072.5783679748,278925.737897833,250631.940415601,295764.202444815,236639.288886736,"Estimate","Estimate"
2016,"Poland",1684535.15031671,191523.084155605,1822397.94949295,1531910.8388377,1934799.69288518,1435640.65231677,"Estimate","Estimate"
2016,"Portugal",577629.856800219,68890.7556962353,631205.089109863,537627.894205807,710069.844115367,521209.274320261,"Estimate","Estimate"
2016,"Romania",2633595.90413635,116148.023197534,2718979.13673078,2550870.71094052,2787632.62936772,2499726.16819788,"Estimate","Estimate"
2016,"Slovakia",248506.812257459,35185.8507992048,271952.809139488,228786.192932172,302909.38767555,213628.017704494,"Estimate","Estimate"
2016,"Slovenia",61600.5482904552,12618.2800747429,69852.2670246343,53839.4274396293,80121.313486892,48965.4182656384,"Estimate","Estimate"
2016,"Spain",299715.56477776,27944.4947675519,318598.005725518,288104.325534102,355646.619015116,278743.879441678,"Estimate","Estimate"
2016,"Sweden",132207.88696324,16881.6113542407,145701.504233684,123214.748816967,157979.649863292,116583.262296653,"Estimate","Estimate"
2016,"UK",594757.522731628,38220.7072700922,619135.584707306,567034.928606733,651770.586868825,551146.367835814,"Estimate","Estimate"
2017,"Austria",126473.760238053,14490.0091537356,136694.213702533,117541.105113512,144776.948094192,106661.918509683,"Estimate","Estimate"
2017,"Belgium",248576.800644147,24165.6749965195,265554.344802771,233062.967264611,286021.718510236,223646.901802564,"Estimate","Estimate"
2017,"Bulgaria",544368.096357641,60590.6741898269,575972.07952129,506311.934846112,616828.67389399,480498.411549151,"Estimate","Estimate"
2017,"Croatia",202548.993479485,15891.7522106385,211667.500975565,188840.460909508,222362.201894564,180157.068867302,"Estimate","Estimate"
2017,"Cyprus",51575.1220809545,47149.0901913213,64207.9231319738,43465.3083798382,85184.1774134852,36872.121951088,"Estimate","Estimate"
2017,"Czechia",183043.671264387,594015.662817399,284437.031714618,137829.358377705,678145.938373873,119505.548953483,"Estimate","Estimate"
2017,"Denmark",85984.9007443238,15395.3924747781,96373.553232905,77243.0364849607,108851.989517387,69077.2695858166,"Estimate","Estimate"
2017,"Estonia",75438.9581250528,9073.0352548205,81489.0886369307,70692.8453858525,87372.2389257239,67398.1976497397,"Estimate","Estimate"
2017,"Finland",125601.102532958,13990.6659950095,133128.511804636,117225.462626522,141751.225131745,111791.682337693,"Estimate","Estimate"
2017,"France",648478.795725164,55926.6405504447,690651.126174822,612473.777059037,724248.867398715,589906.885917794,"Estimate","Estimate"
2017,"Germany",1067982.72042852,89254.3939181375,1152158.41045389,1025620.61979915,1203657.60481478,988792.637658359,"Estimate","Estimate"
2017,"Greece",218066.489503686,69509.3353468431,255898.535964314,185087.431175666,309668.685909073,164266.398905189,"Estimate","Estimate"
2017,"Hungary",249636.830891078,32356.9758148845,269391.643741546,231812.860986846,291929.748177967,214922.269575212,"Estimate","Estimate"
2017,"Ireland",134931.363758255,21540.0155926298,154572.704028527,120003.12635502,165546.18375532,109230.513496334,"Estimate","Estimate"
2017,"Italy",571571.60652058,48529.5940664802,603086.89516482,544684.005125933,656012.406115266,516633.486725252,"Estimate","Estimate"
2017,"Latvia",104947.384281499,15163.1162063393,116394.476956086,96036.023150469,127137.154305836,88202.7183390782,"Estimate","Estimate"
2017,"Lithuania",183390.618365241,20090.8148047793,203811.412254,168726.474981935,214223.835328824,161779.830019849,"Estimate","Estimate"
2017,"Luxembourg",45454.4549432101,7498.13186644047,50591.6398766261,40959.4855810968,55630.5367672213,38165.6795199976,"Estimate","Estimate"
2017,"Malta",31320.3290641467,72517.2513312316,47878.335837414,22998.3016010775,81264.2665653144,18025.8724395005,"Estimate","Estimate"
2017,"Netherlands",261991.362555805,25493.6653662447,277891.189292278,245761.148927588,293663.272903246,232989.675966488,"Estimate","Estimate"
2017,"Poland",1594619.83201415,159507.007296184,1704731.03652818,1418289.11407545,1787386.10566371,1358771.30634016,"Estimate","Estimate"
2017,"Portugal",542286.064016635,76941.5885775325,617993.421744109,510579.902878867,709173.510574627,493881.743377072,"Estimate","Estimate"
2017,"Romania",2595992.4846372,127543.979147004,2695794.16738323,2501744.11861555,2773703.30778049,2449027.29766069,"Estimate","Estimate"
2017,"Slovakia",253925.948976302,43145.1562824568,282310.44730144,233094.779591559,313600.228368155,219190.609618143,"Estimate","Estimate"
2017,"Slovenia",61664.218237929,13700.5852125451,74005.6703374049,54953.0055419847,82876.7147992412,48395.9466968483,"Estimate","Estimate"
2017,"Spain",292122.363782618,30854.4967215157,312198.57436259,279523.569864426,356690.889282401,270546.822708963,"Estimate","Estimate"
2017,"Sweden",133591.484512075,19567.1045609685,147799.744935095,123661.313640699,160032.782521846,116169.43782706,"Estimate","Estimate"
2017,"UK",570851.910113076,41956.7146062735,600402.308734433,542842.916619198,638177.859816764,526361.832739769,"Estimate","Estimate"
2018,"Austria",125169.147078592,19932.248556316,137486.928934607,113742.829558234,151239.478777885,102275.225977384,"Estimate","Estimate"
2018,"Belgium",241027.447879017,30351.057366045,263823.315128774,224702.294997432,290522.259761623,212617.172615077,"Estimate","Estimate"
2018,"Bulgaria",512690.852941109,68650.2966622765,555620.734780344,469351.560605152,600147.101352767,436300.996783745,"Estimate","Estimate"
2018,"Croatia",191840.932075478,24359.0740599627,210454.602643013,174061.528193517,224856.507963669,161329.190731196,"Estimate","Estimate"
2018,"Cyprus",52859.8560961279,49357.1837246761,66137.3197528231,41728.4767292391,86729.3449841763,35359.419894409,"Estimate","Estimate"
2018,"Czechia",186837.344079559,660913.989000711,278006.086557639,138453.210905623,583682.15515998,114118.447310576,"Estimate","Estimate"
2018,"Denmark",88537.3817933743,18080.4638307262,99632.9076221537,77389.8123285553,112686.079819108,70354.0447405641,"Estimate","Estimate"
2018,"Estonia",78450.3022488331,10794.149866902,86204.3276144875,72539.2475749309,92105.747608058,67885.1638867094,"Estimate","Estimate"
2018,"Finland",127834.98737368,17709.296229847,138618.030282622,115835.602036903,148301.181685187,108749.719263651,"Estimate","Estimate"
2018,"France",658327.804420833,69169.9375429544,710665.699160835,619358.858520135,758557.237421169,582066.487842858,"Estimate","Estimate"
2018,"Germany",1060019.09174014,103492.065447569,1148392.31098032,1000423.2513115,1216458.55442455,951200.721037801,"Estimate","Estimate"
2018,"Greece",218039.458170775,76517.5498555189,263572.768966125,181394.167103835,314536.119812337,162854.042081038,"Estimate","Estimate"
2018,"Hungary",252990.619898505,40333.8039354039,279003.676774627,231897.270917015,305700.117280573,212646.45770295,"Estimate","Estimate"
2018,"Ireland",131272.969311605,29519.7386326042,152384.622121831,112261.222240917,174192.147726684,101703.170071633,"Estimate","Estimate"
2018,"Italy",566187.119938343,73475.0751259539,616869.243273544,520276.781177851,686209.215467999,493104.396469139,"Estimate","Estimate"
2018,"Latvia",104958.163444449,18242.5525934833,118873.390120236,94337.9476963743,132742.097405174,87210.1507774994,"Estimate","Estimate"
2018,"Lithuania",182924.014606348,26929.3630865657,202131.991766734,167170.2934334,224328.518877888,153685.714619503,"Estimate","Estimate"
2018,"Luxembourg",46232.6697639736,8736.29965591736,52262.4397836393,41280.7106718855,58029.0414988887,37879.4238794727,"Estimate","Estimate"
