"year","orig","dest","total","sd","upp50","lwr50","upp80","lwr80"
2011,"Bulgaria","Luxembourg",730.41199549578,18.2835930557608,744.710238538761,719.295167785722,754.451238940775,706.297713582515
2011,"Bulgaria","Malta",831.907411160786,21.9569050474851,846.472042974309,815.988135410753,862.407829483101,801.082166658632
2011,"Bulgaria","Netherlands",13411.4750700422,1914.7899112468,14801.4927340603,12313.7762701445,16137.2313501186,11328.2612987383
2011,"Bulgaria","Poland",2459.93734564319,63.8748949236547,2499.7768517409,2411.12072421806,2534.60344522488,2365.88986952229
2011,"Bulgaria","Portugal",5080.41818432603,134.239889540215,5158.58850943942,4980.17758428221,5236.30619249201,4878.22139943965
2011,"Bulgaria","Romania",524.661442747546,14.0028574375631,533.136988886696,513.902322802328,540.538935272917,505.432897920092
2011,"Bulgaria","Slovakia",607.120993152084,16.2093401892303,617.837591760384,594.46356029414,625.400239281368,583.861508772914
2011,"Bulgaria","Slovenia",777.793824917493,20.9051604809474,791.176756624358,760.879876657654,801.490987686985,747.508604595168
2011,"Bulgaria","Spain",115615.752368664,3210.71532344002,117733.41118327,113310.927917887,119486.159714375,111058.112369907
2011,"Bulgaria","Sweden",6209.11883732651,158.823061207487,6297.29720632806,6071.72417638764,6387.92736808359,5978.50022536566
2011,"Bulgaria","United Kingdom",46511.7172062593,1182.28685620246,47171.2230802091,45642.8962606309,47891.868573753,44815.2231896544
2011,"Croatia","Austria",32179.5843505708,833.335364496807,32718.1606872948,31573.12351892,33160.3329673492,30993.521051965
2011,"Croatia","Belgium",44.5698625583085,14.1649258090245,54.1553364178216,38.2687302648737,64.140384924581,31.1237240649206
2011,"Croatia","Bulgaria",43.037082149402,1.14367131546287,43.7709315505174,42.2886730773275,44.3751548744309,41.4357789422225
2011,"Croatia","Cyprus",65.0586118127199,1.72558896647837,66.374696134962,64.0835449812708,67.4493090297377,63.0162442373341
2011,"Croatia","Czechia",1015.4278258614,141.603319612059,1122.57479426929,931.822029660814,1208.68858809132,860.266077487664
2011,"Croatia","Denmark",651.937770569035,16.8202877269577,663.45924585089,642.572216234084,673.118034392415,629.260488325857
2011,"Croatia","Estonia",10.5086675726224,0.288424793164279,10.7135741090943,10.2801362964823,10.8498223637863,10.0819042747229
2011,"Croatia","Finland",158.961166717271,4.22885380073179,161.449819457591,156.039923751317,163.2148479217,152.745119068183
2011,"Croatia","France",6072.34354481725,162.435003958352,6182.87707970378,5950.21551490573,6257.04112836696,5825.13821920067
2011,"Croatia","Germany",127464.733600943,3399.28378562735,129619.724860105,125015.985013908,131534.73977928,122440.828520462
2011,"Croatia","Greece",409.813171425667,11.5174960924658,416.600088432588,400.713986680225,424.278202225627,393.4836329532
2011,"Croatia","Hungary",1309.51740662703,34.5878736758931,1332.92799651506,1282.12108613204,1349.83894120409,1265.1128904584
2011,"Croatia","Ireland",900.84142367146,163.792916209032,1025.97753150242,794.048237885538,1138.20835969471,711.303030103235
2011,"Croatia","Italy",25974.2979164961,691.939688015626,26388.7492913236,25525.8375321015,26781.0587723007,24877.8420726353
2011,"Croatia","Latvia",6.31420601030278,0.170245185871037,6.43118022471717,6.19350542148307,6.50837665329814,6.07284954694387
2011,"Croatia","Lithuania",0.635891320349113,0.403719940826502,0.89984954922236,0.477897506287319,1.22764348074587,0.362865630580946
2011,"Croatia","Luxembourg",317.97808558621,8.10050879673913,323.608861913945,311.92364656282,328.292774019651,306.474525851964
2011,"Croatia","Malta",71.5690615706515,1.85451107730193,72.8957905694991,70.3556202834828,73.7161830754971,68.8903778633098
2011,"Croatia","Netherlands",119.47612372432,18.5535916320023,131.623132260172,107.439043728522,145.299174448345,97.3783365275461
2011,"Croatia","Poland",316.393345183639,8.62639788030112,322.075307998983,310.592137203452,326.780539757513,303.836335585046
2011,"Croatia","Portugal",112.651310785076,2.89646977357461,114.733826406872,110.32052811318,115.901492184522,108.376823017272
2011,"Croatia","Romania",38.7974982349847,1.0068771393954,39.4374276168659,38.0573772166248,39.9359085101162,37.2994416940311
2011,"Croatia","Slovakia",380.847565042163,9.41384782852644,386.283683799526,372.903273513648,390.798346074931,367.092728104047
2011,"Croatia","Slovenia",35518.0254190913,968.083660453552,36197.0279405191,34847.6154490462,36703.6556359503,34121.5592607459
2011,"Croatia","Spain",1933.87545097165,51.823390963874,1966.04004875411,1889.85212445671,1994.90970243562,1855.19277548128
2011,"Croatia","Sweden",5280.70448513257,136.315842719051,5372.86547508058,5177.66188836639,5449.87760744503,5091.8265314749
2011,"Croatia","United Kingdom",7333.61495148143,189.556108898974,7473.88231524018,7220.66658253554,7574.90868506825,7071.5566058211
2011,"Cyprus","Austria",228.434089485448,5.68883403115421,231.908348979792,224.011216886111,234.527421661572,220.105430498895
2011,"Cyprus","Belgium",305.171155013003,44.1336808076526,334.955675326796,278.229490316249,367.766032015249,254.154811496654
2011,"Cyprus","Bulgaria",152.23548484897,3.86872815161559,154.392638262496,149.641142282521,156.654896728458,146.611423420814
2011,"Cyprus","Croatia",26.2465352770194,52.9862112326697,57.0214570815272,12.6113657659183,92.4017199675551,6.53869810882919
2011,"Cyprus","Czechia",65.90600337594,9.88635682144207,73.4044432938012,60.5675780093443,82.093454207848,54.5767084415755
2011,"Cyprus","Denmark",128.364039982447,3.50990559672546,130.647273275851,125.744171231227,132.750598992123,123.197090383384
2011,"Cyprus","Estonia",1.05231530878239,0.0286904724390714,1.07006970246288,1.03415495942336,1.08596814639408,1.01028116349918
2011,"Cyprus","Finland",39.2687855219363,1.04269422148425,39.9431014930855,38.5702912352663,40.5450627239113,37.8265807150687
2011,"Cyprus","France",900.21168153526,24.1380378791434,916.60122563725,883.605349683926,929.338677134213,865.258718638891
2011,"Cyprus","Germany",1116.92712412056,29.7424694248351,1135.50456384539,1095.12830969872,1152.33829205612,1074.69412458864
2011,"Cyprus","Greece",20212.1409132689,547.750591752439,20577.3621335298,19775.1362835797,20859.3172311659,19416.2091507654
2011,"Cyprus","Hungary",243.22311588458,6.51330767588928,247.45467848959,237.996136734793,250.216919231683,232.949554527796
2011,"Cyprus","Ireland",206.466920223286,34.3152770432686,228.69425299313,184.570350394091,259.392550450175,170.559076538156
2011,"Cyprus","Italy",445.721456622455,10.9394453614902,452.681923443582,438.375202599227,459.791973141269,430.438675854198
2011,"Cyprus","Latvia",3.15315303744266,0.0774133630829964,3.19999090109158,3.09022579285282,3.23602492484254,3.04673065496919
2011,"Cyprus","Lithuania",1.08364115235441,0.551532577313003,1.43465977202187,0.800594823616668,1.80634864688181,0.632188967261492
2011,"Cyprus","Luxembourg",46.2669979587322,1.20711601552261,47.0204340598739,45.4419351371747,47.6720331913411,44.6507718283385
2011,"Cyprus","Malta",41.999780578675,1.10756325864719,42.8142126031037,41.3272117621242,43.5088014493628,40.4144634676047
2011,"Cyprus","Netherlands",346.462625532616,56.136991904836,384.956748898497,311.571619968787,420.226758020208,279.22190402284
2011,"Cyprus","Poland",50.5143071931964,1.3135099801367,51.3715344417803,49.4910989089252,51.9966780708916,48.6041714269491
2011,"Cyprus","Portugal",27.3467951827612,0.679531073973929,27.8115092005598,26.9090756359032,28.2099096709161,26.4411743295043
2011,"Cyprus","Romania",98.262753675148,2.62805525406817,100.144248577561,96.5157254446679,101.920913778092,94.8163109038404
2011,"Cyprus","Slovakia",11.6719470409404,0.297275306599263,11.8589295119395,11.4489452642578,12.0209703765887,11.2199500111163
2011,"Cyprus","Slovenia",13.658359119673,0.37919142369482,13.9115545732804,13.36237175693,14.0841407774236,13.145500000652
2011,"Cyprus","Spain",594.384146501902,15.9644516228892,604.997480569005,583.8734741888,613.639858639283,572.022232849114
2011,"Cyprus","Sweden",479.020124419028,12.493515872203,486.122966589772,470.335654879221,494.920408200742,462.19720151797
2011,"Cyprus","United Kingdom",59022.0246536452,1576.7921234857,60134.0182396762,57910.8223438596,61259.3645285915,56903.4372533289
2011,"Czechia","Austria",14001.6862509068,4497.87508800992,17600.3245089329,11516.0944864261,20317.9440517702,9682.87507658828
2011,"Czechia","Belgium",85.3639672394804,12.6697218273455,93.8791896541568,77.3797009656895,101.995977385743,69.7674244036121
2011,"Czechia","Bulgaria",657.188661162786,305.215487827148,878.03655453085,507.054290187322,1177.58367729422,401.011244673581
2011,"Czechia","Croatia",442.263340073937,517.557864011345,719.203406174495,238.891168201061,1205.71797465556,124.743268382319
2011,"Czechia","Cyprus",131.856506752944,270.143643161648,245.185659065416,65.5722611971728,475.809090499013,38.7051317651209
2011,"Czechia","Denmark",728.73799041017,226.614797276136,908.853461634514,604.103465523484,1049.13605591773,499.77500336834
2011,"Czechia","Estonia",40.0019585986829,18.7743934708563,51.6621235387792,29.8078105567007,64.9355110563941,23.0296049443594
2011,"Czechia","Finland",101.613800904713,16.8136302003025,113.282119515833,93.8529646123874,125.542144656417,85.7893368990232
2011,"Czechia","France",2983.62525521528,4644.78474797275,4801.11904833407,1860.25566075859,8651.51603097405,1219.99919467729
2011,"Czechia","Germany",70563.2348573436,182767.556396461,180441.833683531,30015.289122028,395217.720221706,15346.250858057
2011,"Czechia","Greece",926.681108632598,1176.16538958535,1573.82502145556,527.815660866296,2740.12471919381,288.003539302288
2011,"Czechia","Hungary",414.017084338173,134.619017558705,508.258218410894,343.822722611209,618.101020093323,290.574115596941
2011,"Czechia","Ireland",5012.28839570799,884.838512168348,5638.22174420462,4454.92715388534,6196.51114509757,3960.21901983902
2011,"Czechia","Italy",8505.02086586659,2547.22535128153,10232.1283158644,7030.7447002424,12069.3657783113,6048.56596822692
2011,"Czechia","Latvia",80.6617280210854,25.2746909628345,96.9249873091094,66.7919238243965,120.693694606146,53.4735892814801
2011,"Czechia","Lithuania",39.4749192267784,21.3642754887391,53.4737970180211,27.7926911737078,70.3095612388613,21.8809602847144
2011,"Czechia","Luxembourg",424.512748782473,438.013199523942,675.079720835853,261.730525637152,1096.71844181552,172.57932788631
2011,"Czechia","Malta",198.111175197688,362.590412067866,467.753077637026,91.8904247623463,818.089946313067,42.597493347644
2011,"Czechia","Netherlands",129.76971119152,20.8827491141306,142.198817267858,117.850594397839,157.701967464312,106.712865917632
2011,"Czechia","Poland",2310.39337909889,2631.60555483665,4077.95870237247,1329.03495251448,6201.01047973946,733.311879746485
2011,"Czechia","Portugal",316.207859131528,425.547606990578,612.421281179935,183.18518893229,935.068812039951,103.186541177248
2011,"Czechia","Romania",38.2729923608074,15.7775995766913,49.6020858450299,29.6005333423103,60.6413468783174,21.980633712922
2011,"Czechia","Slovakia",15104.2154690429,2269.92486496712,16853.310598468,13688.433636079,18395.5998382128,12455.4495731139
2011,"Czechia","Slovenia",242.137498496453,38.5626649224429,268.579541517508,218.620093732618,298.723790133619,197.936045736548
2011,"Czechia","Spain",1600.31627978599,2323.06434739662,2792.0986838372,916.055740805988,4979.04061016446,519.998776432755
2011,"Czechia","Sweden",1057.43997538708,308.750088378578,1275.50818602815,881.312833424341,1520.78437881698,722.349351128389
2011,"Czechia","United Kingdom",32295.5213744577,76081.2600478326,70281.9975476304,17015.9111458513,149179.747798366,9343.12510437674
2011,"Denmark","Austria",890.083453707819,23.522641522261,905.761748457392,874.124977035409,920.198098271004,858.113709076057
2011,"Denmark","Belgium",1774.03621027477,579.719949434804,2227.91197124983,1495.16489025205,2624.67169941074,1280.34642067973
2011,"Denmark","Bulgaria",37.8008159411085,1.02589444012867,38.4657586079665,37.0258673751386,39.1144201170384,36.2651170503037
2011,"Denmark","Croatia",78.8446319739403,2.05745160537761,80.2117017077862,77.3300943293858,81.2481845322367,75.8731032318548
2011,"Denmark","Cyprus",102.945583143327,2.63786923777067,104.693431817597,101.216612199149,106.441053553308,99.3293374674105
2011,"Denmark","Czechia",187.124532965757,27.125858967418,204.617965024145,168.054463783197,223.403678977614,154.251393811476
2011,"Denmark","Estonia",84.1433222724748,2.24778285268383,85.5932807019202,82.4250509551325,86.8509278893356,81.0159580163678
2011,"Denmark","Finland",648.478533044995,17.6554007954133,660.060021273135,636.985032827171,670.495271814852,623.046619230187
2011,"Denmark","France",4251.39653196908,111.37406707066,4332.63730227974,4164.5664444695,4387.93974696296,4100.10667674191
2011,"Denmark","Germany",15987.0886271523,441.882636281977,16295.8495990912,15707.7643119764,16545.9242448902,15365.1446254299
2011,"Denmark","Greece",771.74616452893,20.6908680744561,784.333926290423,756.152002116859,797.592033456289,742.121423140046
2011,"Denmark","Hungary",205.168735178832,5.49329982517625,209.291416002022,201.785892814415,212.014189139633,197.161834099013
2011,"Denmark","Ireland",422.204950866097,560.047675689336,710.409382446192,210.485207574325,1136.69349312542,116.856254367519
2011,"Denmark","Italy",2069.56167472202,55.3119985367238,2107.36420951606,2031.82718316214,2138.55732933912,1989.59193280128
2011,"Denmark","Latvia",145.231488561031,3.91354129099563,147.776467172608,142.32015384495,150.14908039198,139.704420328334
2011,"Denmark","Lithuania",61.5634515854178,36.0133368061897,87.0485225551496,46.7232635150187,118.565351892072,36.9540321923713
2011,"Denmark","Luxembourg",1332.67813187523,36.4406622712449,1356.16504945198,1308.65724721405,1382.04809027836,1280.32859856552
2011,"Denmark","Malta",106.31249008875,2.68711690905877,107.883042760363,104.643876750191,109.528460092844,102.378858245405
2011,"Denmark","Netherlands",2473.29088735615,365.013521810069,2733.38097221273,2224.09605742736,2950.33574018611,2060.50033980904
2011,"Denmark","Poland",476.413329472642,12.2587141394919,484.688584595012,469.341194553141,492.460069898249,459.309050014675
2011,"Denmark","Portugal",294.669924094747,8.20942967265964,300.529943885533,288.685875249962,304.831376475548,282.432886598894
2011,"Denmark","Romania",46.2355588967254,1.22888401160883,47.0596944752396,45.3573987049593,47.7364184522336,44.5480073898179
2011,"Denmark","Slovakia",50.9745724514276,1.29310608784876,51.8508489705151,50.0914326860269,52.5756363865022,49.2188612102944
2011,"Denmark","Slovenia",38.8413421310044,1.05139090387053,39.5406291831435,38.0466798195126,40.1227396269592,37.3938622897612
2011,"Denmark","Spain",4758.81828486181,125.098741677514,4845.00511364139,4661.36695921502,4913.14545385384,4572.72849193083
2011,"Denmark","Sweden",29577.7686434792,771.958706017132,30179.0007947365,29101.9376011275,30568.9423617054,28524.7864493328
2011,"Denmark","United Kingdom",17085.0396667465,458.102585904702,17422.9752147664,16769.4280599994,17730.5030225384,16536.4101001405
2011,"Estonia","Austria",324.824834912833,8.40272307410289,330.938096794922,319.367154637392,335.73120510782,313.59556205699
2011,"Estonia","Belgium",406.881520665928,59.527906793139,447.981837984244,362.312660636354,487.031870120098,332.735104870797
2011,"Estonia","Bulgaria",51.5624024777977,1.31497866508957,52.3653975090367,50.6671241789825,53.0620682712196,49.5803088698086
2011,"Estonia","Croatia",12.6285174429304,0.333943639669103,12.867674029074,12.3708319789894,13.052043471546,12.1798263861732
2011,"Estonia","Cyprus",201.983335831754,5.49670302310531,205.862276319338,198.319501703009,209.052572833003,194.707183929482
2011,"Estonia","Czechia",108.346694246037,16.9712581804525,121.445620074709,98.2244776844575,134.490322163823,89.589160638955
2011,"Estonia","Denmark",1129.63187100702,30.424305584111,1151.34787417883,1108.42864614204,1168.29614196124,1086.763094383
2011,"Estonia","Finland",22828.2340725515,589.436350596018,23259.3508891212,22435.3585837283,23583.9065854953,22043.3424140883
2011,"Estonia","France",697.011134975705,18.5483366194247,709.817478582744,682.143421482286,721.218927078221,671.471071225024
2011,"Estonia","Germany",7754.91389280429,206.599823774383,7904.438549967,7609.76781655771,8003.8806408611,7479.59227407062
2011,"Estonia","Greece",126.529935724079,3.44501921010821,128.53813236774,123.946134605711,130.820403202727,121.262345138535
2011,"Estonia","Hungary",113.74564009406,2.95831376676803,115.796418271322,111.366398955602,117.100252441948,109.635881771594
2011,"Estonia","Ireland",886.968277263189,1362.21505930588,1501.4819328291,531.735784051187,2599.84896165369,318.151418253876
2011,"Estonia","Italy",1051.01920128577,27.7652593392318,1069.74580957962,1030.99106494016,1082.5556367759,1007.83338675166
2011,"Estonia","Latvia",2740.83087029414,73.4723987915912,2787.19110578926,2694.56435858611,2831.24958688434,2632.72079405558
2011,"Estonia","Lithuania",974.316770029963,25.9982410792054,992.862686824201,957.630277970514,1003.94311449761,938.274126269994
2011,"Estonia","Luxembourg",380.973433010973,10.145005761806,387.650194444365,374.375140561047,392.815706500323,365.862093150669
2011,"Estonia","Malta",33.6972692617427,0.884238081015501,34.2830476280984,33.049708697294,34.774811621875,32.4590585682383
2011,"Estonia","Netherlands",558.510100042767,87.21697530372,618.80124734611,504.481594383799,676.013281461491,452.971454168195
2011,"Estonia","Poland",171.89682580225,4.5577603220155,174.534049638432,168.361053450029,177.048808752635,164.934555444552
2011,"Estonia","Portugal",110.5608361686,3.00207917092947,112.540151211192,108.6293909507,114.128440377301,106.203195219712
2011,"Estonia","Romania",15.7253190578428,0.432255866368129,16.0049899745288,15.4056313574375,16.2416679571498,15.1399702674049
2011,"Estonia","Slovakia",19.9754927889751,0.53357016875124,20.353335914195,19.5968474629596,20.6955162426239,19.2787608518586
2011,"Estonia","Slovenia",12.5914900528307,0.333975842331338,12.7953918481873,12.3518333813453,12.9591334035149,12.0910312410854
2011,"Estonia","Spain",684.816267344717,17.6494653364643,696.584029906656,671.183537875414,706.445888817105,660.67113958272
2011,"Estonia","Sweden",4774.18226969184,130.056286094406,4851.12822250512,4685.48354229219,4936.0015249132,4598.49308724457
2011,"Estonia","United Kingdom",7807.03699615906,219.450461283392,7953.68639806314,7643.51708784777,8062.99794718783,7491.53404317721
2011,"Finland","Austria",1209.10085343392,31.808392806145,1230.63468710548,1187.21171647706,1244.94754244832,1161.29510938978
2011,"Finland","Belgium",2273.00989130423,346.053536281332,2535.82328577348,2028.99713752957,2771.77285978982,1878.75624995184
2011,"Finland","Bulgaria",38.8008191754555,1.0455664257878,39.5599663825243,38.0223487062228,40.1212666263047,37.4564625463939
2011,"Finland","Croatia",23.1725784648616,0.606404856941133,23.5569020088859,22.7011547505741,23.8654046029397,22.2683339478933
2011,"Finland","Cyprus",235.627242575575,6.35561744178225,239.649868620941,230.771687988567,243.361002846023,226.356098775308
2011,"Finland","Czechia",170.70108369552,27.3107430970054,189.786681104039,151.892876202932,210.864415857829,136.762476825806
2011,"Finland","Denmark",2505.89128638891,64.5642520569458,2547.09176821736,2457.97109310225,2585.54793474893,2415.74759943067
2011,"Finland","Estonia",1458.20670451085,40.9973182031599,1488.44924267443,1428.29023922729,1510.62469582008,1401.01270358739
2011,"Finland","France",3067.79979018703,81.9292375182995,3123.29477248154,3016.32317642618,3163.07057547737,2947.67589042002
2011,"Finland","Germany",9622.32364979059,257.740638934357,9812.74770398113,9446.05590482238,9951.4118186863,9279.35158646868
2011,"Finland","Greece",733.307262380059,18.6617137828821,746.664025574929,721.762006345287,756.581425860269,707.331545297928
2011,"Finland","Hungary",421.205501939664,11.4883239807522,430.923862607784,413.141954317323,436.309595259551,405.532761965811
2011,"Finland","Ireland",778.285870898807,134.187656651662,862.283282680727,695.462988835768,938.140095406455,620.798492778466
2011,"Finland","Italy",2111.4484087509,57.7768453855475,2149.9091552746,2070.99013665492,2186.56485235558,2034.81857561349
2011,"Finland","Latvia",127.384115505628,3.41324495075112,129.709636882055,124.707387213978,131.397976795121,122.60496094945
2011,"Finland","Lithuania",31.4812335724787,15.757881092592,41.3896941013607,22.591428723783,55.4037252341956,18.1578334241214
2011,"Finland","Luxembourg",837.802117308703,21.6147908040417,850.516579620004,820.627813086812,861.63573244204,804.19314629725
