"year","orig","dest","total","sd","upp50","lwr50","upp80","lwr80"
2011,"Croatia","Latvia",6.90169747736741,2.00742863884005,8.5639303640387,5.84357137398006,9.81410801028998,5.00477273041535
2011,"Croatia","Lithuania",0.267701947146377,0.160477949799899,0.363640850882096,0.199000119712369,0.486290331240797,0.144819850430158
2011,"Croatia","Luxembourg",477.415929975031,690.62294029114,782.058766112133,265.401254802569,1378.55108916022,165.951225267803
2011,"Croatia","Malta",654.804530053122,228471.560693562,2842.04181481297,132.930258292155,23007.1787414359,20.4026741872549
2011,"Croatia","Netherlands",141.541649369738,9.85497634088445,150.605418122077,134.312342457859,155.750234440157,130.259336110819
2011,"Croatia","Poland",1115.65688866602,221263.570161383,5433.42255580376,145.334908212983,21164.470217245,25.414951965339
2011,"Croatia","Portugal",735.387103228482,125413.611328869,3864.38692894407,86.122008613386,24447.0463656707,13.9338828709338
2011,"Croatia","Romania",0.339933494591249,0.167915382365365,0.438194497985168,0.265178322021455,0.555772340809662,0.205981930814058
2011,"Croatia","Slovakia",287.533408475178,38.4843279242521,313.127739090469,267.414180879756,357.188290266055,251.479584612621
2011,"Croatia","Slovenia",34838.640841647,4607.36367507463,37398.2914101905,32386.276343074,42247.8271922233,30349.6626243879
2011,"Croatia","Spain",524.215306671217,953572.684440496,3946.17635282845,107.685836264718,19847.3180228286,23.3700301552372
2011,"Croatia","Sweden",5558.67239083668,388.520873416969,5941.27924574969,5315.06432555445,6168.99232858344,5187.42423943061
2011,"Croatia","United Kingdom",854.392219075924,84531.1994608444,4813.27110183512,155.225755047118,18541.2273454742,32.3763836184098
2011,"Cyprus","Austria",226.658714617468,53.6483387556542,262.739922138414,193.423035793065,299.120507107422,165.397901390335
2011,"Cyprus","Belgium",366.795914409937,25.6025608323292,386.924491965182,349.08355229801,407.014548393436,339.581755165108
2011,"Cyprus","Bulgaria",147.398896045427,19.5781938331218,161.254402600996,136.405125614113,181.590225347999,128.448322141986
2011,"Cyprus","Croatia",590.410630271374,68803.6529173909,3594.59735065269,112.296608841702,19899.4325259083,15.4153985696298
2011,"Cyprus","Czechia",79.2238237445467,10.478427832069,86.0656948119626,73.2989688736585,96.8636377989908,69.1163973743218
2011,"Cyprus","Denmark",134.923167031843,9.04677933799538,143.097130277001,129.208883472888,148.628193548304,125.410040394892
2011,"Cyprus","Estonia",0.603967285909879,0.253376364442317,0.794635087403578,0.47088376150671,0.981158969616607,0.368621436559206
2011,"Cyprus","Finland",106.15731874104,7.30686303824618,113.181815814586,101.671425772395,117.870401344308,98.2618563984585
2011,"Cyprus","France",530.329916216712,82305.8620869399,3301.36287804917,89.6131655493837,21458.3232940739,18.0534362930429
2011,"Cyprus","Germany",1037.59631300837,69882.6506879561,6972.54230650232,109.298985490332,31392.179893265,25.8339245576946
2011,"Cyprus","Greece",818.116562908813,42848.7529405319,4782.04430562598,131.711383982798,21917.8493841103,18.9927416543451
2011,"Cyprus","Hungary",189.600031727618,46.2838842130932,221.75023358606,160.692451946,256.42609596567,141.406872548437
2011,"Cyprus","Ireland",241.229485092952,16.9980842555038,258.528685178619,230.481933116164,268.16352248494,223.763204338811
2011,"Cyprus","Italy",618.147134878294,42.4966997557617,657.367955540443,586.887411966338,680.421963311233,571.385804465627
2011,"Cyprus","Latvia",1.11603649792623,0.315627880493386,1.33282746736048,0.934676155468559,1.56940568364505,0.805913436863571
2011,"Cyprus","Lithuania",1.00650520135076,0.552140861342534,1.41691668482123,0.701329965984646,1.92944875109897,0.548570648782411
2011,"Cyprus","Luxembourg",44.3865976697358,55.9905256165683,76.60896057717,26.5067589620054,125.029635481143,14.9185459682257
2011,"Cyprus","Malta",654.698271684018,586715.295240253,3838.81313834773,107.452768024666,20251.2291676171,24.9308290605625
2011,"Cyprus","Netherlands",397.743971970209,27.5963705285961,425.508232125465,381.666218737072,442.221214110365,370.151029250522
2011,"Cyprus","Poland",1061.55403275506,65183.8814392167,7472.20997937217,188.077499995483,35666.5794551659,39.6565938256038
2011,"Cyprus","Portugal",955.124725130329,97857.5727993694,6041.07882592343,110.099202201561,29087.0124429705,17.2095453147792
2011,"Cyprus","Romania",1.79890411325252,0.73127379958904,2.26844402221649,1.39384405249663,2.72208671298056,1.11526491516945
2011,"Cyprus","Slovakia",39.9923352082106,5.37074864149237,43.500595202999,37.2135308543865,49.6142754098807,35.3258557934277
2011,"Cyprus","Slovenia",14.3863635828609,1.89139904748569,15.4957326625139,13.346121825067,17.4159581197915,12.6992399394061
2011,"Cyprus","Spain",873.809332874098,119061.721247418,7856.25395324238,150.705489993447,27730.9896240707,26.4192089859885
2011,"Cyprus","Sweden",522.747699089524,37.2270846465168,554.440526277176,498.316203684199,583.10801577509,483.516970247067
2011,"Cyprus","United Kingdom",1134.25298517847,779279.250214224,7590.88952839674,142.483349318101,49727.5679362892,21.4131651956488
2011,"Czechia","Austria",16545.4735164804,3570.2153861763,19018.0849096011,14181.1858330831,21599.402252411,12676.0369821537
2011,"Czechia","Belgium",93.1386508401148,6.41001737673668,99.1589208233688,89.1100273808373,103.386941223426,86.2095244935113
2011,"Czechia","Bulgaria",701.265960037178,91.1147085176643,769.428648642568,659.003840121374,864.935642763565,621.247971549273
2011,"Czechia","Croatia",912.437312830387,163602.58981,7226.63780203743,100.416299287812,46168.4266786925,18.8833701161423
2011,"Czechia","Cyprus",645.894905603434,278958.942742296,6074.76507147518,72.5920336922882,27536.1222946625,16.2674837323101
2011,"Czechia","Denmark",779.051234686968,55.4899858352346,831.792444708522,743.62124057235,870.676459002448,720.50380592384
2011,"Czechia","Estonia",32.4816210057893,13.5593094874001,43.4976348177978,24.9679023647846,52.6769152845797,19.5767969505198
2011,"Czechia","Finland",120.236431047604,8.07718642207747,127.592731590201,115.496049915261,132.550601374431,111.24116045093
2011,"Czechia","France",1016.01425381582,591775.165548204,10111.6735408459,135.266635781722,34422.762891069,36.58534700792
2011,"Czechia","Germany",979.025337876909,147304.100146445,4888.76963514057,142.343670422544,17847.3286927195,31.7291177696968
2011,"Czechia","Greece",705.711934178121,143908.006338911,5623.23601592176,127.872018749678,35353.860781796,26.1565272364762
2011,"Czechia","Hungary",496.314327948803,108.180348724693,569.03919584445,422.852608136398,626.59863901295,366.405001953758
2011,"Czechia","Ireland",5804.98396286744,387.275376514326,6172.41746755525,5583.93177577388,6421.83416539839,5422.96140059918
2011,"Czechia","Italy",9776.61183568087,688.81574364876,10474.6897640297,9364.97120071784,10835.7883083117,9118.46663436855
2011,"Czechia","Latvia",111.702475114449,30.176885631569,133.534929276001,93.98845560189,155.081098961052,78.7549612549925
2011,"Czechia","Lithuania",42.731638653442,23.676959725373,61.0564006858446,31.6434302909147,77.0057648178138,23.6271993287957
2011,"Czechia","Luxembourg",661.846453358352,1606.61190009021,1237.02361313215,373.564132465918,2356.05331076992,210.623973058598
2011,"Czechia","Malta",915.775912670904,180363.204994463,4948.87600168703,133.554758816742,36629.3511979794,13.5229326739158
2011,"Czechia","Netherlands",139.362674080205,9.34868642378561,148.536028688179,133.98216021391,153.578332087888,128.636495433605
2011,"Czechia","Poland",594.421642696984,227445.817876481,4981.82831576973,111.28598979083,24506.2947778855,23.6604150961399
2011,"Czechia","Portugal",818.359178010898,645619.780874151,4040.40118564967,120.619429696581,20633.6220824943,12.5673071469025
2011,"Czechia","Romania",29.2384625494048,12.1094595981872,37.5135236255885,22.9763314530046,47.2897690065891,19.1877202750061
2011,"Czechia","Slovakia",11324.3224882808,1505.00045398648,12290.1796082457,10541.9375514309,13908.2780286569,9916.96183980659
2011,"Czechia","Slovenia",291.20039783363,39.3991494301606,318.682090609101,271.854562551358,358.425503422062,254.640971607552
2011,"Czechia","Spain",676.385272562318,260640.683779031,4541.40760659356,134.821364782749,31061.2260700047,23.4968818334312
2011,"Czechia","Sweden",1199.28679332213,82.2166220214564,1281.14872846365,1160.11954186017,1334.26098319999,1121.46085097521
2011,"Czechia","United Kingdom",532.801254915677,81763.4823807973,3785.95449076659,108.304491377384,18987.0737564549,25.4258181628476
2011,"Denmark","Austria",911.612492359037,221.458477916823,1098.73708149865,784.306905827726,1252.50682893316,670.998808745246
2011,"Denmark","Belgium",2237.1417723781,159.931071554811,2395.26054444085,2144.00223310386,2492.75982198515,2082.10276435601
2011,"Denmark","Bulgaria",36.7840681089715,4.86259734033291,39.6363878253116,34.4886012807279,44.6826512492129,32.031765431682
2011,"Denmark","Croatia",823.192749688182,67562.1637108569,4442.76597334573,136.930224119038,19057.3227597449,26.7200331101236
2011,"Denmark","Cyprus",631.950338648276,448839.802805263,3991.1764758717,95.5722616521861,20070.3684376857,17.0903261175089
2011,"Denmark","Czechia",226.040781133239,29.6500882432059,243.469453227271,210.474402026692,277.861163158874,196.096926846953
2011,"Denmark","Estonia",91.9775526436514,35.1004633882122,115.559222037798,73.5039826484082,148.890980654655,58.3043473743909
2011,"Denmark","Finland",676.226648788685,47.1574692293132,728.079931344108,651.617988673812,754.443924248234,631.811511853781
2011,"Denmark","France",717.71104493385,73053.3366631791,6123.69735832606,112.859911885512,27635.1582357126,18.5422443834693
2011,"Denmark","Germany",827.886851708204,65483.366627259,5256.66195602465,127.352791142111,21304.5695359284,25.358848169241
2011,"Denmark","Greece",774.719188889421,283769.953827495,6359.47886685402,116.881537784744,44932.6790530086,19.3672511257849
2011,"Denmark","Hungary",221.87525340958,54.0864369269475,261.046106993103,188.754331540989,302.411529889738,166.068141386694
2011,"Denmark","Ireland",874.128348933309,60.536715290412,930.573336093405,838.231140662788,967.757029483033,808.193098920484
2011,"Denmark","Italy",2855.75246636927,197.225203000911,3047.4121724105,2723.07813192722,3161.81626398676,2645.85330929954
2011,"Denmark","Latvia",154.981697024552,42.1556285562951,185.143461404323,130.319165212452,215.722478917068,112.587581931262
2011,"Denmark","Lithuania",73.6781418732147,46.3547946077961,106.429100246926,53.0869000224381,141.325203614399,39.8753631471373
2011,"Denmark","Luxembourg",1036.50869026013,1967.69602233815,1773.28901372754,558.178779142395,3529.21086803456,335.097434150176
2011,"Denmark","Malta",538.488699865562,1461032.82350352,4925.76421919565,126.266319104016,30864.7853315856,18.2623600142381
2011,"Denmark","Netherlands",2847.93942730081,200.345417517374,3060.8978594283,2733.78252212381,3183.089481234,2664.62387263601
2011,"Denmark","Poland",831.704493661932,593951.67364464,5190.72327262255,138.952946810658,27804.0881702183,20.6840187087079
2011,"Denmark","Portugal",818.843699880902,59484.5140524275,4237.30980550078,182.041970986326,15979.6961054435,27.003661202409
2011,"Denmark","Romania",32.6445595933209,12.5695468698111,42.9946267502254,26.5966862710336,52.1562721678163,21.7706399632402
2011,"Denmark","Slovakia",232.365056498787,31.5149937107906,251.203106027468,215.450785524669,285.289991573721,203.322297841462
2011,"Denmark","Slovenia",38.0477897286507,5.08674848508395,41.0618947829642,35.2878482269482,46.8952862950739,33.2842086962377
2011,"Denmark","Spain",7816.72986658757,534.872347577069,8287.84306276785,7425.51411224551,8583.20568344022,7190.47312811873
2011,"Denmark","Sweden",31707.7104323442,2112.35721429056,33875.7214189876,30442.7004770671,35071.3067100621,29529.834622857
2011,"Denmark","United Kingdom",717.206270742248,415218.942048944,4908.38763125836,111.601043914997,25660.6048101831,21.7791990983162
2011,"Estonia","Austria",318.886363249309,78.5585563697934,366.889545147158,274.152464158598,422.335879532201,234.241467748065
2011,"Estonia","Belgium",482.682495040198,34.3626445827569,516.724585199885,460.596190951959,540.106096944243,447.213981860979
2011,"Estonia","Bulgaria",49.9146871333234,6.76205470340918,54.2815446970756,46.5846080916152,61.8510786313088,43.7891243139796
2011,"Estonia","Croatia",871.131947896559,668652.171200453,6498.43412559249,134.155815881791,29048.0551379929,16.4637011745691
2011,"Estonia","Cyprus",689.532634962798,59627.0239548909,5109.95616636011,119.952196801454,29097.593561636,16.6358502411446
2011,"Estonia","Czechia",132.224369580213,17.5542411279128,143.679404410076,121.937471844244,163.277244433647,115.362591660458
2011,"Estonia","Denmark",1199.14102416184,83.0117437898327,1268.08829014361,1136.57863267526,1310.73795998899,1104.31594018273
2011,"Estonia","Finland",23959.8854785056,1665.35578169876,25576.8382622962,23085.3171351879,26492.0215131191,22267.1160279494
2011,"Estonia","France",709.028226026395,260728.998367846,4657.37417822705,122.953196645429,25602.8427203884,26.1368793253543
2011,"Estonia","Germany",783.77840255792,67963.3936850977,4443.13880452164,123.334868635682,35595.4207934163,35.8703983766141
2011,"Estonia","Greece",808.078754251541,35051.5008266445,4254.362262261,108.494597660506,21172.0857084422,25.0146815635286
2011,"Estonia","Hungary",88.1651032500787,23.6038737632451,102.328988348898,74.7716112160236,123.987254136314,64.3655259543715
2011,"Estonia","Ireland",2630.08590283621,178.277036105601,2797.77310022723,2514.32857790828,2906.6250414115,2433.82159277551
2011,"Estonia","Italy",1323.51701615142,89.9342877369819,1408.51412204501,1257.63511654045,1448.03267792179,1212.89253992296
2011,"Estonia","Latvia",3371.78614320901,896.192859827952,4023.81122328249,2759.7831475733,4615.88690211941,2413.28724064698
2011,"Estonia","Lithuania",818.482180160348,443.333257668729,1115.44903501312,612.758602373177,1456.85633721607,453.175833973661
2011,"Estonia","Luxembourg",263.418621693231,897.149977015386,464.137451778429,162.4184551881,753.048157585352,113.24838266158
2011,"Estonia","Malta",937.55757419453,62829.3478536485,5862.09814172348,139.000052534353,26856.5664237657,28.9700712641366
2011,"Estonia","Netherlands",633.314136196167,43.7781978579018,669.84268479073,605.498699899266,700.299509799258,579.370658614581
2011,"Estonia","Poland",648.081956756928,342975.266835826,4821.85503440562,112.360174345225,38163.0897898941,12.5567996528234
2011,"Estonia","Portugal",695.273075021123,142692.438311691,3714.54712439594,122.690021869365,20363.9323224692,21.1186232669795
2011,"Estonia","Romania",1.70364940416079,0.719790260214447,2.17825135049113,1.33031896883608,2.74566813607807,1.05428296263258
2011,"Estonia","Slovakia",47.7591637040244,6.10235688388788,51.1850775532714,44.4171128693798,58.5220467572636,41.5569395041839
2011,"Estonia","Slovenia",11.3880991963871,1.50375203868383,12.2321455371936,10.6090431544819,14.0827954763729,9.94275834244858
2011,"Estonia","Spain",849.210295797028,137411.492458935,6826.15490402679,137.004964520292,34322.4238726855,21.0779044083119
2011,"Estonia","Sweden",4729.68650744052,319.684191497855,5057.65640973298,4535.58523936318,5195.74745223459,4421.4190386861
2011,"Estonia","United Kingdom",896.911993701878,94799.3102561298,5231.40548645445,158.391427712106,32658.7580203075,24.8945928085199
2011,"Finland","Austria",1214.05821508158,272.71242633356,1422.57342845639,1046.6586597488,1616.88474123256,891.960374829568
2011,"Finland","Belgium",2669.44793552584,178.589380286703,2849.9666132402,2564.00665286017,2967.43574402028,2488.66724256058
2011,"Finland","Bulgaria",37.8524210465562,4.93052030427297,41.3102731763718,35.1734110389506,46.1073562508473,33.2022771957838
2011,"Finland","Croatia",904.572963010091,515665.49972212,5776.31381996678,76.6568701213423,40114.1251974505,18.7092312699566
2011,"Finland","Cyprus",796.602609609309,45629.4438484935,3998.49954238529,139.385011583849,16948.9265208159,32.3912169872679
2011,"Finland","Czechia",208.697955877514,27.7666226331228,223.070218587556,192.234406054779,252.255850626822,180.563632029735
2011,"Finland","Denmark",2624.80071131899,179.982606342923,2802.05159949701,2513.80869654048,2908.71140111264,2433.53977063971
2011,"Finland","Estonia",1700.82164895037,630.665985014889,2177.25818668005,1367.34679105936,2599.35374513739,1047.76678067844
2011,"Finland","France",906.146596336784,99569.6251877898,5716.00647449775,131.498307583945,41333.2192446471,25.8097764490335
2011,"Finland","Germany",1077.62538040946,192201.80032066,6556.57862729449,155.666317986949,44383.4512327391,37.4915640168377
2011,"Finland","Greece",1088.19894783082,491609.289703774,5944.22541862345,171.483330097894,35471.477990642,34.7359135691672
2011,"Finland","Hungary",393.905389812777,101.630423176248,474.634607962049,328.832302451147,538.97166230003,275.091221234061
2011,"Finland","Ireland",933.169371791298,62.4838990711444,993.432165721024,892.930884399647,1033.37821581262,868.903682982358
2011,"Finland","Italy",2582.58361879973,177.050652051069,2762.46052682526,2477.93840162468,2857.40453279583,2398.09222959611
2011,"Finland","Latvia",131.521209731929,36.0935142674011,150.315392606017,106.573728718144,181.409090342791,91.2902291214989
2011,"Finland","Lithuania",31.1506793377543,18.269430300877,41.3222540281866,22.2017546354001,55.4986377254245,18.1609007167782
2011,"Finland","Luxembourg",748.255449470394,1027.64294144149,1248.03988109183,481.146484930171,2102.42083786976,291.84830049517
