"year","name","flow","sd","upp50","lwr50","upp80","lwr80","source_name","source"
2011,"Luxembourg",140736.352510277,4321.87264454421,143566.656617656,138280.472020149,147357.701305398,134610.345820916,"Estimate","Estimate"
2011,"Malta",14396.378882306,597.834972755572,14747.2763350065,14200.9789707991,15201.9217946946,13950.013910439,"Estimate","Estimate"
2011,"Netherlands",345593.832909822,21892.8232963796,360916.51991295,330258.073451488,373778.781713328,319227.747319012,"Estimate","Estimate"
2011,"Poland",53855.8769845422,2542.35226674781,55667.6893197418,52305.7282952725,56890.2224301811,50596.9392788562,"Estimate","Estimate"
2011,"Portugal",185059.2059814,5674.69077471261,188773.872528273,182483.87035494,193873.605850374,177306.125715845,"Estimate","Estimate"
2011,"Romania",11586.3469788144,354.189683321434,11779.6710330269,11414.8638916754,12140.1481284739,11080.9673467569,"Estimate","Estimate"
2011,"Slovakia",30724.0767991766,2667.2720189737,32644.7326634918,28944.9920550755,34397.3603851316,27524.7941452836,"Estimate","Estimate"
2011,"Slovenia",51047.0589992946,1625.70235730196,52151.015298082,49998.2045058317,53328.0569809064,48753.018438321,"Estimate","Estimate"
2011,"Spain",1634727.1212292,50010.0275877516,1664110.72206652,1607041.15855999,1707135.36269847,1559240.62636553,"Estimate","Estimate"
2011,"Sweden",351133.721796751,10868.1299542126,357571.28236577,345915.895959376,368149.308997227,335499.445948479,"Estimate","Estimate"
2011,"UK",2224529.80463694,130831.961603512,2303458.81204398,2168956.03654928,2359335.86469594,2122592.98726837,"Estimate","Estimate"
2012,"Austria",461409.331655478,26793.6294477914,477113.130552119,441567.163017708,493429.829213389,426864.529196313,"Estimate","Estimate"
2012,"Belgium",590286.390786741,35952.333568638,613073.094975368,564932.013418021,638361.413478045,544321.390571925,"Estimate","Estimate"
2012,"Bulgaria",11481.1387101158,576.459793640494,11863.2899723528,11110.1709872759,12215.1458548067,10820.2365584014,"Estimate","Estimate"
2012,"Croatia",59149.7729086325,7464.05875483384,64315.6300490541,54069.3870347446,69867.0131017243,50547.2703630643,"Estimate","Estimate"
2012,"Cyprus",89960.3713225796,9961.02125990233,96877.4286088336,84887.9288948727,104207.279721494,78841.8378136487,"Estimate","Estimate"
2012,"Czechia",145583.848496704,12476.5222596887,153516.537777034,137210.082316443,163005.44641118,130783.18755419,"Estimate","Estimate"
2012,"Denmark",148388.037555118,7585.91492156045,153520.888057268,143502.980815077,157857.804628358,138914.881638861,"Estimate","Estimate"
2012,"Estonia",10375.609738701,808.459363922325,10877.4725965619,9779.58370670974,11364.4188529587,9363.2301001368,"Estimate","Estimate"
2012,"Finland",85026.6152039006,5860.26133849901,89034.7581606347,81737.7731896063,93284.83083398,77941.2758857345,"Estimate","Estimate"
2012,"France",1475529.35815207,128597.428938786,1554630.74324256,1396205.52997457,1636565.73028426,1320562.61457345,"Estimate","Estimate"
2012,"Germany",2826886.67117121,300765.179580058,3041355.82515725,2657368.97727054,3271571.46276343,2512753.52750425,"Estimate","Estimate"
2012,"Greece",305126.382146314,30304.1640075462,326488.278078535,284416.256922436,344479.653701704,270254.688228955,"Estimate","Estimate"
2012,"Hungary",205439.480334771,18042.1176839638,216419.193054749,192178.595590124,229783.164914867,182845.11079158,"Estimate","Estimate"
2012,"Ireland",415652.821994937,55860.4203020778,455652.752971114,382500.780492596,491187.719751983,350285.086922132,"Estimate","Estimate"
2012,"Italy",1603106.70319875,123965.707001817,1687671.31952214,1533490.21527726,1780432.11128163,1449960.79158956,"Estimate","Estimate"
2012,"Latvia",20408.9475449593,1799.83972272716,21590.6938304845,19399.7092916459,22747.7015276725,18555.4658266567,"Estimate","Estimate"
2012,"Lithuania",11645.1310209434,1472.92913554748,12587.7461931498,10597.9289446513,13463.3182086154,9799.77143139946,"Estimate","Estimate"
2012,"Luxembourg",147654.798255919,14906.0968676526,158772.20313993,137945.931446152,169593.35764355,130934.558819384,"Estimate","Estimate"
2012,"Malta",16557.8789049594,2043.64155095826,17941.2103993498,15229.3413090617,19122.2849639998,14112.4350161871,"Estimate","Estimate"
2012,"Netherlands",384009.231179151,23021.9618619495,399057.573146267,368968.669963301,413271.065014603,351778.41303377,"Estimate","Estimate"
2012,"Poland",59312.8112132474,5681.21423932366,62966.5227791773,55710.706507026,66291.1591346316,52006.6992659852,"Estimate","Estimate"
2012,"Portugal",186004.359899866,20653.9476602052,202093.070540007,175767.063884914,216185.403434326,164339.199565014,"Estimate","Estimate"
2012,"Romania",13477.0620397231,902.77085214249,14030.7746857955,12873.7732766579,14636.5900297624,12358.9723885309,"Estimate","Estimate"
2012,"Slovakia",71283.0742873302,7157.97429579717,75405.370487896,66114.1292258715,81039.8590193153,62625.4260675654,"Estimate","Estimate"
2012,"Slovenia",57158.0020477556,5417.70922825492,60549.7158662504,53789.5990258933,64094.5514253905,50897.7707755357,"Estimate","Estimate"
2012,"Spain",1788097.55636893,109763.474427276,1862041.52293473,1716205.22098448,1920022.43593259,1646171.29287084,"Estimate","Estimate"
2012,"Sweden",353266.512785511,20006.4154772453,369142.664220141,340968.079529537,383614.080624662,329512.947820629,"Estimate","Estimate"
2012,"UK",2243043.14104031,178552.617352618,2355908.15634448,2115839.15342482,2460144.72007826,2046680.44832341,"Estimate","Estimate"
2013,"Austria",493581.809038237,28471.7809081199,516442.085191105,475224.969210462,534486.097070887,462771.391252454,"Estimate","Estimate"
2013,"Belgium",629642.155447642,32509.4087983349,649579.889867991,609113.586282354,672151.001390027,590212.88543102,"Estimate","Estimate"
2013,"Bulgaria",14845.0255951295,774.159339625877,15348.7494188521,14313.824603214,15917.3656905438,13904.2084481183,"Estimate","Estimate"
2013,"Croatia",58158.6634023776,9725.64236879189,66062.2187622765,52931.5053716519,73613.284728502,48536.704896457,"Estimate","Estimate"
2013,"Cyprus",86045.243494025,12903.0914509619,95462.6472443243,79412.9495061423,103977.039327102,73376.9879984376,"Estimate","Estimate"
2013,"Czechia",182249.168055811,14509.9793875463,191689.317548136,172664.738142424,199645.572691427,163016.377978652,"Estimate","Estimate"
2013,"Denmark",162913.032284946,7809.07204169494,168461.514548793,157994.740344784,174034.06084319,153934.023993509,"Estimate","Estimate"
2013,"Estonia",12078.0505230452,798.995674018066,12669.2733720185,11547.5426653273,13103.4765144658,11154.4137449487,"Estimate","Estimate"
2013,"Finland",94519.2604545288,6400.45725809894,99236.3775375451,90429.7528691433,103021.900947805,86623.6237307838,"Estimate","Estimate"
2013,"France",1420809.20295873,157663.121983454,1514843.07366137,1318035.58379138,1613599.59092598,1240775.82660456,"Estimate","Estimate"
2013,"Germany",2795123.88719273,324945.812185831,3033824.87606673,2606861.43194865,3296768.27083871,2449560.93459963,"Estimate","Estimate"
2013,"Greece",294035.904431782,35075.759965902,317009.58243652,272197.782493553,340780.917297316,251124.644578896,"Estimate","Estimate"
2013,"Hungary",221581.078221078,22525.6848137073,238297.83277953,206977.489557282,253201.051231495,194531.519093507,"Estimate","Estimate"
2013,"Ireland",420806.586237634,60388.3713182886,458482.192916907,379182.307533206,499576.16372981,354301.626747895,"Estimate","Estimate"
2013,"Italy",1722029.70620634,139844.845236346,1828633.89168641,1635200.35186607,1925910.88864076,1567081.3998716,"Estimate","Estimate"
2013,"Latvia",21314.6123280784,1988.24192481843,22968.2001075837,20019.4790187341,24126.941359088,18970.4475831172,"Estimate","Estimate"
2013,"Lithuania",11853.7731070364,1604.21049338196,12848.7523881436,10841.3307829478,13897.417832097,9934.29926187732,"Estimate","Estimate"
2013,"Luxembourg",156300.506944588,18895.6259926991,168108.625225741,144764.670149912,181203.058364455,135965.675107349,"Estimate","Estimate"
2013,"Malta",18641.8893987454,2881.70120822645,20858.2699417045,16992.4769734465,22246.3117976815,15820.058312482,"Estimate","Estimate"
2013,"Netherlands",415023.257419737,22102.6522337426,429806.130146414,403412.003684135,446520.556759531,389210.984179155,"Estimate","Estimate"
2013,"Poland",65178.1417727587,7964.58992819224,70303.93130726,59950.6152885592,75164.1188834282,56096.0181350951,"Estimate","Estimate"
2013,"Portugal",188971.734745781,27304.0507926269,209208.683442082,172416.083732235,228175.268944302,158558.889537967,"Estimate","Estimate"
2013,"Romania",15738.1477683046,920.861922849341,16311.4811684361,15122.3693208911,16919.2729677886,14581.3058905683,"Estimate","Estimate"
2013,"Slovakia",103391.324990723,11116.5431004595,111176.808262022,97149.9075781583,118273.223165901,91029.3379340855,"Estimate","Estimate"
2013,"Slovenia",62813.3544722541,5866.68334622557,67048.2175653073,59088.2635344201,71110.8441988278,56062.7590177302,"Estimate","Estimate"
2013,"Spain",1854248.31994719,125463.83927312,1942789.59864025,1767771.20424785,2019816.38885641,1704143.10770654,"Estimate","Estimate"
2013,"Sweden",366645.827201064,21322.473208013,380192.917507325,353616.517005367,392196.653516262,341192.830442344,"Estimate","Estimate"
2013,"UK",2250461.92301212,206778.774501233,2400530.43480428,2128580.30930477,2528457.82399024,2022774.6093435,"Estimate","Estimate"
2014,"Austria",540760.008019832,34225.8696627771,566837.742739219,519563.995063254,589141.762107031,505446.597650572,"Estimate","Estimate"
2014,"Belgium",673760.316577558,37354.7610131734,702467.093880933,648708.073271095,726069.412558618,630769.377629077,"Estimate","Estimate"
2014,"Bulgaria",16174.0972747416,974.243941824434,16864.3020772463,15565.2194364728,17348.8140360193,14985.8398319117,"Estimate","Estimate"
2014,"Croatia",59468.9261338065,11158.7113920709,67249.1969802834,52103.2979958216,74404.3872023775,48337.5782126664,"Estimate","Estimate"
2014,"Cyprus",84921.5506121191,14951.0482916359,95123.951932601,76012.4594919138,103681.476796705,69239.1287902166,"Estimate","Estimate"
2014,"Czechia",204929.432108882,17534.1385727888,216603.33799081,193170.867558502,226074.304370361,182554.994604155,"Estimate","Estimate"
2014,"Denmark",179258.54229536,8546.54905677394,185321.921835434,173329.426841264,190648.026073413,168819.684191923,"Estimate","Estimate"
2014,"Estonia",13484.2777854159,865.852599466169,14086.6387461896,12986.4431835783,14646.3540882709,12428.6283746289,"Estimate","Estimate"
2014,"Finland",105068.980467074,6805.99330604305,110581.031529121,100632.943885099,114053.757503798,96282.4235448666,"Estimate","Estimate"
2014,"France",1372317.12228497,157179.87673736,1471053.13272441,1275581.64107052,1575856.41362027,1167089.78165621,"Estimate","Estimate"
2014,"Germany",2759027.99039071,375489.537978512,2989349.53132105,2553091.78120694,3264058.66454413,2384583.92646162,"Estimate","Estimate"
2014,"Greece",283232.077196803,42023.8953744207,313581.453575557,257471.83111281,339306.689274984,237928.197982099,"Estimate","Estimate"
2014,"Hungary",241410.266248735,25211.4829274465,257350.238000064,224568.223630753,275079.773749624,212292.119209099,"Estimate","Estimate"
2014,"Ireland",419016.219742837,61061.5020349683,458565.696055592,380547.597108024,506306.171851495,357691.772325674,"Estimate","Estimate"
2014,"Italy",1808934.03415551,156163.819208387,1938795.6948964,1715933.93465487,2039127.25110846,1654416.22803049,"Estimate","Estimate"
2014,"Latvia",20982.2311247598,1863.53086886252,22265.0004627369,19689.6193583098,23485.5519076129,18852.805949886,"Estimate","Estimate"
2014,"Lithuania",11871.6079301938,1082.87259271038,12600.3831130629,11223.6688808898,13257.7386862039,10635.6354211555,"Estimate","Estimate"
2014,"Luxembourg",161836.205795857,19931.1236846143,174889.412154849,149972.640640745,185127.779094339,139549.632078822,"Estimate","Estimate"
2014,"Malta",21395.0110869663,3389.87507734443,23778.4982006034,19312.0682009796,26125.0732235309,17772.9212082367,"Estimate","Estimate"
2014,"Netherlands",455734.483993672,23975.1002777159,470461.359328003,440778.538640493,487300.512546673,425162.321938088,"Estimate","Estimate"
2014,"Poland",71441.613182554,9197.64336378364,77451.5432929785,65843.2598575787,84995.5824983752,61579.6876593103,"Estimate","Estimate"
2014,"Portugal",191899.319770787,31185.1453187268,212731.613023146,173121.321424192,232637.438465166,156854.730410183,"Estimate","Estimate"
2014,"Romania",17808.4784715642,1002.343536633,18588.9721389839,17185.8725085434,19139.5720714934,16540.999138246,"Estimate","Estimate"
2014,"Slovakia",121833.555733084,11751.3680208911,130199.163358287,114431.773518201,136802.909480205,107683.449757752,"Estimate","Estimate"
2014,"Slovenia",63282.8610289267,6220.24494876142,67805.4541840344,59526.2662113595,72195.8355487764,56153.6793217917,"Estimate","Estimate"
2014,"Spain",1893801.01999195,124742.735794491,1988629.67775348,1812406.17410015,2060957.40981697,1743581.63655838,"Estimate","Estimate"
2014,"Sweden",384064.172449227,20771.8295408882,400067.821711356,369736.46238225,410527.947372406,355996.957981544,"Estimate","Estimate"
2014,"UK",2273159.41831303,245115.049606382,2442268.35823599,2121236.35083697,2602442.47636018,2006017.48655463,"Estimate","Estimate"
2015,"Austria",598368.644046933,41796.7975455525,624471.731311798,569919.51914501,653891.232467566,547959.334690013,"Estimate","Estimate"
2015,"Belgium",713845.819774004,35854.6542144044,738300.894420166,689992.370643316,760514.639409242,670720.241753147,"Estimate","Estimate"
2015,"Bulgaria",16861.2453635899,1001.54901554268,17436.3687169296,16125.3047241306,18098.3666825089,15585.6185588191,"Estimate","Estimate"
2015,"Croatia",60102.3198359852,10885.0349976574,67806.4548821416,53546.1077063905,74101.0102076121,47438.5250921132,"Estimate","Estimate"
2015,"Cyprus",83869.737081465,16183.1321743929,93770.1035130744,73989.9935153788,107587.338500762,66798.0508025337,"Estimate","Estimate"
2015,"Czechia",228981.641918668,27106.3815174765,249521.080516344,212095.808261698,266947.915890132,196397.553699174,"Estimate","Estimate"
2015,"Denmark",198634.269251886,9569.5622175133,204584.677935557,191746.391541932,209212.017791831,185538.706464317,"Estimate","Estimate"
2015,"Estonia",17336.5632150461,1057.19869810112,18139.4511567671,16651.7332590526,18754.3657848516,16161.2245558182,"Estimate","Estimate"
2015,"Finland",115927.606814771,8100.65559846019,120919.62327095,111780.85743542,127413.16837468,106468.529547797,"Estimate","Estimate"
2015,"France",1309804.65723916,151375.373391787,1423677.94574756,1225698.09739188,1518554.31971155,1146835.84308441,"Estimate","Estimate"
2015,"Germany",2746595.85027666,350335.188578694,2969935.18609821,2548464.1315519,3244672.9474353,2380391.05202919,"Estimate","Estimate"
2015,"Greece",269674.788118133,48769.126433624,307358.196004256,244974.139376798,344916.968703103,224474.997084503,"Estimate","Estimate"
2015,"Hungary",257418.198187675,28223.193092134,279269.657890725,240179.355726468,296350.163335931,227102.918324812,"Estimate","Estimate"
2015,"Ireland",418890.781398853,53144.5806684129,459155.676435089,385144.118376452,491888.449961041,351849.474109265,"Estimate","Estimate"
2015,"Italy",1952884.49398314,151077.446403979,2054455.95447343,1851414.23741984,2159289.8252146,1770436.43278405,"Estimate","Estimate"
2015,"Latvia",19873.0481979154,1782.51150530481,21047.4814057275,18621.6285572511,22167.6577446079,17656.2179506932,"Estimate","Estimate"
2015,"Lithuania",11768.644392386,981.715496594669,12470.8629024142,11290.2225721383,13213.3051908343,10721.0852673652,"Estimate","Estimate"
2015,"Luxembourg",165074.882320203,19084.8466801863,178750.707020243,154122.626386844,192221.429869771,144304.375947987,"Estimate","Estimate"
2015,"Malta",24378.0577644122,3930.79158259909,27318.1887659524,22115.5441467221,29585.8243261635,20001.3627584121,"Estimate","Estimate"
2015,"Netherlands",495798.400474469,26081.5536239058,511573.072182862,480101.306358422,533648.417650159,464468.098808704,"Estimate","Estimate"
2015,"Poland",79852.464050381,11052.2459740376,86247.3277397692,73451.5771778466,96186.0682371521,68950.7085767602,"Estimate","Estimate"
2015,"Portugal",192827.301608746,31634.147951942,214124.899828362,173321.345360305,239374.475669733,158857.907437822,"Estimate","Estimate"
2015,"Romania",20864.2454953728,1192.31058339359,21773.879508919,20045.8478834417,22401.7975414384,19339.9244258295,"Estimate","Estimate"
2015,"Slovakia",122901.252272068,11409.359062533,130398.17950497,116657.702567227,138841.9502316,109813.739461838,"Estimate","Estimate"
2015,"Slovenia",61338.6986379906,6087.27050663762,65378.0749752858,57570.7789703447,69700.9802552533,55110.5038538442,"Estimate","Estimate"
2015,"Spain",1934840.91557249,120916.798000874,2016551.14202924,1850028.82412667,2087247.9714452,1772848.58346818,"Estimate","Estimate"
2015,"Sweden",402691.15225432,21041.6118661975,416875.706882711,390542.303408796,430897.714596392,378759.922350767,"Estimate","Estimate"
2015,"UK",2285245.47836418,256514.13644427,2466841.86585276,2131750.68211295,2650365.59337392,2006722.83289109,"Estimate","Estimate"
2016,"Austria",656126.43364886,34699.9968981197,682588.614544812,634115.798647645,698329.824895834,609738.157767254,"Estimate","Estimate"
2016,"Belgium",749710.280263727,36475.7123139455,773389.249105648,726001.705231837,789729.53739391,703128.232771903,"Estimate","Estimate"
2016,"Bulgaria",18746.2955152112,1083.99006686152,19530.5357199445,18011.234382176,20209.9797861155,17383.2531469071,"Estimate","Estimate"
2016,"Croatia",60936.8652979702,11672.0196867166,68059.7460550734,53929.1432390483,76750.7810869204,48446.0462692017,"Estimate","Estimate"
2016,"Cyprus",80603.166135466,15926.2761700726,93406.3607351587,71419.2548891884,105919.817764275,64905.2519649741,"Estimate","Estimate"
2016,"Czechia",244087.054380972,22004.8957209964,261214.628483993,231036.142454708,274652.738703428,219516.767014086,"Estimate","Estimate"
2016,"Denmark",216932.283648291,10157.2235318825,223740.914752687,210472.299541316,229703.993485056,204118.814368279,"Estimate","Estimate"
2016,"Estonia",21624.1930834937,1398.81509481678,22474.7839557797,20703.2441172122,23349.7081485213,19821.4587050385,"Estimate","Estimate"
2016,"Finland",126134.229768976,8835.84116582445,132119.36668131,120874.470174165,138500.5710106,116597.913207925,"Estimate","Estimate"
2016,"France",1262126.7419891,106288.308573062,1324000.19652537,1190142.63460396,1395764.02745753,1145904.00162299,"Estimate","Estimate"
2016,"Germany",2758872.81307746,324485.218832033,2956773.81684425,2573363.97713672,3204397.50562221,2370393.78328499,"Estimate","Estimate"
2016,"Greece",263324.805927988,51924.0443868432,299602.371656641,237495.57061437,345611.938744399,215797.408029978,"Estimate","Estimate"
2016,"Hungary",273835.33572675,26512.4967097541,289730.616844267,258265.45747129,314574.883419951,242586.93775482,"Estimate","Estimate"
2016,"Ireland",414367.653120812,41932.9203739169,449453.518183769,386495.192331695,472514.793620239,363782.365288177,"Estimate","Estimate"
2016,"Italy",2074785.6305387,106728.15593679,2157070.39788343,2006493.14723313,2242428.87192505,1951474.92914612,"Estimate","Estimate"
2016,"Latvia",20402.127862687,1758.27190875744,21429.5957645526,19296.3303782329,22479.7130806849,18171.349911885,"Estimate","Estimate"
2016,"Lithuania",12991.3464866605,1033.28066911815,13650.9809256695,12366.7275013251,14251.0724872259,11775.0581681063,"Estimate","Estimate"
2016,"Luxembourg",170187.524133949,15183.2133341438,180171.927728584,160730.07107972,191471.581645112,152308.70337125,"Estimate","Estimate"
2016,"Malta",28058.9844361938,4481.91690008243,31142.9820421818,25185.0357575072,34514.0012239694,22837.1690097693,"Estimate","Estimate"
2016,"Netherlands",533693.145158832,27620.0118324636,553322.207951467,511683.372262719,567528.832365395,496949.420322017,"Estimate","Estimate"
2016,"Poland",87899.0797600378,12272.4398263271,97057.0091554638,80670.2543755158,104652.946389538,75265.0958051179,"Estimate","Estimate"
2016,"Portugal",192259.250956208,31954.9349622167,219049.37867361,172868.390371395,238538.059597939,159379.437123495,"Estimate","Estimate"
2016,"Romania",32833.371349656,1964.74510762498,34000.0907529414,31572.8045918152,35044.2167453031,30364.564013098,"Estimate","Estimate"
2016,"Slovakia",138918.266862228,12662.0351951242,145670.735976502,129766.180005302,154390.948531305,122619.941499265,"Estimate","Estimate"
2016,"Slovenia",65431.7698374716,6098.57730069837,69252.3103690913,61927.9985139717,73274.2412426081,57962.1852660316,"Estimate","Estimate"
2016,"Spain",1968286.07705076,98209.8661414523,2033208.82421258,1903875.47348403,2098337.76861743,1859565.9988933,"Estimate","Estimate"
2016,"Sweden",417701.534777243,22578.1877155344,433531.194487397,403653.074219891,449250.742586437,392587.109493846,"Estimate","Estimate"
2016,"UK",2332225.37183685,239090.241805919,2450368.77459786,2176352.5998258,2596490.88083294,2015005.10616306,"Estimate","Estimate"
2017,"Austria",673479.232904128,35790.5375642876,698408.668369629,649102.736990275,722935.705793834,627262.449794219,"Estimate","Estimate"
2017,"Belgium",737799.760874746,37014.853935446,762575.424197382,713103.942084882,784383.456041252,690078.942004102,"Estimate","Estimate"
2017,"Bulgaria",21484.5636490996,1421.1683588543,22444.5238198824,20486.9925865862,23224.2987691424,19763.9551518263,"Estimate","Estimate"
2017,"Croatia",60907.539923628,11773.9953019584,69412.6470646005,55052.8010487665,76902.835848426,49715.0142992148,"Estimate","Estimate"
2017,"Cyprus",80662.1400607244,17034.9814355156,92841.379849856,70877.8178858413,106884.014288847,64088.80908574,"Estimate","Estimate"
2017,"Czechia",278986.065002474,26242.8429937075,299236.183353104,262782.365365054,317302.450976299,249092.789377129,"Estimate","Estimate"
2017,"Denmark",225591.735723485,11311.6917785402,233177.297791945,217858.248757402,238549.436021157,211756.429259278,"Estimate","Estimate"
2017,"Estonia",25706.7077838026,1616.92817533621,26630.8885761459,24539.7466578396,27747.777803901,23764.380715954,"Estimate","Estimate"
2017,"Finland",127614.143179721,8954.07232937402,133943.387096188,121073.138042208,138781.810336996,116128.066552702,"Estimate","Estimate"
2017,"France",1223932.32325611,94207.1078476796,1277739.35855781,1150396.69980916,1331814.52369184,1080215.23052155,"Estimate","Estimate"
2017,"Germany",2774068.11586893,264294.654127463,2941816.91739717,2581638.43603433,3090920.32204679,2406706.86353736,"Estimate","Estimate"
2017,"Greece",259808.516127945,58322.1749464529,295735.011569426,229644.202406371,337316.924172453,206304.709660899,"Estimate","Estimate"
2017,"Hungary",270642.251211408,28037.6178819748,289761.89899079,252356.169643511,306724.183039972,239285.845787016,"Estimate","Estimate"
2017,"Ireland",426931.936117286,48292.3114162266,463300.711118746,396128.758795708,495972.625155364,367649.957362614,"Estimate","Estimate"
2017,"Italy",2024486.12117451,123452.404204641,2096071.98605771,1936662.20979549,2166850.60048389,1852447.51129285,"Estimate","Estimate"
2017,"Latvia",20904.808077419,1812.48497487544,22158.3747541996,19814.693325057,23306.4735136888,18815.1878643212,"Estimate","Estimate"
2017,"Lithuania",13370.4130642475,1509.7705400833,14272.8824722755,12445.7277828552,15648.6570511634,11917.0855037039,"Estimate","Estimate"
2017,"Luxembourg",184462.79522112,11989.9621136364,193347.870576932,176358.84343429,201286.963072565,169719.472412528,"Estimate","Estimate"
2017,"Malta",31817.1840470234,5144.101685486,35104.6125768373,28507.5929307141,39137.9561768311,26202.4685118123,"Estimate","Estimate"
2017,"Netherlands",560339.68878855,27367.5677670813,579410.457847803,541229.644300379,595673.748983041,524581.661856713,"Estimate","Estimate"
2017,"Poland",97747.9076862217,13845.8590086955,105774.005245511,89470.1237010502,117563.775913281,81694.329776149,"Estimate","Estimate"
2017,"Portugal",193610.2176953,34721.0473369409,216931.619295874,174456.789564875,236468.286999709,161517.287057664,"Estimate","Estimate"
2017,"Romania",47462.1416679091,2801.04741067228,49349.3693789811,45373.7518157809,51005.9908091934,44066.6208128926,"Estimate","Estimate"
2017,"Slovakia",151623.872375536,13990.6324994526,162519.37589931,142914.05464419,171033.860241854,135812.751811538,"Estimate","Estimate"
2017,"Slovenia",72718.5314841982,6726.38313790502,76954.9641368588,67472.0112315267,80615.1304097844,63503.5911394432,"Estimate","Estimate"
2017,"Spain",1930060.48152094,111656.31426489,2020428.17501279,1850420.28687714,2072423.84407738,1784896.79211256,"Estimate","Estimate"
2017,"Sweden",407790.160658388,21556.4679898055,423969.902252779,393619.914185439,437158.675372845,382830.094674988,"Estimate","Estimate"
2017,"UK",2404482.46469832,239242.980340673,2549977.53588113,2224094.31512264,2704027.85117061,2075101.9204548,"Estimate","Estimate"
2018,"Austria",684101.583935926,45499.3304734951,717450.789081468,655264.060470668,745568.785988751,632848.867181493,"Estimate","Estimate"
2018,"Belgium",749270.716321619,52112.75088517,788353.380640859,710205.841346824,812382.977304381,685452.419297454,"Estimate","Estimate"
2018,"Bulgaria",25025.621558913,1595.86123936036,25894.5973385106,23662.9308130023,26700.1822640784,22853.3467365033,"Estimate","Estimate"
2018,"Croatia",61972.3350344283,10986.2364144106,68286.6702046879,55568.6192895833,78245.8834147295,51936.7047078232,"Estimate","Estimate"
2018,"Cyprus",81734.7792657056,17880.1585579145,94053.5486676762,71908.6494453136,107574.297284036,63987.4731372109,"Estimate","Estimate"
2018,"Czechia",306416.492793538,29791.5724662766,325732.946222864,291908.714060555,346141.049968866,275325.388057562,"Estimate","Estimate"
2018,"Denmark",230493.131071507,13388.7740813133,239506.170540948,222035.820453213,248019.785058249,213935.693775732,"Estimate","Estimate"
2018,"Estonia",29930.9706288578,2047.57373409111,31405.6450654395,28560.9199027774,32555.5014627784,27326.6856926993,"Estimate","Estimate"
2018,"Finland",127358.575620348,9904.131642304,134441.450471233,121636.152745468,140725.628666299,116009.845466732,"Estimate","Estimate"
2018,"France",1179076.43907374,130207.094160161,1273695.39481623,1105447.54622725,1367528.23164134,1031247.4998221,"Estimate","Estimate"
2018,"Germany",2715338.41486933,340298.574660825,2956989.6499621,2497931.58939832,3170817.26813771,2277064.93257337,"Estimate","Estimate"
2018,"Greece",259006.224433044,59054.4157642398,299136.441164013,223321.527748208,347782.474968188,199011.746247208,"Estimate","Estimate"
2018,"Hungary",262295.977681916,33365.4008612171,285350.725924934,244927.544143537,312892.918861457,231125.056153763,"Estimate","Estimate"
2018,"Ireland",428574.636036627,57319.3153572686,470057.845337363,392756.895160326,506471.99194842,359577.856702613,"Estimate","Estimate"
