"year","name","flow","sd","upp50","lwr50","upp80","lwr80","source_name","source"
2013,"Netherlands",416932.757743508,22940.1807621314,430856.238482095,401569.121463686,445280.496641176,387654.361358216,"Estimate","Estimate"
2013,"Poland",64909.1287948825,7292.31797141302,69433.3661117785,59409.5480315992,74162.6975391109,56441.5402185685,"Estimate","Estimate"
2013,"Portugal",181893.02083853,26274.019033668,202637.857503703,166235.743507678,218267.845235233,154434.509809924,"Estimate","Estimate"
2013,"Romania",15757.3559787922,1106.73880441847,16545.4182562295,14974.5734936326,17209.679122445,14417.6801695587,"Estimate","Estimate"
2013,"Slovakia",102958.146774461,10276.7077240489,111041.826139289,96537.2538485178,117901.138273475,91913.9325616266,"Estimate","Estimate"
2013,"Slovenia",63567.7792308626,6114.98367465644,67415.1739414766,58967.9318951804,71460.4132959934,56228.1072789005,"Estimate","Estimate"
2013,"Spain",1831331.28904453,123603.640201055,1910446.79935591,1741014.52915112,2003283.86885061,1672734.2593621,"Estimate","Estimate"
2013,"Sweden",364192.966922125,20948.41027144,378454.973335891,351196.282873274,392995.568484281,339290.385875419,"Estimate","Estimate"
2013,"UK",2305858.17837252,265512.270311887,2502208.17423323,2141243.1368128,2692024.67571476,2039572.03041125,"Estimate","Estimate"
2014,"Austria",537493.74612209,35527.4876907382,563246.78033839,515474.099923359,586757.584789957,500863.32406105,"Estimate","Estimate"
2014,"Belgium",665568.909481557,36993.5940029431,693671.05208793,640766.710078977,715452.770021776,624596.875039733,"Estimate","Estimate"
2014,"Bulgaria",15939.0850776154,1066.78172920712,16720.1454264022,15283.8707660594,17523.4984059487,14750.6445403138,"Estimate","Estimate"
2014,"Croatia",56643.5511068247,10237.7893935385,64374.6078469348,50926.9074773433,70483.0026007752,45210.2535834182,"Estimate","Estimate"
2014,"Cyprus",79864.4949694962,12315.9176878685,88830.8763359485,72330.4626766104,97898.382666047,66319.9708489959,"Estimate","Estimate"
2014,"Czechia",201540.977824388,17868.9553613036,215850.251596821,190382.683364556,228102.819761213,182082.040620584,"Estimate","Estimate"
2014,"Denmark",178657.16802574,9540.50634028124,185094.007536623,172388.852240736,191110.518235545,167308.938581226,"Estimate","Estimate"
2014,"Estonia",13364.0067492748,939.87732332561,13929.8654142889,12808.8732872897,14617.3360492211,12256.3660532811,"Estimate","Estimate"
2014,"Finland",105027.722108481,7588.65189632089,110299.576764372,99790.5421979977,116054.640957494,95940.2134039255,"Estimate","Estimate"
2014,"France",1382167.62518255,182032.820098171,1505700.40559827,1263227.13877385,1655481.30844487,1168219.22754756,"Estimate","Estimate"
2014,"Germany",2800493.83943501,400859.040636585,3116332.6291977,2558276.11532977,3380483.56329586,2388936.8512501,"Estimate","Estimate"
2014,"Greece",273512.841162833,39837.993505665,301318.143818932,245689.459784222,326309.978514918,225754.9478263,"Estimate","Estimate"
2014,"Hungary",238461.623985388,26732.1804573794,256859.211610766,224241.109691509,279858.094423182,211582.364497807,"Estimate","Estimate"
2014,"Ireland",432394.71189929,68747.0301079169,485319.703424485,396323.684119063,538070.988818735,363294.700045481,"Estimate","Estimate"
2014,"Italy",1830007.48925374,147063.502648555,1928070.16588336,1734717.05225775,2039541.92450827,1646659.2093386,"Estimate","Estimate"
2014,"Latvia",21251.8720406285,1900.76209959488,22512.3511281899,20054.2384054799,23884.4479234427,18794.9111028905,"Estimate","Estimate"
2014,"Lithuania",11815.869782836,1063.02638994189,12660.0098704294,11140.1248424721,13321.4730451228,10539.5188373659,"Estimate","Estimate"
2014,"Luxembourg",158357.651993782,19808.8437665456,172938.596164796,144771.100085934,187481.457463932,134823.890730964,"Estimate","Estimate"
2014,"Malta",20547.2344454755,3440.65837993499,22849.4533409753,18462.6842975862,25578.3238948829,16850.1547608726,"Estimate","Estimate"
2014,"Netherlands",451914.981959601,24952.8814979365,468218.33512937,434236.916722585,486047.696552529,423246.592781316,"Estimate","Estimate"
2014,"Poland",71016.0974745182,9490.08452144337,77838.9903146816,65311.1554693152,85582.6838241728,61834.4094508803,"Estimate","Estimate"
2014,"Portugal",187050.463774451,31872.1968101354,205523.788214968,163808.719985725,227352.060123882,152306.284004678,"Estimate","Estimate"
2014,"Romania",18041.4704782612,1144.71117883728,18940.956515453,17316.1652620001,19760.0652480342,16895.1394710407,"Estimate","Estimate"
2014,"Slovakia",121251.748133794,11881.2425564729,130253.374144239,113682.308153658,137612.341852351,106180.989729173,"Estimate","Estimate"
2014,"Slovenia",64098.2975156392,6168.29463177704,68210.1870102913,60155.3647463211,73435.7558362815,56866.4264863046,"Estimate","Estimate"
2014,"Spain",1885051.1241033,121129.886894013,1964046.49937694,1808790.85894692,2039178.39556632,1746660.10631742,"Estimate","Estimate"
2014,"Sweden",381796.464313551,22736.3229372582,396889.598882114,365709.878568382,411587.94637233,354031.931645367,"Estimate","Estimate"
2014,"UK",2376288.70466291,276214.470381633,2558354.97788253,2199099.84403059,2749220.74437087,2080047.79319422,"Estimate","Estimate"
2015,"Austria",597200.727685547,46327.0948166701,633863.405565128,571051.741884339,666053.610725658,547322.477998527,"Estimate","Estimate"
2015,"Belgium",710329.176745884,35742.4989584253,740559.580363073,684786.004125721,759301.338734274,670124.262749115,"Estimate","Estimate"
2015,"Bulgaria",16703.3440013657,1055.3750411908,17388.0540230816,16104.0900302415,18286.1862569164,15613.6136672147,"Estimate","Estimate"
2015,"Croatia",57613.5430258478,11069.1564802587,66580.7919363259,51168.9745602683,73774.1722323012,47143.4392708202,"Estimate","Estimate"
2015,"Cyprus",76073.8710302937,12503.3446128972,85963.1868306551,69453.9199775,95446.7927701524,63501.6664874185,"Estimate","Estimate"
2015,"Czechia",224418.58502555,27081.7175536741,246936.735535472,206382.329448881,266416.375005103,193117.818512736,"Estimate","Estimate"
2015,"Denmark",197528.835626626,10461.4130734426,204397.653610125,189781.283259186,210318.431112009,184328.300727748,"Estimate","Estimate"
2015,"Estonia",17474.5398492138,1072.96699443024,18069.2236635001,16689.3042273317,18934.1532578283,16235.1497202752,"Estimate","Estimate"
2015,"Finland",115768.255816418,8315.98845441558,121702.253403555,109567.888741392,126416.059681477,105057.196739034,"Estimate","Estimate"
2015,"France",1347463.56945741,197422.922022286,1511283.38754078,1211717.09839626,1622094.66353527,1126108.754951,"Estimate","Estimate"
2015,"Germany",2765043.8142726,408929.469353824,3060824.10484276,2523973.81848432,3291078.04934881,2343890.11352007,"Estimate","Estimate"
2015,"Greece",266697.911920479,42561.1631859916,290933.306016295,240475.703006253,325604.590813559,217083.719809277,"Estimate","Estimate"
2015,"Hungary",262418.376546033,28076.6518286263,280682.317815291,242127.017731158,299737.11564224,230122.650859445,"Estimate","Estimate"
2015,"Ireland",439779.83583942,67698.050057164,489604.233857804,393971.742659662,542357.295842679,371337.970986352,"Estimate","Estimate"
2015,"Italy",1915467.59216685,161069.135991361,2033217.75802138,1820206.77243664,2153260.64712236,1732940.4175509,"Estimate","Estimate"
2015,"Latvia",19889.9877765977,1791.38909911532,21072.1412896175,18542.4235482191,22194.7862938318,17638.8402296711,"Estimate","Estimate"
2015,"Lithuania",11780.1172737974,1074.40922481157,12443.9184889629,11185.5713710537,13237.7770471243,10651.8054659798,"Estimate","Estimate"
2015,"Luxembourg",164349.655025116,18628.5124304591,178143.722125688,152061.832597467,188927.258295626,141325.433231472,"Estimate","Estimate"
2015,"Malta",23664.7617154923,3855.99464779036,26479.4494153359,21671.9991726746,29240.427799537,19706.0301678605,"Estimate","Estimate"
2015,"Netherlands",494596.401349148,26391.2518419349,510473.027928497,475478.647026918,529857.378953533,461668.473510695,"Estimate","Estimate"
2015,"Poland",79033.4060079685,9985.07908958842,87341.2432745451,73403.7191943778,94216.4286628273,68399.3843907788,"Estimate","Estimate"
2015,"Portugal",184993.228288125,32554.7078262314,207650.248686957,168168.904583579,237280.851456672,156332.855629709,"Estimate","Estimate"
2015,"Romania",22197.7813503097,1787.57696999631,23477.1466701096,21011.3741894931,24463.7166532083,20161.1882440444,"Estimate","Estimate"
2015,"Slovakia",124097.005753497,12600.4465956783,133750.001326569,116302.876425139,142108.312594063,109691.592538804,"Estimate","Estimate"
2015,"Slovenia",61751.7152541112,6161.49657468011,66065.7068433318,57656.9586265035,70486.766104895,54337.7227857836,"Estimate","Estimate"
2015,"Spain",1954885.81646084,166947.820263678,2057958.98867661,1835562.7111779,2165853.49263101,1745242.67656755,"Estimate","Estimate"
2015,"Sweden",397745.520206389,23207.0293110581,414139.573227242,380707.144753051,432262.981863732,369346.500662055,"Estimate","Estimate"
2015,"UK",2415939.62753099,289036.083650956,2630611.42035405,2247832.2703435,2812948.90215627,2094916.84371538,"Estimate","Estimate"
2016,"Austria",658552.218700944,38206.613539364,684568.907743604,634901.327039246,718813.893702403,618484.319609703,"Estimate","Estimate"
2016,"Belgium",750276.771622095,37186.7509335859,776866.18956465,727579.82829913,802765.353592786,707175.50225515,"Estimate","Estimate"
2016,"Bulgaria",18708.0184305521,1126.80237694719,19575.7209181294,17998.9881736263,20337.2719569882,17564.7920524027,"Estimate","Estimate"
2016,"Croatia",58382.1822781502,11117.339316189,66457.5848898663,52090.895506762,74313.5254687033,47493.820858547,"Estimate","Estimate"
2016,"Cyprus",73800.1600501544,11993.93068213,82115.8599378653,67663.89464904,93079.748843891,60962.2943632843,"Estimate","Estimate"
2016,"Czechia",247619.959254945,21562.7007976064,264408.958995136,233982.391542566,278238.509078403,221964.531971478,"Estimate","Estimate"
2016,"Denmark",216833.886082906,10965.9537703821,225233.425707951,210209.115524715,233388.116480226,205598.220976359,"Estimate","Estimate"
2016,"Estonia",21734.7046619693,1470.72545764155,22712.5459805194,20787.8721488982,23712.0036648889,20126.5629808521,"Estimate","Estimate"
2016,"Finland",123200.712010563,9605.2972680293,129775.728582073,116131.289677507,135728.362124461,111465.53720431,"Estimate","Estimate"
2016,"France",1319795.70845253,192536.116011538,1496903.85339493,1165973.51093936,1593947.52617073,1090037.18554636,"Estimate","Estimate"
2016,"Germany",2743457.05825617,376155.53640226,3031146.83580899,2528779.95011805,3342352.61449131,2369369.51696711,"Estimate","Estimate"
2016,"Greece",262919.292014812,45761.0242852591,285832.875540785,232400.041736488,318979.225053493,212471.426151777,"Estimate","Estimate"
2016,"Hungary",277831.906477222,26666.1983895774,294183.847694816,259636.603344514,313661.139392354,247414.411307368,"Estimate","Estimate"
2016,"Ireland",441367.702803115,59939.1326307416,485489.629776184,397647.058577985,525087.601038433,368864.440860491,"Estimate","Estimate"
2016,"Italy",2081334.34546087,141652.822664959,2180542.56527589,1994812.00711452,2289456.14073106,1944880.18652063,"Estimate","Estimate"
2016,"Latvia",20268.4697993549,1978.14464245167,21485.1717376843,19235.9312725822,22778.4994747489,18092.4295609532,"Estimate","Estimate"
2016,"Lithuania",13224.1271780381,1181.06784921524,14021.5079981597,12230.6304628811,14603.08177575,11845.0614290221,"Estimate","Estimate"
2016,"Luxembourg",168748.581560119,13933.0637105107,179451.489317414,158413.237454659,187128.20774292,150545.53587528,"Estimate","Estimate"
2016,"Malta",27698.2494628904,4613.33675489886,30548.0419923764,25147.8383402188,34172.4253558739,23226.4294622495,"Estimate","Estimate"
2016,"Netherlands",535398.596552139,28328.1562469137,555196.142807973,518884.642229331,574995.362578805,504398.79235611,"Estimate","Estimate"
2016,"Poland",88212.8858599129,11518.0594516177,96530.8208129787,82044.1479492128,104664.03346018,75135.7269323939,"Estimate","Estimate"
2016,"Portugal",185062.654726789,32194.4521735238,209481.349487781,168645.104391092,237625.516468229,155629.179293344,"Estimate","Estimate"
2016,"Romania",33649.249839895,2763.21924467916,35533.0573564929,31956.7420461514,37360.4083876034,30414.9183125121,"Estimate","Estimate"
2016,"Slovakia",137055.201716614,17992.432060614,149412.306972147,125355.952844445,161080.411363982,117355.80619458,"Estimate","Estimate"
2016,"Slovenia",65843.5615045363,6351.47168985856,70208.8318648214,62040.2758256496,74527.5539088908,58564.7454785706,"Estimate","Estimate"
2016,"Spain",1958306.03902987,113894.823307682,2052344.54004786,1882374.08974724,2125173.28291439,1834482.54842755,"Estimate","Estimate"
2016,"Sweden",415546.494647741,22197.1697361348,431475.815056361,402883.096350453,444478.905306403,391067.634720469,"Estimate","Estimate"
2016,"UK",2449804.29585394,279098.626795426,2683758.47694791,2257900.20252966,2883516.11264655,2148836.18342466,"Estimate","Estimate"
2017,"Austria",667665.034008397,36693.2097807854,699248.223023879,651219.943155757,725724.653482186,634953.688468617,"Estimate","Estimate"
2017,"Belgium",735568.636035089,42135.0578493618,763574.736951825,710159.394988765,794713.893278525,688279.502018044,"Estimate","Estimate"
2017,"Bulgaria",21811.1372209531,1548.71048477687,22816.453800448,20786.7975521564,23910.8070586452,20119.0136955933,"Estimate","Estimate"
2017,"Croatia",60339.4918101641,10802.471625787,68596.9590134402,53504.7045948148,75723.415287746,49691.3709708186,"Estimate","Estimate"
2017,"Cyprus",75962.4174200568,11946.40257146,83941.0380673653,68051.7713402249,92155.0888590483,63229.5926687549,"Estimate","Estimate"
2017,"Czechia",280434.96215848,26467.497265992,299915.222156374,265270.203098198,320599.258384699,253490.912332435,"Estimate","Estimate"
2017,"Denmark",226600.246443693,10818.2539049899,235111.233536093,219994.859196875,241920.243503416,215242.425925721,"Estimate","Estimate"
2017,"Estonia",26183.3453541997,1857.22680305354,27493.8584902106,25035.0057699818,28964.9107402888,24113.0201950101,"Estimate","Estimate"
2017,"Finland",125361.634875855,8760.48208089171,132129.433711174,120361.804290501,137900.197517503,116130.677892691,"Estimate","Estimate"
2017,"France",1308686.01959756,203823.776010634,1491335.66501767,1162433.46188561,1624698.160412,1091598.06088707,"Estimate","Estimate"
2017,"Germany",2714405.67351961,366185.26961477,3116071.59913892,2524892.40616586,3306214.80944035,2395637.87764503,"Estimate","Estimate"
2017,"Greece",252316.735774343,52983.3622852056,286099.86300303,226275.679082552,327121.484709873,205593.943158451,"Estimate","Estimate"
2017,"Hungary",271631.19942751,26532.4548454681,289429.560313674,255359.056018696,311626.82593872,242008.025496609,"Estimate","Estimate"
2017,"Ireland",459192.976425836,57922.8327212109,500065.836967697,413145.315217301,534780.8981732,380209.588358424,"Estimate","Estimate"
2017,"Italy",2038607.35098618,128689.257688907,2120339.25273217,1959760.49591649,2222054.13115282,1908928.93935072,"Estimate","Estimate"
2017,"Latvia",21208.7072028871,2045.09987783634,22514.8081610488,19858.262957988,23988.1221210072,18819.6394786297,"Estimate","Estimate"
2017,"Lithuania",13700.7193761179,1527.33848305598,14868.1157030885,12735.3735883985,15849.9279604714,12133.6240195266,"Estimate","Estimate"
2017,"Luxembourg",182974.057340145,11074.9897102239,190936.887968219,176103.990845579,198735.263126432,170903.230518391,"Estimate","Estimate"
2017,"Malta",31676.8371879124,5171.2997814185,35271.9264806235,28654.3723235395,39249.8341709858,26204.9826018211,"Estimate","Estimate"
2017,"Netherlands",560734.764329131,31807.9136523482,579285.815999324,546016.942483205,599976.978681806,529819.571627595,"Estimate","Estimate"
2017,"Poland",97531.1744945643,11974.4556202771,104304.173669987,90000.7426205233,113066.369239361,84334.4973425585,"Estimate","Estimate"
2017,"Portugal",189130.055931346,33694.8014437339,213644.030688609,170345.768298582,238661.934570894,154006.497651752,"Estimate","Estimate"
2017,"Romania",47720.1533767932,3564.49241043071,50210.8471000679,45883.8323480598,53135.4874479772,44089.5982076862,"Estimate","Estimate"
2017,"Slovakia",152448.913795836,15612.5154241422,163376.207890036,143495.688154944,172113.789974963,135278.855608362,"Estimate","Estimate"
2017,"Slovenia",72771.0326930057,7284.31888148853,77290.887967724,68518.0265141962,83020.894222775,64832.0287226414,"Estimate","Estimate"
2017,"Spain",1894217.20391791,105662.075023068,1972862.0099909,1826430.02293618,2042307.96140183,1780925.26763271,"Estimate","Estimate"
2017,"Sweden",405112.315183618,21568.226454868,420540.070905032,394070.61850213,439104.593190872,381910.147075418,"Estimate","Estimate"
2017,"UK",2477372.52825396,271595.867210977,2658213.87011622,2289969.49403022,2862140.08154979,2144624.61794947,"Estimate","Estimate"
2018,"Austria",685027.557736181,47367.4929971282,717155.52269285,655432.254227377,760910.38870345,628203.080772474,"Estimate","Estimate"
2018,"Belgium",753962.87370578,51789.0608214828,786966.229998832,720848.159997904,821436.010169907,694504.15416965,"Estimate","Estimate"
2018,"Bulgaria",25018.9402918446,1752.39353188183,26466.3383518988,24092.6341113524,27524.0850307117,23191.9848719435,"Estimate","Estimate"
2018,"Croatia",62034.1828128375,10736.2016902307,70211.2473387322,56339.2632118867,76558.8279742446,50651.082204903,"Estimate","Estimate"
2018,"Cyprus",79302.6785421038,12817.3549225399,86937.1746874295,69199.8183525291,95271.5500422189,62871.4515824549,"Estimate","Estimate"
2018,"Czechia",311750.475904419,29956.9382947995,331216.085374906,294718.380052975,350684.891771954,278546.252217293,"Estimate","Estimate"
2018,"Denmark",230456.417243203,14252.6788621111,240030.621781017,221417.768796081,248560.072510149,214932.285096234,"Estimate","Estimate"
2018,"Estonia",30282.633964242,2325.43371595883,31940.0925549393,29053.5122282881,33720.5571391148,27698.1010080854,"Estimate","Estimate"
2018,"Finland",127135.872171486,9358.81681131757,133092.589485301,121938.33513528,140725.6971979,115735.801123209,"Estimate","Estimate"
2018,"France",1267776.86793119,200178.422940385,1421286.04070621,1147089.06125531,1554608.78274894,1057048.93507971,"Estimate","Estimate"
2018,"Germany",2737839.72179404,408458.525358941,3035716.51905521,2462042.32184356,3300859.34897275,2291958.65017957,"Estimate","Estimate"
2018,"Greece",250503.034062414,54042.5955915681,285415.236405268,223100.921260481,326605.960851309,205911.096036042,"Estimate","Estimate"
2018,"Hungary",268260.812199691,29413.7774302982,288046.957167865,249276.145525492,304234.098971894,232225.715530545,"Estimate","Estimate"
2018,"Ireland",451153.364007397,67562.6826368579,493892.688372077,402601.473046811,549037.303507592,371132.494074348,"Estimate","Estimate"
