"year","name","flow","sd","upp50","lwr50","upp80","lwr80","source_name","source"
2011,"Poland",53041.4301445737,2628.9886908802,54250.6497367926,52086.2311438145,56807.1753009466,51615.8618488317,"Estimate","Estimate"
2011,"Portugal",182866.68023581,2838.72752177689,184694.276341352,180365.594186063,185918.311576306,178310.494713842,"Estimate","Estimate"
2011,"Romania",11444.4370606136,163.239054742455,11558.763032914,11284.4898792427,11628.6397037092,11203.4008636784,"Estimate","Estimate"
2011,"Slovakia",29957.5058036674,2666.50578248378,31695.3866731001,28435.6644222161,33440.1033540215,27271.0668887788,"Estimate","Estimate"
2011,"Slovenia",50508.5132163854,901.986963937752,51044.864337147,49718.2310580317,51479.6662086047,49125.8396011641,"Estimate","Estimate"
2011,"Spain",1612583.85217933,24232.1539664441,1627359.40977133,1589928.91345896,1641008.05045822,1575844.73019595,"Estimate","Estimate"
2011,"Sweden",347721.059910857,4830.54457951919,350221.69938357,342887.905467136,352285.766196169,339643.697541127,"Estimate","Estimate"
2011,"UK",2193149.66589843,52937.8328178387,2215610.71768657,2162309.23725702,2258104.22852621,2130739.0761935,"Estimate","Estimate"
2012,"Austria",451353.056240392,22301.9367731862,464002.081585875,434418.525780117,480104.498074109,422851.825168192,"Estimate","Estimate"
2012,"Belgium",574837.961403037,27193.4857860984,594056.946063105,556295.268046461,612329.347624988,542670.140155245,"Estimate","Estimate"
2012,"Bulgaria",11120.8070584707,474.94274649631,11424.7979195202,10833.0475003693,11787.3470254811,10500.2746941361,"Estimate","Estimate"
2012,"Croatia",55744.4885271048,7207.63749864605,60833.3417104196,51230.8191446903,66210.026411691,47562.1522374819,"Estimate","Estimate"
2012,"Cyprus",89119.8079090985,8656.46314915737,93807.5392678431,82701.4903693376,99590.2130865243,77049.0911535582,"Estimate","Estimate"
2012,"Czechia",140385.434075697,11692.8907285619,150323.43774483,132969.186719069,157240.829290844,127625.370888646,"Estimate","Estimate"
2012,"Denmark",143326.238647918,5892.97856755951,147626.117802041,139297.722913843,151400.818287028,136318.064636298,"Estimate","Estimate"
2012,"Estonia",9995.61642787439,783.930843775325,10515.8471116967,9369.88584672892,10957.925766564,8947.69420219792,"Estimate","Estimate"
2012,"Finland",83745.6020386261,5135.6409574689,86775.9809130575,79890.349703109,89364.3913418224,77039.7324048281,"Estimate","Estimate"
2012,"France",1444434.85751143,136716.210615698,1522882.5215997,1345620.80562827,1609380.50911376,1290032.25425937,"Estimate","Estimate"
2012,"Germany",2776451.08847468,287215.831130648,2940500.32336026,2568864.36886158,3125687.70667845,2419469.32082548,"Estimate","Estimate"
2012,"Greece",295656.325343765,28176.9447781,314887.240856372,276798.483141098,335855.936323436,264136.292168454,"Estimate","Estimate"
2012,"Hungary",198943.580135763,18891.555022113,211222.562747103,186534.68824414,223797.048132615,175715.099190087,"Estimate","Estimate"
2012,"Ireland",409599.275093316,55054.3085555107,447833.487877323,378411.804473315,484473.621650283,357000.821681464,"Estimate","Estimate"
2012,"Italy",1579272.37419526,114183.705309699,1654016.919991,1494105.27638698,1731405.32654718,1446030.61104169,"Estimate","Estimate"
2012,"Latvia",19930.2729448389,1645.44318441525,21136.9710358489,18871.877077801,22059.3893574174,18051.3157443836,"Estimate","Estimate"
2012,"Lithuania",11057.295875335,1450.20691208103,12078.5511122031,10230.3778940162,13232.0853554491,9550.409957337,"Estimate","Estimate"
2012,"Luxembourg",142620.400634595,12933.4940009568,152860.129177935,134513.79531746,159585.26976096,128678.628291403,"Estimate","Estimate"
2012,"Malta",15550.9497923795,1917.78963726958,16859.5301641411,14442.8328723063,18151.0204638312,13450.2339253111,"Estimate","Estimate"
2012,"Netherlands",376145.615891802,17808.209979705,385050.292564288,364465.413931798,395488.419981705,352300.14785474,"Estimate","Estimate"
2012,"Poland",56576.8718827832,5639.59931307332,60782.6555189098,53543.8346255049,65197.5948032303,50285.6896348703,"Estimate","Estimate"
2012,"Portugal",182043.025679822,19870.5009871027,193242.862733578,168111.563284028,207377.352561931,155118.167194431,"Estimate","Estimate"
2012,"Romania",12790.2434015148,809.291114082075,13384.7250740071,12254.8830215297,13966.0437743461,11817.6292128952,"Estimate","Estimate"
2012,"Slovakia",68683.1133992086,7218.27435490723,74029.5684613746,64075.6693405934,78486.1785701085,60448.7056737078,"Estimate","Estimate"
2012,"Slovenia",55685.4967319776,4714.49511131861,59000.9609165208,52959.7157667134,61911.9755903186,50046.1236638775,"Estimate","Estimate"
2012,"Spain",1739473.30208964,99995.8036290689,1811041.31778426,1682488.12217948,1892231.56794632,1622177.41261624,"Estimate","Estimate"
2012,"Sweden",344155.068844527,16412.7270490073,356223.160900021,334163.928427006,366366.518656372,324242.050678905,"Estimate","Estimate"
2012,"UK",2166143.46031671,156122.75682221,2283162.7911892,2078357.90144318,2409187.95806576,2006763.50778279,"Estimate","Estimate"
2013,"Austria",476631.152997238,26823.1608054514,496961.631888556,460156.971234123,511965.746137945,446861.458657346,"Estimate","Estimate"
2013,"Belgium",609775.52833145,27382.3657345553,627789.254265722,590781.293893228,644452.964843579,573839.744509685,"Estimate","Estimate"
2013,"Bulgaria",14192.6208970388,698.870655972077,14572.9838313648,13625.0986334085,14914.3946029288,13245.2966814654,"Estimate","Estimate"
2013,"Croatia",55244.889176614,10116.7651402856,62467.050324698,49490.567396501,69671.7948231084,44598.6609742565,"Estimate","Estimate"
2013,"Cyprus",84123.138898516,11342.4490740316,91698.587033077,76141.0545828982,100762.97944922,69799.2546574817,"Estimate","Estimate"
2013,"Czechia",171054.07927928,13804.2223532718,181845.521381561,161358.065226696,190117.726918823,155675.431268859,"Estimate","Estimate"
2013,"Denmark",154916.809330059,7046.20802944023,160273.428483037,150996.079091572,165031.706280329,147178.738568507,"Estimate","Estimate"
2013,"Estonia",11470.0494897388,683.719830240763,11922.5372573371,11001.2205860423,12396.6197171154,10695.267208829,"Estimate","Estimate"
2013,"Finland",92111.7075198057,5836.91638685944,95977.9990182805,88028.8450073326,99929.8467557955,84945.5346959498,"Estimate","Estimate"
2013,"France",1354319.05394764,173661.970390156,1469557.17558393,1262288.94496158,1595600.29325958,1192438.99946258,"Estimate","Estimate"
2013,"Germany",2706820.36095327,334039.891188244,2957463.99897243,2483139.35672721,3189408.88977672,2354965.83518516,"Estimate","Estimate"
2013,"Greece",275152.001163289,35144.9042846519,299945.990476407,252746.01283405,322069.869438554,237648.112734865,"Estimate","Estimate"
2013,"Hungary",213949.233815047,20963.5969431091,227590.354179757,199405.058440223,243423.598165205,190485.601741839,"Estimate","Estimate"
2013,"Ireland",402341.220538559,58335.320670294,439502.012229795,368256.244598393,488990.84169021,336948.037215049,"Estimate","Estimate"
2013,"Italy",1682311.18044402,125928.908698228,1777432.10726739,1593231.53746529,1853677.9407945,1518674.81193261,"Estimate","Estimate"
2013,"Latvia",20485.5856315031,1726.78567269025,21728.3558604875,19272.2031198611,22739.605457892,18366.7723635913,"Estimate","Estimate"
2013,"Lithuania",11110.0413694508,1509.08243202581,11816.8696242113,10016.4079154385,13048.2705639522,9281.75110144273,"Estimate","Estimate"
2013,"Luxembourg",147863.862412726,16925.1503179652,160828.533142866,137672.296361057,173227.953681291,131170.899833497,"Estimate","Estimate"
2013,"Malta",17389.9956547392,2805.98959451138,19177.0640909646,15614.3551974298,20751.3855731726,14431.7254490374,"Estimate","Estimate"
2013,"Netherlands",399882.10130168,18208.2502177679,415468.106881739,388613.166660253,424260.000331001,378196.902472373,"Estimate","Estimate"
2013,"Poland",61406.293721533,7355.92457678543,67132.6408878013,57062.694861754,71745.1370364235,53326.9387782514,"Estimate","Estimate"
2013,"Portugal",178997.126366041,24306.3143000263,194652.794871063,163905.119503483,214226.433701911,152828.413199507,"Estimate","Estimate"
2013,"Romania",14744.3598897383,744.538991577642,15218.7845859911,14255.1132213948,15699.0318136068,13861.7207681682,"Estimate","Estimate"
2013,"Slovakia",95848.0857981901,9144.2051825015,101563.992285637,90439.0598890496,107512.883634895,84722.7025335527,"Estimate","Estimate"
2013,"Slovenia",59600.1020684587,5590.58748533714,63800.1781573601,56484.5721608298,67773.6222422286,53521.0210777374,"Estimate","Estimate"
2013,"Spain",1784931.95385746,99845.0160265914,1845388.22558561,1720096.33986325,1917173.97404785,1657250.77933809,"Estimate","Estimate"
2013,"Sweden",354116.210394334,17474.7585475947,364267.697952697,342924.484609757,376115.313581297,333801.555083443,"Estimate","Estimate"
2013,"UK",2116668.89118111,226381.269836801,2308775.77238445,2013683.39274063,2446009.38146307,1894332.62837756,"Estimate","Estimate"
2014,"Austria",517729.294421908,28712.4387995112,537246.730970154,500437.764339862,555817.750292689,485593.905209643,"Estimate","Estimate"
2014,"Belgium",639837.562559022,29516.7557227655,665348.041290413,623697.198030645,685161.499332769,609845.461076863,"Estimate","Estimate"
2014,"Bulgaria",15027.2962724884,707.782804049804,15481.1241152727,14600.2885049427,15949.0643121621,14165.3612395868,"Estimate","Estimate"
2014,"Croatia",55485.2994073198,10699.1003363458,62474.3965912518,48801.5253147906,70117.0086486267,43492.7618965998,"Estimate","Estimate"
2014,"Cyprus",81404.689119403,13314.5148726937,90010.0985114997,72109.6492313112,99242.5459197889,65231.5548973291,"Estimate","Estimate"
2014,"Czechia",188587.840133689,15390.8753108057,198607.170311686,178090.369997046,208789.016384308,171240.552192624,"Estimate","Estimate"
2014,"Denmark",170319.688857132,8081.15810586521,176430.692142361,165345.246013845,182217.158481023,161017.376136283,"Estimate","Estimate"
2014,"Estonia",12338.4828421152,682.052963197391,12818.7304461544,11919.8264126084,13351.2975246484,11557.3866460866,"Estimate","Estimate"
2014,"Finland",101131.618972881,6440.29513620372,104927.343619111,96994.3578077075,110230.322599139,92824.3903976491,"Estimate","Estimate"
2014,"France",1300887.33283111,188451.154669056,1434075.45536844,1201566.26421168,1565942.16719759,1107224.46533508,"Estimate","Estimate"
2014,"Germany",2653909.30092743,359149.222895431,2914930.97543944,2415507.22335218,3119843.17726435,2255965.51976846,"Estimate","Estimate"
2014,"Greece",261394.720928244,39578.590401416,284004.133865681,238849.886603089,317851.329948813,217749.659853129,"Estimate","Estimate"
2014,"Hungary",231131.57574348,22217.7290771809,245148.875420527,216430.935241494,260856.536943132,203781.831944965,"Estimate","Estimate"
2014,"Ireland",394889.455589662,57876.8581668647,433315.664426455,357270.231840704,470808.044781977,327283.864309825,"Estimate","Estimate"
2014,"Italy",1734311.92724456,132434.069090765,1818339.67565999,1654930.79881226,1918173.4002163,1598288.16012083,"Estimate","Estimate"
2014,"Latvia",19517.7377993608,1661.82672945981,20726.2565891236,18581.5719817799,22010.5936688916,17929.878749645,"Estimate","Estimate"
2014,"Lithuania",11017.2241759945,932.448670975408,11690.8804615712,10421.788689527,12234.5387808507,9964.98606370651,"Estimate","Estimate"
2014,"Luxembourg",151106.505397355,17020.2796068948,162885.227300696,141706.348366337,175560.625061145,133741.091572925,"Estimate","Estimate"
2014,"Malta",19413.1609840454,3435.07828969068,21642.6276461084,17113.6682913774,23707.943593993,15909.7237890129,"Estimate","Estimate"
2014,"Netherlands",434014.338913423,19284.8392706782,446795.158889644,419619.425574019,456131.671149075,407258.798362381,"Estimate","Estimate"
2014,"Poland",67775.2111672398,8960.47601409222,73775.4779627952,61015.1527644756,79403.3329561699,56567.872374028,"Estimate","Estimate"
2014,"Portugal",174183.957023095,26662.5017911014,193570.879902172,157547.804525879,209284.523809402,144965.228320386,"Estimate","Estimate"
2014,"Romania",16684.3546433319,853.867965428675,17185.6038095599,16092.8037719043,17765.5329022653,15515.2023051531,"Estimate","Estimate"
2014,"Slovakia",112231.0384684,10841.0069359253,118654.35647254,104279.692696289,125659.649540854,99886.2563109284,"Estimate","Estimate"
2014,"Slovenia",58790.101938455,5432.80362976767,62361.2713349616,55793.2858519973,65714.8064330395,51901.730352161,"Estimate","Estimate"
2014,"Spain",1802194.45796126,107032.451350159,1879772.01035231,1741193.07432807,1973653.46091139,1687819.3648187,"Estimate","Estimate"
2014,"Sweden",366227.199306968,16970.2170603469,378910.716518149,355080.464529896,387231.789142878,343525.06665261,"Estimate","Estimate"
2014,"UK",2099715.1711599,237378.150052082,2264615.42221789,1966094.53161328,2420069.98362063,1834226.03143661,"Estimate","Estimate"
2015,"Austria",570597.383830658,33353.5326621856,593938.947525751,546040.429880837,614250.754560257,528473.870959364,"Estimate","Estimate"
2015,"Belgium",676481.128930831,34036.548510644,698261.350893379,655013.029576628,725612.71321948,635345.338888521,"Estimate","Estimate"
2015,"Bulgaria",15061.6501574555,742.603121897608,15558.6381907727,14563.1343856061,16177.4662018062,14181.8553383434,"Estimate","Estimate"
2015,"Croatia",54176.9394542686,11039.6390917649,61282.6317672797,46957.966557873,70677.2260720195,42682.7838536082,"Estimate","Estimate"
2015,"Cyprus",79084.3715382296,14449.9417510274,88318.3969533213,68325.1024591853,97742.7771358787,61072.7174988159,"Estimate","Estimate"
2015,"Czechia",204017.302719168,24275.7932447448,218625.276868541,188635.235330869,238108.871057685,175651.839560308,"Estimate","Estimate"
2015,"Denmark",186679.984260197,8171.64673414205,191563.254294306,180836.472775951,196229.220382215,175858.344507411,"Estimate","Estimate"
2015,"Estonia",15868.9764726848,860.60643655647,16488.8490923978,15328.2435332251,17026.0395714853,14879.3157381961,"Estimate","Estimate"
2015,"Finland",109228.107933399,6926.84002757876,114343.341286408,104978.139867319,118840.807933758,101115.997697802,"Estimate","Estimate"
2015,"France",1234287.9771387,197073.631479206,1372800.88019618,1131320.11255267,1553619.62931459,1061553.49393047,"Estimate","Estimate"
2015,"Germany",2591403.74776357,341682.937495477,2822871.95784825,2391208.90280573,3095281.27824194,2234630.17112342,"Estimate","Estimate"
2015,"Greece",248175.268229476,45066.634036908,276146.741753309,224033.275474285,313781.265564786,205184.854156742,"Estimate","Estimate"
2015,"Hungary",245991.193646034,23040.2466430421,262682.167198978,230706.33845341,275223.134666855,216737.87135894,"Estimate","Estimate"
2015,"Ireland",381417.794004175,54558.6932417579,423784.669226888,348197.97070349,462285.639745611,323561.965621824,"Estimate","Estimate"
2015,"Italy",1823214.78787346,158407.970304483,1941760.94884532,1729233.50904149,2055906.76853738,1658679.55616642,"Estimate","Estimate"
2015,"Latvia",18381.0465362575,1505.55902599965,19355.2576734528,17223.3206822707,20311.8735096016,16338.3553590934,"Estimate","Estimate"
2015,"Lithuania",11075.4990887982,849.131718671317,11582.0693011935,10444.354230464,12181.5768652747,9947.77573095035,"Estimate","Estimate"
2015,"Luxembourg",154786.67192035,15082.5148266178,164464.798552664,145705.856327029,175724.232337174,137748.27012246,"Estimate","Estimate"
2015,"Malta",21209.4732768109,3857.99949077092,23998.234628701,19025.5707436719,26888.8318558342,17291.8486330094,"Estimate","Estimate"
2015,"Netherlands",467060.642361803,23447.5797590917,482426.720954563,451197.444296382,497657.979068694,437543.74472353,"Estimate","Estimate"
2015,"Poland",73536.1566254128,9696.28157550504,79650.2311996657,65874.0072170298,86754.7278384336,61445.7513973556,"Estimate","Estimate"
2015,"Portugal",171741.857307697,28837.7195763471,193299.726184352,155373.931634469,214208.926310345,139227.774043685,"Estimate","Estimate"
2015,"Romania",19133.4161593184,1124.74889410728,19961.0358436433,18377.6653179835,20610.4726517216,17686.3500435368,"Estimate","Estimate"
2015,"Slovakia",114300.31400419,10879.6139328689,120860.803218286,107002.998345508,129305.254150329,101582.055820745,"Estimate","Estimate"
2015,"Slovenia",57662.3802368357,4887.45011086147,60781.7094874277,53973.5572258261,64272.7865384335,51517.2647174576,"Estimate","Estimate"
2015,"Spain",1815672.32763731,108756.80926808,1887291.43611688,1750656.41397303,1958054.52157587,1679327.74118646,"Estimate","Estimate"
2015,"Sweden",381014.374476423,19701.1925290664,393306.167679805,369335.080133525,406571.189130862,357240.098504562,"Estimate","Estimate"
2015,"UK",2081957.73251848,244740.55306461,2238456.35311288,1931986.46281139,2430581.76847968,1807403.37882423,"Estimate","Estimate"
2016,"Austria",614785.063876059,29759.3668335772,634730.708639474,595041.55750647,655569.492928296,579728.866032625,"Estimate","Estimate"
2016,"Belgium",693745.175267182,29972.0182937696,712338.021957187,671826.618990004,732422.011939225,658266.348337503,"Estimate","Estimate"
2016,"Bulgaria",16540.0357822162,816.225293066786,17236.6722160209,16052.0105314652,17710.1744281299,15697.6086556978,"Estimate","Estimate"
2016,"Croatia",53274.7743741749,10625.6376520345,60597.0738559925,47704.8887019148,69039.7873299128,43139.8920374798,"Estimate","Estimate"
2016,"Cyprus",78139.4749555976,14701.121239299,86996.1118837564,66692.3653643833,94763.9782204858,59817.8395011765,"Estimate","Estimate"
2016,"Czechia",219456.170950456,19050.9880964564,231341.814464143,207043.644620834,244611.145850635,197967.241069109,"Estimate","Estimate"
2016,"Denmark",200740.98488953,8551.22281876827,207175.65750353,195776.940265423,212289.576142244,189858.191092257,"Estimate","Estimate"
2016,"Estonia",19177.0354212711,1074.83037239617,19966.7764471638,18513.6807700855,20694.0100334301,17868.5171855979,"Estimate","Estimate"
2016,"Finland",116485.991710915,7702.38330487597,121654.736377786,111387.42915221,126380.086348269,107844.157714164,"Estimate","Estimate"
2016,"France",1156462.96996074,195820.441567328,1303372.16075198,1079606.14897398,1463971.15439944,1003594.62549506,"Estimate","Estimate"
2016,"Germany",2536472.54241792,329047.812306179,2764539.9786625,2330900.4263762,3024812.52724403,2176252.79865917,"Estimate","Estimate"
2016,"Greece",244007.525113705,50673.7284335291,278178.968276059,217119.132538332,305153.294368246,192952.819086487,"Estimate","Estimate"
2016,"Hungary",253363.962330693,25361.6117189572,268876.181515694,238447.492324139,287306.807913076,225035.303447397,"Estimate","Estimate"
2016,"Ireland",372890.142002901,49145.7960143572,411762.238804425,340818.565991358,451565.281817593,319894.567789891,"Estimate","Estimate"
2016,"Italy",1952177.38020499,98596.9757696034,2015027.75597355,1888065.99394187,2092616.23095941,1846106.33443141,"Estimate","Estimate"
2016,"Latvia",18140.9259275879,1582.97353367529,19341.6774217982,17121.2725256254,20324.8859683685,16374.3487024336,"Estimate","Estimate"
2016,"Lithuania",12177.7553869773,963.493489950008,12813.0234721313,11539.1905630757,13659.9510233533,11046.5752793414,"Estimate","Estimate"
2016,"Luxembourg",156464.192425517,11938.66652657,164660.756560588,147794.139023156,171356.147781627,141244.937683295,"Estimate","Estimate"
2016,"Malta",23944.8869553416,4284.62194485659,26617.8799948013,21474.1445747537,30067.0139715446,19241.5237429013,"Estimate","Estimate"
2016,"Netherlands",492912.240569148,22203.1252177716,510055.528688342,480120.800724516,524187.842370902,467217.577883879,"Estimate","Estimate"
2016,"Poland",79104.7129561161,10971.6676313071,86685.9896378775,72481.2642493734,94643.4292365747,67041.4898421932,"Estimate","Estimate"
2016,"Portugal",172528.763976809,29526.7674219454,193538.900111209,154567.062974764,212772.22526189,140861.382853946,"Estimate","Estimate"
2016,"Romania",29493.9750255563,1646.21094512655,30581.4286703682,28410.0528974327,31749.7257948326,27613.5491526076,"Estimate","Estimate"
2016,"Slovakia",122697.936662035,10404.6531458369,130124.871882954,115945.11056509,136515.217201932,109801.896990691,"Estimate","Estimate"
2016,"Slovenia",59994.913092427,5519.30824642672,63297.5031726863,56231.2545172527,67798.6655733593,53371.0727269331,"Estimate","Estimate"
2016,"Spain",1855760.01494368,89097.0109690576,1913168.67150064,1802461.86931256,1983649.95854615,1751824.04475215,"Estimate","Estimate"
2016,"Sweden",392091.466606355,16705.270467842,402600.57857477,379986.664731583,414900.138897447,371561.521653936,"Estimate","Estimate"
2016,"UK",2025733.43682492,249850.198242867,2214895.27736462,1878273.11219634,2410744.4526337,1798998.79557312,"Estimate","Estimate"
2017,"Austria",615468.750374218,29755.2815293299,631865.569535624,593111.045641607,649979.347064938,576756.735378473,"Estimate","Estimate"
2017,"Belgium",674620.722455623,32493.7607955229,696156.105222897,657085.561039214,721336.168754771,638518.826795056,"Estimate","Estimate"
2017,"Bulgaria",18897.8497415789,930.153884978573,19612.9321783352,18380.7682656787,20222.7741725193,17822.2619668405,"Estimate","Estimate"
2017,"Croatia",54276.4481039424,11059.374700348,60051.4402251208,47976.4885716762,68434.6038730693,42794.8638657547,"Estimate","Estimate"
2017,"Cyprus",79481.1491548695,16272.6293672007,90233.1707938732,67584.0878572277,101373.015860543,58936.6630343359,"Estimate","Estimate"
2017,"Czechia",248361.930437572,20674.308722263,263998.63287643,236800.237487708,280388.423251718,226486.514736161,"Estimate","Estimate"
2017,"Denmark",204386.748822874,9263.92875335131,211606.298257912,199204.287292588,217160.600391884,193646.214892109,"Estimate","Estimate"
2017,"Estonia",22857.9206697868,1230.97103890836,23804.7116620667,22046.6183483934,24523.8896286867,21391.3231338066,"Estimate","Estimate"
2017,"Finland",114210.397870761,8095.85375237681,120339.370071408,109520.937644715,124866.856227753,105011.272422998,"Estimate","Estimate"
2017,"France",1138196.02348963,180270.720357186,1275858.20835003,1051233.80567227,1424459.8813732,976395.875107635,"Estimate","Estimate"
2017,"Germany",2573499.74696721,301070.910299107,2750447.62348597,2330989.34982145,2924283.84133427,2123479.10717715,"Estimate","Estimate"
2017,"Greece",234057.123735371,51004.1576377748,277118.159365064,204032.895845718,309133.434101878,182084.198778318,"Estimate","Estimate"
2017,"Hungary",245106.288918744,24388.9192056267,263631.943129577,232211.607935123,281046.891266522,219444.27568832,"Estimate","Estimate"
2017,"Ireland",379189.807132883,52861.1238514132,419480.326842261,342746.716834507,452460.261533396,313818.793277278,"Estimate","Estimate"
2017,"Italy",1889436.03001937,119734.621259889,1983795.98932061,1802213.17847721,2047430.64036272,1732308.09359511,"Estimate","Estimate"
2017,"Latvia",18713.0414787382,1594.7527283836,19726.9527487233,17778.781424485,21050.2315669354,16953.4614097043,"Estimate","Estimate"
2017,"Lithuania",13741.0015866349,1015.50230959952,14378.5428018769,13122.9620352439,15003.888641992,12500.6118173265,"Estimate","Estimate"
2017,"Luxembourg",167041.125763113,9454.75647166273,173067.834009617,159437.015494628,178859.774577416,154623.164320043,"Estimate","Estimate"
2017,"Malta",26387.7535078894,4898.839802387,29877.4066880124,23940.5869418929,34305.8938228899,21879.2410017292,"Estimate","Estimate"
2017,"Netherlands",509079.776988068,24294.9606553107,525498.013555435,489582.192075578,537976.512710663,477728.115842484,"Estimate","Estimate"
2017,"Poland",85666.2964642766,12075.2812402943,93160.4840020611,78737.0815571449,101439.012274697,72464.9719035223,"Estimate","Estimate"
2017,"Portugal",171031.504867003,30687.1554965386,193332.769281525,153811.238421242,209410.536849978,140084.742419602,"Estimate","Estimate"
2017,"Romania",42075.1714243345,2297.68746155783,43923.7207604178,40744.9927777961,45169.5919034777,39330.5201504731,"Estimate","Estimate"
2017,"Slovakia",134545.329340351,11457.1659628084,142666.039810811,126241.591491312,149244.473765663,120317.158492987,"Estimate","Estimate"
2017,"Slovenia",64432.6195096797,6032.99229858926,68406.2866197463,60784.0007548979,73062.0721661068,57855.1416411788,"Estimate","Estimate"
2017,"Spain",1756712.80950068,96813.4380309915,1817146.68500511,1692014.88332325,1879467.81660752,1627262.97010496,"Estimate","Estimate"
2017,"Sweden",371790.167715224,17952.1201307605,383710.79016645,360406.204945972,395462.960777004,347916.317115195,"Estimate","Estimate"
2017,"UK",2089845.86306926,262900.354182633,2295699.66011631,1900527.09850971,2481092.84807532,1788819.79811224,"Estimate","Estimate"
2018,"Austria",615081.07185996,38855.7447849975,637925.990768959,583802.889109584,666385.175885507,565646.260516776,"Estimate","Estimate"
2018,"Belgium",674367.077882045,39053.4683148727,703225.668542036,652241.181346932,728668.92314648,631869.330600258,"Estimate","Estimate"
2018,"Bulgaria",21413.3241022875,1252.69311100247,22358.4490548629,20621.3520538023,23289.8492535302,20035.2787310142,"Estimate","Estimate"
2018,"Croatia",54435.2773676946,9857.21890529412,60661.3129663161,48594.5087052162,66909.1642027244,43960.7848344031,"Estimate","Estimate"
2018,"Cyprus",80442.9712699858,17046.2446090978,93105.968354372,67653.624525343,103157.315852664,59573.4344807586,"Estimate","Estimate"
2018,"Czechia",270860.172874911,24426.4401385596,289685.444150972,254032.257422502,305328.127105041,241746.166166536,"Estimate","Estimate"
2018,"Denmark",205292.165174513,11774.1326825048,212850.90947502,197678.085733108,221116.494959663,191216.359816272,"Estimate","Estimate"
2018,"Estonia",26161.5041941697,1568.31891425963,27433.295051805,25194.0179821908,28369.6780475761,24358.2003728038,"Estimate","Estimate"
2018,"Finland",112799.095714749,8443.25248628131,118919.557741097,107764.010500973,125252.85498823,103420.21998294,"Estimate","Estimate"
2018,"France",1092680.8393357,169482.379627274,1212214.79598773,997865.98934467,1361702.83335063,917845.710219816,"Estimate","Estimate"
2018,"Germany",2499745.91153045,358252.723497455,2727152.54532698,2229041.20828012,2968269.66721998,2057637.45188152,"Estimate","Estimate"
2018,"Greece",227753.683072302,52943.1759381581,268402.846476554,201046.324449134,307871.084058937,177329.486878582,"Estimate","Estimate"
2018,"Hungary",238314.268597474,25713.1245174228,255667.187096511,222580.029955424,272617.99961607,209064.183468481,"Estimate","Estimate"
2018,"Ireland",373083.280409668,57461.9331066801,413533.301298307,337467.031947873,455520.54599546,314298.767317421,"Estimate","Estimate"
