"year","name","flow","sd","upp50","lwr50","upp80","lwr80","source_name","source"
2011,"Slovakia",48831.2550494708,6364.91178025203,52907.2465116726,45756.4699720099,60311.7381235563,42902.3084081839,"Estimate","Estimate"
2011,"Slovenia",49122.3534686089,6418.43273200578,52674.7786207573,45686.2836670678,59582.1522917315,42506.3254380548,"Estimate","Estimate"
2011,"Spain",2063501.11572591,1419749.73571615,2279893.44448074,1929180.38898725,2663670.83478244,1855381.33837605,"Estimate","Estimate"
2011,"Sweden",361374.644624889,22794.7843762136,389564.180512188,349454.798224867,398940.026809447,338152.832160436,"Estimate","Estimate"
2011,"UK",383703.431488829,2131375.59894878,896406.121658668,188187.581350901,1818015.296068,106270.782690867,"Estimate","Estimate"
2012,"Austria",465256.842120829,24759.3075446278,494559.758920831,450839.042511445,503188.530530568,436455.769947789,"Estimate","Estimate"
2012,"Belgium",616710.955879395,32199.4045339263,652462.660640467,596630.622753245,664974.695811924,579283.88940647,"Estimate","Estimate"
2012,"Bulgaria",11615.5775483052,1071.16849142712,12401.982695269,10915.6607575297,13494.9535353435,10622.3395830122,"Estimate","Estimate"
2012,"Croatia",345593.720062777,2126182.41490869,706019.451725938,190353.325450398,1511160.09435544,114631.306482195,"Estimate","Estimate"
2012,"Cyprus",334938.121489032,1436193.75916017,729192.939857148,164824.915415973,1530721.59374074,90261.7843979673,"Estimate","Estimate"
2012,"Czechia",168904.017579571,15949.5214020379,181099.064791423,159100.136729991,194515.40869726,154204.475250112,"Estimate","Estimate"
2012,"Denmark",150822.086237882,7902.30188564977,160048.630313061,146790.530343724,163026.10201963,141878.649771875,"Estimate","Estimate"
2012,"Estonia",10501.2276161167,1411.74298119414,11536.4205381912,9747.14113601521,12635.0062233905,8929.97054048513,"Estimate","Estimate"
2012,"Finland",88403.922967042,4666.4510991289,93409.8635178219,85536.9514754523,95568.4502451211,83173.3870347081,"Estimate","Estimate"
2012,"France",350652.791565587,1328053.87055253,656226.643795235,161731.87496436,1304249.87512741,107541.68732078,"Estimate","Estimate"
2012,"Germany",327545.450678247,1496387.22046289,641440.065661709,172980.344968575,1319633.49520148,97262.8670579221,"Estimate","Estimate"
2012,"Greece",309119.970597641,1227404.92533077,655019.268634126,191776.440673198,1321495.47808795,118882.774178008,"Estimate","Estimate"
2012,"Hungary",210252.024880854,11974.3340426708,221202.018031063,202243.11621805,226493.78931771,196007.070014016,"Estimate","Estimate"
2012,"Ireland",460934.583452112,59507.2350359667,499648.602514444,421809.020603066,541961.9609533,392539.894790737,"Estimate","Estimate"
2012,"Italy",1764873.22690499,93446.1233313588,1864698.10863467,1703670.80361166,1903211.24833921,1653588.01076,"Estimate","Estimate"
2012,"Latvia",22028.1387632719,2087.58350156827,23654.7616229898,20862.5026106328,25752.6314111283,20163.7924678263,"Estimate","Estimate"
2012,"Lithuania",9623.58070199683,2399.39531591161,11240.4631239986,8483.6586260999,13109.2598220107,7528.35957292058,"Estimate","Estimate"
2012,"Luxembourg",208363.438115236,95399.8307740181,281404.478432918,162538.595919746,366630.198209929,137763.492245406,"Estimate","Estimate"
2012,"Malta",341223.971514945,2024756.37265746,662136.280939571,175657.631670751,1520460.98293416,110706.292546086,"Estimate","Estimate"
2012,"Netherlands",401876.090773661,21035.6315234646,426543.001443362,391884.293840431,436027.733013521,379354.539501741,"Estimate","Estimate"
2012,"Poland",434971.66919754,2683298.40480978,828200.438646025,183585.127733992,1964439.1594313,98406.542308481,"Estimate","Estimate"
2012,"Portugal",335050.715468904,950017.250610187,667626.937938671,170965.151971187,1214998.14140501,103013.570589137,"Estimate","Estimate"
2012,"Romania",12873.6709714288,1587.75895033432,13975.7173573479,11880.4903687683,15320.6417934507,11144.8853109754,"Estimate","Estimate"
2012,"Slovakia",106851.879265976,9998.26276362218,114037.007827852,99559.7290087038,122625.252764272,97086.7559298482,"Estimate","Estimate"
2012,"Slovenia",62192.4965858412,5905.56243118818,67021.4907520975,58882.6107042212,72438.3910215965,56915.9022872426,"Estimate","Estimate"
2012,"Spain",2058255.1840383,1047102.74724424,2215747.5382202,1947768.55499135,2551384.74613811,1880969.75177915,"Estimate","Estimate"
2012,"Sweden",362698.454870624,19080.5512995364,383934.121562049,351933.147631637,392005.677476492,340422.144153186,"Estimate","Estimate"
2012,"UK",342940.861875635,2286219.30006151,808649.93266283,175450.541310046,1639316.7572944,109836.075828506,"Estimate","Estimate"
2013,"Austria",487838.589651968,21877.6687935026,511024.419066488,473735.641569757,520304.325157173,462285.905321508,"Estimate","Estimate"
2013,"Belgium",631392.410623486,27403.7065271139,661473.727638826,613360.97811274,672974.442614365,601045.413434117,"Estimate","Estimate"
2013,"Bulgaria",14509.3347375447,948.603473266345,15457.3241812292,14013.4665896768,16184.6684814678,13757.1952274872,"Estimate","Estimate"
2013,"Croatia",329530.143765238,1611809.57597874,641728.156119975,180584.874309067,1264926.3960014,114043.773449112,"Estimate","Estimate"
2013,"Cyprus",317371.439092636,1109177.15959636,604896.89874868,158717.25463734,1528931.09495098,96165.986488465,"Estimate","Estimate"
2013,"Czechia",169856.208757549,11341.763731434,181918.558969997,164734.907127704,190639.466005275,161142.431255804,"Estimate","Estimate"
2013,"Denmark",160800.706541446,6914.25205451631,168330.158376444,156439.366603453,171034.524731248,153139.534342738,"Estimate","Estimate"
2013,"Estonia",10908.8898708017,713.923411617916,11630.3820980531,10543.1502022499,12241.676407658,10358.5188503219,"Estimate","Estimate"
2013,"Finland",95298.5808455288,4137.73153994664,99227.0326703136,92453.0079852469,101294.103683517,90300.9680230267,"Estimate","Estimate"
2013,"France",321974.429564851,1039787.0969354,582237.796798503,157281.346731587,1186688.80988287,96830.3878989527,"Estimate","Estimate"
2013,"Germany",305741.917452498,1396823.81962376,564895.425758738,161985.862815418,1079121.56262666,94460.1845674379,"Estimate","Estimate"
2013,"Greece",306799.179610022,994917.492797998,610248.888127472,174236.301213452,1102775.22008352,118936.998236303,"Estimate","Estimate"
2013,"Hungary",221584.486152481,10417.2561609636,230069.670850981,213516.841705628,236739.476429278,208700.625247994,"Estimate","Estimate"
2013,"Ireland",428991.780123313,82602.750226121,486542.238457857,390457.655485918,551632.800923286,347289.535151661,"Estimate","Estimate"
2013,"Italy",1762561.54804364,79436.1874414198,1835707.30295125,1710419.74783574,1878701.57581659,1663661.14075969,"Estimate","Estimate"
2013,"Latvia",19612.0459164594,1277.46865675721,20971.6591960291,19056.0689051652,21887.660914013,18598.7767635728,"Estimate","Estimate"
2013,"Lithuania",9833.98371901771,1469.60370818148,10742.8699493809,8907.00249669414,11837.42839784,8262.50490785316,"Estimate","Estimate"
2013,"Luxembourg",200036.876321659,68980.3493199321,249844.763992541,161403.697468416,308676.272754131,139075.074274016,"Estimate","Estimate"
2013,"Malta",328553.939242018,1519730.44340382,617413.42413905,166523.773827081,1259968.78806976,103160.954682695,"Estimate","Estimate"
2013,"Netherlands",416267.215354124,17850.565949173,435723.475963212,405657.582424778,443535.129270501,396360.280374685,"Estimate","Estimate"
2013,"Poland",368011.046010592,1917535.37897212,750141.422014001,182992.015939092,1666782.03214521,97215.1951967661,"Estimate","Estimate"
2013,"Portugal",306107.403080012,726341.308643979,639717.894613737,159720.114385397,1083122.45979384,98517.299135497,"Estimate","Estimate"
2013,"Romania",13936.910134567,916.141990946972,14875.752642809,13472.7989028229,15567.5798100035,13225.0444707155,"Estimate","Estimate"
2013,"Slovakia",101573.828007795,6755.32655380229,107465.199016044,97984.766243373,113140.440921322,95866.8690499271,"Estimate","Estimate"
2013,"Slovenia",58215.9118416997,3959.06881275436,62326.474478137,56294.9532740827,65267.232112792,55075.156579396,"Estimate","Estimate"
2013,"Spain",1995247.65306607,674111.913444469,2146727.13223376,1905612.80879243,2460077.12798718,1832045.38164816,"Estimate","Estimate"
2013,"Sweden",362480.698891517,15570.0313681057,378960.219731302,352351.182992896,386727.627821338,345484.446802905,"Estimate","Estimate"
2013,"UK",324090.776217435,1970205.34004485,748089.331799441,171724.994707849,1407486.73216414,111611.118483727,"Estimate","Estimate"
2014,"Austria",519668.945427418,16539.7510759843,534256.538319487,509594.302847556,544249.924778376,500030.792281958,"Estimate","Estimate"
2014,"Belgium",647791.786982173,19407.3389326905,663436.958095696,634108.209101789,673721.870420413,623012.596618537,"Estimate","Estimate"
2014,"Bulgaria",13791.0646611687,613.584088070723,14317.0502006694,13381.0821385478,14774.4686481082,13239.008119474,"Estimate","Estimate"
2014,"Croatia",303230.326543905,1172558.1406071,612752.384983189,174059.710239688,1127863.08621878,107615.396690541,"Estimate","Estimate"
2014,"Cyprus",303755.303546508,772927.963693415,561562.179843117,158529.90773158,1315683.66006378,96981.2459333961,"Estimate","Estimate"
2014,"Czechia",168760.941082423,7752.45411116285,175505.103415748,163940.052552635,180920.195872289,161000.034377864,"Estimate","Estimate"
2014,"Denmark",172145.979449276,5286.27057366187,176576.402965215,169021.252197645,180061.510669193,165971.848697444,"Estimate","Estimate"
2014,"Estonia",10197.736355708,451.369052976521,10561.5109663812,9922.38518966809,10933.1814963403,9813.8626365083,"Estimate","Estimate"
2014,"Finland",102307.207255575,3262.007905355,104409.348028464,99938.6422904476,106786.001214203,97924.9540474266,"Estimate","Estimate"
2014,"France",292761.041912747,900864.081848055,583250.656992762,147632.872465801,1033585.1318739,93114.1564431389,"Estimate","Estimate"
2014,"Germany",272382.355097612,983849.050618181,526511.032046656,158429.827711676,910862.827025128,98931.4626231563,"Estimate","Estimate"
2014,"Greece",289504.419196834,763601.764874284,529537.58081069,174697.941108963,951781.119914944,124414.843365215,"Estimate","Estimate"
2014,"Hungary",234421.326266793,8987.72730758976,240778.234039517,228374.68759714,246659.845531786,223049.89254113,"Estimate","Estimate"
2014,"Ireland",405238.346790209,97822.6569495012,473685.014580293,355274.645846204,556007.306089962,311253.699249359,"Estimate","Estimate"
2014,"Italy",1761612.40400292,60074.3960574241,1798760.98160101,1714636.51453326,1838618.06392765,1684125.1256334,"Estimate","Estimate"
2014,"Latvia",17801.9079140387,852.394317449343,18534.7293186123,17279.4264184904,19108.3910469067,17010.84781454,"Estimate","Estimate"
2014,"Lithuania",9825.64438430893,435.618745156504,10208.6788293206,9615.06365857155,10540.1368314072,9416.59243884798,"Estimate","Estimate"
2014,"Luxembourg",192402.164081859,51675.6611865016,232310.263882017,162545.133541721,270066.488211359,143198.61872677,"Estimate","Estimate"
2014,"Malta",303873.704094884,1104699.28429591,586784.696725618,161151.137253573,1066990.56736939,100533.184729651,"Estimate","Estimate"
2014,"Netherlands",434718.015387802,13488.6797032441,446323.494737292,425975.063920307,454077.885645116,418507.333033852,"Estimate","Estimate"
2014,"Poland",364340.466908195,1809274.58919634,703462.924517885,175118.261554431,1409211.3021583,96872.7220940829,"Estimate","Estimate"
2014,"Portugal",297143.289340348,591070.150492177,578014.5496252,155278.932543251,1032895.91114712,100941.109820166,"Estimate","Estimate"
2014,"Romania",14450.7591115939,652.844502981473,15091.3062002576,14106.4492225942,15516.8075001887,13879.4812617139,"Estimate","Estimate"
2014,"Slovakia",108608.881156412,5058.07209256788,112891.65595853,105966.648074155,116562.353953592,104189.182761495,"Estimate","Estimate"
2014,"Slovenia",53896.1177943627,2714.07568269704,55917.403612163,52374.7010350299,58226.2770151228,51467.0753848334,"Estimate","Estimate"
2014,"Spain",1906698.16796656,534078.799887893,2026165.49894922,1833017.65149299,2366808.53445948,1786880.95346336,"Estimate","Estimate"
2014,"Sweden",366981.810898243,11463.1345568023,376674.494859406,359570.753062047,383835.093877212,353995.236287846,"Estimate","Estimate"
2014,"UK",301621.706390426,2068987.20845861,659891.162014128,167464.013906204,1183120.70530193,110458.108471122,"Estimate","Estimate"
2015,"Austria",558243.892064004,14652.584663412,567689.979717915,548187.943236945,576791.849187853,540526.821440063,"Estimate","Estimate"
2015,"Belgium",660588.050408642,15942.2194662405,669169.299853922,648098.139406319,679378.353535587,639671.003832564,"Estimate","Estimate"
2015,"Bulgaria",12821.851138617,280.651443970942,12990.0818305603,12605.5478280944,13170.5283302813,12412.6540045701,"Estimate","Estimate"
2015,"Croatia",294823.413201986,865918.543286768,556221.780454683,165424.87208722,1084336.3822154,110713.97395609,"Estimate","Estimate"
2015,"Cyprus",293957.777707206,637969.370842273,533709.208648179,152468.753903181,1045865.5211217,93001.5672631874,"Estimate","Estimate"
2015,"Czechia",167677.860477429,15833.0605538959,177419.559849427,156210.890142426,189672.4170956,148722.46562625,"Estimate","Estimate"
2015,"Denmark",182264.367460712,4609.40295187423,184908.271481448,179249.348915848,188164.920125333,176940.494079941,"Estimate","Estimate"
2015,"Estonia",14992.5653556211,331.934653341881,15204.0210743213,14748.2410751955,15393.6849909192,14581.6403758395,"Estimate","Estimate"
2015,"Finland",107086.954326484,2856.56982481153,108884.569201356,105139.900028091,111192.815605306,103873.566907152,"Estimate","Estimate"
2015,"France",288947.788468105,726950.41346476,530271.20578886,145350.744361793,963965.595461362,94523.8848440279,"Estimate","Estimate"
2015,"Germany",260935.128629956,1046490.19087259,481213.522231703,158798.630953308,802813.587409232,96131.7924510736,"Estimate","Estimate"
2015,"Greece",264380.605147387,698197.858029503,496036.065839511,171272.977318467,906826.838613718,119154.410279277,"Estimate","Estimate"
2015,"Hungary",241295.442718551,7714.79907085019,246722.309623653,235996.351641809,251638.089424334,232399.735168699,"Estimate","Estimate"
2015,"Ireland",391469.438884413,113961.953641172,465827.869953803,331207.676014502,567345.470626415,295537.619759139,"Estimate","Estimate"
2015,"Italy",1757114.30776655,50147.8263518433,1790180.97027067,1719493.7820907,1822437.47261892,1688698.28114965,"Estimate","Estimate"
2015,"Latvia",15790.0506091496,427.571256224485,16047.2029059194,15460.7024948143,16350.8542392145,15227.0000052084,"Estimate","Estimate"
2015,"Lithuania",9363.07928992633,248.599552481894,9549.33716511283,9206.02616482797,9692.01568405669,9034.34882300539,"Estimate","Estimate"
2015,"Luxembourg",186114.566156802,34110.6444752067,212077.915430247,165180.79510475,235674.920941014,154155.595930053,"Estimate","Estimate"
2015,"Malta",281362.472757012,993478.956276304,534618.792985154,156102.006433591,981647.790123167,102771.255042452,"Estimate","Estimate"
2015,"Netherlands",458426.948384339,11101.141567295,464252.527955945,449976.580730826,471744.119357029,442757.550726485,"Estimate","Estimate"
2015,"Poland",344458.732174938,1536708.27463724,657914.010212274,167524.673199501,1298388.97623653,91758.3332761204,"Estimate","Estimate"
2015,"Portugal",279863.346697817,479862.1601936,508863.69052507,150477.183861987,869723.671944472,103527.122742901,"Estimate","Estimate"
2015,"Romania",14742.143591116,319.666040675779,14985.9314373499,14489.5535865329,15172.6136653304,14357.6366836843,"Estimate","Estimate"
2015,"Slovakia",99292.1284125008,2767.00251630605,101246.973133255,97295.4667738696,102882.757060475,95746.233171899,"Estimate","Estimate"
2015,"Slovenia",48532.3956991364,1322.75081126934,49376.8703809033,47610.7533928399,50314.6284661106,46894.6504530884,"Estimate","Estimate"
2015,"Spain",1846774.55546754,411261.795669681,1959476.91713845,1779508.61929278,2272836.62640674,1739805.61147637,"Estimate","Estimate"
2015,"Sweden",371115.418100528,9461.20121780265,377996.557647468,365132.106473608,384660.374823489,360423.080784863,"Estimate","Estimate"
2015,"UK",288143.685701081,1480349.5554267,600178.951693358,167777.487045851,1156627.60050981,106181.597571737,"Estimate","Estimate"
2016,"Austria",589386.112962937,13401.4937591656,598731.780308953,578999.432857764,607329.036447826,571746.431269118,"Estimate","Estimate"
2016,"Belgium",671903.35834204,14267.6760410321,683528.846469963,662993.615969293,691355.177486655,653670.363286661,"Estimate","Estimate"
2016,"Bulgaria",12338.8811261635,223.272258312134,12489.7059441951,12190.6339339026,12604.9108458327,12010.3687313557,"Estimate","Estimate"
2016,"Croatia",269871.296812639,759442.492626388,525921.372741421,165281.224357408,983460.705647226,112092.95876353,"Estimate","Estimate"
2016,"Cyprus",278678.772234335,568505.81236448,507534.282269945,149808.705795059,1043813.74348602,96735.363655468,"Estimate","Estimate"
2016,"Czechia",161005.790620478,3852.05645173848,163623.588808977,158489.701259612,166038.717386655,155727.644435025,"Estimate","Estimate"
2016,"Denmark",195612.282574158,4223.93198873319,198618.693398021,191983.813191717,200769.469847679,189266.127799077,"Estimate","Estimate"
2016,"Estonia",14827.6755750102,266.315850870607,14979.7683636707,14624.8315242625,15113.943523663,14400.3415410627,"Estimate","Estimate"
2016,"Finland",111128.352795309,2692.33558944946,112961.961169852,109343.425440693,114253.399347837,107153.578904078,"Estimate","Estimate"
2016,"France",270947.667963814,718933.951891227,498774.466798458,143960.358965867,878198.602754354,98140.2319535369,"Estimate","Estimate"
2016,"Germany",252426.598163301,955907.21045922,464555.993415233,153234.073470275,795539.484023192,100030.794553631,"Estimate","Estimate"
2016,"Greece",259895.581889314,546667.319942414,489558.112105571,164583.266716383,835888.068768729,112437.441524833,"Estimate","Estimate"
2016,"Hungary",247686.206607995,7321.49204356271,253091.805420417,243478.233133355,257343.675837051,237428.05014296,"Estimate","Estimate"
2016,"Ireland",383860.24620281,122217.119749371,466119.852993308,319063.658808663,558945.673907097,279778.173506861,"Estimate","Estimate"
2016,"Italy",1762104.38778833,45266.3113349102,1793556.13182327,1730731.28328494,1819434.43599824,1702487.85810637,"Estimate","Estimate"
2016,"Latvia",13510.3873436671,339.401340748357,13753.1159334281,13297.5274071009,13929.3731763875,13048.6843535317,"Estimate","Estimate"
2016,"Lithuania",9122.02760160362,211.37451128578,9254.07885190933,8979.13356906309,9367.96607829954,8830.32623322968,"Estimate","Estimate"
2016,"Luxembourg",181371.481015594,19630.72535765,196781.138616382,170069.609510468,212127.861255753,161273.07498123,"Estimate","Estimate"
2016,"Malta",275477.068230227,697100.372196618,497364.280531913,156740.254832705,919001.177606553,98475.9636413414,"Estimate","Estimate"
2016,"Netherlands",478239.63375493,10208.9857256639,486094.881205046,471246.383009686,491229.482145828,464614.779816564,"Estimate","Estimate"
2016,"Poland",331434.941675641,1147458.73303251,640894.530946066,165174.425416327,1159906.13095068,101441.073053947,"Estimate","Estimate"
2016,"Portugal",263105.946391145,446295.6592669,498592.443499672,154413.662653356,833830.614048437,100355.322404538,"Estimate","Estimate"
2016,"Romania",23018.4385592645,440.608662302771,23295.7120100871,22707.2278924288,23521.3113223118,22405.7249943314,"Estimate","Estimate"
2016,"Slovakia",92915.6421548726,2197.69947941752,94204.0732483671,91411.31919363,95580.469360682,89831.0741660158,"Estimate","Estimate"
2016,"Slovenia",44285.988289405,1139.69809489151,44986.3154483798,43572.3902631285,45719.4891244553,42668.4492419251,"Estimate","Estimate"
2016,"Spain",1812485.20277065,355978.840513452,1916815.8587111,1751320.99121073,2198139.73552999,1716428.07694592,"Estimate","Estimate"
2016,"Sweden",379433.732965596,8037.00648384922,384767.089118807,373210.819063769,388864.513785497,368498.196285838,"Estimate","Estimate"
2016,"UK",281069.350785706,1280694.52298762,566255.714503784,159562.936438503,1172851.72838751,106220.634102268,"Estimate","Estimate"
2017,"Austria",607580.453914072,17320.3700931346,619504.235352057,594504.935071669,629787.894944505,586695.274318204,"Estimate","Estimate"
2017,"Belgium",672924.138185047,18530.7658770961,686681.576415022,658626.872248727,696937.529414964,648084.068443504,"Estimate","Estimate"
2017,"Bulgaria",12855.6540127489,367.634137475932,13010.7282782278,12559.7077905245,13170.2055613089,12165.7523365768,"Estimate","Estimate"
2017,"Croatia",273567.934594857,833244.893404103,481837.031673279,164516.742045146,880648.406657159,115095.572464785,"Estimate","Estimate"
2017,"Cyprus",267089.56081359,466846.527772238,478627.740131488,152565.488237841,941526.288195102,98205.1072250313,"Estimate","Estimate"
2017,"Czechia",172014.745002941,5503.86758584219,175518.787821978,168457.808144937,178318.645898152,164447.569210006,"Estimate","Estimate"
2017,"Denmark",204627.542301963,5783.66376893543,208737.380311984,199740.00017747,211889.112713831,197188.396650731,"Estimate","Estimate"
2017,"Estonia",15890.7258310382,478.843605137931,16113.8855375212,15423.9467472709,16325.100329535,15065.6144421479,"Estimate","Estimate"
2017,"Finland",112801.030789509,3276.74340061808,115373.604117953,110477.699164,117044.01415117,108504.882024839,"Estimate","Estimate"
2017,"France",251098.354081518,671430.409605314,447053.437726902,139634.843821632,816027.254851657,98354.2261594811,"Estimate","Estimate"
2017,"Germany",242584.242687696,1037676.89572023,434848.666329648,151997.206318299,744176.644171483,98126.0460939065,"Estimate","Estimate"
2017,"Greece",256305.182752154,495887.119278143,460588.526675029,166421.465685497,779692.892799577,113452.801885097,"Estimate","Estimate"
2017,"Hungary",243707.958818201,8137.94107436503,249230.761282105,238245.996003044,254032.779262717,233772.152506295,"Estimate","Estimate"
2017,"Ireland",372562.522126015,133467.858447131,468853.025655059,299870.193629771,568918.226774644,256375.734785073,"Estimate","Estimate"
2017,"Italy",1752440.86384714,55596.2926072374,1790855.77730877,1715351.04566605,1828080.22620075,1683324.87421567,"Estimate","Estimate"
2017,"Latvia",12951.2470153066,424.113275583965,13183.8361594244,12620.1720465757,13347.6215760914,12232.8987951004,"Estimate","Estimate"
2017,"Lithuania",9545.67015632215,284.818482182572,9720.17959738957,9362.96119153352,9841.7518073629,9103.51507164013,"Estimate","Estimate"
2017,"Luxembourg",178717.987165381,5306.45284318235,182833.451687779,174709.499002181,185936.084953769,171974.269354292,"Estimate","Estimate"
2017,"Malta",275467.501532481,659432.325877171,485346.437691178,154726.623656331,843001.375166672,95579.1160560812,"Estimate","Estimate"
2017,"Netherlands",497064.443462023,13977.7421649927,506419.619830564,485934.567976349,516259.544530332,479330.984664521,"Estimate","Estimate"
2017,"Poland",327947.397249487,826059.268102229,588148.057888681,166471.975406251,1011200.48165258,103599.985702448,"Estimate","Estimate"
2017,"Portugal",282704.306231332,362189.306076707,485615.672689964,155486.953412332,786194.700701835,101173.921221062,"Estimate","Estimate"
2017,"Romania",30403.6552690618,903.920995743711,30853.90438908,29689.4983880388,31255.9260766512,28813.930784807,"Estimate","Estimate"
2017,"Slovakia",94807.3164492538,3077.32299326901,96559.7099566239,92311.0771242192,97927.9751678565,90163.6762928825,"Estimate","Estimate"
2017,"Slovenia",43890.7411108299,1418.16489840188,44910.1846700386,42837.9509840187,45487.9123790833,41603.8489906143,"Estimate","Estimate"
2017,"Spain",1781152.49464702,302749.942718617,1882006.2012074,1716327.7551093,2146123.01281733,1667134.13072671,"Estimate","Estimate"
2017,"Sweden",382932.309143559,10995.6772023959,390368.728050772,373947.046907711,397043.947452284,367594.749704627,"Estimate","Estimate"
2017,"UK",272878.61761748,1154706.1117655,502590.246469489,164275.252733592,1061153.98514672,103543.830746385,"Estimate","Estimate"
2018,"Austria",624221.502433423,23132.4398248366,640383.231013493,609969.068980284,656624.842936905,593562.614530056,"Estimate","Estimate"
2018,"Belgium",676505.840430261,24248.2971680034,693102.996575924,659827.580961009,710654.034222454,641847.492494418,"Estimate","Estimate"
2018,"Bulgaria",12625.3241297398,542.917381431793,12921.6552965119,12278.7989434499,13183.5837164907,11833.3828721644,"Estimate","Estimate"
2018,"Croatia",268300.125296416,764619.63166354,477327.018493375,166764.821512923,859703.349951235,115103.771785976,"Estimate","Estimate"
2018,"Cyprus",261487.891037067,397786.579293248,460597.514047739,153812.67164065,815070.521784998,99087.9623035925,"Estimate","Estimate"
2018,"Czechia",177517.724992293,8339.03040807519,182185.439830226,172012.245609596,186398.486313315,166244.844695866,"Estimate","Estimate"
2018,"Denmark",211964.801772628,7728.39713242344,216996.338870437,206687.559036104,223337.504396145,201142.157785048,"Estimate","Estimate"
2018,"Estonia",18134.2434961901,792.178361266393,18586.0865240739,17657.5888698083,19023.32701295,16907.7190097793,"Estimate","Estimate"
2018,"Finland",114253.014899421,4240.89959972905,116541.366774295,110857.988790168,119476.545540668,108035.403470042,"Estimate","Estimate"
2018,"France",252437.491852553,572189.858201826,446543.305577821,146689.351191526,839724.568381605,100418.4348491,"Estimate","Estimate"
2018,"Germany",243117.097066115,850591.635604169,417269.088295761,153325.382310415,697437.50067853,98815.3642996449,"Estimate","Estimate"
2018,"Greece",251207.932692846,446847.664391915,431856.814215936,164805.865190237,746899.334323423,107426.555341416,"Estimate","Estimate"
2018,"Hungary",243153.322173398,10272.5960187899,249351.733089727,236491.590431246,257479.828884298,231203.899441259,"Estimate","Estimate"
2018,"Ireland",365057.872196228,147560.210195593,467106.755212175,293662.581048142,587410.501106565,246667.568858246,"Estimate","Estimate"
2018,"Italy",1734775.67251887,69658.0222640363,1773820.74371096,1685107.41113898,1826289.98778715,1639026.48751734,"Estimate","Estimate"
2018,"Latvia",12327.8527546121,573.595183542719,12672.8991937066,11948.8469715522,12932.9785866041,11470.0968618578,"Estimate","Estimate"
2018,"Lithuania",9794.37554218679,445.616176457963,10063.1108556199,9519.77690847469,10315.7006553081,9114.14576317893,"Estimate","Estimate"
