"year","name","flow","sd","upp50","lwr50","upp80","lwr80","source_name","source"
2011,"Poland",684771.091842215,695225.828268094,800100.465217573,634936.040098362,1157269.56896147,609702.550908918,"Estimate","Estimate"
2011,"Portugal",379768.451531124,888585.749170325,532483.105385855,289312.831941514,816206.128224309,242020.992390408,"Estimate","Estimate"
2011,"Romania",2227370.8722916,2637128.237121,2384212.00896062,2081769.04656709,2601947.08097734,1998362.2425132,"Estimate","Estimate"
2011,"Slovakia",206751.894847252,1077729.70965482,330065.212352568,164627.678636066,680098.407077337,146482.79560005,"Estimate","Estimate"
2011,"Slovenia",102658.371608156,1043659.33708059,270208.216125769,55948.1196059126,774724.365417276,35515.4702993102,"Estimate","Estimate"
2011,"Spain",168286.638983139,1430123.27858415,255191.69359619,132031.407855384,523292.896176973,110856.157758967,"Estimate","Estimate"
2011,"Sweden",148546.792679464,412416.288492065,249666.226738284,112583.168572726,396676.281481847,99807.0107569666,"Estimate","Estimate"
2011,"UK",703976.811418135,511838.752325183,816088.80492501,646564.456435604,1093475.49651886,618375.491230601,"Estimate","Estimate"
2012,"Austria",108863.859018106,606141.196142533,251638.704472023,67324.7916538427,589146.531475808,54456.3851337359,"Estimate","Estimate"
2012,"Belgium",231937.22868465,950443.857610055,351808.309857865,181799.862062677,690208.479355759,160545.505634884,"Estimate","Estimate"
2012,"Bulgaria",358297.622644846,437277.386593612,484483.33719371,316727.305210675,783817.999843593,293259.645021808,"Estimate","Estimate"
2012,"Croatia",173538.992932558,763239.067979202,275789.100227797,140360.092535416,587816.988883342,125738.480445866,"Estimate","Estimate"
2012,"Cyprus",70522.7700978622,1082121.55953787,154786.58111547,33751.242278597,323218.612157987,19503.5273807242,"Estimate","Estimate"
2012,"Czechia",202680.749685461,755423.494792877,376702.764351363,161313.512356354,822159.367302322,140957.909989839,"Estimate","Estimate"
2012,"Denmark",116945.316804716,1121630.50132717,222807.357977569,79623.9768562364,418657.27689966,64068.3296410269,"Estimate","Estimate"
2012,"Estonia",139475.980862743,710176.821668215,246561.566190755,86545.978229811,526630.91476347,59590.2338460733,"Estimate","Estimate"
2012,"Finland",204963.798409515,814858.375280285,323420.54521602,162723.351131049,573061.328507395,149566.761885524,"Estimate","Estimate"
2012,"France",604332.708175952,1846333.63694727,693561.223750423,563159.04013285,906662.82165597,530915.776335033,"Estimate","Estimate"
2012,"Germany",910085.131840515,1000786.0241879,987647.850324553,859209.808564243,1249718.49118593,834121.291601097,"Estimate","Estimate"
2012,"Greece",111275.977687384,1737551.01637487,222355.783709093,79164.5365588459,541869.571134308,67217.1053985391,"Estimate","Estimate"
2012,"Hungary",178173.641932639,1388514.06562521,290112.209195892,132491.241697593,562598.769862348,109607.121651759,"Estimate","Estimate"
2012,"Ireland",86255.4693710687,461990.866016545,176749.143848973,51474.6666334343,410655.769884062,41590.8180902278,"Estimate","Estimate"
2012,"Italy",315236.880138331,587852.154412502,405237.297814767,271100.163371273,787029.574968707,256422.971503086,"Estimate","Estimate"
2012,"Latvia",124110.891616284,317372.277245802,234010.140669287,80926.5486417165,446547.564005822,64752.5659322218,"Estimate","Estimate"
2012,"Lithuania",178531.92097923,1060567.70259283,327476.570340169,129299.530308815,725163.951906003,107748.422404776,"Estimate","Estimate"
2012,"Luxembourg",91060.3895436759,544623.936192805,203905.156189935,46540.8723823387,453261.199423331,32093.4912149018,"Estimate","Estimate"
2012,"Malta",70221.8290864058,799621.964380008,159792.93001735,29355.7815162875,631714.132423328,16607.7539241542,"Estimate","Estimate"
2012,"Netherlands",257568.757582453,1604019.11440289,388165.564714149,210223.217803775,794802.833313364,191813.9294067,"Estimate","Estimate"
2012,"Poland",691542.996644309,599286.987121058,801424.209758131,654152.192663225,1102559.54608816,621863.730578561,"Estimate","Estimate"
2012,"Portugal",360743.9411402,751891.718703494,476653.37770503,282463.441391512,724519.299765606,244355.571614589,"Estimate","Estimate"
2012,"Romania",2221960.49294947,2243158.24987075,2368090.70747159,2117651.94031333,2552987.13595136,2040612.28757185,"Estimate","Estimate"
2012,"Slovakia",234366.524392239,880567.859612654,361409.89285325,193605.747787002,685500.851762214,173572.349756447,"Estimate","Estimate"
2012,"Slovenia",100029.132756282,796086.119439781,233053.782582617,54256.1314503359,621228.313083738,36541.3612564452,"Estimate","Estimate"
2012,"Spain",167932.873847229,1240799.56941436,252867.47056958,130372.518603512,453255.858385581,112506.87610983,"Estimate","Estimate"
2012,"Sweden",147741.216568673,324908.785952808,241374.523111698,114320.009053991,408113.877551626,99590.0296002173,"Estimate","Estimate"
2012,"UK",680601.749964049,454959.602914806,814903.143952882,612170.660926305,1034766.64342624,569286.432338388,"Estimate","Estimate"
2013,"Austria",105385.53460087,569128.836239325,236075.568582689,67419.5846848639,569720.739652686,53223.4842064229,"Estimate","Estimate"
2013,"Belgium",224789.708228774,768390.853959285,340667.212707195,182043.02363862,666567.840869318,161357.913585372,"Estimate","Estimate"
2013,"Bulgaria",355937.183230819,341857.638019627,459153.852411965,314822.82287955,764480.563321209,294415.556057414,"Estimate","Estimate"
2013,"Croatia",167232.7559818,466895.677066573,257782.156882284,136206.824198138,547135.733198608,121339.952945591,"Estimate","Estimate"
2013,"Cyprus",69500.7071699379,958264.785682889,136322.153971594,32283.6629761279,289272.125378558,19732.5125915439,"Estimate","Estimate"
2013,"Czechia",196742.985442852,719170.232773308,343688.826344714,154732.573879054,740114.626836299,136231.148589675,"Estimate","Estimate"
2013,"Denmark",114982.916174566,1013362.63513554,208748.166773086,80156.6569353483,405008.236584629,64241.54601201,"Estimate","Estimate"
2013,"Estonia",140984.091190615,449058.761468593,238576.285047942,90887.5729647226,508940.452819756,66000.5236768376,"Estimate","Estimate"
2013,"Finland",192506.293790429,717197.086263662,307686.067011805,155789.043539069,504495.289523994,143247.640140781,"Estimate","Estimate"
2013,"France",595892.128049251,1077594.2780471,683763.832217701,561564.113193655,863962.007647377,539238.682046845,"Estimate","Estimate"
2013,"Germany",904642.145231551,1061764.1211824,981218.12967562,861687.820480501,1211315.60381764,833572.518329938,"Estimate","Estimate"
2013,"Greece",114491.870381704,1399979.99372968,208965.592714468,83797.1141037129,475354.525216677,71954.703219801,"Estimate","Estimate"
2013,"Hungary",185081.705558684,1045085.03167966,284158.68465204,140573.265656892,530136.537082389,120502.930210314,"Estimate","Estimate"
2013,"Ireland",84712.0087598303,399949.288819777,179106.165964605,52787.7279278702,394837.912312599,41866.0700745203,"Estimate","Estimate"
2013,"Italy",317840.141437347,466723.212807522,408948.178072215,278276.671523372,751313.891062472,262846.901235556,"Estimate","Estimate"
2013,"Latvia",123436.734500337,251728.314410987,230495.680689791,83293.7113237729,396168.988101775,65569.8211479097,"Estimate","Estimate"
2013,"Lithuania",174386.290916782,734095.227900625,297532.891788308,130671.176124154,649977.650120442,110884.102144485,"Estimate","Estimate"
2013,"Luxembourg",90853.2111260456,436025.699523754,187777.321054328,47072.0189575647,455239.178865194,33015.4207591965,"Estimate","Estimate"
2013,"Malta",68962.3826945431,627615.768885795,154377.708288158,28803.1792515735,589688.129394406,16626.2751561111,"Estimate","Estimate"
2013,"Netherlands",254789.843368086,1172014.98898497,376129.21403694,209576.655981732,720891.640403237,190064.573730799,"Estimate","Estimate"
2013,"Poland",706515.137216486,490811.603836552,795888.090950075,651996.58308843,1070184.92395472,623964.85185539,"Estimate","Estimate"
2013,"Portugal",338670.461555946,648043.50963179,421386.244264579,273485.018881438,632591.28626478,243771.841187069,"Estimate","Estimate"
2013,"Romania",2215398.66130616,1591408.826239,2328926.68222536,2125813.21785833,2541490.00617903,2051460.99912235,"Estimate","Estimate"
2013,"Slovakia",241607.219689759,638401.203976256,351141.166362451,196034.916708459,626938.79445559,180605.171478081,"Estimate","Estimate"
2013,"Slovenia",99127.5105405099,612587.087043249,219053.35000655,56077.0012632926,557495.951062936,37289.4950362177,"Estimate","Estimate"
2013,"Spain",164539.72230787,1214460.73023529,255954.473418099,133278.866330897,482353.187287102,117310.050494814,"Estimate","Estimate"
2013,"Sweden",145738.240438559,270022.921008106,235992.482743656,114094.100690709,389950.986580767,99560.869888391,"Estimate","Estimate"
2013,"UK",657600.207265115,373042.109310273,777478.690725694,587167.575523715,983133.499307122,534916.522657515,"Estimate","Estimate"
2014,"Austria",109011.846438709,451451.516682008,225254.379044054,68175.6307142221,509428.678588949,54103.6742604187,"Estimate","Estimate"
2014,"Belgium",220059.022431394,587061.57046381,325271.959654063,182364.228623447,571461.075993815,161922.892146308,"Estimate","Estimate"
2014,"Bulgaria",352041.400929382,312677.596442745,448515.795839498,313875.616576748,727337.861723487,296334.474574757,"Estimate","Estimate"
2014,"Croatia",163037.452994611,369362.535057843,249628.302162251,132827.632915152,522234.767919489,118184.500136197,"Estimate","Estimate"
2014,"Cyprus",67695.2597757754,785877.885933478,137213.74521481,32212.5252331323,281171.889735849,20586.9180651747,"Estimate","Estimate"
2014,"Czechia",188709.217653761,584245.876302344,326698.888411013,147941.987900772,656141.580513339,131650.631350472,"Estimate","Estimate"
2014,"Denmark",114322.253963886,959253.303827482,199301.65994687,76345.5132458237,385922.60514146,63829.1969181822,"Estimate","Estimate"
2014,"Estonia",138815.052024551,349824.700043952,235247.269387102,99463.9657853415,452010.996094385,70462.5219556522,"Estimate","Estimate"
2014,"Finland",183091.079758829,629759.79347044,284339.834974813,150131.094733287,466291.877250716,138426.3897705,"Estimate","Estimate"
2014,"France",591899.318252932,635134.35994125,666724.235093048,559246.418160072,807505.833848275,540876.94332596,"Estimate","Estimate"
2014,"Germany",899553.413025526,1659850.74608825,968633.335324698,868655.174047921,1162233.90341187,847324.972898958,"Estimate","Estimate"
2014,"Greece",112920.28162366,1013060.45715212,205265.076039151,84243.3896043275,427477.047911431,74025.5149199272,"Estimate","Estimate"
2014,"Hungary",189645.921641489,774018.969225678,284730.254326047,150190.294531216,470368.6177037,130419.944236738,"Estimate","Estimate"
2014,"Ireland",83250.8211298343,349911.678529533,166974.761735628,53520.6865866122,350728.099361202,42589.2069624334,"Estimate","Estimate"
2014,"Italy",317406.726384231,424209.789613163,408004.036876992,284736.570013413,702498.123380327,270172.087865196,"Estimate","Estimate"
2014,"Latvia",125409.210076213,222236.301887779,245437.605054903,85512.6022669828,376266.918677546,65354.9769600814,"Estimate","Estimate"
2014,"Lithuania",172841.737538773,549011.143711984,299028.833345297,129181.530199305,566435.058392376,110579.047301842,"Estimate","Estimate"
2014,"Luxembourg",90238.1102025961,327921.373413673,176929.819261991,48874.7353345576,403746.387468681,34049.0247653552,"Estimate","Estimate"
2014,"Malta",67310.2412790232,458462.665610347,142720.180487607,29039.185854269,445213.297345031,16127.1645144484,"Estimate","Estimate"
2014,"Netherlands",252094.720823905,824384.861092551,364533.541362327,207906.677268784,670464.131823328,191195.500060056,"Estimate","Estimate"
2014,"Poland",710737.478954493,422092.022513292,797502.751958005,662452.727677522,1021084.52328097,626718.021131147,"Estimate","Estimate"
2014,"Portugal",326628.89060016,600217.739345956,396818.866924895,269136.863729471,554248.054688465,242549.659406017,"Estimate","Estimate"
2014,"Romania",2212848.83526762,1471015.83582722,2303020.21298652,2135076.60000908,2456397.78776243,2076164.99661431,"Estimate","Estimate"
2014,"Slovakia",244705.95552488,525245.900446537,345573.065214114,194984.458040459,600864.878715735,180637.663222537,"Estimate","Estimate"
2014,"Slovenia",98887.3624784103,485705.652302275,201010.030660151,55812.4746769332,495585.087473748,38723.4174779177,"Estimate","Estimate"
2014,"Spain",166124.060885147,822597.253708579,243002.294225656,136499.854733444,432366.285373095,121667.17047131,"Estimate","Estimate"
2014,"Sweden",145128.30828092,207447.754443113,232172.260740136,113909.007594539,387622.81621757,98178.4559858076,"Estimate","Estimate"
2014,"UK",621987.946776016,340640.958494045,757067.07878921,542478.331047912,932737.976710089,501770.521974821,"Estimate","Estimate"
2015,"Austria",106051.003772728,351317.467266759,222227.234023439,67438.9550418228,457297.045995075,54137.4533110214,"Estimate","Estimate"
2015,"Belgium",218716.980129292,549796.718366825,312409.27658358,178377.614372979,529860.650604217,162035.155337512,"Estimate","Estimate"
2015,"Bulgaria",354987.984521001,288545.58358575,442516.238545652,316272.056846455,676847.24755035,302636.228437712,"Estimate","Estimate"
2015,"Croatia",156087.498965762,278182.571596703,240809.749175105,128971.412417151,483185.835743033,114388.618242623,"Estimate","Estimate"
2015,"Cyprus",66372.2257729292,633139.522645486,123695.385683124,32012.1495059947,273813.13225721,20079.3942201373,"Estimate","Estimate"
2015,"Czechia",177078.186300774,512697.68156606,292353.085377315,140855.674127212,602243.352490169,123500.012969802,"Estimate","Estimate"
2015,"Denmark",111169.394508868,724360.393924556,192029.894177054,76526.3425874807,367359.348818056,64856.3401728511,"Estimate","Estimate"
2015,"Estonia",136690.082894147,258729.964175161,224670.538977488,99306.9879146875,419670.646095351,74422.0365612329,"Estimate","Estimate"
2015,"Finland",180279.776698286,440235.768349617,264544.916919351,146656.595132027,468736.289356164,133926.325494561,"Estimate","Estimate"
2015,"France",587579.0841374,418244.490714905,652000.966478243,557439.95948292,785664.869512903,538113.261274467,"Estimate","Estimate"
2015,"Germany",894102.720980797,1043572.21534628,954788.631187684,867453.26980397,1146881.47215361,849324.085235751,"Estimate","Estimate"
2015,"Greece",113020.029675695,728223.095023354,195382.667548581,85296.9338797071,381555.913482602,75475.1861334635,"Estimate","Estimate"
2015,"Hungary",193351.632319204,727889.945184705,281696.39681548,154018.566666652,450647.609650615,138058.967822457,"Estimate","Estimate"
2015,"Ireland",83746.4487273002,358799.549752713,161750.685354241,53192.6744058204,304672.66277736,44044.6498303054,"Estimate","Estimate"
2015,"Italy",324988.323977047,346665.361359531,396164.782924474,292856.520321876,632230.116428274,279767.126778104,"Estimate","Estimate"
2015,"Latvia",125258.015675854,212179.048623304,232233.586314166,87125.8049143426,341888.624259652,67399.9068455478,"Estimate","Estimate"
2015,"Lithuania",169818.381582899,474000.342624134,278163.014976803,127298.270376,513127.33761427,108979.191034243,"Estimate","Estimate"
2015,"Luxembourg",88986.5258642867,284817.393246693,160586.196364635,48774.7518960188,400978.379790354,35652.2045924839,"Estimate","Estimate"
2015,"Malta",64719.7251202614,442003.492529498,148932.744987543,29898.4249936169,437857.712757098,16412.1562561729,"Estimate","Estimate"
2015,"Netherlands",247576.481273639,611220.480185946,346465.368879653,208351.068621124,639109.231270015,191650.827717095,"Estimate","Estimate"
2015,"Poland",720843.945715128,385885.119214053,813483.796332295,671849.525754637,984593.686645477,637998.182250555,"Estimate","Estimate"
2015,"Portugal",306721.811967284,467262.549395927,374208.368043834,265758.34781416,514540.267615594,244505.997958794,"Estimate","Estimate"
2015,"Romania",2225489.72743185,1389138.9407999,2305042.42696751,2155563.59137816,2434557.58835368,2105171.1971828,"Estimate","Estimate"
2015,"Slovakia",244075.480689109,450663.346761456,347228.657568486,204648.500973294,561396.253932059,179292.572649647,"Estimate","Estimate"
2015,"Slovenia",102018.797458947,360986.697101123,200653.775472648,56215.1309968841,508662.258444505,42000.6843526073,"Estimate","Estimate"
2015,"Spain",165506.366516488,913345.587963773,251643.900567278,140059.802076059,446263.722219384,124426.392585397,"Estimate","Estimate"
2015,"Sweden",139674.382775956,185148.967364443,234049.141395638,111500.655006494,367115.141528908,99188.5898504876,"Estimate","Estimate"
2015,"UK",593379.602904618,311527.306399823,716590.020751341,511777.748611774,919745.120112303,475449.624820755,"Estimate","Estimate"
2016,"Austria",109731.609273251,328624.660801508,218999.215314674,66750.0233430527,467208.37475138,54547.93499772,"Estimate","Estimate"
2016,"Belgium",219446.592214121,436873.613004982,300904.513002906,181486.492200183,478411.944612028,163676.70294098,"Estimate","Estimate"
2016,"Bulgaria",359287.626465821,247527.117749294,447491.274170844,324248.726033317,659561.965290149,306430.271955203,"Estimate","Estimate"
2016,"Croatia",154874.609439879,253384.679490719,233467.644215465,126669.676421183,461502.893335016,114173.624782084,"Estimate","Estimate"
2016,"Cyprus",64634.7799261515,443300.318143872,134591.31764271,32423.3724494539,275637.729351729,19819.2866823445,"Estimate","Estimate"
2016,"Czechia",168227.612828782,556360.776283301,293298.623450372,136397.698867104,559230.034134059,118537.960038097,"Estimate","Estimate"
2016,"Denmark",106082.391237327,786980.476266304,174539.313560569,76748.5730753425,345469.419510284,64040.724816662,"Estimate","Estimate"
2016,"Estonia",138407.320356764,230303.022456161,222342.957976742,100629.431194356,408105.181920472,77028.4921701012,"Estimate","Estimate"
2016,"Finland",171047.282226636,419607.732328839,264216.9189595,142860.468243561,452408.395381588,130623.175072133,"Estimate","Estimate"
2016,"France",589962.931565622,355494.258713425,651232.061369184,561198.455493483,790724.097508437,540428.570208821,"Estimate","Estimate"
2016,"Germany",894818.111832262,914368.947873909,954326.175716772,869131.33348217,1138639.4763776,850819.060064884,"Estimate","Estimate"
2016,"Greece",113670.252684267,650485.299784182,197911.683248008,87716.7144516554,401570.512876342,78494.0399513062,"Estimate","Estimate"
2016,"Hungary",202172.701255797,577122.110263182,281132.209407639,162036.686844101,454491.363521316,147250.643740968,"Estimate","Estimate"
2016,"Ireland",84464.1616024956,292745.336311426,160941.022976602,53547.0477210095,297353.392418546,44698.655196733,"Estimate","Estimate"
2016,"Italy",335840.55577254,292769.369637943,405077.78307785,306088.916871491,620839.767029315,290753.552860559,"Estimate","Estimate"
2016,"Latvia",124548.284968348,202928.685724527,222994.499513797,87817.7929882133,344938.870289175,69791.3370538777,"Estimate","Estimate"
2016,"Lithuania",173685.939545246,422909.618258827,265973.176654973,126265.509763904,507636.907053195,106637.398442113,"Estimate","Estimate"
2016,"Luxembourg",87677.5326762133,252665.530979581,145813.544909069,48457.1207417987,365892.831996803,34930.047408083,"Estimate","Estimate"
2016,"Malta",62379.7930892711,476097.365313232,148080.40488232,31887.6592894332,411549.1237718,17111.4821883143,"Estimate","Estimate"
2016,"Netherlands",246320.322126298,448656.652341918,338535.732608183,209437.707358689,546423.923692116,193314.938742491,"Estimate","Estimate"
2016,"Poland",725329.547375237,317858.445156477,809582.162934199,676881.263694778,953824.824591896,649342.023416152,"Estimate","Estimate"
2016,"Portugal",295492.842914165,376534.843613843,355578.638427635,264720.565182634,486601.435128513,245599.286922545,"Estimate","Estimate"
2016,"Romania",2233584.13765644,894390.47509942,2319644.07159636,2169354.97121397,2452250.0349715,2118713.17678219,"Estimate","Estimate"
2016,"Slovakia",241290.781653069,373137.466363954,335043.516254983,199148.878041451,565703.804463148,185212.410988332,"Estimate","Estimate"
2016,"Slovenia",99920.2596980481,313410.398963885,193430.299360832,58873.2053853145,441909.326077005,42608.5043970347,"Estimate","Estimate"
2016,"Spain",170603.074680583,781338.31772954,246946.109476304,145931.157981671,430387.07231274,129790.015996185,"Estimate","Estimate"
2016,"Sweden",136719.236461086,158488.769709573,227893.207697122,111662.726649489,349824.716115996,99240.2681719515,"Estimate","Estimate"
2016,"UK",574351.453918462,286708.335162759,720037.765513864,504179.719752101,894123.414721762,459220.520052769,"Estimate","Estimate"
2017,"Austria",106317.819135702,281090.314155849,208683.476332871,67040.4976347937,451579.785654224,54917.6583721948,"Estimate","Estimate"
2017,"Belgium",217121.972796833,371870.28919549,299567.606367684,180891.761093093,472671.151513617,162710.920773191,"Estimate","Estimate"
2017,"Bulgaria",359617.183319267,200058.169786123,444526.679958098,325196.984698256,610530.053596691,310836.422299558,"Estimate","Estimate"
2017,"Croatia",153584.668834792,233135.566527878,229620.114965308,126349.03763411,399962.010958491,113718.80533984,"Estimate","Estimate"
2017,"Cyprus",65809.26253251,406232.351862747,121169.974370226,33084.3046793325,243839.414398166,21991.1147315377,"Estimate","Estimate"
2017,"Czechia",171047.96807503,501964.962017025,277319.441591221,137711.394249654,561736.51531356,118022.423913432,"Estimate","Estimate"
2017,"Denmark",108031.649518216,684847.299871367,173829.284850214,77228.7612779801,330268.197310455,63795.3860068663,"Estimate","Estimate"
2017,"Estonia",137508.117185053,211598.518014102,211882.753772627,100604.943255937,381991.40669252,78504.5680681282,"Estimate","Estimate"
2017,"Finland",167808.888883704,326157.83064251,256348.735449049,138119.898598191,416509.239350022,126748.032331912,"Estimate","Estimate"
2017,"France",592591.956024596,284563.369954382,648082.194834769,560985.617004222,754205.467803824,540180.988898683,"Estimate","Estimate"
2017,"Germany",891831.351454324,765219.924669913,943548.001168853,861233.861256963,1098227.40019227,841116.669711799,"Estimate","Estimate"
2017,"Greece",118806.435030636,745290.328026729,200554.365805946,91050.2801216622,373515.146223955,81257.6696198193,"Estimate","Estimate"
2017,"Hungary",201064.202574109,470025.0350186,288465.553482004,168730.450228381,433505.490784111,153055.678955844,"Estimate","Estimate"
2017,"Ireland",85502.869329954,246163.253474344,152563.89540724,55575.2244543426,287124.67635953,45694.0818151096,"Estimate","Estimate"
2017,"Italy",345766.126805003,295349.68906616,406885.623643139,319256.411729807,576731.028144258,302283.6036884,"Estimate","Estimate"
2017,"Latvia",127263.659811781,191779.662840462,221422.74210173,89384.8177453134,339762.790440479,69671.9555152636,"Estimate","Estimate"
2017,"Lithuania",172406.163894244,399757.868714975,259634.319747656,127108.880023927,504904.178105232,109669.386756041,"Estimate","Estimate"
2017,"Luxembourg",85179.2607003443,235033.04121601,145872.36872119,51607.3022105831,370757.940541929,36709.6445809237,"Estimate","Estimate"
2017,"Malta",61124.8899843639,507994.505949011,142500.16289503,32812.809297709,377146.923322787,17246.3343045272,"Estimate","Estimate"
2017,"Netherlands",250916.234524953,443668.167865511,330890.202901929,209949.411641153,506509.109192029,193012.165164818,"Estimate","Estimate"
2017,"Poland",729310.962176464,323210.648327835,823190.05351799,679427.980666348,937449.341021406,650589.859228462,"Estimate","Estimate"
2017,"Portugal",288256.083413519,365332.786197517,343896.799534645,257834.427606457,482282.885118379,245309.343415222,"Estimate","Estimate"
2017,"Romania",2234125.58493688,612961.023398786,2318191.67407979,2161426.08684048,2458131.90388702,2116567.92419481,"Estimate","Estimate"
2017,"Slovakia",255572.127723357,331121.538158579,343593.122090498,210688.87273274,533055.378635635,192371.311735621,"Estimate","Estimate"
2017,"Slovenia",100112.756591583,260277.571998579,178326.028528528,60114.0190536443,411704.068412235,44259.7859306542,"Estimate","Estimate"
2017,"Spain",172661.74080455,883487.873063835,244487.177764025,149507.049225343,415559.045488505,136353.420353321,"Estimate","Estimate"
2017,"Sweden",135345.517404709,149573.159748369,213038.975241831,111924.751933534,354805.319733782,99321.611097495,"Estimate","Estimate"
2017,"UK",558229.300061552,274157.008528376,713396.91662414,480564.173539039,873177.391276098,442723.687262228,"Estimate","Estimate"
2018,"Austria",107978.158484827,263839.142780607,193018.25905359,68057.2392275028,401222.68905664,54501.3391035118,"Estimate","Estimate"
2018,"Belgium",215844.525776285,340925.261915467,302760.311656536,179773.939879428,454880.880087576,163773.067715294,"Estimate","Estimate"
2018,"Bulgaria",361539.450859817,194165.473028073,452634.460117082,329154.033423715,610088.079668095,308657.207662381,"Estimate","Estimate"
2018,"Croatia",155006.639080982,239200.243858861,228056.794618011,125858.684470535,374118.515878222,114216.032889111,"Estimate","Estimate"
2018,"Cyprus",63787.8573407584,355588.071490695,126938.41539787,34636.9614268181,233966.635363418,22388.246673406,"Estimate","Estimate"
2018,"Czechia",171074.240344264,418210.863647183,277135.298812898,136429.844847505,507633.560361047,116064.423665678,"Estimate","Estimate"
2018,"Denmark",105583.670629294,520741.009192005,170458.569566593,77739.1031068683,317175.290148872,63978.670345656,"Estimate","Estimate"
2018,"Estonia",140873.887571655,178938.478535772,219635.47966238,99883.1416401868,376813.646076327,80065.2931806623,"Estimate","Estimate"
2018,"Finland",164084.465148051,231014.651245875,245533.204964899,134735.475221864,388817.81401806,124537.57544092,"Estimate","Estimate"
2018,"France",589373.64072461,236791.481993289,655720.819507299,559698.57306737,760180.670658038,538941.203731104,"Estimate","Estimate"
2018,"Germany",891420.633532871,615288.908333966,954242.440527168,856380.77321176,1124814.46368474,832773.613389205,"Estimate","Estimate"
2018,"Greece",121347.726803472,676162.53158761,197357.985234795,96112.3091278042,355439.693391852,85753.7840427804,"Estimate","Estimate"
2018,"Hungary",211236.764938915,400034.182161986,299162.782237656,171808.611173648,428845.701169702,157599.268097445,"Estimate","Estimate"
2018,"Ireland",83943.4637748198,252387.248555979,155261.032183655,55169.8870129183,266156.653909919,46141.910184056,"Estimate","Estimate"
2018,"Italy",362859.340640212,242525.014328657,426862.144885713,333160.309429401,568256.240074587,314755.247539703,"Estimate","Estimate"
2018,"Latvia",132694.627175955,199784.748685046,217490.43653036,93718.9551943662,358797.451715316,71668.8622260724,"Estimate","Estimate"
2018,"Lithuania",178293.866691876,303805.781748682,256807.540289433,126911.237324511,485635.994272819,108673.72686588,"Estimate","Estimate"
2018,"Luxembourg",88217.772099843,225874.079166213,148756.054134532,52434.4584040686,357427.259543689,37547.8256788986,"Estimate","Estimate"
2018,"Malta",62699.6364868533,394294.726875868,133024.022405676,35053.8566957079,340295.742841609,19217.1117718814,"Estimate","Estimate"
2018,"Netherlands",248575.269320284,439235.345332592,326297.298427,209440.499747799,481520.406314316,193835.329996877,"Estimate","Estimate"
2018,"Poland",729830.816623556,284671.802391531,824133.882359809,678653.010003367,959923.993035206,649568.191764693,"Estimate","Estimate"
