"year","name","flow","sd","upp50","lwr50","upp80","lwr80","source_name","source"
2011,"Slovenia",49747.034152687,2016.71333175942,52522.2388751289,48953.2373489219,53587.8970026455,48290.350082072,"Estimate","Estimate"
2011,"Spain",1588565.98943307,62607.6796939145,1681597.96269993,1564877.08866596,1711866.77939993,1553670.47721722,"Estimate","Estimate"
2011,"Sweden",342129.031380797,13620.8876246053,362262.962594053,336801.320140761,368556.223134903,333640.565549959,"Estimate","Estimate"
2011,"UK",2168042.91873563,150770.726248466,2300719.57335615,2117346.2416323,2427199.07414515,2093043.75313593,"Estimate","Estimate"
2012,"Austria",455542.664656215,29200.881481589,476742.846086025,437337.461551567,499837.821956548,425001.712850012,"Estimate","Estimate"
2012,"Belgium",590165.280277412,35631.6776676608,610548.739596769,561964.051641887,634892.896619999,540601.710010665,"Estimate","Estimate"
2012,"Bulgaria",11444.2490700958,649.21466880654,11867.7923933159,10961.9328844316,12187.7195264289,10582.5121489923,"Estimate","Estimate"
2012,"Croatia",57593.2418096923,7723.9468054265,63212.8032761399,52296.2796839604,69092.5130541292,48852.7600307154,"Estimate","Estimate"
2012,"Cyprus",87619.1907493378,9316.33248099127,94590.9509027887,82424.5515691726,100256.167025009,76842.599397703,"Estimate","Estimate"
2012,"Czechia",147457.128584283,13221.6567133029,156999.39276097,139269.395541054,166527.148003658,132770.992887978,"Estimate","Estimate"
2012,"Denmark",145999.346469806,7884.9046020836,152181.077460931,140602.403772039,157987.706921824,137448.965771711,"Estimate","Estimate"
2012,"Estonia",10243.9374945731,919.809537864573,10886.6627959557,9684.68071906393,11565.2305257697,9184.54091620111,"Estimate","Estimate"
2012,"Finland",85452.9346691629,7390.11967472713,90116.1502412854,80619.2939727088,95502.7866646795,76514.204818693,"Estimate","Estimate"
2012,"France",1432926.89528007,153588.1277368,1540054.00759155,1336975.36605494,1665396.49462325,1278637.52193718,"Estimate","Estimate"
2012,"Germany",2769667.59064106,291856.588584953,2949875.2745842,2578831.02075978,3161434.31245796,2446899.99813389,"Estimate","Estimate"
2012,"Greece",301235.782198323,31598.0727019628,320706.465028868,281977.543996336,345458.460605857,262733.785257155,"Estimate","Estimate"
2012,"Hungary",201296.746058336,21113.3214562978,216716.682369347,189277.81636841,232452.090135465,180225.89084226,"Estimate","Estimate"
2012,"Ireland",401308.667958488,61357.3630418763,448277.180398568,363499.975337469,493064.205092143,340947.497143465,"Estimate","Estimate"
2012,"Italy",1601873.78232629,128238.35292269,1688743.34148359,1518438.61149677,1777820.70011805,1457470.135228,"Estimate","Estimate"
2012,"Latvia",20472.656964194,2888.94005328341,22739.3586610898,18710.4815174997,24373.4786009567,17521.4749206404,"Estimate","Estimate"
2012,"Lithuania",11476.3380405843,1601.71716514785,12440.3099741617,10355.3473770014,13655.7357986346,9735.06500550532,"Estimate","Estimate"
2012,"Luxembourg",144442.831328881,13649.0314276096,154185.439563381,134668.818672499,161977.780425097,128277.302008689,"Estimate","Estimate"
2012,"Malta",16174.4399461763,2042.83223475089,17522.9594676558,14967.3180896297,18830.0344740748,14201.122308481,"Estimate","Estimate"
2012,"Netherlands",381712.291916555,25373.0231474568,401855.147504843,364310.288406406,417068.956017319,352923.362484235,"Estimate","Estimate"
2012,"Poland",57626.2906799134,5194.26571886331,60743.695453275,54071.4281373463,64037.2352770718,51669.4799205104,"Estimate","Estimate"
2012,"Portugal",184818.401349421,24485.1869324145,200061.640618997,171023.622381324,220344.315837245,158436.599598814,"Estimate","Estimate"
2012,"Romania",13245.7394180783,994.158559406012,13863.9634186292,12603.192225192,14778.1116183557,12146.4518221476,"Estimate","Estimate"
2012,"Slovakia",71330.9877811691,7254.64541117665,77073.4161403031,66658.6866548344,81198.3001224392,63512.1249280864,"Estimate","Estimate"
2012,"Slovenia",57030.5609245055,5526.29762658983,60654.4539351211,53339.5103464164,65840.8811077957,50788.2530416096,"Estimate","Estimate"
2012,"Spain",1782811.59000474,111396.875015879,1864794.03399513,1711190.68049448,1941458.83315466,1657695.37192439,"Estimate","Estimate"
2012,"Sweden",352361.243022649,22186.183719663,368455.895655177,338172.81846365,380889.307339048,326391.784968384,"Estimate","Estimate"
2012,"UK",2174675.85043442,212180.485445034,2311325.96563174,2053374.20856667,2484019.38402395,1961474.11148003,"Estimate","Estimate"
2013,"Austria",491402.536968253,31520.0668943541,512311.711252962,472845.820748332,529042.054509038,453227.791711914,"Estimate","Estimate"
2013,"Belgium",622078.094276153,37381.7578418824,652363.70517766,599187.641332145,676290.398961811,579180.158562612,"Estimate","Estimate"
2013,"Bulgaria",14600.8982200686,868.162459620303,15155.1216918099,14074.2077980936,15629.1554502071,13560.6502738416,"Estimate","Estimate"
2013,"Croatia",58125.1989863134,9703.20723057152,63796.3114244634,52555.3931957051,70950.7239105749,47107.8285498003,"Estimate","Estimate"
2013,"Cyprus",82982.9210454624,11705.6808078686,91750.8537757144,76085.4579034595,98460.61530729,69909.6192992214,"Estimate","Estimate"
2013,"Czechia",182831.093871594,16201.0529732152,193877.820834412,172852.585986215,203118.817829796,163667.489694536,"Estimate","Estimate"
2013,"Denmark",160387.357446811,8629.8416820066,166431.649694526,154744.554750455,171499.464773612,149993.372614233,"Estimate","Estimate"
2013,"Estonia",11981.2455624074,796.252786096849,12656.7166049772,11513.8977885678,13138.4082345681,11092.2035104566,"Estimate","Estimate"
2013,"Finland",95169.6584851336,6164.22833071318,99217.0541560841,91098.6515504215,102353.368498625,86480.5720434037,"Estimate","Estimate"
2013,"France",1376981.99568189,183230.734367837,1495366.09505897,1261635.8793621,1638221.9003224,1158842.54789523,"Estimate","Estimate"
2013,"Germany",2710025.20643428,329169.845536921,2932584.51202315,2499919.39716408,3161824.55435317,2325473.91085253,"Estimate","Estimate"
2013,"Greece",285599.470228649,39542.7366004958,314440.697811956,262070.708829168,338627.17922121,238842.140592484,"Estimate","Estimate"
2013,"Hungary",221218.328117006,22161.9868850324,236391.227186596,205266.789194683,250391.362068722,193050.971229049,"Estimate","Estimate"
2013,"Ireland",391011.041110821,63444.8788643783,444390.726924534,361049.989013305,486832.404866894,335096.391224211,"Estimate","Estimate"
2013,"Italy",1721968.98347976,140050.291846499,1817537.63264154,1627371.93379166,1904980.90072939,1538959.02620262,"Estimate","Estimate"
2013,"Latvia",21676.1487663685,1978.05605321019,22932.5454683354,20289.9109861119,24254.1327683971,19462.3328111565,"Estimate","Estimate"
2013,"Lithuania",11588.8562099207,1630.06582203659,12784.3542916847,10472.9343200499,13947.590252356,9930.62655224175,"Estimate","Estimate"
2013,"Luxembourg",150491.366486609,17917.0705747934,162184.760454889,139088.856774619,176279.061776416,131368.954219518,"Estimate","Estimate"
2013,"Malta",18460.9057427858,2647.30458165064,20281.1635024265,16916.0068577152,22253.3706651623,15826.4263662059,"Estimate","Estimate"
2013,"Netherlands",416819.259216953,26152.5957691899,433408.95094585,395912.255346948,451442.946327877,383066.352180966,"Estimate","Estimate"
2013,"Poland",62777.5303552011,7949.04381837643,67973.1167018219,58369.3517574247,74529.5806141181,55436.5137913719,"Estimate","Estimate"
2013,"Portugal",189421.941036755,28542.4153753877,207112.796281636,169899.436247144,227762.870732515,156856.473494356,"Estimate","Estimate"
2013,"Romania",15592.2054074675,1008.8186179694,16242.1332150308,14969.7905922038,16983.5902861917,14392.9683205774,"Estimate","Estimate"
2013,"Slovakia",104760.477765686,10763.0574669081,111415.833634123,96131.8471713975,117446.589368653,90424.8979651934,"Estimate","Estimate"
2013,"Slovenia",63314.3559787285,6329.13552059503,67640.2516973957,58902.3990142495,72229.3153573167,55596.6282357083,"Estimate","Estimate"
2013,"Spain",1842059.34360524,129603.752405457,1940767.49418803,1751125.26485043,2013001.84509925,1687397.75638138,"Estimate","Estimate"
2013,"Sweden",364683.73779659,21909.7331940961,379211.405813047,350840.152475517,394130.207034855,340858.872518271,"Estimate","Estimate"
2013,"UK",2177284.44215865,237862.694170018,2331729.07714548,2038758.30492278,2518587.04821257,1925917.75242319,"Estimate","Estimate"
2014,"Austria",539558.075608346,33896.27581997,561830.326257161,515741.466251175,581364.604037379,497743.304310645,"Estimate","Estimate"
2014,"Belgium",662713.899282432,37206.9719185661,691602.594980935,641906.809271766,712695.12628706,619483.314171871,"Estimate","Estimate"
2014,"Bulgaria",15858.5690317021,884.623600460529,16427.3549339538,15323.1716967832,17125.8882846611,14907.7235658161,"Estimate","Estimate"
2014,"Croatia",57037.6164522467,11423.5733579812,65670.8509424959,50706.5269651571,73640.6929221699,45584.4060581429,"Estimate","Estimate"
2014,"Cyprus",79508.0085463533,13195.914954075,88181.0366344235,71020.9857114108,97305.9411598275,65047.712567575,"Estimate","Estimate"
2014,"Czechia",202443.702181352,17959.7882878941,214095.047672602,191862.640787742,227643.485153973,181710.559620137,"Estimate","Estimate"
2014,"Denmark",176985.999155297,9177.91640958427,183499.339047946,171942.85067667,189074.560764178,165932.945344732,"Estimate","Estimate"
2014,"Estonia",13245.2554106953,906.429492609678,13909.2814658592,12649.1791109241,14483.3661583304,12202.7940668052,"Estimate","Estimate"
2014,"Finland",105493.364692263,7419.17229471379,110031.808013006,100689.671950583,113842.140404448,96696.116360676,"Estimate","Estimate"
2014,"France",1304958.75450483,171054.430108291,1411740.41778476,1180041.94950083,1517406.16937766,1082194.80675567,"Estimate","Estimate"
2014,"Germany",2661059.14054889,348890.806348184,2895395.61111582,2439104.19807995,3135699.75425903,2243840.94059074,"Estimate","Estimate"
2014,"Greece",273065.2094528,43655.8050339972,306669.825837552,245148.151955761,332171.680818966,229735.769752828,"Estimate","Estimate"
2014,"Hungary",239861.460275812,24059.7249567021,256399.741236245,223260.985334572,272316.347499353,209881.865057355,"Estimate","Estimate"
2014,"Ireland",390455.953334075,61574.1038468597,437309.178853934,351032.735555823,478417.815938138,326564.532969973,"Estimate","Estimate"
2014,"Italy",1820890.76473576,155080.368610758,1937774.92573557,1725932.31925124,2055811.51744124,1652640.57597587,"Estimate","Estimate"
2014,"Latvia",20906.002342063,1871.64024813921,22141.2505310781,19707.571862614,23530.0656656265,18863.3306143448,"Estimate","Estimate"
2014,"Lithuania",11694.3794502048,959.840167502609,12402.4045993904,11059.2446779687,13042.5916776619,10584.887964804,"Estimate","Estimate"
2014,"Luxembourg",158043.315470676,18745.5150560685,169654.555402149,146197.227364377,184574.090029763,135519.566065511,"Estimate","Estimate"
2014,"Malta",20861.7047468035,3433.33247233445,23648.5646761578,18971.7694696648,26296.4481288702,17620.2913647625,"Estimate","Estimate"
2014,"Netherlands",451122.127325735,25536.4255448984,470217.642130287,434652.252665136,486117.781500641,420299.49563373,"Estimate","Estimate"
2014,"Poland",68920.8062291484,9207.21079337328,75927.4247172607,63191.5367354641,82628.1091205332,58903.8105876546,"Estimate","Estimate"
2014,"Portugal",189497.725596594,32932.0747557176,214854.019408809,167328.471702184,241682.341256645,157170.896797541,"Estimate","Estimate"
2014,"Romania",17949.6301203546,1070.4683958514,18690.595845497,17211.9756659728,19410.6917051276,16606.9540214107,"Estimate","Estimate"
2014,"Slovakia",120976.740034486,12505.9400827112,130888.56844316,114031.888432827,140095.993791582,107195.444175324,"Estimate","Estimate"
2014,"Slovenia",62828.5781455748,5945.83445204716,66633.7261210166,59003.9020811789,71225.4717702877,55911.3213191458,"Estimate","Estimate"
2014,"Spain",1877925.74156545,128942.950124202,1959971.49887243,1796459.83405795,2039289.54891657,1731372.11292989,"Estimate","Estimate"
2014,"Sweden",380391.680149012,21385.2871715266,392990.573355056,367760.866950936,406987.194648494,351753.26877393,"Estimate","Estimate"
2014,"UK",2199481.45308398,249591.123908991,2351743.0614226,2033092.0492942,2521400.64001379,1894871.67382534,"Estimate","Estimate"
2015,"Austria",588836.220307909,46006.7307588319,622307.072696803,562922.866085025,649227.481556245,539444.647422152,"Estimate","Estimate"
2015,"Belgium",713876.072896905,38948.7026932468,738098.723769755,685145.325156221,766607.081084503,666111.87469969,"Estimate","Estimate"
2015,"Bulgaria",16652.5884646181,978.523558636759,17278.775002037,16008.6558776487,17824.59691707,15512.2710349223,"Estimate","Estimate"
2015,"Croatia",58523.0062711227,11264.9463987069,65922.8982335687,51274.4545208861,72104.6796240421,45481.1588249146,"Estimate","Estimate"
2015,"Cyprus",74618.8735458515,13604.335283038,83560.5763593982,67429.0489113835,95780.9494967549,61280.1800413138,"Estimate","Estimate"
2015,"Czechia",220378.209531773,24857.8132737916,237556.102927232,207357.49983974,255672.662428037,195786.1847005,"Estimate","Estimate"
2015,"Denmark",195303.232034182,9238.08303544194,201435.728343874,189662.5972684,206742.176909302,184083.611346511,"Estimate","Estimate"
2015,"Estonia",17177.5609245909,981.972230892231,17877.7482165396,16592.0071783056,18621.9168669518,15984.6417284461,"Estimate","Estimate"
2015,"Finland",114525.308588801,7073.16318803232,119296.890042074,110031.799687989,123100.084503277,105278.458185423,"Estimate","Estimate"
2015,"France",1207853.09405089,142834.998209162,1333796.42907659,1135310.63744816,1415031.76141344,1046741.76859555,"Estimate","Estimate"
2015,"Germany",2585473.78708138,323604.887983846,2804713.89662544,2375017.33888151,3021550.32534364,2207247.91256616,"Estimate","Estimate"
2015,"Greece",262964.920798355,48326.2221080941,296779.047786388,234997.433397061,329489.804414495,215057.857261405,"Estimate","Estimate"
2015,"Hungary",255383.820132375,25944.4899174079,274681.562220931,239368.86708367,288785.615352536,226240.578297682,"Estimate","Estimate"
2015,"Ireland",378770.876990799,61842.9879084886,414310.628295153,350958.403792487,465705.660451187,318782.041900832,"Estimate","Estimate"
2015,"Italy",1936029.46284635,163909.315081393,2043361.3672435,1826291.45236202,2145523.03634559,1729076.82843125,"Estimate","Estimate"
2015,"Latvia",19669.8128718164,1647.91099615827,20857.1897313233,18656.6198514398,21790.9950610627,17716.8357296763,"Estimate","Estimate"
2015,"Lithuania",11723.5133782769,915.371972581162,12314.514541255,11110.9965878233,12887.3058860094,10631.1112165053,"Estimate","Estimate"
2015,"Luxembourg",161335.247581331,18178.8544009091,176168.492428644,150574.61921173,186887.101858558,139638.811645261,"Estimate","Estimate"
2015,"Malta",23943.5828360445,4100.12719306555,27269.7409893574,21746.2541606109,30067.4256237053,19779.3597730066,"Estimate","Estimate"
2015,"Netherlands",491459.078181537,26237.2818544922,508025.585322213,476787.366701182,526927.785415452,458990.000070965,"Estimate","Estimate"
2015,"Poland",76461.3868555804,10539.9801881932,83438.6406929545,70316.0524110321,91401.6807844026,64020.8547437806,"Estimate","Estimate"
2015,"Portugal",192816.324373659,34430.3912285405,212298.832268643,171838.256144819,239743.190341723,156775.427036842,"Estimate","Estimate"
2015,"Romania",21744.0979858101,1817.51074053963,23028.1330483523,20743.3835112602,24618.2926247149,20096.7148871501,"Estimate","Estimate"
2015,"Slovakia",124523.767036448,11307.8206666503,132882.07938362,117401.488373127,139650.199829615,110835.318922781,"Estimate","Estimate"
2015,"Slovenia",61142.1677449782,5628.10291349027,64707.3948500995,57008.5652851781,68781.3357893019,54521.7730085678,"Estimate","Estimate"
2015,"Spain",1929702.17805469,163321.108389893,2036835.1121091,1838082.72248028,2146670.16352256,1728763.50526686,"Estimate","Estimate"
2015,"Sweden",395791.211803334,22021.0986708487,411379.128585243,380477.398891346,421207.920181645,366935.824447873,"Estimate","Estimate"
2015,"UK",2196681.73711872,225439.385512136,2359044.22637229,2034740.00648591,2491005.07049041,1920000.76120756,"Estimate","Estimate"
2016,"Austria",648402.865390503,35538.1748408537,674382.993523502,626517.920747105,694387.944945374,604574.374983376,"Estimate","Estimate"
2016,"Belgium",745906.467926573,36511.2605363189,768462.814768058,723280.645932551,791900.414963945,702747.882625133,"Estimate","Estimate"
2016,"Bulgaria",18532.4321404158,964.185534967232,19234.6649423352,17886.5833907,19809.1426040591,17431.4399517191,"Estimate","Estimate"
2016,"Croatia",59323.5163722815,11229.2500386423,66252.0982748345,52832.7564545552,74657.9299365313,47563.2790997289,"Estimate","Estimate"
2016,"Cyprus",70783.9267893801,14007.5455027941,79720.5449461394,63730.2502906717,93852.3029766584,58223.1188199126,"Estimate","Estimate"
2016,"Czechia",240474.352457683,21986.3193244479,260375.087586851,227988.429219376,272249.923649754,218032.389922193,"Estimate","Estimate"
2016,"Denmark",213167.726987518,10411.426306417,219621.563467064,207157.802184575,227751.839750521,200893.864435221,"Estimate","Estimate"
2016,"Estonia",21690.0252828129,1220.82488744987,22496.3108095068,20912.202137841,23291.3574670964,20008.5202443118,"Estimate","Estimate"
2016,"Finland",122213.960773139,9110.51534364562,128055.356738095,115727.643506277,134170.876643473,110644.12844628,"Estimate","Estimate"
2016,"France",1151395.24802241,112119.049427917,1238131.4025255,1065652.184928,1308671.65504764,995677.764846874,"Estimate","Estimate"
2016,"Germany",2544661.41660919,269409.617786788,2710503.09351458,2340434.87983913,2878205.38197105,2202529.54449928,"Estimate","Estimate"
2016,"Greece",254295.884414517,50141.7408988295,291227.023241394,227315.348945742,327581.631266434,208823.171441311,"Estimate","Estimate"
2016,"Hungary",269370.324720945,25551.38646643,288408.026788884,255413.58606911,302959.011247852,241415.444229168,"Estimate","Estimate"
2016,"Ireland",371369.187344129,60703.5243138319,399093.224034677,338394.453243143,452825.512654883,308259.575042991,"Estimate","Estimate"
2016,"Italy",2054644.66277625,118936.322326083,2145123.75014712,1983378.89518887,2208825.28470133,1895861.35941943,"Estimate","Estimate"
2016,"Latvia",20139.8591242309,1641.15760900731,21409.6624291417,19211.0682045126,22376.8105893647,18259.8761357347,"Estimate","Estimate"
2016,"Lithuania",12943.280041699,1069.69834028509,13698.923301706,12258.0800029373,14437.4967349189,11712.2068981603,"Estimate","Estimate"
2016,"Luxembourg",163768.188202682,15123.38341947,173659.548759255,155394.575426644,185666.119361574,147999.700212671,"Estimate","Estimate"
2016,"Malta",27276.8471627302,4453.6699880182,30331.4023214446,24950.0978633665,34097.6570907897,23098.3508652523,"Estimate","Estimate"
2016,"Netherlands",531535.204760228,26153.599097405,549229.233038842,514125.346548182,566151.005526743,498220.26252088,"Estimate","Estimate"
2016,"Poland",84451.7635295876,11529.9407951073,91350.3892987018,76677.8963002842,100811.889844981,71123.4353890722,"Estimate","Estimate"
2016,"Portugal",190567.065187255,33315.7025601034,215061.830058091,173336.439773614,239345.131074828,157946.825773282,"Estimate","Estimate"
2016,"Romania",33207.7057402982,2474.11263397418,35111.8310729282,31575.9475717283,36997.8889474688,30604.5203921391,"Estimate","Estimate"
2016,"Slovakia",135748.461034569,18384.4005045849,146999.635590192,125333.133075939,162951.737480808,117217.434371673,"Estimate","Estimate"
2016,"Slovenia",65531.1282432603,6193.17693476159,69568.8184322843,61660.4580863396,73493.2903245504,57808.9826652718,"Estimate","Estimate"
2016,"Spain",1928554.45813675,102056.920806886,2006486.48064018,1855593.70683464,2072271.38345323,1807038.47482033,"Estimate","Estimate"
2016,"Sweden",411040.38308928,19547.8205527358,425493.983894911,398804.598608077,436858.670248942,387903.130665184,"Estimate","Estimate"
2016,"UK",2196839.51150005,195212.250565301,2336100.49399168,2067975.03055141,2467833.17522858,1961335.97654204,"Estimate","Estimate"
2017,"Austria",655568.597326509,36176.2969704782,677727.566606585,629639.625757398,702300.170150139,603812.038909544,"Estimate","Estimate"
2017,"Belgium",721939.476825925,35224.3166497201,742891.955726359,698431.71121995,768212.394744809,673338.776635971,"Estimate","Estimate"
2017,"Bulgaria",21491.4869211527,1329.02838874662,22286.6935681245,20612.6660045731,23148.48698091,19799.9009102113,"Estimate","Estimate"
2017,"Croatia",60235.0423648921,11784.6144297162,67530.3770664983,53680.808986194,78156.6418626045,47867.2780679896,"Estimate","Estimate"
2017,"Cyprus",71552.9093117962,13410.1785112114,81041.1313067455,64051.7539488802,93494.3381221488,59072.0423295375,"Estimate","Estimate"
2017,"Czechia",276990.886949161,24316.0711367804,294913.491121286,262633.452440962,312979.059882257,249088.637709798,"Estimate","Estimate"
2017,"Denmark",218053.493883718,10943.205948449,226154.296838741,211393.383438486,232169.250482086,206253.695052861,"Estimate","Estimate"
2017,"Estonia",25928.6070409398,1487.35644949071,26953.6315062244,24885.6598437001,27959.612043444,24109.2777767716,"Estimate","Estimate"
2017,"Finland",122623.83692193,8156.22905961235,128888.830275143,117448.080678779,134346.231927605,113646.308694781,"Estimate","Estimate"
2017,"France",1127295.13438583,108383.512286035,1190705.55587111,1050296.93137448,1259887.31647439,964614.370757882,"Estimate","Estimate"
2017,"Germany",2503549.11529212,167717.174566025,2590667.81184269,2366563.40861137,2683515.96673026,2255145.04601505,"Estimate","Estimate"
2017,"Greece",246354.147055867,52153.183169964,285478.354852678,220229.4255758,324168.789156738,200286.041629459,"Estimate","Estimate"
2017,"Hungary",263063.164067801,26445.0239707458,282050.925597687,246428.029152548,297720.122550417,234450.827380447,"Estimate","Estimate"
2017,"Ireland",380078.32130447,57666.3384266084,421059.181119138,343651.230283463,465685.72163975,319636.133059805,"Estimate","Estimate"
2017,"Italy",1989129.44522932,118734.852323618,2074192.07179445,1895549.29130047,2141664.22734295,1835686.43670288,"Estimate","Estimate"
2017,"Latvia",21131.0519901736,1742.63930806322,22431.683560656,20016.7175238317,23457.8601220564,19149.5063265421,"Estimate","Estimate"
2017,"Lithuania",13451.9790172507,1508.94607078122,14444.9553022253,12479.070841818,15506.1352467031,11772.8169238328,"Estimate","Estimate"
2017,"Luxembourg",177656.227828356,10900.920554413,186037.022403182,170484.302817922,192104.313380305,164810.569183113,"Estimate","Estimate"
2017,"Malta",31522.599905941,4890.33722089361,34852.0889296238,28462.6160583734,38094.359058613,26184.7168645101,"Estimate","Estimate"
2017,"Netherlands",550602.020117882,28083.5992367542,568934.581273768,529372.826764108,586424.695003834,514869.899210051,"Estimate","Estimate"
2017,"Poland",92063.440216369,12019.7303640197,98995.7756554093,84517.3793059845,108323.253974231,78741.8779531392,"Estimate","Estimate"
2017,"Portugal",191401.427324597,33096.1409540001,212783.299613065,172627.955421418,234089.506005204,159695.231449972,"Estimate","Estimate"
2017,"Romania",47535.6152219399,2765.4866218067,49488.4380020239,45450.3929002329,50818.858105659,43934.4492187928,"Estimate","Estimate"
2017,"Slovakia",151608.088686916,14015.5071172924,162279.072554171,142843.886989416,171927.346723843,135027.982607817,"Estimate","Estimate"
2017,"Slovenia",71152.9663001459,6630.61949194672,75646.2035278901,67833.5599624174,81861.7517173067,64294.03789444,"Estimate","Estimate"
2017,"Spain",1852800.17278263,110899.450687911,1927711.4918363,1785407.61815348,2004177.01873763,1732733.72532288,"Estimate","Estimate"
2017,"Sweden",394856.369502362,16838.6963513402,407727.140202259,382493.643356438,418407.181115104,373314.553322607,"Estimate","Estimate"
2017,"UK",2185451.76392643,218948.679925627,2345579.32500006,2066645.47310416,2510068.4737716,1981377.52887847,"Estimate","Estimate"
2018,"Austria",654191.303078876,44169.2792422629,690473.738448833,623992.452663979,716254.963355877,599388.347593196,"Estimate","Estimate"
2018,"Belgium",727056.192461353,49038.2290176253,758708.697540575,692267.750275919,783406.676007693,666291.677337751,"Estimate","Estimate"
2018,"Bulgaria",24586.6196113214,1325.50648194396,25462.511749476,23802.7668599398,26213.3809488078,23072.7595500813,"Estimate","Estimate"
2018,"Croatia",61164.3880162348,11006.250917799,68606.7298513299,54804.0788046056,76870.2747144945,49754.636832929,"Estimate","Estimate"
2018,"Cyprus",72800.5612754416,13805.1967045903,82396.3326158224,65349.6598651298,96965.5877074813,59879.3377621324,"Estimate","Estimate"
2018,"Czechia",302195.112489547,26714.3074180934,323258.645866921,285154.830598927,341320.878754301,273875.511316352,"Estimate","Estimate"
2018,"Denmark",222087.685140536,12953.5277886603,231784.276922117,213481.510346186,239986.699424092,207429.617525343,"Estimate","Estimate"
2018,"Estonia",29831.9173587447,1676.13072908517,31057.8652616101,28618.4309928858,32104.1693166886,27965.4047286736,"Estimate","Estimate"
2018,"Finland",122426.830688297,8787.50354044258,128603.907300426,117822.737333393,133482.12117139,113000.222916109,"Estimate","Estimate"
2018,"France",1121188.72911399,127753.456779488,1199675.31329534,1024871.89608413,1290407.3451685,945626.013986984,"Estimate","Estimate"
2018,"Germany",2467278.55510299,270962.192347348,2653105.45977239,2273997.65891427,2840806.3836093,2146351.10598993,"Estimate","Estimate"
2018,"Greece",245865.081842247,57253.4886262761,276397.906032781,213032.149141009,338076.637347445,191836.153393432,"Estimate","Estimate"
2018,"Hungary",255435.158365266,27520.6390019934,273561.739545402,237362.871494945,290777.991147675,224814.349177579,"Estimate","Estimate"
2018,"Ireland",386313.695543012,59067.0133617942,428422.820191565,351439.74503777,463575.792885597,316272.651053024,"Estimate","Estimate"
