"year","orig","dest","total","sd","upp50","lwr50","upp80","lwr80"
2011,"Belgium","Italy",40553.2628581559,1250.17849228672,41996.2684859557,39853.2981168726,42701.1007243968,39376.4413682115
2011,"Belgium","Latvia",31.7276887108057,0.970912251707049,32.7672699375886,31.25905383475,33.4048324790616,30.7942927463527
2011,"Belgium","Lithuania",28.13448536747,18.1328538550837,39.1947392717063,19.6509239522311,55.2324380776268,15.3063261368705
2011,"Belgium","Luxembourg",13632.9192578976,416.473866133349,14091.6813897328,13372.1890903474,14291.6107826405,13220.2772666825
2011,"Belgium","Malta",121.17983201838,3.59713754313724,124.864563653238,118.957028170462,126.890011324633,117.394906661489
2011,"Belgium","Netherlands",32919.7079350733,5548.67687476311,36317.7354067896,29389.7651040955,39799.2972671752,26652.5065307916
2011,"Belgium","Poland",765.044264215486,22.0894081151474,789.463510108848,752.07954714341,802.32124295457,746.207282568202
2011,"Belgium","Portugal",2620.8730660336,77.5710822632497,2701.71295649651,2571.99811884119,2740.72242445268,2541.80243942456
2011,"Belgium","Romania",247.096288116335,7.5219200982811,255.623749780334,242.934068157393,259.699222318076,240.109807611633
2011,"Belgium","Slovakia",110.274564737897,3.33564158993867,114.138536370935,108.424617970607,115.968803140067,107.444513701203
2011,"Belgium","Slovenia",122.346646502407,3.54378942983302,126.112569473883,120.543201087172,128.370109603741,118.974980769439
2011,"Belgium","Spain",31030.8662704238,897.905869070005,31929.6957660379,30506.6341336135,32524.8732743681,30149.8597501338
2011,"Belgium","Sweden",1476.4407216604,45.4563589694444,1520.50762122837,1444.9117545566,1548.32665980188,1427.94852670208
2011,"Belgium","United Kingdom",19795.450297851,606.916136518482,20432.8242808584,19407.5258062119,20777.4926350671,19202.14149936
2011,"Bulgaria","Austria",13456.1769917282,398.564722764731,13885.6325939526,13230.8890475308,14111.0290049799,13068.4311806225
2011,"Bulgaria","Belgium",16108.4997453156,2639.57653815953,17864.4791345565,14370.7531427144,19774.8770759045,13049.6648096662
2011,"Bulgaria","Croatia",197.975989493235,6.0896803024576,204.701003027607,194.3598451995,207.982767705495,192.027793078558
2011,"Bulgaria","Cyprus",17589.0225089445,503.353840710427,18130.5997977414,17299.2406410158,18422.0926698637,17128.1853060097
2011,"Bulgaria","Czechia",4881.75219513262,771.812318245595,5493.33660922895,4473.062070214,5946.18453747463,4030.69728157586
2011,"Bulgaria","Denmark",3297.34825418748,103.440035559928,3413.64459816566,3241.54777062579,3463.44327548646,3198.71493864322
2011,"Bulgaria","Estonia",62.5677420960663,1.87519267695911,64.6528308566184,61.4914302942307,65.5831703749266,60.7341093268472
2011,"Bulgaria","Finland",1022.99409349326,30.4499871161806,1054.71597327927,1006.89392987401,1073.23736809022,991.851846501335
2011,"Bulgaria","France",14700.8410645821,419.950412907621,15158.8716480665,14473.1441547067,15430.2749010531,14307.6096125661
2011,"Bulgaria","Germany",63046.7135452027,1881.10533067381,65164.2564989908,62062.5354485578,66320.1738954217,61374.8599106339
2011,"Bulgaria","Greece",69288.0073633877,2122.74460742187,71958.3121959338,68000.5565652782,72807.9195240143,67371.866745904
2011,"Bulgaria","Hungary",848.909610110228,25.5997997879255,874.617295177501,833.512505580337,893.019512039583,825.580997100365
2011,"Bulgaria","Ireland",1603.8752116972,332.721360158216,1828.33593771094,1385.09551602882,2019.02896897388,1248.057986902
2011,"Bulgaria","Italy",39296.0860976722,1143.23218907481,40618.6076395529,38738.3033317054,41295.4808841317,38323.9749046633
2011,"Bulgaria","Latvia",91.013206813476,2.72252263512607,94.1962701355079,89.7844571651702,95.8103153963529,88.7480961681001
2011,"Bulgaria","Lithuania",38.664955632437,22.8555520117105,52.5918562732665,29.3306485434635,70.0964242724962,20.3601272309203
2011,"Bulgaria","Luxembourg",712.955012717068,21.5030298531361,735.180807037523,701.377414904261,747.542033940061,692.861673133892
2011,"Bulgaria","Malta",810.501561012312,24.4023565296472,834.667978595088,797.155644219148,850.360537428468,787.092973127274
2011,"Bulgaria","Netherlands",13136.7770220765,2273.48034647103,14949.6057065591,11718.0487551975,16544.8310074622,10699.3915002134
2011,"Bulgaria","Poland",2399.33227143557,72.5853965225776,2472.83350580769,2361.94917481502,2518.08203165231,2327.03899778495
2011,"Bulgaria","Portugal",4947.17864150133,144.955368910317,5102.73053982501,4855.28103452545,5183.70238702495,4801.43366957075
2011,"Bulgaria","Romania",509.92636689371,15.2667658760758,527.701683852578,502.200406458997,536.41340201585,496.528950361032
2011,"Bulgaria","Slovakia",593.840317545841,17.424391923941,613.091595489846,583.729026379177,622.606717772117,576.290564054044
2011,"Bulgaria","Slovenia",756.369111062665,22.6156643579989,778.469064515072,744.343201243918,793.747119226181,736.402909658602
2011,"Bulgaria","Spain",112527.563306488,3171.81395404692,115819.303849504,110460.742468831,117462.251672764,109191.430717683
2011,"Bulgaria","Sweden",6043.06177274597,180.089632155293,6233.87889539414,5932.80266848191,6323.0913050037,5859.48530007914
2011,"Bulgaria","United Kingdom",45304.0233621426,1363.88423167962,46706.7330708691,44517.1613437578,47519.1680926229,43927.357853255
2011,"Croatia","Austria",31281.9679326066,958.643372656817,32288.6917648328,30773.2293067696,32916.2160667851,30402.2776922911
2011,"Croatia","Belgium",34.3276224158608,5.92004425536692,38.5394230190517,30.2495336130854,42.4417398418438,27.4717717702755
2011,"Croatia","Bulgaria",41.8794932396733,1.26659694086606,43.2671629084703,41.1448362148031,44.0181052844778,40.7302432154706
2011,"Croatia","Cyprus",63.5191671349719,1.97315995574,65.7351443920357,62.4019813330155,66.7539110192007,61.7189158222111
2011,"Croatia","Czechia",981.460377458252,159.413277469088,1090.35018156415,888.24051427081,1201.82515741821,811.030328238361
2011,"Croatia","Denmark",635.689161343685,19.6713289582057,656.785966072859,624.396837001098,668.723564881788,616.464818918729
2011,"Croatia","Estonia",10.2456813142299,0.298761614661476,10.5540372278626,10.0807121448694,10.751948559149,9.97305230193663
2011,"Croatia","Finland",154.90907157904,4.7464758072197,160.025360170766,151.948836085745,162.765810867615,150.611114865569
2011,"Croatia","France",5922.03380779019,178.011396488611,6096.78294652323,5820.66543174241,6217.71912921926,5738.87272974483
2011,"Croatia","Germany",124117.342316946,3743.00451317046,127749.28260369,121920.396967417,130228.005212464,120561.444282346
2011,"Croatia","Greece",397.753935149356,12.2022776369328,411.958042880423,391.81667206839,418.554810988173,386.878601929318
2011,"Croatia","Hungary",1276.03944823552,37.7006835685315,1317.5245101148,1253.50236098552,1336.44694158608,1236.39990165075
2011,"Croatia","Ireland",871.718645843726,165.022659215003,993.75465142376,765.851545639752,1094.05840288778,703.742020708581
2011,"Croatia","Italy",25252.4874224081,758.810190455676,26090.3605826026,24815.9048974364,26487.2718098659,24563.5060571527
2011,"Croatia","Latvia",6.16626347496225,0.181453262957687,6.33381280479308,6.04647171977917,6.4531843008726,5.97034400189208
2011,"Croatia","Lithuania",0.660226545436356,0.425351760573778,0.924224853053526,0.458011820796606,1.21608963695482,0.32269995662218
2011,"Croatia","Luxembourg",309.091311664779,9.65048143027252,320.284269551188,303.382424766147,325.543155451842,300.402072221798
2011,"Croatia","Malta",69.6160905196076,2.02180277569639,71.9207620393076,68.5061149114727,73.049490125928,67.7605957935236
2011,"Croatia","Netherlands",118.741173479793,18.8647048417992,131.879026452966,106.459594724452,145.548415015053,99.0494349534844
2011,"Croatia","Poland",309.379931134817,9.58273556696288,318.821665415187,303.358303644036,324.0753744985,299.523431006156
2011,"Croatia","Portugal",109.330348053346,3.28299998501081,113.000112028039,107.706334675487,115.026008545165,106.609429491799
2011,"Croatia","Romania",37.8075450529502,1.16380079973415,38.9987456609627,37.2099410583228,39.744998995437,36.556426143506
2011,"Croatia","Slovakia",370.822094168786,10.9089124818505,382.634339321535,365.079860088011,388.659652272054,360.574683197099
2011,"Croatia","Slovenia",34653.244917603,1053.858739331,35721.1312377222,34003.2871419734,36402.8259897517,33614.1094009605
2011,"Croatia","Spain",1885.59283861726,56.3515069713979,1940.90814805124,1851.61310258863,1976.13865271205,1828.48775973063
2011,"Croatia","Sweden",5143.38524916739,158.934540577458,5315.15201961324,5041.48173723878,5419.8415959388,4995.9411310107
2011,"Croatia","United Kingdom",7150.35773404749,211.701309446444,7382.12479194764,7026.75844603265,7499.24390560374,6955.09299800883
2011,"Cyprus","Austria",222.109406743697,6.3698586742831,228.845048994692,218.867039534382,232.991876942912,216.248509760163
2011,"Cyprus","Belgium",304.851068922809,50.1574396066713,338.45083531835,271.914684012387,371.841164503537,240.754803752374
2011,"Cyprus","Bulgaria",148.124904253853,4.51402467068497,152.927930772293,145.791407257958,156.162256348606,144.379277925579
2011,"Cyprus","Croatia",21.5110919270943,39.0065569510267,50.3184359465321,9.93432465460545,78.1936663583916,5.09572053346365
2011,"Cyprus","Czechia",62.9212204293096,11.0536862232308,70.4716473466292,55.8826715312446,79.5029526363778,50.4331475036184
2011,"Cyprus","Denmark",124.742619063109,3.83873102975916,128.816766663422,122.77245892922,131.204293685226,121.215034942723
2011,"Cyprus","Estonia",1.02427370204842,0.029995279259304,1.0549418722117,1.00463758439587,1.07398458361961,0.996407804842049
2011,"Cyprus","Finland",38.1791776341158,1.15844428846922,39.3557620582205,37.4932376541447,40.0514892247338,36.9971806662143
2011,"Cyprus","France",875.174116619173,25.3973648003726,903.987743432087,862.336454559567,919.528335626952,854.752899774515
2011,"Cyprus","Germany",1087.80168836764,33.2894320184886,1122.87303154522,1069.57877133039,1147.84715644687,1056.91031470704
2011,"Cyprus","Greece",19703.2254857026,603.459032460963,20360.700665144,19334.4403264615,20682.2308870909,19136.1924392704
2011,"Cyprus","Hungary",236.130684957234,7.36149831361264,243.931121879998,231.985474806758,248.59282858175,229.886463064008
2011,"Cyprus","Ireland",207.377743173456,38.7285525542668,235.01040039754,184.023582720336,260.62129294965,161.543496647843
2011,"Cyprus","Italy",435.961861608515,12.9546831565011,449.090934545684,427.938982967052,456.375475977668,423.656341681913
2011,"Cyprus","Latvia",3.06129818918514,0.0941533031424661,3.1701998325013,3.01344733243134,3.22622194905029,2.98187034739341
2011,"Cyprus","Lithuania",1.01017096749708,0.677437278400124,1.37777767518218,0.727343139596108,1.86393989235041,0.566419316834448
2011,"Cyprus","Luxembourg",45.1209894305821,1.34121257987819,46.570010967524,44.4075012397918,47.3939245153659,43.8216688610769
2011,"Cyprus","Malta",41.0737883369349,1.21668498733684,42.4656699326136,40.34409766503,43.0816618737547,39.9010268105332
2011,"Cyprus","Netherlands",332.349934733364,56.634269096677,380.898603833146,298.440728595282,419.241287437437,274.047239846091
2011,"Cyprus","Poland",49.1710891874712,1.51523710522925,50.7771657527786,48.48872289928,51.9549311008635,47.8538718789567
2011,"Cyprus","Portugal",26.6704621260926,0.793544923911861,27.514681579417,26.1982870624205,27.9965280863051,25.9297971285838
2011,"Cyprus","Romania",95.8090887724899,2.88266281119572,99.0126703471284,94.1951887843323,100.681299532034,93.1676360785143
2011,"Cyprus","Slovakia",11.3312252328073,0.333600192891793,11.6834162929544,11.1502840765646,11.8967989038277,11.0193929160818
2011,"Cyprus","Slovenia",13.338476626503,0.391972508512184,13.7352322200506,13.0713739400484,13.9496099810871,12.9478008035995
2011,"Cyprus","Spain",581.276863307225,17.0823971298248,597.061334033013,568.995376322999,608.362732092668,562.940011025617
2011,"Cyprus","Sweden",466.437818247609,13.9840938825361,480.366167538429,458.178988065641,490.469493156476,452.480647599606
2011,"Cyprus","United Kingdom",57564.0078172127,1776.19858810135,59399.0215219489,56595.0523125819,60578.2229317293,55908.3146202774
2011,"Czechia","Austria",14348.0491778124,5193.13550972026,17750.4411521839,11569.454119352,22007.643831026,9560.39362718972
2011,"Czechia","Belgium",82.9414723335576,13.6827740570427,94.3669715086801,74.6719031406748,102.103192561447,68.3340580168626
2011,"Czechia","Bulgaria",546.808362143272,92.4930478786115,621.767911489599,493.080475498162,683.919875163233,452.595346178902
2011,"Czechia","Croatia",322.152724454261,406.922342704357,543.250095360924,187.959170740092,957.044284240697,108.314319038927
2011,"Czechia","Cyprus",158.450227905323,295.890155322277,289.616952538625,94.7584497542918,480.531233917982,60.377495732913
2011,"Czechia","Denmark",666.399135990713,107.865666600758,742.989510186997,604.751130892649,802.641316137788,548.157653643778
2011,"Czechia","Estonia",38.9601041178585,18.1264378077754,52.2033222686634,29.5778212287914,64.9329324004739,22.6172772771014
2011,"Czechia","Finland",103.246144633499,17.8277059995219,115.899026727949,91.3610709812316,127.237039610526,83.2265391919555
2011,"Czechia","France",5273.40008293569,6950.78391435127,9516.26108650575,3029.33102419111,15941.0252266423,1608.21293459353
2011,"Czechia","Germany",91928.5047460814,162604.669359982,200571.759123518,49362.2308269508,355461.529826114,28567.0856103722
2011,"Czechia","Greece",1017.34138797224,1130.69788866569,1817.63825971619,597.810389544794,2807.13996787777,322.655280449515
2011,"Czechia","Hungary",399.743173922783,154.54912759166,512.553543295936,334.345480777218,636.1198460894,283.155222804061
2011,"Czechia","Ireland",4789.38371105989,914.016955543441,5533.14902936228,4257.75277552019,6189.13736929265,3813.76434198083
2011,"Czechia","Italy",8369.12766635891,1336.45202232119,9215.64095864033,7483.85341576114,10157.9314072295,6921.22750872745
2011,"Czechia","Latvia",78.3275439723732,28.0137240396522,98.1082906898313,64.6598101501648,122.797651903897,55.23779254943
2011,"Czechia","Lithuania",39.3445042656508,28.0685749381652,55.3373980283432,27.111919147769,79.2938802852443,20.2355632544484
2011,"Czechia","Luxembourg",320.669657768618,361.439834881918,576.259782298145,204.641271545481,842.306955568477,115.192287694379
2011,"Czechia","Malta",156.70760671331,269.929591837081,261.454774113912,86.0440128019306,467.750014488956,51.1150644503905
2011,"Czechia","Netherlands",123.535650631319,20.4596686319369,137.641635052295,109.810278281021,148.450796970996,101.167347644344
2011,"Czechia","Poland",1995.34804090488,4238.46813905527,4120.59057439723,1020.3489535687,7622.03760658714,674.369634525072
2011,"Czechia","Portugal",269.403814067691,359.235599080619,517.439481999115,164.96085460816,739.275698530866,70.1568993599867
2011,"Czechia","Romania",31.726417590709,16.0646523709733,42.8801944521696,24.7236957700926,54.8023463005352,18.8126331091297
2011,"Czechia","Slovakia",14584.1837707432,2476.99039075771,16338.5951720983,12789.4132205787,18112.3431584258,11716.163693955
2011,"Czechia","Slovenia",224.298417219913,36.1509143457817,244.996426087062,199.82646226412,275.399564096573,180.119548402416
2011,"Czechia","Spain",2369.21397351921,3391.55831990693,4486.09119524296,1203.60698311231,7584.21972297547,660.529158431091
2011,"Czechia","Sweden",1013.86496953386,161.848248692099,1118.38580918113,913.968087696399,1248.36505034825,829.027381122954
2011,"Czechia","United Kingdom",22413.5642003236,54163.3313562512,50443.3747968817,10216.8576206228,106987.167594357,4910.3574361662
2011,"Denmark","Austria",869.216064094953,26.249445994445,895.907295252172,854.734890040278,914.202483015501,844.144888457665
2011,"Denmark","Belgium",1844.32257824434,322.786449281127,2075.66818523231,1649.75196818708,2274.02617054782,1509.07538446368
2011,"Denmark","Bulgaria",36.7383260625078,1.06482737549269,37.8948970206303,36.1708313442024,38.6498775427047,35.8426292252601
2011,"Denmark","Croatia",76.9209646245372,2.28063044534186,79.289041302102,75.6358857809427,80.6972502664293,74.4888805615721
2011,"Denmark","Cyprus",100.483099637637,3.00210571766616,103.535280778605,98.7685844170942,105.33931931091,97.3727130200992
2011,"Denmark","Czechia",181.630057259618,27.2881870907243,201.53869575571,164.889316895427,219.753727191556,152.096252162803
2011,"Denmark","Estonia",81.9841208147013,2.53851811011331,84.8496739473067,80.575336436397,86.2871474806842,79.5722154334363
2011,"Denmark","Finland",632.755598302585,19.3085275116655,653.763328684736,620.265032710929,663.463662294669,614.11786930173
2011,"Denmark","France",4130.51894004244,134.923081942502,4274.28830082283,4061.10958509593,4362.5134776809,4008.16920311858
2011,"Denmark","Germany",15631.7111419858,473.985845787979,16105.1284452255,15317.6733361309,16365.2433806346,15146.4638992094
2011,"Denmark","Greece",753.808556941345,21.7051849109097,775.570343963588,739.695120107816,788.026775565327,729.090010825389
2011,"Denmark","Hungary",199.859196914536,5.93150220460802,206.811292728538,196.51691038441,209.416489152187,194.218114766137
2011,"Denmark","Ireland",718.129640337829,138.238947441253,812.392448055838,641.809887854687,909.606810397063,568.779198137375
2011,"Denmark","Italy",2011.32701968412,60.8499380853972,2077.22736786858,1977.71427485662,2118.63246668277,1955.17522282909
2011,"Denmark","Latvia",141.324478108134,4.20397020197103,145.87036835276,139.028320607449,148.483943113215,137.362041690156
2011,"Denmark","Lithuania",59.8190225189709,38.5478442793315,83.3853348653474,40.3661323315605,121.58506786155,29.0541301956953
2011,"Denmark","Luxembourg",1303.38197585752,40.4395960646526,1341.29818269743,1276.90301711453,1368.9854524762,1257.03505791149
2011,"Denmark","Malta",103.322972655305,3.20227773522533,107.293136479636,101.831018846377,108.653310247489,100.545632355185
2011,"Denmark","Netherlands",2350.55946399374,440.437953069933,2688.2799242177,2117.96138791738,3006.014844429,1888.76275166184
2011,"Denmark","Poland",465.732785562234,14.0009067404245,481.330561143353,457.709670501601,488.027137117833,452.184037327308
2011,"Denmark","Portugal",286.695219879415,8.48104641883759,295.586701655531,281.664766535438,300.873503462526,278.611603720997
2011,"Denmark","Romania",45.036224080529,1.36099458846767,46.5166593952477,44.2241719832332,47.2516867785196,43.78990114265
2011,"Denmark","Slovakia",49.6538905696898,1.53236596012194,51.1741882063511,48.7174327146878,52.1398260309195,48.0946377438629
2011,"Denmark","Slovenia",37.8767661539543,1.1106885741694,39.0664170556652,37.2222360068355,39.6554905345148,36.7832686623203
2011,"Denmark","Spain",4635.71044514555,137.288234735962,4787.54509071415,4553.99611195784,4865.09923944208,4511.4843598009
2011,"Denmark","Sweden",28721.921189729,856.811667473898,29737.3294509445,28249.4605550843,30136.4701784428,27985.6462373626
2011,"Denmark","United Kingdom",16662.9257363589,503.43446114226,17160.1348954749,16365.9188849175,17483.6791011698,16181.1711650041
2011,"Estonia","Austria",316.539965028131,9.70955742144968,327.297194285767,311.379931543498,332.964714313101,307.468925723851
2011,"Estonia","Belgium",404.552858340136,67.7712622048309,453.455147101826,361.108986322679,499.358853135647,330.801008124503
2011,"Estonia","Bulgaria",50.1721796356181,1.49152898703541,51.6483250454163,49.2251166846973,52.4822992190169,48.5995936408872
2011,"Estonia","Croatia",12.3145564592248,0.370985139896715,12.6796310378488,12.0970561977359,12.9093451994863,11.9535410600309
2011,"Estonia","Cyprus",196.97835989233,5.7275610828553,202.912478186152,193.586463090878,206.313057238916,191.349605114348
2011,"Estonia","Czechia",105.710654024503,17.8373904855734,119.691250876193,94.5682146519698,130.637146363845,84.4453515058002
2011,"Estonia","Denmark",1101.72346661336,32.1839137713522,1132.72657041749,1085.01234914179,1157.85211752352,1071.18379372924
2011,"Estonia","Finland",22200.7006399499,688.678170850398,22993.9375300461,21829.1847620396,23344.3393618582,21564.7963844091
2011,"Estonia","France",677.371518340859,19.6168615621708,699.945568890936,667.859881782845,711.62138637157,660.956055263618
2011,"Estonia","Germany",7551.30856056712,222.640788050938,7789.69005066061,7444.31029747887,7935.16951616975,7349.3697576347
2011,"Estonia","Greece",123.28733103587,3.67524342888225,126.906782565742,120.948130822572,129.125304635929,119.354419262659
2011,"Estonia","Hungary",110.843332535106,3.43334992460179,114.299685175739,108.533027612487,116.331114035553,107.326493207288
2011,"Estonia","Ireland",2126.18505469023,370.407059623068,2386.28349219319,1922.24019820049,2688.13646287713,1761.69826584443
2011,"Estonia","Italy",1022.49134467623,28.8638567185576,1053.92020660457,1004.11631467732,1068.69579191703,993.07497831235
2011,"Estonia","Latvia",2664.72908226807,83.6882538301076,2749.54104932385,2620.2323602576,2807.95046143795,2586.3237498099
2011,"Estonia","Lithuania",949.072910967205,27.431232767196,977.868970823832,931.777594728919,994.09993852669,921.69104710127
2011,"Estonia","Luxembourg",370.71596085257,11.3056157374563,383.512347219302,365.133906374188,390.208620679333,359.728070975612
2011,"Estonia","Malta",32.7689254149969,1.02017627718966,34.0067886392899,32.217953198259,34.5478978843381,31.8926027528457
2011,"Estonia","Netherlands",555.557935528454,90.9753793189037,614.911316646261,495.834650645195,690.753815327396,455.273689155854
2011,"Estonia","Poland",167.436154592687,5.04413533258112,172.518853997982,164.112465914377,175.337096034142,162.419946672902
2011,"Estonia","Portugal",107.56641916041,3.12779377148372,111.108586592566,105.931551083262,113.01093709834,104.848177138294
2011,"Estonia","Romania",15.2930609012263,0.472149145130754,15.8103940727301,15.0674909594335,16.1005961213735,14.8739527585218
2011,"Estonia","Slovakia",19.5468556519146,0.579338653623899,20.1300454416931,19.2372000534956,20.5071570071761,19.0125931298333
2011,"Estonia","Slovenia",12.2774701870649,0.373336222483843,12.6633300163683,12.0899662202043,12.9138693940607,11.9439657238152
2011,"Estonia","Spain",665.92159492043,20.0267278585067,685.935152300098,655.644165094098,701.188373999439,648.570279915377
2011,"Estonia","Sweden",4648.98163512516,143.932262769612,4811.70983711711,4558.47941469206,4885.35825177745,4510.46686583737
2011,"Estonia","United Kingdom",7602.30311848155,233.919415737783,7846.03936868433,7482.0376590323,8007.16602002278,7383.86665948704
2011,"Finland","Austria",1176.55164842051,35.6409519066398,1213.84338306691,1155.1271141254,1236.20489879975,1143.64552962554
2011,"Finland","Belgium",2239.92687840767,357.644191931623,2500.96957671395,2021.89318511439,2698.92725082253,1877.57486242879
2011,"Finland","Bulgaria",37.8623045149258,1.15546100313739,39.10249239738,37.158961054408,39.774231131197,36.7279354873751
2011,"Finland","Croatia",22.5462109461564,0.653361694789562,23.2647442012988,22.1885806489853,23.6761783224604,21.9681569374231
2011,"Finland","Cyprus",229.577888909792,6.98502635426995,237.49035852017,225.754416171693,240.234752129127,222.751211516097
2011,"Finland","Czechia",166.309868789105,27.3357370745981,186.39769203058,152.29726566781,205.380457162476,137.277348932951
2011,"Finland","Denmark",2440.37902972864,73.2357952047277,2522.03089012497,2399.15249145661,2561.29554904906,2374.12724225437
2011,"Finland","Estonia",1421.61003692107,44.2620759826675,1469.07193183742,1398.2647422677,1496.49762586081,1382.90938034918
2011,"Finland","France",2984.29064202706,90.6673950545764,3084.78617506615,2936.09070155705,3135.55089777196,2902.99121981179
2011,"Finland","Germany",9398.9809447548,278.498070063663,9662.10444106636,9229.25642669004,9876.777727264,9144.27654189324
2011,"Finland","Greece",716.827543061491,21.174447285274,738.428412264616,702.300601233872,750.261810018301,695.101645071063
2011,"Finland","Hungary",410.054164472823,12.2378478280883,424.492720650183,404.336257937777,431.163587555257,399.335905416168
2011,"Finland","Ireland",779.421282529551,156.664271978478,891.304902655656,669.571475607506,988.957445733427,596.269613912993
2011,"Finland","Italy",2054.41878077058,65.1089096370406,2125.70593949877,2019.8942691544,2163.94926023601,1992.18354564781
2011,"Finland","Latvia",123.956008504254,3.93440963459298,128.10310521547,121.779578842359,130.760576710838,120.269366623073
2011,"Finland","Lithuania",27.047012861527,17.7120942723214,37.1038600958712,17.8749619953559,49.3476703299791,13.5491395494819
2011,"Finland","Luxembourg",814.195236820257,24.8169779266656,840.503945350237,799.728236635222,854.601704468539,790.725369709071
